keyword,count
representations from transformers (bert),1
sci-tech periodicals,1
similarity measurement,1
Casson fluid,1
two-phase blood flow,1
heat conduction,1
magneto hydrodynamic,1
Caputo fractional order derivative,1
Laplace &amp,1
Hankel integral transforms,1
polyp segmentation,1
AMBS-P,1
Elastic net regression,1
Path following,1
Geoid,1
Fractional differential,1
Settlement prediction,1
Analytical layer-element method,1
Knowledge graph,1
Electric power equipment,1
Entity recognition,1
Relation extraction,1
NPI,1
BERT&lt,1
SUB&gt,1
LARGE&lt,1
/SUB&gt,1
licensor,1
scope,1
monotonicity,1
diabetes complications,1
pressure ulcer,1
streptozotocin,1
polyesters,1
diabetes complications - pressure ulcer - streptozotocin - polyesters,1
Renewable resource,1
Load,1
Empirical wavelet transform,1
Improved random forest,1
Prediction level,1
Accommodation,1
Damping,1
Stiffness,1
State space,1
One-dimensional consolidation,1
Variation of groundwater level,1
Oil-immersed transformer,1
추상적 규범의 정형화,1
Thailand Geoid Model 2017,1
Orthometric Height,1
Correction Surface,1
Kriging,1
Automatic Writing Scoring,1
Korean as a Foreign Language,1
panel data,1
spatial heterogeneity,1
multivariate skew-elliptical distributions,1
Bayesian hierarchical approach,1
MCMC,1
판례 빅데이터,1
유형비교,1
법률검색,1
Dissolved gas analysis,1
유사사건의 동일 판결,1
유사사건의 검색보고,1
Big data of cases,1
Comparison of types,1
Stereotyping of abstract norms,1
Legal discovery,1
Same judgment in similar cases,1
Retrieval report of similar cases,1
Vehicle Emission,1
MOVES,1
Vehicle Detection,1
Gaussian plume,1
Improved Harris Hawks optimization algorithm,1
DC–DC buck converter,1
Electromagnetic interference (EMI),1
High-frequency equivalent circuit,1
다층 수평 예측,1
Convex hull manipulation,1
local extrema refinement (LR),1
tensor product (TP) model transformation,1
TS fuzzy model,1
vary input (VI).,1
Linear variable differential transformer,1
FEM model,1
Theoretical model,1
Sensitivity,1
Linear region,1
Ferro-resonance,1
ESS,1
Grid-connected transformer,1
Core saturation,1
Surge voltage,1
Prevention algorithm,1
PSCAD/EMTDC,1
sound event detection,1
transformer encoder,1
feature-pyramid,1
Super resolution,1
Skin image,1
Medical AI,1
초해상화,1
피부 영상,1
의료 인공지능,1
Inductive Bias,1
Computer Vision,1
시계열 분석,1
Sentinel-2,1
Cloud detection,1
작문 발달,1
EEG,1
Recovery voltage method,1
Improved mathematical model,1
Particle swarm optimization algorithm,1
Artificial neural network (ANN),1
Current transformer (CT),1
CT saturation,1
Medium voltage (MV),1
Medical Informatics,1
Data Anonymization,1
Dissolved gas analysis (DGA),1
Kernel extreme learning machine (KELM),1
Harris-Hawks optimization (HHO),1
Transformer fault diagnosis,1
mental stress,1
학습자 작문,1
music,1
self-attention,1
Morphological Analysis,1
Transfer Learning,1
BERT-fused Model,1
형태소분석,1
전이학습,1
BERT-fused 모델,1
Deep-learning,1
Transformer Language Model,1
Learners’ Writings,1
Writing Development,1
Transformer 언어 모델,1
다변량 데이터 분석,1
심층 학습,1
Common-mode noise,1
깊은 인공신경망,1
PM concentration prediction,1
Attention mechanism,1
Spatiotemporal transformer,1
Time to Vector,1
Optical character recognition,1
Handwritten parcel delivery invoice understanding,1
End-to-End framework,1
Document understanding transformer,1
out-of-distribution,1
mutually exclusive events,1
fusion networks,1
autoencoder,1
PMSM,1
Model predictive current control,1
Dual voltage vector selection,1
Sector judgment,1
Cost function,1
Computation load,1
YOLOv5 Model,1
Canny Edge,1
Hough Transform,1
Trespassing,1
coordinate transformation,1
curvature factor,1
simplified sub-domain model,1
magnetic field,1
connectionist temporal classification,1
end-to-end,1
speech recognition,1
Time series data analysis,1
타임투벡터 임베딩,1
시공간 트랜스포머,1
Ankle Sprain,1
Time Series,1
Multi-variate Data Analysis,1
Multi-horizon Forecasting,1
Neural Networks,1
Smart grid,1
Demand Response,1
Stochastic dual descent,1
renewable energy sources,1
패션모델,1
발목염좌,1
워킹,1
런웨이,1
Fashion Model,1
Walking,1
어텐션 기법,1
Runway,1
visual navigation,1
knowledge graph,1
reinforcement learning,1
spatial attention,1
transformer network,1
semantic role labeling,1
Korean neural language model,1
performance assessment,1
layer-wise analysis,1
heatmap analysis,1
시계열 데이터 분석,1
미세먼지 농도 예측,1
Vanets,1
ALOHA,1
Transformers,1
Linguistic Feature,1
초광대역 무선 신호,1
사람의 자세 추정,1
신체 세그멘테이션,1
Pansori,1
Self-supervised training,1
Facial expression classification,1
포트홀 탐지,1
전처리,1
Sobel Edge detection,1
Pothole detection,1
Sobel edge detection,1
3D 컨볼루션,1
시퀀스 투 시퀀스,1
Time-series forecasting,1
3D convolution,1
Sequence-to-Sequence,1
Lithium-ion Battery,1
Defect Detection,1
Radon Inverse Transformation,1
Non-destructive Testing,1
추천시스템,1
부가 정보,1
보조 분류기,1
Recommender Systems,1
Side Information,1
Undersea image,1
HRNet-OCR,1
Swin transformer,1
Fake Review,1
body segmentation,1
human pose estimation,1
ultra wide band,1
Machine Learning & Training,1
image inpainting,1
generative adversarial networks,1
털 제거,1
영상 인페인팅,1
Panoptic segmentation,1
앙상블,1
트레이딩 알고리즘,1
디리클레 분포,1
ensemble,1
trading algorithm,1
Dirichlet distribution,1
Command Control,1
Surveillance,1
지휘통제,1
동영상 내용분석,1
경계체계,1
기계학습 및 훈련,1
레이더,1
Unloading Robot,1
computer vision,1
convolutional neural networks(CNN),1
recurrent neural networks (RNNs),1
generative adversarial network (GANs),1
media AI(media artificial intelligence),1
video analytics,1
컴퓨터 비전,1
적대적 신경망,1
미디어 인공지능,1
Predictive Modeling,1
Semantic Feature,1
Linguistic acceptability,1
루간다어,1
live Streamer,1
Post Acceptance Model(PAM),1
Customer Satisfaction,1
Continuous Purchase Intention,1
Youth Employment Academy,1
Learning satisfaction survey,1
Self-directed learning,1
청년취업아카데미,1
학습만족도 조사,1
자기주도학습,1
Dual Signal Transformation LSTM Network,1
Noise-cancelling,1
TTS,1
신경망 기계 번역,1
기계 번역,1
속도 개선,1
machine translation,1
speed improvement,1
dispersion model,1
consequence analysis,1
diffusion coefficient,1
ethane release,1
Protein Function Prediction,1
Feature Engraft Model,1
Overlapped R,1
단백질 기능 예측,1
특징 접목 모델,1
중첩 RNN,1
Bert,1
Live Commerce Platform,1
생물학적-정치적 책임,1
사회적 연결 모델,1
Big Tech,1
신경 기계 번역,1
하이퍼-파라미터,1
luganda,1
hyper-parameter,1
Chronic exposure,1
House dust mites,1
Murine model,1
Airway remodeling,1
빅테크,1
지급결제,1
소비자보호,1
이용자 예탁금,1
DNA루프,1
payment,1
구조적 부정의,1
consumer protection,1
customer deposits,1
DNA loop,1
언어학적 일반화,1
신경망 언어 모델,1
L2-신경망 언어 모델,1
linguistic generalization,1
L2-language models,1
Neuromorphic Computing,1
Speech Recognition,1
Structural Injustice,1
Social Connection Model,1
Biological-Political Responsibilities,1
hair removal,1
Minimal pair,1
Real-time traffic data,1
-,1
South Korea,1
Antidepressant-like substances,1
LPS,1
Growth factors,1
Klotho,1
Testis,1
Mesenchymal stem cells,1
Macrophages,1
Monocytes,1
Interleukin-13,1
Fay-Herriot 모형,1
계층적 베이지안,1
로그 변환,1
측정오차.,1
Fay-Herriot model,1
Hierarchical Bayesian,1
Log-transformed,1
Measure ment error.,1
Competitive advantage,1
Diamond model,1
경쟁우위,1
다이아몬드 모델,1
Mask R-CNN,1
Fashion Design Technique,1
StarGAN v2,1
Digital textbook,1
digital function,1
APP model,1
problem solving,1
text classification,1
elite polarization,1
political polarization,1
Digital Economy,1
Data flow model,1
Data model,1
path topology,1
traffic flow,1
State discrimination algorithm,1
Shrimp Agroindustry,1
Supply Chain,1
Production Planning,1
NSGA-II,1
DC microgrid,1
DC solid state transformer (DCSST),1
Bus voltage,1
Coordinated control,1
Smart City,1
VPP,1
Smart Energy,1
Low-Carbon Development,1
Metadata,1
standardization,1
radiology information system,1
Thrombolysis,1
Ischemic Stroke,1
Photothrombosis,1
Recombinant Tissue Plasminogen Activator (rtPA),1
Controlled Release Drug Carriers,1
Occupational safety and health,1
Taiwan,1
Validation,1
science class,1
민담,1
Self Attention,1
캐릭터,1
Map,1
ocean,1
weather,1
ospensource,1
html5,1
javascript,1
java,1
math   word   problem,1
mathematical   relationship   extraction,1
graph-to-tree    learning,1
수학적 관계 추출,1
그래프 투 트리 학습,1
토공량,1
무인비행장치,1
3차원 실사모델,1
솔리드모델,1
구조변환,1
Earth-Volume,1
3D Realistic Model,1
Solid Model,1
Structure Transformation,1
Scene text recognition,1
recommender system,1
rnn,1
cnn,1
gan,1
sequence modeling,1
추천 시스템,1
순차적 모델링,1
GIS,1
오픈소스,1
브이월드,1
industrial policy,1
원형성,1
DISC 행동유형,1
성에 무지한 처녀,1
<브리저튼>,1
트랜스미디어 스토리텔링,1
Folktale,1
Character,1
Prototypicality,1
DISC Behavioral Patterns,1
a Virgin Ignorant of Sex,1
Bridgerton,1
Transmedia Storytelling,1
semiconductor,1
development model,1
지도,1
trade war,1
반도체,1
산업정책,1
발전모델,1
무역전쟁,1
-19,1
이미지 변환,1
인테리어 스타일,1
이미지 렌더링,1
Image Translation,1
Interior Style,1
Image Rendering,1
지리정보,1
Carl Gustav Carus,1
Factish,1
헬스케어 서비스,1
Schwartz alternating method,1
Mortar,1
Barrel,1
Composite material,1
Firearms,1
Colorectal cancer,1
Mannose,1
Tumor-associated macrophages,1
Lactate,1
XRD,1
Raman,1
UV–visible,1
Photocatalytic,1
Multiferroic,1
Exchange interactions,1
Local artisans,1
Aarong,1
social enterprise,1
rural crafts,1
cultural heritage,1
Bangladesh,1
Dynamic output feedback control,1
linear matrix inequality,1
Markovian jump system,1
time-varying delay,1
neural networks.,1
DAS (distributed acoustic sensing),1
horizontal particle velocity,1
분포형 광섬유 DAS (distributed acoustic sensing),1
horizontal particle velocity센서,1
Complex variable theory,1
Anisotropy,1
FRF(주파수응답함수),1
Seepage field,1
photodynamic therapy,1
caner,1
nanoparticles.,1
Tourism Motivation,1
Tourism Destination Image,1
Visitors’ Satisfaction,1
Revisit Intention,1
Photocatalytic degradation,1
Zeolitic imidazolate framework-8,1
Fe3O4/MnO2,1
Nanocomposite,1
Reactive blue 19,1
Dye,1
Okara,1
SDS,1
Agricultural Waste,1
Induction motor drives,1
Decoupling,1
Torque response,1
Variable flux,1
Reactive torque,1
Torque control,1
Waste Corrugated Cardboard,1
Carbon Aerogel,1
TG-FTIR,1
Photothermal Conversion,1
Solar Steam Generation,1
Floatable Adsorbent,1
Noncircular tunnels,1
평면파 탄성매질 전파형역산,1
변형률,1
수평 입자속도,1
cat intestinal epithelial cell,1
Jurisprudential Thinking,1
Harvard Project,1
Public Issues Series,1
Issues-Centered Social Studies,1
40Cr gear steel · Disk laser · Multi-field coupling · Phase change induced plastic stress,1
Life-stage delimitation Principal component analysis K-means clustering Linear regression Hyalessa fuscata,1
Metal-organic Frameworks,1
Ciprofloxacin,1
Chromium Fumarate,1
Functionalized MWCNTs NiO/F-MWCNTs nanocomposite Adsorption Malachite green Hydrothermal,1
ECG,1
MIT-BIH,1
Convolution neural network(CNN),1
docetaxel,1
nanocrystal,1
amorphous precursor,1
poly(vinyl pyrrolidone),1
enhanced permeability and retention,1
인공지능 비즈니스 적용 프로세스,1
비즈니스 머신러닝 워크플로우,1
Artificial intelligence (AI),1
Fourth Industrial Revolution,1
Business Application Process,1
Machine Learning Workflow.,1
Engine knocking,1
Combustion sound,1
Autocorrelation,1
cats,1
mainland China,1
Jurisprudential Approach,1
쟁점 중심 사회과,1
공공 쟁점 시리즈,1
Illustrated Biographical Records,1
development,1
oocyst excretion,1
Chinese 1 genotype Wh6 strain,1
Airline,1
Efficiency,1
DEA,1
2-stage Network DEA,1
명청,1
이력도지,1
성적도,1
조선시대,1
하버드 연경도서관.,1
Ming-Qing Dynasty,1
Confucian relic images,1
하버드 프로젝트,1
Joseon period,1
Harvard-Yenching Library.,1
aminated mesoporous silica nanoparticles,1
electrostatic interactions,1
hyaluronic acid,1
pH-responsive delivery,1
Smartphone Accelerometer,1
Smartphone Camera,1
Visual Displacement,1
Cable Tension,1
Vibration Method,1
법리적 접근,1
법리적 사고,1
doxorubicin,1
C-phycocyanin,1
마케팅,1
BRI (Belt& Road Initiative),1
경기도,1
트리플 헬릭스,1
팬데믹,1
포용적 박물관,1
관람객 참여,1
관람객 리터러시,1
대학박물관,1
이화여자대학교 박물관,1
MZ세대,1
Pandemic,1
Inclusive Museum,1
Participation of Visitors,1
Visitor Literacy,1
University Museum,1
Ewha Womans University Museum,1
MZ generation,1
적대적 생성 신경망,1
이미지 데이터 증강,1
객체 탐지,1
convolution neural network (CNN),1
generative adversarial network (GAN),1
image data augmentation,1
Water Treatment,1
Eosin Y,1
GO/ZnO,1
Pollution,1
PPP (Public-Private Partnership),1
Arbitrability,1
Administrative Agreements,1
혁신창출,1
산학연 협력,1
Triple Helix,1
고종,1
Power Spectrum(파워스펙트럼),1
Synthetic aperture radar (SAR),1
Convolutional neural network (CNN),1
Water detection,1
Morphology transformation,1
Edge detection,1
King Gojong,1
Jibokjae library,1
Late period of Joseon,1
Painting manual,1
Shanghai painting school,1
Lithography book,1
Circulation of paintings and calligraphy.,1
집옥재,1
Gyeonggi,1
구한말,1
화보,1
해상화파,1
石印本,1
서화유통.,1
Bateman equations,1
Fractional Calculus,1
Radioactive decay law,1
Memory-effects,1
Non-Markovian process,1
Mittag-Leffler,1
Industry-University-Research Collaboration,1
innovation creation,1
Administrative Litigation,1
International Arbitration,1
장소 만들기,1
New York Convention,1
Purchasing motivation,1
디지털 기업가정신,1
동태적 능력,1
고객지향성,1
혁신지향성,1
구매동기,1
오염 분석,1
보안 취약점,1
흐름 그래프,1
그래프 임베딩,1
taint analysis,1
security vulnerability,1
flow graph,1
graph embedding,1
Backstepping adaptive control,1
disturbance observer,1
formation experimental platform,1
leader-follower formation,1
prescribed performance,1
quadrotor UAV formation.,1
Metal–organic frameworks Porous-carbon Tetracycline Adsorption,1
Urban Public Places,1
Place Branding,1
Collaborative Governance,1
Place Making,1
Marketing,1
도시 공공장소,1
장소 브랜딩,1
협력적 거버넌스,1
Innovation orientation,1
consumer orientation,1
Dynamic capability,1
객체 검출,1
ICSID,1
Digital Services,1
Digital Capabilities,1
Digital Divide,1
Intelligent Information Society,1
Digital Application Performance,1
디지털 서비스,1
디지털 격차,1
디지털 활용,1
Induction motor,1
torque ripple,1
flux density,1
slot combination,1
산업 환경,1
Digital entrepreneurship,1
Generative Adversarial Networks,1
Data Augmentation,1
Industrial Environment,1
Flavonoid,1
Drug candidate,1
Chronic inflammation,1
요약,1
영화 요약,1
감정 역학,1
summarization,1
movie summarization,1
multimodal,1
emotion dynamics,1
seroprevalence,1
예비특수교사,1
장애인 평생교육,1
Wavelet 변환,1
Hand grabbing calligraphy(握筆法),1
Naturally rough and sloppy(天然拙樸),1
Chuhoegsa(錐劃沙),1
Ininni(印印泥),1
로잔운동,1
선교운동,1
Oil-paper insulation,1
한국교회,1
하용조,1
온누리교회.,1
Lausanne Movement,1
Mission Movement,1
John Stott,1
Korean Church,1
Yong-jo Ha,1
Onnuri Church.,1
Design sociology,1
Sociological theme,1
Sociology,1
Reification,1
Epistemology,1
디자인사회학,1
사회학적 주제,1
사회학,1
사물화,1
인식론,1
Wavelet transformation,1
Residual learning,1
Sparse-view,1
Respect the old and rectify  the heart(尙古正心),1
Seokjeon calligraphy,1
Seok Jeon Hwang Wook,1
Crime Prevention Through Environment Design(CPTED),1
Sim Nung-Sook,1
Family Novel,1
Creative Mode,1
Writer’s Consciousness,1
3D image quality,1
Generalized Gaussian density (GGD),1
Enhanced gradient magnitudes,1
Phase congruency (PC) and Human visual,1
범죄예방디자인,1
노후,1
주거지역,1
공간계획,1
홍성군,1
Aging,1
인인니,1
Residential Area,1
Spatial planning,1
Hongseong-gun,1
Authentication,1
blended oil,1
hempseed oil,1
UV-Vis spectrophotometry,1
석전 황욱,1
석전체,1
상고정심,1
악필법,1
천연졸박,1
추획사,1
Artifact reduction,1
잔차 학습,1
Oksugi,1
희박뷰,1
Neural Network,1
Authentic leadership,1
Meaningfulness of Work,1
Intrinsic Motivation,1
Innovative Behaivor,1
Moderated Mediation Model,1
진정성 리더십,1
일의 의미,1
내재적 동기,1
혁신 행동,1
조절된 매개 분석,1
transformational leadership of school principals,1
teachers’ recognition of school accountability,1
teacher collaboration,1
교장의 변혁적 리더십,1
교사의 학교책무성 인식,1
교사협력,1
Scott transformer,1
Load Unbalance,1
Electric Railway Feeding System,1
Simulator,1
fitness market,1
influencers,1
community narrative,1
text generation,1
document summarization,1
텍스트 생성,1
문서 요약,1
가치제안모델,1
Multi-Modal,1
인공 신경망,1
특성 추출,1
Machine Translation,1
인공물 제거,1
청소년수련시설 관장,1
팀동료 교환관계,1
조직몰입 구조방정식모형,1
Youth Training Facility Director,1
Transformative Leadership,1
Team Member Exchange Relationship,1
Organizational Immersion,1
Structure Equation Model,1
super resolution,1
self attention,1
gradient,1
Korean Dialect Translation,1
Multilingual Translation,1
소음특성 해석(Noise characteristics analysis),1
Language Convergence,1
한국어 방언 기계번역,1
기계번역,1
다언어 기계번역,1
언어 융합,1
Hold-down Check-up Time,1
Engine Out Capability,1
Mixed Exponential Distribution,1
Accelerated Life Step-Stress Model,1
전산유체역학(CFD),1
유동유발소음(Flow-induced noise),1
제어밸브(Control valve),1
큰 에디모사(Large-eddy simulation),1
Chen Lang,1
Xueyuemei,1
경험학습,1
Multilayer ceramic capacitors,1
biotransformation,1
anti-fatigue activity,1
Jeffrey Shaw,1
Digital-Media Art convergence,1
Inter-active,1
Physicality,1
Pataphysics,1
제프리 쇼,1
디지털-미디어 예술 융합,1
인터랙티브,1
신체성,1
파타피직스,1
Operational Performance,1
Digital Supply Chain,1
Innovation Capability,1
Quality Management,1
가사생성,1
뮤지컬,1
마이어스-브릭스 유형지표,1
Lyrics generation,1
Musical,1
MBTI,1
Battlefield Situation Awareness,1
Multi-Task Learning,1
Table-To-Text,1
Text-To-Text,1
Self-Driving Vehicle,1
Lane Detection,1
Kalman filter,1
2021 ylosidase,1
November 11,1
β-x Received,1
athlete burnout,1
발달장애인,1
preservice special education teachers,1
lifelong education for disabilities,1
Kolb,1
experiential learning,1
developmental disabilities,1
공감,1
코치-선수관계,1
팀 효능감,1
운동선수 탈진,1
empathy,1
coach-athlete relationship,1
team efficacy,1
경문왕 이야기,1
Ginsenoside Rg1,1
임금님 귀는 당나귀 귀,1
현명한 시골 농부 이야기,1
그레마스 기호학,1
The Story of King Kyungmoon,1
The king’s ears are donkey ears,1
The story of a wise rural farmer,1
Gremas Semiotics,1
mathematical communication,1
fraction division,1
mathematical competencies,1
수학적 의사소통,1
분수의 나눗셈,1
수학 교과 역량,1
LaneNet,1
BaTiO3 material,1
SLM,1
Special quasirandom structures,1
Time Series Extension,1
Non-stationarity,1
Wavelet Analysis,1
Wavelet Reconstrunction,1
Bivariate Wavelet Analysis,1
Target count,1
Locomotive running gear,1
Daily maintenance,1
Deeplearning,1
Feature fusion,1
solar power generation,1
설명 가능한 인공지능,1
태양광 발전량,1
시계열 데이터 예측,1
동시대 예술,1
국제이해교육,1
세계시민교육,1
contemporary art,1
Education for International Understanding,1
Global Citizenship Education,1
Antihero(안티히어로),1
Demon-shaped Character(악마형 캐릭터),1
Character Visualization(캐릭터 시각화),1
AWGN,1
Clipping technique,1
OFDM,1
PAPR,1
Particle Swarm,1
PTS,1
이변량 웨이블릿 분석,1
웨이블릿 역변환,1
웨이블릿 분석,1
독립 SW기업,1
The first-principles calculations,1
Vision sensor,1
Fender segmentation,1
Port structure,1
비전센서,1
방충설비 세분화,1
항만시설물,1
ISV(independent Software Vendor),1
Open Innovation,1
Platform Ecosystem,1
Patent,1
Downsteam Capability,1
Competitive Relationship,1
개방형 혁신,1
비정상성,1
플랫폼 생태계,1
특허,1
사업화(Downstream)역량,1
경쟁관계,1
기업인수합병,1
IT기업,1
시너지효과,1
누적초과수익률,1
corporate mergers and acquisitions,1
information technology (IT) firms,1
synergy effect,1
abnormal stock returns,1
시계열 확장,1
Natural Frequency (고유주파수),1
Damping Ratio(감쇠비),1
Franz Joseph Gall,1
competitive priorities,1
inductive research method,1
hypothesis establishment,1
expansion algorithm,1
case analysis,1
Seongsan Ilchulbong,1
Data-text transforming discourse,1
evidence-based explanation,1
simulation teaching,1
preservice teachers,1
science teaching competencies,1
Data-Text 변형 담화,1
증거에 기반한 설명,1
모의수업,1
예비교사,1
과학 수업 역량,1
Bidirectional Encoder Representations from Transformers 모델,1
연구동향,1
CEO,1
Data Analytics,1
Resource-based View,1
ICT Manufacturing,1
Knowledge Spillover,1
Innovation Performance,1
subject/object/action model,1
anthropocentrism,1
post-anthropocentrism,1
materialism,1
real world centralism,1
4th industrial revolution,1
topic modeling,1
competitive strategy,1
Acceleration Signal(가속도신호),1
Cumulative theory,1
Financial sharing,1
Financial intelligence,1
Digital neural networking,1
Taobao,1
Pinduoduo,1
Consumer behavior,1
Social commerce,1
타오바오,1
핀둬둬,1
소비자 행위,1
소셜커머스,1
디지털 전환 인식과 실행,1
통합기술수용이론,1
Digital Transformation Recognition and Implementation,1
Structural Equation Model,1
Integrated Technology Adoption Theory,1
임의적 스케일 초해상도,1
인스턴스 분할,1
통합 모듈,1
Arbitrary-Scale Super-Resolution,1
Instance segmentation,1
Integration module,1
Educational Service Quality,1
SWOT,1
경영전략,1
누적이론,1
경쟁우선순위,1
management strategy,1
Sandcone Model,1
corona era,1
metaverse,1
social distancing,1
주체/객체/행위 모델,1
패러다임 전환,1
소셜 빅데이터,1
Computer vision,1
Image dehazing,1
Unet,1
Group attention block,1
Occluded Person Re-ID,1
Consistency Loss,1
keypoint,1
패션산업,1
생산효율화,1
고객경험,1
Fashion Companies,1
Production Efficiency,1
Customer Experience,1
경쟁가치적 조직문화,1
Competitive Value Framework Model,1
multiple sclerosis lesion,1
brain MRI,1
UNETR,1
Transfer-based adversarial attack,1
Adversarial example,1
Camera viewpoint transformation,1
人力资本,1
平均受教育年限法,1
经济转型,1
Human Capital,1
Average Years of Education,1
Economic Transformation,1
하이브리드 축제,1
Festival satisfaction,1
Online festival,1
Wushu,1
인간중심주의,1
탈인간중심주의,1
유체물중심주의,1
실제세계 중심주의,1
코로나 시대,1
사회적 거리두기,1
The fourth industrial revolution,1
디지털트랜스포메이션,1
제4차산업혁명,1
Action Recognition,1
Hidden Markov Model,1
Martial Art,1
Visual Image,1
Toulmin's argumentation model,1
Social bigdata,1
convergent argumentation model,1
eco-centered,1
ethical value,1
scientific worldviews,1
Trade Big Data,1
language models,1
evaluation,1
linguistics,1
언어모형,1
평가,1
언어학,1
Hybrid festival,1
Paradigm shift,1
Enterprise finance,1
Response policies for problems of digital transformation,1
Risk issues of digital transformation,1
Reading Education,1
Predictive analytics,1
R tutorial,1
Decision-making in HR,1
계절형 자기회귀이동평균모형,1
웨이블릿 분해,1
이산 웨이블릿 변환,1
잡음제거.,1
Denoising,1
discrete wavelet transform,1
SARIMA model,1
wavelet decomposition.,1
multicultural education,1
creative-convergence talent,1
art oriented convergency approach,1
curriculum design,1
다문화교육,1
창의⋅융합 인재,1
예술 중심 융합접근,1
교육과정 설계,1
학교도서관,1
독서교육,1
융합독서,1
고등학생,1
창의력,1
융합역량,1
학습동기,1
자기존중감,1
문제중심학습,1
School Library,1
People analytics,1
topic modeling.,1
text mining,1
Value-based adoption model,1
Johann Freidrich Blumenbach,1
Johann Wolfgang von Goethe,1
Phrenology,1
핵심역량,1
역량기반교육과정,1
역량기반 교수학습모형,1
성서적 세계관,1
Core Competencies,1
Competency-Based Curriculum,1
Competency-based Teaching and Learning,1
Biblical Worldview,1
Cloud computing,1
Healthcare information system,1
Perceived risk,1
media discourse analysis,1
Perceived benefit,1
Perceived value,1
Acceptance resistance,1
auto parking,1
Ackermann formula,1
ultrasonic sensor,1
visual SLAM,1
강남,1
지역 담론,1
미디어 담론 분석,1
토픽 모델링.,1
the Gangnam region,1
regional discourse,1
School Library Fusion Reading,1
High School Student,1
Negative effects of digital transformation,1
Convergence Competency,1
European integration,1
스파이킹 신경망,1
가중치 변환,1
Spiking Neural Network,1
Weight Transformation,1
quality estimation,1
english-german translation,1
cross-lingual,1
pre-trained model,1
dual-encode,1
기계번역 품질 예측,1
영어-독일어 기계번역,1
교차 언어,1
사전학습 모델,1
이중 인코더,1
knowledge-enhanced language model,1
named entity recognition,1
entity linking,1
entity-aware self-attention,1
지식 증강 언어 모델,1
개체명 인식,1
개체 연결,1
entity-aware 셀프어텐션,1
contextualized representation,1
NER,1
Persian language processing,1
지털 전환의 역기능,1
디지털 전환 위험이슈,1
디지털 전환 역기능 대응 정책,1
ordoliberalism,1
social-ecological market economy,1
social market economy,1
Inter-and intra-generational Comparison,1
Learning Motivation,1
Self-Esteem,1
Problem Based Learning,1
Transformative Competency,1
계절성 자기회귀누적이동평균,1
ADF Test,1
KPSS Test,1
Seasonal auto regressive integrated moving average(SARIMA),1
Covid-19,1
Augmented dickey-fuller(ADF) test,1
Kwiatkowski-phillips-schmidt-shin(KPSS) test.,1
Digital Service,1
Digital Devide,1
Social Network Analysis,1
German model,1
Core-pheripery Model,1
customer involvement,1
supplier involvement,1
green innovation,1
boundary spanning routines,1
relationship boundary spanning routines,1
knowledge boundary spanning routines,1
strategy-structure-performance (SSP) framework,1
독일모델,1
사회-생태적 시장경제,1
질서자유주의,1
유럽통합,1
코로나 19 팬데믹,1
Public Platform,1
Public-Private Partnership,1
Governance,1
TRI,1
Korea and Japan,1
기업가정신,1
창업,1
한국과 일본,1
uniform magnetic field,1
maxwell fluid,1
발표 효과(Announcement Effect),1
비선호시설(Locally Unwanted Land Use),1
이중차분법(Difference-in-Difference),1
주택가격(Housing Price),1
Tissue engineering,1
Decellularization,1
3D model,1
Intestinal fibrosis,1
Mast cell,1
R&D Process,1
The 4th Industrial Revolution,1
Proposal of R&D Process,1
Common rail,1
Continuous wavelet transform,1
Short-time fourier transform,1
Fault detection and isolation,1
Water-emulsified diesel fuel,1
Digital economy,1
Industry digital transformation,1
Aviation industry enterprises,1
Production organization,1
United Aircraft Corporation,1
CGE (computable general equilibrium) model,1
Start-up,1
Digital Transformation: DX,1
Entrepreneurship,1
D2C (direct-to-consumer),1
Communication,1
Altru,1
ism,1
Boundary-Crossing,1
Comfort Zone,1
선교사 헌신,1
바탁족,1
떠남,1
몰입,1
소통,1
이타성,1
경계 넘기,1
안전구역,1
Value creation,1
Multidisciplinary Design,1
Operational competency,1
디지털 트랜스포메이션스,1
D2C,1
가치창출,1
운영역량,1
Network,1
Artificial Intelligence(AI),1
네트워크,1
사용자 경험 디자인,1
옴니채널,1
서비스 청사진,1
다학제 디자인,1
Omni Channel,1
Korean agriculture,1
UTAUT,1
Outgoing,1
Technology Acceptance Intention,1
커넬 밀도,1
ArcGIS 수문학적 모델,1
Hierarchy of Market Areas,1
Central Place System,1
Urban Master Plans for Seoul,1
Kernel Density,1
Hydrology Model,1
탈산업화,1
구조조정,1
사민주의,1
산업문화,1
기억문화,1
De-industrialisation,1
Strukturwandel,1
social democracy,1
Industriekultur,1
memory culture,1
ICT 기술,1
교육 요구도,1
IPA 분석,1
SME(small and medium enterprises),1
training need assessment,1
IPA analysis,1
미래 문해력,1
심미성 회복,1
future literacy,1
posthuman,1
aesthetic recovery,1
3,1
서울도시기본계획,1
중심지체계,1
상권 위계,1
오픈 도메인 기계독해,1
Small & Medium-sized Manufacturing Companies,1
인플루언서,1
광고태도,1
브랜드 전환행동,1
항공관광,1
Influencer,1
Advertising Attitude,1
Brand Transformation Behavior,1
SNS,1
Air Tourism,1
Generative Summarization,1
Selective OOV Copy Model,1
Unknown Words,1
문서 검색,1
Data security,1
문서 독해,1
Open Domain Machine Reading Comprehension,1
Document Search,1
Document Reader,1
차량용 인포테인먼트 시스템,1
