keyword,count
어두운 밤,1
영적 우울,1
십자가의 성 요한,1
영성지도,1
Prayer of Recollection,1
The Interior Castle,1
Design Theory Change,1
경제성장,1
공공봉사동기,1
발전문화,1
시장문화,1
Commonwealth of Independent States(CIS),1
Level of Democracy,1
Advanced Human Resources,1
Economic Growth,1
독립국가연합(CIS),1
민주주의 수준,1
고급인적자원,1
Great Korean Empire,1
public service motivation,1
interpellation,1
Sampae,1
Kungnaebu Hyeplyulsa,1
Kyengsicheng,1
Anjinsori,1
articulation,1
Jeongjae,1
Kwanki,1
Kisaeng,1
대한제국,1
organizational commitment,1
Test analysis,1
Union with God,1
(R)-N-(1-phenylethyl)acetamide,1
The Way of Perfection,1
거둠 기도,1
아빌라의 테레사,1
『영혼의 성』,1
하나님과의 연합,1
『완덕의 길』,1
Alternating Magnetic Field,1
Enantiomer Selective Acetylation,1
Fe3O4-CTS-glutaraldehyde-lipase,1
Solvent-free System,1
Dengue Virus,1
Dynamic response,1
Arboviruse,1
Epidemics,1
Big Data,1
Network Meta-Analysis,1
backstepping,1
non-smooth nonlinear systems,1
time-varying delays,1
Excitations,1
Wind turbine gearbox,1
Time-varying wind load,1
Service Design,1
공유가치창출(CSV),1
삼패,1
공공행정의 현대화,1
Heterogeneity,1
Diversity,1
e-government,1
e-governance,1
digital government,1
sustainable development,1
modernization of public administrations,1
전자정부,1
디지털 정부,1
전자 거버넌스,1
지속가능한 발전,1
Category Boundaries,1
하북성의 새로운 도시 건설,1
재무적 지원,1
경제적 지원,1
재무적 혁신,1
New Urbanization Construction in Hebei Province,1
Financial Support,1
Economic Support,1
Financial Innovation,1
public diplomacy,1
public relations,1
Omnivorities,1
Meta-analysis,1
relationship,1
TEOS,1
경영학의 새로운 패러다임,1
책임경영교육,1
Wisdom,1
Knowledge,1
Management,1
New Paradigm,1
Responsible Management Education,1
graphene oxide(GO),1
silica nanoparticles,1
epoxy nanocomposite,1
hydrolysis,1
Liver,1
Citrus grandis · NF-Y family · CgNF-YB9 · Sucrose metabolism,1
World strategy learning,1
Geographical imagination,1
Macro perspective,1
5-step learning course,1
세계전략 학습,1
지리적 상상력,1
거시적 관점,1
5단계 학습과정,1
Elasticity imaging techniques,1
information,1
communication,1
인터렉티브 디자인,1
Light-Redox Responsiveness,1
UX Design,1
교육용 앱,1
Abenomics,1
UX 디자인,1
Chandler wobble,1
free core nutation,1
Cholesteric liquid crystal (CLC) Shells Optical Dielectric heating,1
Alginate,1
Iron,1
Nano hydrogels,1
Smart textile,1
제조빅데이터,1
UAV,1
Reference Image,1
Geometric Correction,1
무인항공기,1
기준영상,1
기하보정,1
backstepping design,1
tracking control,1
tractor trailer wheeled mobile robot,1
디자인 방법론,1
Educational App,1
유연성 향상,1
Wool,1
Nanochannel,1
Horseradish peroxidase (HRP),1
Grafting modification,1
P-hydroxyphenylacetamide (PHAD),1
HEVC,1
intra coding,1
fast encoder,1
intra mode decision.,1
Crack,1
Gene sequencing,1
Molecular dynamics simulation,1
Seoul Waterworks service call center,1
생산성 향상,1
Simulation analysis,1
Optimal number of staffs,1
Unification of call centers,1
Response rate,1
Peak-time response rate,1
Productivity,1
Flexibility,1
Automation,1
Manufacturing Big Data,1
스마트 팩토리,1
호명,1
궁내부 협률사,1
중진국 함정,1
polyacrylic acid,1
Sarah Coakley,1
Power-in- Vulnerability,1
Contemplative Prayer ‧,1
케노시스,1
케노시스론,1
페미니스트 신학,1
사라 코클리,1
취약성-안에-있는- 힘,1
관상기도,1
Hydroxypropylcellulose,1
CeF3 nanocrystals,1
Kenoticism,1
thermo- and pH-sensitive,1
drug release,1
Early-stage design Digital design Computational design Architectural design Hybrid digital design systems Intelligent human-machine integration,1
medium amplitude oscillatory shear,1
MAOS moduli,1
FT rheology,1
material functions,1
nonlinear rheology,1
Chloroquine,1
Hydroxychloroquine,1
Feminist Theology,1
kenōsis,1
AMP-activated protein kinase,1
Direct position determinations(DPD),1
steel tube,1
shear failure,1
low shear-span ratio,1
shear mechanism,1
Jane Austen,1
Mansfield Park,1
leadership,1
feminist,1
18th century,1
Christianity,1
Nested array,1
Juche ideology,1
distributed source,1
compressed sensing,1
vectorization,1
아시아전통사상,1
신경제사고,1
북한경제개혁,1
주체사상,1
Asian traditional thoughts,1
New economic thinking,1
North Korean economic reform,1
Vascular smooth muscle,1
Intima formation,1
디지털 데이터와 인공지능 시대,1
원가 행태,1
Bioprinting,1
3D technologies,1
Virtual reality,1
franchise,1
cost behavior,1
product distribution franchise,1
business format franchise,1
cost stickiness,1
cost asymmetry,1
프랜차이즈,1
제품유통형 프랜차이즈,1
History of anatomy,1
사업형 프랜차이즈,1
원가 하방경직성,1
원가 비대칭성,1
Small-scale climate,1
Digital Climate Map,1
Agro-meteorology,1
Farm-specific,1
Early Warning Service,1
north Korea mixed economy․dual economy․Jangmadang․ evolutionary game theory․replicator dynamics,1
북한 혼합경제․이중 경제․장마당․진화론적 게임이론․복제자 동학,1
Visible human project,1
PLGA.,1
Augmented Reality(증강현실),1
&#33829,1
Disembedding(탈장소화),1
Hybridity(혼종화),1
Hyper-reality(하이퍼 리얼리티),1
新&#38395,1
&#36164,1
&#35759,1
短&#35270,1
平台,1
梨&#35270,1
&#36816,1
模式,1
Biphosphonates,1
&#23545,1
策建&#35758,1
News Information,1
Short Video Platform,1
Pear Video,1
Operation Mode,1
Countermeasure and Suggestion,1
Alcohol use disorder · Motivational interviewing · Cognitive behavioral therapy.,1
Central composite design,1
Nanoparticle,1
shear wall,1
지역복지실천,1
일제 경시청,1
Dipeptidyl-peptidase IV inhibitors,1
조직,1
예술적 개입,1
예술가,1
예술가치 매트릭스,1
예술인파견지원 사업,1
Organization,1
Artistic intervention,1
Artist,1
arts value matrix,1
Artist dispatch service,1
Inflammasomes,1
제범,1
Kidney,1
LC15-0444 (Gemigliptin),1
날씨파생 상품,1
위험관리,1
프로축구,1
Weather derivative,1
Risk management,1
Professional soccer,1
Agastache rugosa Kuntze,1
collagen,1
정관의 치,1
정관정요,1
photoaging,1
성공적인 농촌 노년 담론,1
안진소리,1
절현,1
정재,1
관기,1
기생,1
Successful Rural Aging Discourses,1
Emotions of Happy Aging,1
Images of rural Aging,1
Grandmother Writing Poems,1
Cultural Politics of Emotion,1
시 쓰는 할머니,1
당 태종,1
행복한 노화의 감정,1
농촌 노화의 이미지,1
감정의 문화적 정치,1
King Sejo,1
Tang Taejong,1
Jeonggwanjeongyo,1
Jebeom,1
The reign of King Taejong of the Tang Dynasty,1
세조,1
리더십,1
Korean mint,1
skin moisture,1
공간,1
an independent bookstore,1
dimension reduction,1
non-uniform wavenumber intervals,1
FFT algorithm,1
Taekwondo team captain,1
leadership type,1
sports enthusiasm,1
원뤄딩,1
독립서점,1
도시재생,1
복합문화공간 Wenrootin,1
UrbanRegeneration,1
continuous proper orthogonal decomposition,1
Complex Culture Space,1
Multitude,1
Conviviality,1
hatred,1
space,1
spatial social work practice,1
Digital Data and Artificial Intelligence Age.,1
다중,1
공생,1
혐오,1
frequency-wavenumber spectral representation,1
stochastic wind velocity field,1
Aero-engine Run-out Deviation propagation analysis Sensitivity analysis Repair decision,1
morphological cognition,1
자유대한의 소리 방송,1
문화냉전,1
파열,1
수렴,1
Rupture,1
Convergence,1
형태인지,1
창조사고 교학,1
창조력,1
형태이해,1
Teaching for creative thinking,1
Speed sensor-less vector control Long cable Electrical submersible pump (ESP) Inverter Induction motor (IM),1
morphological understanding,1
Sufism,1
tajdīd (renewal),1
mujaddid (innovator),1
Khālid al-Baghdādī,1
social capital theory,1
Distributed control,1
LMI,1
Markovian jump systems,1
multi-agent systems,1
Japan,1
박물관 교육,1
transformative developmentalism,1
Medical image,1
공동 생산,1
공공서비스 전달 체계,1
대안적 행정 모형,1
국민디자인단,1
public service design,1
co-production,1
public service delivery system,1
alternative public administration model,1
Citizens Policy Design Group,1
정책혼합(policy mixes),1
제도주의,1
제도변화,1
기부식품제공사업,1
푸드뱅크,1
policy mixes,1
historical institutionalism,1
institutional change,1
food bank,1
food market,1
service learning,1
early childhood preservice teacher,1
공공서비스 디자인,1
Data augmentation,1
교육봉사,1
영역 분할,1
DNN adaptation,1
DNN speech recognition,1
fast speaker adaptation,1
SVD adaptation,1
국가안보,1
청소년,1
안보교육,1
교육공학,1
교수매체,1
교수모형,1
National Security Education,1
Adolescents,1
Education Technology,1
ASSURE Model,1
4&lt,1
SUP&gt,1
th &lt,1
/SUP&gt,1
Industrial Revolution,1
데이터 증강,1
의료영상,1
model development,1
예비유아교사,1
물질-연대-목적 유인,1
Taekwondo,1
teaching effectiveness.,1
Interpolation,1
Kriging,1
River,1
Hydraulics,1
Automatic winding,1
LED-TV,1
LLC resonant converter,1
Magnetics design,1
Maxwell 3D simulation,1
Culture Industry,1
Super-SBM-DEA Model,1
Malmquist index,1
Weather Information,1
Photovoltaic Performance Monitoring,1
Quantile Regression,1
기상정보,1
태양광발전,1
태양광발전모니터링,1
분위수회귀모형,1
정당민주주의,1
reliability,1
지도 효율성,1
모형 개발,1
신뢰,1
Online reviews,1
Causal model,1
quantity,1
quality,1
ranking model,1
illegal sports betting,1
experience of irrational gambling,1
belief inherent,1
gambling addiction,1
deviant behavior,1
school life,1
불법스포츠도박,1
비합리적 도박신념,1
도박중독,1
일탈행동,1
학교생활,1
可持續發展；網絡治理；中國；深圳,1
Sustainable development,1
Network governance,1
Shenzhen,1
태권도,1
DNN acoustic modeling,1
optimization,1
linear parameter varying,1
Attitude,1
The tendency for creative choice,1
Environmental beliefs,1
Environmental apparel knowledge,1
A. Polymer-matrix composites (PMCs) A. Nano-structures B. Thermal properties,1
사람중심 기업가정신(Humane Entrepreneurship),1
중소기업글로벌화,1
중소기업의 혁신성장,1
사람지향성 (Humane Orientation: HO),1
기업가적 지향성(Entrepreneurial Orientation(EO),1
Humane Entrepreneurship,1
Globalization of SMEs,1
Innovation-driven growth of SMEs,1
Humane Orientation(HO),1
Entrepreneurial Orientation(EO),1
이미지와 이미지 번역,1
폰트 변환,1
GAN 손실,1
복합 손실,1
image to image translation,1
typography transfer,1
GAN loss,1
Fashion consciousness,1
Transformable apparel,1
linear matrix inequality,1
multi-level analysis,1
Competitive Analysis Customer Satisfaction Coefficient,1
Quality Improvement,1
카노모델,1
품질기능전개,1
경쟁분석,1
고객만족계수,1
품질개선,1
중소기업,1
생산 정보,1
Small business,1
automation,1
big data,1
platforms,1
production information,1
Wireless Power Transfer,1
Magnetic Resonance Modeling,1
Inductive link,1
Q-factor,1
team creativity,1
psychological safety,1
sequential mediation,1
compound loss,1
School heads’ transformational leadership · Students’ modernity · School climates · Multiple mediating effects,1
Analytical solution,1
Multi-compartment model,1
카풀 서비스,1
사회적 합의,1
통합적 협상,1
프레임워크,1
Ficus religiosa,1
Copper,1
Breakthrough Curve,1
Biosorption,1
Fixed Bed,1
BDST Model,1
benzene adulteration,1
edible oils,1
food safety,1
FTIR spectroscopy,1
rapid measurement,1
epithelial-mesenchymal transition,1
$TGF-{\beta}$,1
epithelialemesenchymal transition,1
colorectal metastasis epithelialemesenchymal transition Korean Red Ginseng MMP-9 TGF-b,1
Dissimilar redundant actuation system,1
force fighting,1
택시파업,1
framework,1
social consensus,1
Cryosat-2,1
R package,1
Convergence Research,1
Research Proposal,1
Topic Modeling,1
Network Analysis,1
orbit determination,1
batch filter,1
unscented transform,1
OWL-Net,1
Bacterial spores,1
integrative negotiation,1
Gene modification,1
Self-healing,1
Concrete crack,1
Modeling.,1
절차적 리더십,1
직원몰입,1
Transactional leadership,1
the taxi strike,1
car pool service,1
정당조직,1
Party Democracy,1
economic policies,1
Power trasformer,1
투수성 포장,1
저영향개발,1
대안평가지수(AEI),1
Permeable pavement,1
General circulation model,1
Low impact development,1
Alternative evaluation index,1
construct multidimensionality,1
reflective scale validity,1
facet-representative parceling,1
domain-representative parceling,1
second-order factor model,1
다차원척도,1
반영지표,1
개념타당성,1
도메인샘플링,1
도메인중심 항목묶음,1
하위차원중심 항목묶음,1
단일차원모형,1
2차요인모형,1
Active current,1
Short-circuit electromagnetic,1
Task-Technology Fit,1
Detector for current comparator,1
Fit-Viability,1
fashion design presentation,1
fashion show,1
social media,1
버버리,1
디지털 미디어 전략,1
패션 커뮤니케이션,1
Burberry,1
digital media strategy,1
fashion communication,1
책임환경행위모형,1
대학생녹색소비,1
조절효과,1
responsible environmental behavior model,1
college students’green consumption,1
regulatory effect,1
셀프리더십,1
학교조직효과성,1
홀리스틱 교육,1
self leadership,1
school organization effectiveness,1
Adoption Success,1
Charging current,1
GVT,1
Party Organization,1
Smad2,1
security,1
autoencoder,1
convolution neural network,1
개방형 혁신,1
모빌리티,1
Open innovation,1
platform,1
automobile,1
mobility,1
thermal aging,1
dielectric properties,1
temperature,1
epoxy resin impregnated paper,1
characteristic parameters.,1
Multiple Attribute Decision Making(MADM),1
Incomplete Information,1
Generalized Linear Programming,1
Active fault detection and isolation,1
moving window technique,1
on-line auxiliary input signal design,1
set-membership method,1
Adversarial attack,1
signal pathway,1
Single line short circuit,1
pancreatic fibrosis,1
Ungrounded system,1
Zero-sequence current,1
wind simulation,1
maximum displacement,1
multiple regression,1
spectral density,1
자체(字體),1
한화사전(漢和辭典),1
초당표준(初唐標準),1
개성표준 (開成標準),1
일본적 표준,1
도서료본(圖書寮本),1
유취명의초(類聚名義抄),1
glyph of Chinese character,1
Chinese-Japanese dictionary,1
Early Tang standard,1
Kaicheng standard,1
Japanese standard,1
Zushoryo-bon,1
Ruiju Myogi Sho,1
Matrine,1
transformability,1
transformable fashion design,1
소셜 미디어,1
Paid advertising VOD,1
Attribute theory,1
Innovation Diffusion Theory,1
Viewing orientation,1
Substitutability,1
다문화교육,1
재개념주의,1
다문화주의,1
한국적 다문화주의,1
종교평화모델,1
풍류도모델,1
디아스포라-한국인,1
task performance,1
person-environment fit,1
소셜벤처,1
지속성장,1
비즈니스모델 혁신,1
실현,1
두손컴퍼니,1
social venture,1
sustainability,1
business model innovation,1
Intention to use,1
Subscription VOD,1
패션쇼,1
대체가능성,1
Material-Solidary-Purposive Incentives,1
‘나타(那吒)’,1
영웅 전형,1
시대 조건,1
문화 원형,1
“Nezha(那吒)”,1
Heroism,1
period conditions,1
reform and opening,1
cultural prototype,1
Prototype abutment,1
Non-destructive test,1
Surcharge load,1
Mode number,1
Scour,1
가입자형 VOD,1
유료 광고형 VOD,1
이용의도,1
속성이론,1
혁신확산이론,1
미디어 이용 동기,1
effectuation,1
Dohands,1
BPMN (business process modeling notation),1
XPDL (XML process definition language),1
Korean Metal Workers’ Union,1
contingent workers,1
small and medium-sized workers,1
선수행,1
해결중심모델,1
정수행,1
방편수행,1
오정심관,1
스트레스.,1
zen practice,1
enlightenment,1
two types of realization,1
patriarch zen,1
mental and physical healing,1
solution-focused model.,1
Box-Cox Transformation,1
Non-Normal Distribution,1
Multivariate Process Capability Index,1
가변형 패션디자인,1
가변성,1
패션 프레젠테이션,1
organizing model,1
organizing,1
중소영세 노동자,1
생산성의 전달기구,1
workflow control-structure,1
workflow data definition-use sequence,1
workflow structural complexity,1
workflow data-sequence complexity,1
large-scale and massively parallel workflow processes,1
transient analysis,1
laminated composite skew plate,1
impulse,1
생산성의 역설,1
노동자의 교육 및 재교육,1
비정규 노동,1
인적자본,1
베이지안 정리,1
Conformal transformation,1
Modified gravity theories,1
Dark energy,1
Cosmological observabales,1
조직화,1
조직화모델,1
금속노조,1
Quality Function Deployment,1
Kano model,1
심리적 임파워먼트,1
싱크탱크,1
Speaker verification,1
STFT,1
Recurrent Neural Network(RNN),1
발전 프로젝트,1
글로벌라이제이션 프로젝트,1
브레튼우즈 체제,1
발전모델,1
development project,1
globalization project,1
Bretton Woods System,1
development model,1
Korean medicine psychotherapy,1
Qualitative research,1
지리정보,1
3차원,1
2차원,1
타일링,1
오픈소스,1
GIS,1
3D,1
2D,1
정부출연연구기관,1
산업정책 수립,1
ospensource,1
역사적 재구성,1
Diabetes mellitus,1
Akita mouse,1
Teriparatide,1
Bone mineral density,1
Bone strength,1
Bone quality,1
Fluid-structure interaction,1
U-tube,1
Steam generator,1
Flow-induced vibration,1
Bifidobacterium infantis,1
Inflammatory bowel disease,1
Programmed cell death ligand 1,1
T-Lymphocytes,1
regulatory,1
KIST Model,1
historical reconstruction,1
establishing industrial policies,1
think tank,1
Government-funded Research Institute (GRI),1
KIST 모델,1
WMS,1
Atopic dermatitis,1
권력 거리 지향,1
grounded theory,1
지혜학습,1
지혜경영,1
선형가스 모델,1
하루 주가,1
투자 의도,1
분수미분,1
자기-유사성,1
Linear gas model,1
Daily stock price,1
Investor intension,1
Fractional derivative,1
Self-similarity,1
AI,1
Fraud Detection System,1
이산 월시 변환,1
기계 학습,1
서포트 벡터 머신,1
Discrete Walsh Transform,1
Metamodel,1
Genetic Algorithms,1
챗봇,1
경영인의 지혜,1
wisdom management,1
Mouse,1
managerial wisdom,1
Aspergillus fumigatus,1
MBSE,1
SysML,1
Configuration Management,1
Model to Model Transformation,1
MagicDraw,1
PHM(Prognostics and Health Management),1
Robot,1
Seq2Seq(Sequence to Sequence),1
Time Series Data Prediction,1
Augmented Reality (AR),1
Generative Adversarial Networks (GAN),1
Image Mapping,1
Visualization,1
3D Model Texture,1
위성영상(satellite imagery),1
일사량(Solar irradiation),1
발전량(Power generation),1
회귀 모델(Regression model),1
Gompertz 곡선(Gompertz curve),1
wisdom,1
pig scar model,1
alginate gel,1
adenovirus,1
generalized approximate function,1
Transformation-induced plasticity (TRIP),1
Asymmetry,1
Combined isotropic–kinematic hardening rule,1
Springback,1
Phase transformation,1
기계 번역,1
번역문 사후 교정,1
transformer,1
다중 인코더 구조,1
machine translation,1
automatic post-editing,1
multi-encoder architecture,1
Reaction force/torque recognition,1
Entropy analysis,1
Feature selection,1
Fast Fourier transform,1
Discrete wavelet transform,1
Moment transform,1
Hidden Markov model,1
DOB,1
inverse model estimation,1
reconstruction algorithm,1
smoothed ℓ<sub>0</sub> norm,1
relaxin,1
Compressed sensing,1
Deep neural network,1
Kinetic model for phase transformation · HSS · Arbitrary cooling conditions · Microstructure · Hot stamping,1
Business Model,1
Employee Relations,1
Service-Profit Chain,1
separable nonlinear least squares problem,1
variable projection,1
gram-schmidt orthogonalization,1
qr decomposition,1
spatial cartesian coordinate transformation,1
EM algorithm,1
Pseudo-likelihood,1
Double truncation,1
Inverse-probability-weighted,1
STDM,1
robust JND model,1
watermarking robustness,1
structural regularity,1
direction energy,1
Natural Language Processing,1
Neural Network,1
recursive least square,1
single-wheel robot,1
Bushing · Stray load loss · Distribution transformer,1
Information technology,1
bistable polarized magnetic system,1
High frequency transformer · Interleaving winding · Leakage inductance · Winding loss · Frequency dependency,1
Social and Labor Relations,1
Model,1
Social Modernization,1
Labor Market Institutions,1
Social Partners,1
stress path,1
stress-strain,1
energy evolution,1
microelement strength,1
damage,1
distribution parameters,1
Evaluation of economic operation · Energy internet · Active distribution network · Fuzzy comprehensive evaluation,1
Medical,1
Final Diagnosis,1
Pre-training,1
Gas turbine,1
Transfer function,1
Gene therapy,1
scar remodeling,1
magnetic equivalent circuit,1
hysteresis model,1
operation point,1
hydraulic transformer,1
Business model,1
Customer value proposition,1
Operating model.,1
suspensions,1
emulsions,1
hard spheres,1
rheological model,1
viscosity,1
Hydraulic hybrid system,1
pi-sigma fuzzy neutral network,1
nonlinear permanent magnet,1
sliding mode control,1
Fiber sheath,1
Electrical aging,1
Lifetime model,1
Nonlinear generalized thermoelasticity,1
Green-Naghdi theory,1
Homotopy analysis method,1
Thermo-mechanical coupling,1
Polycaprolactone Bone morphogenic protein Umbilical cord serum Osteogenesis,1
시퀀스 투 시퀀스,1
주의집중 기법,1
트랜스포머,1
action research,1
학령기 아동. 신경미학,1
명화 감상,1
이야기,1
Color,1
School-age Children,1
Neuroaesthetics,1
Appreciation of Art,1
Story,1
emergency,1
emergency transformation,1
transformation intrinsic mechanism,1
coping strategies,1
Micro-grinding Taylor factor Flow stress Crystallographic orientation Temperature Phase transformation,1
Barium titanates,1
Bulk density,1
Artificial neural networks,1
Sensitivity analysis,1
Tight oil reservoir,1
multistage fractured horizontal well,1
stress sensibivity,1
pressure distribution,1
색채,1
practical knowledge,1
Diversification Strategy,1
theoretical knowledge,1
중소제조기업,1
해외 현지화 전략,1
보아뱀 인수 전략,1
1차,1
2차 협력업체,1
사업 다각화 전략,1
기본 공간정보,1
데이터 프레임워크,1
연속지적도,1
표준,1
Basic Spatial Information,1
Data Framework,1
Continuous Cadastral Map,1
Standard,1
word embedding,1
NLP(Natural Language Processing),1
교과교육,1
이론적 지식,1
실천적 지식,1
실행연구,1
subject-matter education,1
boundary element method,1
Deep Learning(딥 러닝),1
Natural Language Processing(자연어 처리),1
Self-Attention(셀프-어텐션),1
multi-objective particle swarm optimization (MOPSO),1
pareto front,1
Frequency estimation · Revised 3-level discrete fourier transform · Second derivative · Tracking delay cancelation,1
Extension Fractional Fourier transform (FrFT) Fractal parameters Partial discharge (PD),1
Ultra-high-strength steel Cooling rates Hot stamping process Non-uniform phase transformation Heat transfer coefficient Simulation,1
group penalty,1
penalized quantile regression,1
variable selection,1
automatic rule checking,1
behavior-based safety,1
building information modeling,1
construction safety risk,1
grey clustering,1
grey relational analysis,1
인,1
P,1
Psychological Empowerment,1
Power Distance Orientation,1
Psychological Collectivism,1
직원들의 업무 열의,1
심리적 집단주의,1
multi-objective genetic algorithm (MOGA),1
metamodel,1
FE-surrogate,1
Continuous Wavelet Transform,1
Transformer(트랜스포머),1
Transient model · Analytical calculation · Induction motor · Phase loss,1
diagnostics,1
dynamic plots,1
outliers,1
partial linear models,1
variable transformations,1
Hidden Markov Model,1
Gaussian Mixture Model,1
Six-axis motion platform Error modeling Trajectory optimization Alignment algorithm Laser welding system,1
Curse of dimension,1
Vehicle Logo,1
Object detection,1
YOLO,1
Faster R-CNN,1
VMR.,1
Modelling,1
Multiplicative conditional variance,1
Generalized additive models,1
Quasi-likelihood,1
창업,1
Primary and Secondary Supplier,1
강화학습,1
Legal model,1
Legal system reorganization,1
Deep learning model,1
Extended data expression,1
Incomplete data,1
Attribute value,1
딥러닝 모델,1
확장된 데이터 표현,1
불완전한 데이터,1
속성값,1
교환적 리더십,1
임파워링 리더십,1
진정성 리더십,1
상황 모델,1
Empowering Leadership,1
Authentic Leadership,1
Contingency Model,1
P2P 대출,1
투자정보,1
기계학습,1
P2P lending,1
investment information,1
legislation,1
Constitutional law,1
Boa Constrictor M&A Strategy,1
Legal system,1
군집화,1
Chatbot,1
Sequence-to-Sequence,1
Attention Mechanism,1
Reinforcement Learning,1
Fill dam,1
Rock filled zone,1
Shear wave velocity,1
Uncertainty,1
Spatial variation,1
B2B2C,1
Open Banking,1
Open API,1
Oauth,1
법령의 숲,1
국법체계,1
헌법,1
법률 모델,1
입법,1
법률체계 개편,1
Forest of Laws,1
Renaissance,1
Baroque,1
Neckline,1
Cultural stratiform model,1
문화인류학적 접근,1
임재,1
경험원형도,1
영적 분별,1
Christian spiritual counseling,1
Christian(pastoral) counseling,1
spiritual care,1
anthropological approaches,1
Korean context,1
presence,1
experience circle,1
spiritual discernment,1
3D Scanning,1
Earthwork plan,1
Geospatial information,1
Geotechnical property information,1
Influence Factor,1
Mobile Application,1
Venture and Start-up,1
Small and Medium-sized Manufacturing Enterprises,1
Localization Strategy,1
영적 돌봄 사역,1
기독(목회)상담,1
인(P),1
Field Survey,1
르네상스,1
바로크,1
네크라인,1
문화층상모델,1
플랫폼 모델,1
글로벌 협업,1
현지탐방조사,1
Platform Model,1
Global Collaboration,1
K-beauty (K-뷰티),1
이상상황 탐지,1
SNS influencer (SNS 인플루언서),1
Chinese millennials consumers (중국 밀레니얼 세대 소비자),1
acceptance intention of new product (신제품 수용의도),1
elaboration likelihood model (정교화 가능성 모델),1
Photoplethysmography(PPG),1
Electrocardiogram(ECG),1
Abnormal event detection,1
광혈류측정(PPG),1
심전도(ECG),1
demographic change,1
Framework Act on Low Birth Rate in an Aging Society,1
individual dignity,1
TOPSIS (Technique for order of preference by similarity to ideal solution),1
Electric circuit,1
Flow rate,1
Modified Windkessel model,1
심혈관계,1
전기회로,1
흐름율,1
수정된 Windkessel 모델,1
펜싱선수,1
지도자-선수 관계,1
운동의욕,1
Fencers,1
Coach-athlete relationship,1
Exercise volition,1
innovative school,1
democracy,1
ethics,1
expertise,1
creativity,1
non-conditional model,1
conditional model,1
혁신학교,1
Cardiovascular system,1
Bias correction,1
윤리성,1
General circulation model (GCM),1
OFDM,1
Dual-spin projectile,1
7 DOF model,1
Decoupling control,1
Model inversion,1
L1 adaptive control,1
Neural network,1
Rotating canard,1
Input delay systems,1
Predictor feedback controller,1
Robustness,1
Backstepping transformation,1
Lyapunov function,1
다문화감수성발달모형,1
전환학습,1
비판적 성찰,1
박사후연구자,1
Developmental Model of Intercultural Sensitivity(DMIS),1
Transformative Learning,1
Post-doctoral Researchers,1
TOPSIS,1
민주성,1
전문성,1
Sītā,1
Open Recruiting Principal Employment System,1
School Vitality,1
Interaction Effect,1
Hierarchical Linear Model,1
도시정부 주도형,1
민간개발자 주도형,1
고급화전략,1
글라스고우,1
클라이드 수변지역 재생사업,1
로테르담,1
콥 반 주드 개발사업,1
developer-led model,1
municipally-led model,1
gentrification strategy,1
Glasgow,1
Clyde Waterfront Regeneration Project,1
Kop van Zuid Development Project,1
Rotterdam,1
natural language processing,1
neural networks,1
graph convolutional networks,1
textgraph,1
Principal s Transformational Leadership,1
위계적 선형 모형,1
창의성,1
상호작용 효과,1
비조건모형,1
조건모형,1
Job Satisfaction,1
Laissez Faire Leadership,1
Organizational Engagement,1
Public Universities,1
자크 엘륄,1
인격주의 운동,1
필요한 혁명,1
혁명적 기독교,1
Jacques Ellul,1
Mouvement personnaliste,1
Revolution necessaire,1
Christianisme revolutionnaire,1
3D bio-CAD system,1
Breast reconstruction,1
MRI image segmentation,1
Neo-Hookean material model,1
교장 공모제,1
변혁적 지도성,1
학교 활력,1
DFT Spreading,1
DFT-s-OFDM,1
PAPR,1
Maturity Assessment,1
Meta-model,1
sentimental analysis,1
movie review,1
감성 분석,1
영화평,1
Job Engagement,1
Market Oriented Culture,1
CEO-Trust,1
시장지향문화,1
직무열의,1
경영자 신뢰,1
경쟁우위,1
female elementary school principal,1
transformation leadership,1
evidence theory,1
lifelong historical and qualitative research,1
초등학교 여교장,1
변혁적 리더십 생성 과정,1
생애사,1
질적 연구,1
Chorus,1
Manufacturing System,1
Smart Manufacturing,1
WR-OFDM,1
제조시스템,1
maker education,1
gifted education,1
3D CAD,1
Solid Edge,1
spatial visualization skills,1
메이커 교육,1
영재교육,1
3D 디자인,1
솔리드 엣지,1
공간 시각화 능력,1
Analytic Hierarchy Process,1
telecommunication companies,1
organizational characteristics *,1
계층화 분석법(AHP),1
탈통신,1
비즈니스모델,1
조직 적합성,1
핵심자원 가용성,1
스마트제조,1
스마트공장,1
성숙도평가,1
Noh,1
Mugen-Noh,1
Obaster,1
Jiutai,1
회복탄력성,1
창의성과,1
Media Industry,1
Perceived Team Support,1
Resiliency,1
양면성조직,1
조직양면성,1
탐험,1
혁신,1
Ambidextrous organizational,1
Organizational ambidexterity,1
Exploratory,1
Exploitation,1
Innovation,1
Blood pressure regulation,1
internal model control,1
loop-shaping,1
non-minimum phase systems,1
time delay systems,1
time-varying time-delay,1
uncertainty and robust control,1
팀 지원 인식,1
미디어 조직,1
Hospital Organization,1
방강,1
BangChang,1
Chobo,1
DoChang,1
Mie(見得),1
코러스,1
노,1
무겐노,1
오바스테,1
지우타이,1
쵸보,1
Innovative Behavior,1
도창,1
미에(見得),1
Female CEO,1
Servant Leadership,1
Organizational Citizenship Behavior,1
조직몰입프렌드 십,1
혁신행동,1
병원조직,1
Friendships,1
graph classification,1
text classification,1
그래프 회선 신경망,1
