keyword,count
Gerald J. Postema,1
Custom,1
Type-Customary Law,1
Soft Law,1
Jurisprudence of Customary Law,1
Transformation of Customary Law,1
Skepticism of Customary Law,1
Customary Law,1
ChatGPT(Generative Pre-trained Transformer),1
Verilog HDL(Hardware Description Languge),1
folding process,1
Synthesis,1
app store,1
Google’s in-app payment,1
mobile transformation,1
online game,1
self-determination theory,1
innovative behavior,1
perceived error management climate,1
inclusive leadership,1
employees,1
자기결정이론,1
실책관리문화 인식,1
포용적 리더십,1
조직구성원,1
data-driven,1
Grassmannian,1
Tencent,1
온라인 게임,1
모바일 전환,1
Korean Conversational Text Summarization,1
ddakji game,1
folded paper structure,1
충돌조건,1
접이과정,1
딱지치기,1
접이식 종이구조물,1
Pre-trained Model,1
구글 인앱결제,1
Text Summarization,1
한국어 대화문 요약,1
사전학습 모델,1
텍스트 요약,1
텐센트,1
앱마켓,1
shape tensors,1
generative model,1
manifolds,1
Kano model,1
Timko 고객만족 계수,1
Kano,1
디지털 서비스,1
Non-contact service,1
Hotel industry,1
Timko customer satisfaction coefficient,1
Digital service,1
비대면 서비스,1
유한상태머신,1
합성,1
베릴로그 HDL,1
인간 피드백형 강화 학습,1
Paste,1
FSM(Finite State Machine),1
호텔산업,1
Advanced metering infrastructure,1
airfoils,1
Twin Reality.,1
outlier dimensions,1
clustering,1
anisotropy,1
특이 차원,1
클러스터링,1
아니소트로피,1
Detection of Transmission Lines,1
Hilbert transform,1
Cascade R-CNN,1
Smart grid,1
Power quality disturbance classification,1
Power quality monitoring,1
Fuzzy logic,1
Gold tailings,1
Order adults,1
대화,1
Social robot,1
Disability social movement,1
공기지연 리스크,1
비정형데이터,1
공사일지,1
Quantification,1
Schedule delay risk,1
exhibition content,1
Unstructured data,1
Construction log,1
realization path,1
realistic dilemma,1
influence mechanism,1
tourism industry,1
digital economy,1
Inclusive exclusion,1
Disempowerment,1
정량화,1
Rural tourism,1
rural development,1
speaker table,1
대상화,1
누스바움,1
Japanese colonialism,1
사르트르,1
single person fur- niture,1
home furnishing,1
appropriate technology,1
income generation,1
convergence furniture,1
농촌 고용,1
소득창출,1
농촌개발,1
농촌관광,1
employment,1
Disablement,1
Social exclusion,1
task offloading,1
포함적 배제,1
Climate Change,1
교육과정 전공,1
Wildfire-burned area,1
EU,1
산불피해지,1
grounded theory,1
disabled Student Athlete,1
special school athletic team,1
장애학생선수,1
특수학교 운동부,1
Plant immunity,1
Disease management,1
Cruciferous plants,1
Alternaria black spot,1
wireless network,1
다문화교육 연구,1
대한민국 다문화교육 교육과정,1
자전적 내러티브 탐구,1
生育支持,1
역량박탈,1
장애화,1
장애인운동,1
Fertility Support,1
Family Planning,1
Fertility Policy,1
计划生育,1
curriculum studies,1
traumatic past.,1
生育政策,1
autobiographical narrative inquiry,1
Korean multicultural education curriculum,1
research of multicultural education,1
European Green Deal,1
성적대상화,1
타자,1
Sartre,1
Other,1
프로젝트 접근법,1
유아 대상 공학적 STEAM 교육,1
교사학습공동체,1
학교중심 교사개발,1
teacher learning community,1
포스트메모리,1
MZ세대,1
school-based teacher development,1
수신(水神),1
마조,1
기념관,1
군산 선유도,1
오제(五帝),1
용신,1
the water god,1
과학적 탐구능력,1
수학적 문제해결력,1
창의성,1
DC fault,1
Support vector machine,1
Convolutional neural networks,1
university writing,1
Voltage source converters,1
Fault location,1
Fault detection,1
HVDC transmission,1
engineering-focused STEAM program for young children,1
· Spherical gear · Imaginary cutter · Generating,1
· Additive manufacturing · 3D printing · Recycled materials · Sustainability,1
creativity,1
mathematical problem-solving,1
scientific inquiry abilities,1
project approach,1
the Mazu Goddess,1
일제강점기,1
Gunsan Seonyudo Island,1
Precision Medicine,1
Watchdog Role,1
Tunnel environments,1
Inverse perspective mapping,1
postmemory,1
Monocular camera,1
Distance measurement,1
Pathology,1
Sustainable Management,1
Generation MZ,1
Diagnostic Imaging,1
Breast Neoplasms,1
Sexual Objectification,1
Objectification,1
memorial museum,1
Legitimacy Pressure,1
감시견 역할,1
five Emperors gods,1
정토회,1
dragon god,1
사회참여,1
대중화 전략,1
수행공동체,1
재가자,1
전시 콘텐츠,1
Social Participation,1
정당성 압력,1
Practice Community,1
a Lay Practitioners,1
Popularization Strategy,1
Jungto-Society,1
지속가능 경영,1
트라우마적 과거,1
vehicle edge computing,1
delay,1
혼합 방법,1
Exit,1
Utilitarianism,1
Egalitarianism,1
Wheat Straw,1
Water Treatment,1
Optimal distribution,1
Compatibility,1
Static coexistence,1
Dye Removal,1
ANSYS-Maxwell,1
Coupling factor,1
Dynamic coexistence,1
Wireless power transfer (WPT),1
Wound healing,1
Oxygen saturation,1
Camera-based,1
Carbon quantum dots Activated carbon Modification Thermostability Thermal safety,1
Romanian Folk Music,1
Georgr Enescu,1
민족주의 음악,1
catastrophism,1
최적분배,1
metamorphosis,1
climate change,1
catastrophe,1
공존 가능성,1
정태적 공존,1
Bela Bartok,1
바르톡,1
조지 에네스쿠,1
동태적 공존,1
루마니아 민속 음악,1
Musical Nationalism,1
Nationalism in Music,1
Non-contact measurement,1
Venture capital,1
text mining,1
Fintech,1
Emotion,1
Animation,1
Generative Adversarial Network,1
Avatar,1
Video Conferencing,1
탄소그리드,1
감정,1
생산적 적대 신경망,1
아바타,1
화상회의 시스템,1
Cultural innovation,1
Ideological culture,1
Chinese thought trends,1
Western studies,1
Ming and Qing period,1
의료보험,1
오바마케어,1
의료개혁,1
Supervised Machine Learning,1
Latin America,1
회수시장,1
Health  Systems  Science,1
벤처캐피털,1
핀테크,1
중남미,1
Electronic Health Records,1
의학교육,1
Clinical Decision Support System,1
medical  education,1
medical reform,1
ObamaCare,1
health insurance,1
의료시스템과학,1
Gaia,1
Lovelock,1
critical zone,1
ecological class,1
변형-교환,1
관점의 교환,1
European Pillar of Social Rights,1
Green Transition,1
관점주의,1
부분적 연결,1
유럽그린딜,1
유럽연합,1
익명적 연결,1
tax policy,1
internet public opinion,1
comments on internet article,1
감성분류,1
조세정책,1
인터넷 여론,1
타자-되기,1
익명 네트워크​,1
anon-connections,1
동영상 콘텐츠,1
fashion trends,1
video contents,1
social media,1
Social Policy,1
subversive basics,1
패션 트렌드,1
소셜미디어,1
partial connections,1
서브버시브 베이식,1
anonymous network,1
becoming-other,1
change-exchange,1
exchange of perspectives,1
perspectivism,1
댓글,1
춤,1
영화,1
water city,1
탈바꿈,1
파국주의,1
수상 도시,1
스마트 교통,1
매슬로우 욕구이론,1
도시 지역 계획,1
smart city,1
가이아,1
smart transportation,1
Maslow's theory of needs,1
urban area planning,1
공리주의,1
평등주의,1
파국,1
Marine macroalgae · Biochar · Activated carbon · Biodiesel · Kinetics · Response surface methodology,1
러브록,1
나투나투,1
Film,1
서사,1
기호학,1
뮤직비디오,1
사회정책,1
유튜브,1
Dance,1
유럽사회권기둥,1
임계영역,1
Naatunaatu,1
Semiotics,1
music video,1
YouTube,1
생태 계급,1
녹색전환,1
red ginseng extract,1
ginsenoside Rg3,1
malic acid,1
core competence,1
John le Carré,1
Heterotopia by spatial level,1
하버마스,1
철학사 방법론,1
사상사,1
한국철학사,1
탈식민주의,1
세계철학사,1
Habermas,1
Intellectual History,1
History of Korean Philosophy,1
Decolonial Philosophy,1
World History of Philosophy,1
History of Philosophy,1
Qualitative research,1
Tinker,1
Tailor,1
Solider,1
Culture and Arts Policy,1
공간 층위별 헤테로토피아,1
문화정책,1
Local Culture Industry Policy,1
Local Culture Policy,1
Culture Industry Policy,1
신 대 인간의 관계,1
Cultural Policy,1
지속성 보장.,1
Thingness,1
존재 전환,1
Digital Technology,1
the Cold War,1
질병-생태 공진화,1
Surveillance,1
focus group,1
early childhood teacher,1
RSM,1
early childhood education,1
Muscle Contraction and Relaxation,1
Topology,1
Ziva Tetrahedron,1
최대 수축기,1
실환경 실험,1
DB 구축,1
최대이완기,1
근수축 및 이완,1
Rainfall image,1
토폴로지,1
지바 사면체,1
visual odometry.,1
style transfer,1
low-light image enhancement,1
generative adversarial network,1
Maximal Relaxation,1
강우강도 산정,1
강우 이미지,1
community-based educational programs,1
질적연구,1
포커스그룹,1
핵심역량,1
유아교사,1
relationship between gods and humans,1
유아교육,1
El siste-ma,1
guarantee of sustainability.,1
transition of existence,1
collaborative music-making,1
South Korea,1
cultural diversity,1
disease-ecology co-evolution,1
Maximal Contraction,1
문화예술 정책,1
문화산업 정책,1
지역문화정책,1
지역문화산업 정책,1
삼일사상,1
현대과학 코드,1
생명 코드,1
한국학 코드,1
수운 최제우,1
Lifeocene,1
Samil Thought,1
modern science codes,1
Life code,1
Korean Studies code,1
Suun Choi Je-woo,1
Christian worldview education. design thinking,1
extra-curricular program for cultivating Christian worldview,1
Christian worldview,1
메이커교육,1
생명세(生命世),1
미국이민교회,1
post-development state,1
폐배터리,1
Burden of disease,1
Disability weight,1
Frequency domain,1
Fundus image,1
Cataract,1
전기차,1
순환경제,1
batteries,1
배터리,1
포스트 발전국가,1
선교적교회,1
electric vehicles,1
waste batteries,1
circular economy,1
디자인씽킹,1
디자인사고,1
기독교 세계관 교육,1
진로 교육법,1
Career Education Law,1
Career Education,1
Career Guidance,1
Career Guidance Teacher,1
Career Education & Guidance Teacher,1
Missional Church,1
직업 교육,1
fault tree,1
진로지도,1
진로 전담 교사,1
진로 진학 상담 교사,1
Residual stress · Shot peening · Nickel-based single crystal superalloy · Instrumented indentation · Mechanical properties,1
Korean immigrant church,1
Lesslie Newbigin,1
레슬리뉴비긴,1
bayesian network,1
기독교 세계관 비교과 프로그램,1
revised mathematics curriculum,1
기독교 세계관,1
독일 수학 교과서,1
개정 수학과 교육과정,1
역행렬,1
행렬,1
German mathematics textbooks,1
inverse matrices,1
probabilistic safety assessment,1
matrices,1
가스 플랜트,1
확률론적 안전성 평가,1
베이지안 네트워크,1
고장수목,1
gas plant,1
Hepatocellular carcinoma,1
Ferroptosis,1
Sorafenib,1
『조선명부전』,1
VR Movie Vision,1
주관 관점,1
시각 기술의 특징,1
시각 문법,1
독서 감상문,1
VR 영화 시각,1
긍정적인 전문적 정체성,1
지속적 전문성 개발 프로그램,1
긍정적 탐구,1
중등 여자체육교사,1
fessional identities,1
Positive pro,1
Continuing professional development program,1
Appreciative inquiry,1
: Secondary female PE teacher,1
Visual Grammar,1
visual technical feature,1
subjective point of view,1
Business Regulation,1
modern women,1
Jang Do-bin,1
『Samguksagi』,1
『Joseon Myeongbujeon』,1
Panel Analysis,1
Economic Freedom of World Index,1
Regulations,1
경제성장,1
Economic Growth,1
OECD,1
세계경제자유지수,1
Self-supervised deep learning,1
기업규제,1
규제,1
City Councils,1
United Kingdom,1
Technology,1
Karamzin,1
multi-scale CAM,1
the genre-based writing,1
WSOL,1
Slavonism,1
Russian Literary language,1
Shishkov,1
genre awareness,1
Surface defective apple,1
Trediakovsky,1
슬라뱌니즘,1
러시아문학어,1
시시코프,1
카람진,1
트레디아콥스키,1
attention,1
AO3(archiveofourown.org),1
장르 기반 글쓰기,1
book report,1
장르 인식,1
transnational network,1
space of cultural production,1
대학 글쓰기,1
book review,1
Squid Game,1
fan fiction,1
팬덤,1
fandom,1
AO3,1
트랜스내셔널 네트워크,1
문화 생산의 공간,1
<오징어 게임>,1
팬픽션,1
women's education,1
『삼국사기』,1
Biomembrane-based nanovesicles,1
장도빈,1
Triple Difference Approach,1
Housing Price,1
Alternative Development,1
Closure,1
Large-scale Retail Store,1
PROK.,1
education related to experience,1
church education,1
faith formation,1
organization innovation,1
The next generation,1
한국기독교장로회.,1
경험과 관련된 교육,1
교회교육,1
신앙형성,1
폐점,1
대체개발,1
주택가격,1
DB construction,1
Rainfall estimation,1
Transferrin,1
Continual Watching Intention,1
Subjective Well-Being,1
Environment chamber,1
Cultural Self-Efficacy,1
Affective Involvement,1
Dream,1
지속관람의도,1
주관적 행복감,1
문화적 자기효능감,1
감정적 관여,1
문화예술관람,1
삼중차분법,1
다음 세대,1
organization,1
content analysis,1
거짓 정보 확산,1
spreading fake information,1
Self-supervised Deep Learning,1
writing ethics,1
redefining the nature of writing education,1
interactive AI,1
인공지능 윤리원칙,1
쓰기 윤리,1
영화 각색,1
쓰기 교육의 본질 재정립,1
챗지피티(ChatGPT),1
여성 교육,1
근대 여성,1
고해상도 위성영상,1
상호등록,1
Very High Resolution Satellite Imagery,1
Image Registration,1
vision,1
The Remains of the Day,1
creative teaching method,1
내용분석,1
키워드네트워크분석,1
창의적 교수법,1
adaptation shift,1
adaptation studies and translation studies,1
unreliable narration,1
믿을 수 없는 서술,1
Film adaptation,1
각색 변이,1
번역학과 각색 연구,1
영화 <남아있는 나날>,1
꿈,1
조직,1
문화변혁.,1
사상문화,1
중국사조,1
신제도주의,1
Hybrid Distribution System,1
Story Stiffness,1
유전자 알고리즘,1
MVDC Grid,1
층강성,1
Ni-doped Magnesium dititanate Soft-Orange Pigments X-Ray Peak Profile Photocatalysis Zeta potential,1
TEMPO-oxidized cotton linters Adsorption Environmental protection Lignin modification UPR composites Mechanical properties,1
basic design,1
national standard,1
automobile industry,1
iron and steel industry,1
Zae-Quan Kim,1
new institutionalism,1
defense innovation,1
U.S. defense policy,1
하브루타 수업,1
학생,1
교사,1
competencies,1
Quadrotor UAV,1
Interdisciplinary Research,1
Green Lifestyles,1
Product Quality,1
Lifestyle Brands,1
Sustainable Jewelry Design,1
meta-synthesis,1
질적 메타분석,1
Swiss Myth,1
teachers,1
students,1
Havruta learning,1
sublime,1
Apostasy,1
산업 제어 시스템,1
국방혁신,1
Olfactory Experience,1
미국 국방정책,1
Adsorption mechanism,1
Calcination temperature,1
Red mud/fly ash based geopolymer adsorbent,1
endpoint determination,1
head loss calculation,1
Pressure-time method,1
자연현장,1
보존현장,1
공연현장,1
대중가요현장,1
콘텐츠현장,1
사이버현장,1
Mongolia (Won),1
traditional folksong,1
Folk song study,1
현장,1
Photocatalytic decomposition,1
중국어,1
comprehensive courses,1
국방획득제도,1
AC Grid,1
teaching effect,1
Outcomes-based Education (OBE),1
Protection Coordination Operation Method,1
online classes,1
Chinese as a Foreign Language (CFL),1
제2외국어 교육,1
Fault Analysis,1
교육 효과,1
결과물유도,1
온라인 수업,1
민요학,1
종합교과과정,1
Sliding mode control,1
Lyapunov theory,1
Hurwitz stability,1
HK-2,1
gaze,1
가부장적 메커니즘,1
시각적 쾌락,1
여성 이미지,1
응시,1
China's responsibility for COVID-19,1
Dynamic Zero-COVID Strategy,1
People's Daily,1
Infectious Disease,1
Disaster,1
중국책임론,1
동적 제로코로나 정책,1
런민르빠오,1
재난,1
플랫폼 협동주의,1
female image,1
visual pleasure,1
숭고,1
과학관,1
Collaboration,1
Science Museum,1
Science and Engineering University,1
후각체험,1
전시디자인,1
공화주의,1
이공계대학,1
patriarchy,1
RBF neural network,1
스위스 신화,1
Parameter optimization,1
Grey wolf optimization algorithm,1
LQR controller,1
Ship-mounted crane,1
미래학,1
조합원의 사업이용,1
정체성,1
Mixed Oxide,1
postwestphalia,1
social contract,1
a theory of action,1
Hannah Arendt,1
Wordsworth,1
Polymer,1
Methyl Orange,1
lex,1
Cr(VI),1
unilateral ureteral obstruction,1
renal interstitial fibrosis,1
Republicanism,1
PI3K/AKT,1
Myo-inositol,1
nomos,1
한나 아렌트,1
협동조합 법제,1
Managers,1
Futures Studies,1
The Futures of Co-operatives,1
Members’ use of Business,1
Identity,1
Cooperative Laws,1
Organizational members,1
Organizational effectiveness,1
행위이론,1
Learning agility,1
변절,1
렉스,1
노모스,1
포스트베스트팔렌,1
사회계약,1
field,1
matural field,1
preservation field,1
지속가능개발목표를 위한 과학기술혁신,1
전기회로,1
Interest Spread,1
Down-and-In Barrier Option,1
Strategic Default Deferment,1
Strategic Default,1
Non-recourse Mortgage,1
베리어 옵션,1
전략적 부도 유예,1
전략적 부도,1
유한책임 대출,1
비소구 주택담보대출,1
AI education,1
civic education,1
research trends,1
character education,1
PhET 시뮬레이션,1
학생의 오개념,1
반증 사례,1
· 5-axis machine tool · Comprehensive error · S-shaped sample · Error separations,1
K-ESG Guideline,1
ESG Disclosure,1
STI For SDGs,1
ESG,1
Variable Textile Design,1
Origami,1
Ad hoc idea,1
전류 소모 모형,1
Electric current consumption model,1
Falsification cases,1
Student misconception,1
PhET simulation,1
Electric circuit,1
임시적 아이디어,1
AI 교육,1
시민 교육,1
미래 교육,1
디지털 금융적 포용,1
독일 경쟁제한방지법,1
comic education,1
webtoon creation,1
온            라인 플랫폼 기업,1
EU 일반개인정보보호법. EU 인공지능법안,1
EU 디지털 시장법,1
디지털 금융 혁신,1
EU GDPR,1
Digital Financial Inclusion,1
Digital Financial Innovation,1
소셜 로봇,1
Republic of Korea,1
노년층,1
현상학적 방법론,1
DMA,1
EU AI Regulation,1
연구 동향,1
환경지식,1
인성교육진흥법,1
인성,1
인성 교육,1
환경행동,1
환경감수성,1
AI generation technology,1
예비유아교사,1
GAFAM,1
mediating effect,1
environmental behavior,1
environmental sensitivity,1
environmental knowledge,1
pre-service early childhood teacher,1
GWB,1
환경·사회·지배구조,1
ESG 공시,1
Performance field,1
한국형 ESG 가이드라인,1
cyber scene,1
그린인테리어,1
3D 프린팅 텍스타일 디자인,1
가변적인 텍스타일 디자인,1
Ni -doped TiO₂ catalyst,1
오리가미,1
hobby,1
DIY package,1
clothing pattern,1
clothes-making,1
commercial pattern,1
취미,1
디아이와이 패키지,1
의류 패턴,1
옷 만들기,1
식물친숙도,1
미의식,1
green interior,1
Capsular contracture,1
Ni -doped TiO2 catalyst,1
popular music scene,1
Bionanomatrix,1
Nitric oxide,1
Myofibroblast differentiation,1
Fibrotic tissue formation,1
Contact pressure,1
contents scene,1
Settlement,1
Bearing capacity,1
Geogrids,1
Ring foundations,1
aesthetic awareness,1
plant familiarity,1
상업 패턴,1
Tourism Industry,1
Design education,1
Health Security,1
세마스코,1
건강보장,1
카자흐스탄,1
System Transition,1
Social Insurance,1
Semashko,1
Kazakhstan,1
3D Printing Textile Design,1
네트워크 보안 관제,1
네트워크 트래픽 분류,1
마이터 어택,1
Network Security Monitoring,1
Network Traffic Classification,1
Mitre ATT&CK,1
사회보험,1
Colon,1
Image conversion,1
Pixel level prediction,1
AI design tool,1
Graphic design,1
디자인 교육,1
AI 디자인 툴,1
그래픽 디자인,1
생성형 AI,1
Unet,1
intestinal flora,1
Velocity prediction,1
Flow around a ship hull,1
abdominal pain,1
enzyme-linked immunosorbent assay,1
RNA,1
sequence analysis,1
Exhibition Design,1
Continuous-time system,1
서학,1
Stray Capacitance,1
aged Chinese EFL learners,1
reading comprehension ability,1
paradigm,1
pandemics,1
luxury,1
economics,1
dynamics,1
Anthropocene,1
프롬프트,1
AI 이미지 생성기,1
디자인 방법론,1
Prompt,1
AI Image Generator,1
Design Methodology,1
peace and unification education,1
PASS theory,1
cognitive effect,1
Viola Satellite genetic system Genetic engineering V. philippica V. odorata V. cornuta V. x witrockiana,1
learning compass,1
Sharing ESS,1
business strategy,1
business ethics,1
Common Mode Voltage,1
purpose of business,1
stakeholder management theory,1
2022 revised curriculum,1
역량 함양 교육과정,1
OECD education 2030,1
competency development curriculum,1
competency,1
학습 나침반,1
2022 개정 교육과정,1
OECD Education 2030,1
Korean Peninsula Peace Process,1
Lighting Surge,1
워즈워스,1
strategic perspective,1
permanent magnet linear synchronous motors (PMLSMs),1
gantry servo system,1
cross-coupled control (CCC),1
Adaptive jerk control (AJC),1
Visual Image,1
Sun Wukong,1
Animation films,1
혁신,1
시각적 이미지,1
손오공,1
애니메이션 영화,1
Job Performance,1
Job Engagement,1
정조(正祖),1
Similarity measure,1
synchronization control,1
uncertainty.,1
Munwonbobul(文苑黼黻),1
Mongolia (won),1
2018 Pyeongchang Winter Olympics,1
평화통일교육,1
PSCAD/EMTDC,1
한반도 평화프로세스,1
전략적 관점,1
2018 평창 동계올림픽,1
Visual symbol,1
Director photography,1
Mechanism of CMV,1
Jeongjo(正祖),1
Subjective ideology,1
Guangewen(館閣文),1
Sawon-yeonghwa(詞苑英華),1
Construction of social reality,1
strategic human resource management,1
이해관계자 경영이론,1
이해관계자 자본주의,1
목적경영,1
다양성·형평성·포용성,1
객체 검출,1
위험화물 검색,1
Artificial Neural Network,1
Hazardous Item Inspection,1
이용자 보호 정책,1
관심사 플랫폼,1
user protection policy,1
interest platform,1
M2 macrophage,1
Kidney fibrosis,1
Diminazene aceturate,1
Chronic kidney diseases,1
Maritime Task Force (MTF),1
United Nations Interim Force in Lebanon (UNIFIL),1
비판적 담론분석,1
패션 저널리즘,1
뉴욕타임즈,1
국제표준기구,1
명청시기,1
International Standards Organizations,1
machine-readable standardization,1
Online Standard Development,1
SMART standards,1
Digital Standardization,1
기계 가독 표준,1
DE&I,1
온라인 표준 개발,1
SMART 표준,1
디지털 표준화,1
The New York Times,1
fashion journalism,1
critical discourse analysis,1
Military Planning Process (MPP),1
Mandate,1
United Nations Security Council Resolution (UNSCR),1
Catholic civic education,1
세계 시민교육,1
Flexural behavior,1
평생교육,1
신자 재교육,1
생태 위기,1
Biaxial warp knitting structure,1
Global citizenship education,1
Virtual Tourism,1
Lifelong education,1
Re-education of the faithful,1
Ecological crisis,1
전략적 인적자원관리,1
경영윤리,1
기업의 사회적 책임,1
가톨릭 시민교육,1
Travel Intention,1
해상임무단,1
위임명령,1
유엔레바논평화유지군,1
직물섬유보강콘크리트,1
휨거동,1
2축경편구조,1
Carbon grid,1
군사계획수립절차,1
유엔 안전보장이사회 결의,1
Effect of COVID-19,1
Textile reinforced concrete,1
Solvothermal Method,1
Fe3O4,1
Poly(Arylene Ether Nitrile),1
Convergence Research,1
Virtual Reality Tourism Experience,1
Automatic labeling,1
Incomplete image,1
Mobile computing,1
Justice,1
조용조,1
교육과정실행,1
신역제,1
공물,1
2022 revised Curriculum,1
공납제,1
대동법,1
People’s Granary,1
Miscellaneous Services,1
Three Levies,1
Zu-Yong-Diao,1
Corvee Labor,1
Tribute,1
Tribute Payment System,1
Daedong Law,1
삼정,1
잡역,1
민고,1
실과,1
Freedom,1
2022 교육과정 개정,1
Education,1
Church,1
potential collision risk,1
environmental factor,1
crosswalk,1
행동 특징 추정,1
computer vision,1
behavioral feature estimation,1
잠재적 충돌 위험,1
환경 요인,1
발명교육,1
횡단보도,1
Boule · Endothelin receptor type A · Genome-wide association study · Intracranial aneurysm.,1
Practical Arts,1
문식성,1
Bayesian network,1
Grid-connected inverter,1
Cassava Peels,1
Adsorbent,1
Free Fatty Acid,1
Waste Cooking Oil,1
Reliability analysis,1
T-S fuzzy fault tree,1
Back-stepping sliding mode control,1
2D systems.,1
state feedback,1
Curriculum implementation,1
repetitive control,1
preview repetitive control,1
output feedback,1
Feedback exact linearization,1
Robust scheme,1
Book Review,1
Newspaper Advertisement,1
Digital,1
NiCr-LDH Biochar MO Adsorption Photocatalytic degradation,1
Standardization,1
Naturalization,1
Housewife,1
Artificial Flavors,1
표준화,1
Multi UAV Route Plan,1
토착화,1
Invention Education,1
주부,1
화학조미료,1
신문광고,1
foresighted. Unmanned aerial vehicle,1
God,1
Kachin,1
Taegukdo,1
global plate reconstruction,1
복소 스펙트럼,1
Medical education,1
Biostatistics,1
YOLOv4,1
문원보불(文苑黼黻),1
MobileNetV3,1
Dead Tree,1
문화 융합,1
반기독교,1
중국 지식인,1
천학,1
서양 종교사상,1
Ayu Trough,1
Philippine Sea Plate,1
명말청초,1
음성 향상,1
사원영화(詞苑英華),1
관각문(館閣文),1
수련,1
Supreme Ultimate,1
Training,1
Fulfillment,1
Cultivation,1
태극도,1
무극도,1
수행,1
Complex-valued spectrum,1
수양,1
Optimization algorithm,1
Error evaluation,1
Clamping error calibration,1
Blade polishing process,1
Speech enhancement,1
cultural convergence.,1
anti-Christianity,1
Chinese intellectuals,1
adaptive learning,1
Genetic algorithms,1
연결주의,1
적응 학습,1
sedimentation rate,1
mid-ocean ridge basalts,1
connectivism,1
rare earth elements,1
Lévy flight,1
conversational artificial intelligence,1
generative artificial intelligence,1
Facial Expression Recognition,1
Intermediate Feature,1
Lu du (Masha Unawng),1
Liberation,1
Penalty function,1
Thin plate Structure,1
Heavenly Studies,1
Harmonics,1
Western religious thought,1
spreading rate,1
late Ming and early Qing,1
· Tool wear · Condition monitoring · Convolutional neural network · Support vector machine · Blisk,1
Single line-to-ground fault,1
High resistance grounding system,1
FFT,1
Fast lightweight design,1
Video coding,1
Video compression,1
Versatile video coding (H.266/VVC),1
Video coding experts group (VCEG),1
Joint video experts team (JVET),1
Moving picture experts group (MPEG),1
defense acquisition system,1
Smart Contract,1
resilience,1
k-means 알고리즘,1
build-up type,1
direct type,1
k-means algorithm,1
image analysis,1
형상최적설계(Shape Optimization),1
에어포일 공기역학(Airfoil Aerodynamics),1
CST(Class-Shape Transformation),1
인공신경망(Artificial Neural Networks),1
전산유체역학(CFD),1
그래프 신경망,1
3차원 장면 그래프 생성,1
포인트 클라우드,1
장면 이해,1
graph neural network,1
3D scene graph generation,1
이미지분석,1
Direct 유형,1
Probabilistic forecasting,1
Build-up 유형,1
Non-residential buildings,1
Green remodeling,1
온실가스 감소,1
건축물 에너지 저감,1
이자지원 정책,1
비주거용 건축물,1
그린리모델링,1
UX Pyramid,1
Literature Experience,1
Literature Museum,1
Verisimilitude,1
UX 피라미드,1
문학 경험,1
문학관,1
핍진성,1
scene understanding,1
Stock market index,1
Energy conservation of buildings,1
pipe leak detection,1
multi-mode feature fusion,1
Loss Function,1
Backbone,1
Strategy,1
Smart services,1
Intelligent information technology,1
Library model,1
Digital platform,1
pre-training,1
summarization,1
post training,1
사전 학습,1
요약,1
포스트 트레이닝,1
선행요인,1
ensemble,1
weight redistribution,1
Financial time series,1
소프트웨어(SW) 기업,1
Stochastic differential equations,1
Disease Occurrence Prediction Model(DOPM),1
Animal Language,1
Feed-Consumption Data,1
Broiler Farm,1
질병발생예측모델,1
동물의 언어,1
빅데이터분석,1
사료섭취량데이터,1
육용계농가,1
Win-Win cooperation,1
Firm size,1
Software firm,1
상생협력,1
기업규모,1
Interest rate support,1
Greenhouse gas reduction,1
Collaboration software,1
interference effect,1
Swin Model,1
YOLOv8 Model,1
Learning Data Verification,1
Disease Symptoms Classification,1
Paralichthys Olivaceus Diseases,1
Swin 모델,1
YOLOv8 모델,1
학습 데이터 검증,1
질병 증상 분류,1
넙치 질병,1
이미지 분류,1
상관관계 학습,1
모델 압축,1
지식 증류,1
correlation learning,1
second language acquisition language model,1
negative transfer,1
Feed-forward network,1
positive transfer,1
Moderated mediation model,1
Innovative behavior,1
Psychological safety,1
Pretraining,1
Pneumoperitoneum,1
Abdominal radiography,1
Business Model Canvas,1
Matching Cargo and Vehicle,1
Logistics O2O,1
Logistics Digital Sharing Platform,1
비즈니스모델 캔버스,1
화물과 차량 매칭,1
물류O2O,1
물류 디지털 공유플랫폼,1
cross-lingual language model,1
model compression,1
Self Attention,1
Bitwise conversion,1
Infectious disease augmentation model,1
Socially weak,1
Infectious diseases,1
법제적 검토,1
내재화,1
감염병 증강모델,1
불평등,1
사회약자,1
transformer network,1
K-means clustering,1
data sharing,1
cross-domain recommendation,1
Steganography,1
SSIM,1
Recursion shuffling,1
Hybrid hiding Techniques,1
Inequality,1
Internalization,1
Style Transfer,1
Legal review,1
영상 처리,1
피드포워드 네트워크,1
스타일 전이,1
멘션 탐지(Mention Detection),1
개체 링킹,1
KBQA 시스템,1
질의응답QA 시스템,1
Mention Detection(MD),1
Entity Linking,1
KBQA System,1
Question-answering(QA) Systems,1
위험 자세 평가,1
동작분류,1
Risk Assessment of Posture,1
Human Motion Classification,1
인공지능 혁신역량 개발,1
Antecedents,1
AI Innovation Capability Development,1
ponzi,1
fraud,1
smart contract,1
Russian Political Elites,1
Unity·Differentiation·Circulation Model,1
Parliamentary Elites,1
Fragmented Elite Type,1
Short-lived Authoritarianism,1
러시아 정치엘리트,1
