keyword,count
호소키바라 세이키(細木原靑起),1
도리고에 세이키(鳥越靜岐),1
생활 인프라,1
주변 지역 연계,1
정주 환경 개선,1
혁신도시,1
ADASYN,1
Tomek Links,1
Adversarial Discriminative Domain Adaptation,1
Positive response,1
Virtue advertorials,1
Vice advertorials,1
Text mining,1
Online advertorials,1
긍정적 반응,1
게재 시점,1
악한 광고,1
선한 광고,1
기사형 광고,1
AI training data,1
Copyrightability,1
AI-generated work,1
Copyright law,1
인공지능 학습데이터,1
저작물성,1
인공지능 산출물,1
저작권법,1
electronic personhood,1
post-humans,1
Anthropocene,1
humanitarian global village,1
ecological symbiosis,1
humanitarianism,1
Timing  of posting,1
욥의 외상 경험,1
Sino-poetry database,1
외상 기억,1
Crowd Density,1
악,1
사랑,1
헤겔,1
분열성,1
죽음충동,1
실재계,1
라캉,1
evil,1
love,1
Hegel,1
divisiveness,1
death impulse,1
The real,1
Lacan,1
Listening,1
Mute Cry,1
Emotional System,1
Traumatic Memory,1
Job's Traumatic Experience,1
경청,1
속울음,1
감정 체계,1
전자인간,1
포스트휴먼,1
인류세,1
홍익지구촌,1
정신문화,1
아리랑,1
한(恨),1
school autonomous hours,1
curriculum autonomy,1
curriculum decentralization,1
학교자율시간,1
교육과정 자율화,1
교육과정 분권화,1
Teaching Method,1
Shakespeare,1
Literature Education,1
Drama Therapy,1
Bibliodrama,1
연극치료,1
셰익스피어,1
비블리오드라마,1
문학교육,1
디지털 인문학,1
한시창작 AI,1
한시 데이터,1
digital humanities,1
AI Creating Sino-poetry,1
문화교육,1
Korean language education,1
Han(恨),1
기록,1
생태학적 공생,1
홍익인간,1
디지털플랫폼,1
데이터 서비스,1
디지털 전환,1
아카이브,1
정보서비스,1
기록정보,1
정보,1
데이터,1
digital platform,1
Arirang,1
data services,1
digital conversion,1
archive,1
information services,1
record information,1
information,1
data,1
records,1
cultural education,1
spiritual culture,1
적대적 생성망,1
인공지능 음악향상기,1
TQWT,1
creative experiential activities,1
학교 교육과정 되기,1
외부에 의한 사유,1
창의적 체험활동,1
preprocessing scheme,1
color space,1
image harmonization,1
전처리 기법,1
손실 함수,1
색 공간,1
이미지 조화,1
Corroison,1
Ultraviolet rays,1
High density polyethylene,1
탐지,1
U-Net 모델,1
하천기인 부유쓰레기,1
U-net Model,1
CCTV images,1
River Floating debris,1
Stock Market,1
Analyze,1
AI Ethics,1
Social Impact,1
교육내용의 탈영토화,1
thinking from the outside,1
micro-concept,1
becoming a school curriculum,1
hierarchy of concepts,1
concept-based curriculum,1
core ideas,1
미시개념,1
거시개념,1
개념의 층위,1
IB MYP,1
핵심 아이디어,1
Iì Xíng,1
Qióng Iǐ,1
Jū Jìng,1
Method of Jiăo Qì Zhì,1
Qì Fā Iǐ Chéng,1
역행,1
궁리,1
거경,1
교기질법,1
기발이승,1
Price Prediction Model,1
Livestock Products,1
가격 예측 모델,1
물가,1
deterritorialization of educational content,1
Moral Machine,1
Hwang Sin-ji,1
Goseong landscape,1
Goseong,1
image augmentation,1
hyper-parameter fine-tuning,1
color extraction,1
clothing classification,1
TextRank,1
Naver blog,1
Importance performance analysis,1
Incheon attractions,1
텍스트랭크,1
네이버 블로그,1
중요도 만족도 분석,1
인천 관광지,1
Skeleton Extraction,1
Work-out Pose,1
rendering,1
virtual reality,1
cyber sickness,1
렌더링,1
사이버 멀미,1
Interdisciplinary course operation,1
Interdisciplinary education of medical engineering,1
Interdisciplinary education,1
Medical engineering,1
의류 분류,1
색상 추출,1
하이퍼파라미터 튜닝,1
Brachial Plexus,1
miscellaneous records,1
Mallok,1
Gwon Gu,1
황신지,1
고성산수,1
고성,1
필기잡록,1
만록,1
권구,1
Ultrasound Image,1
이미지분할,1
이미지 증강,1
초음파영상,1
상완신경총,1
Defamation,1
Deepfake Pornography,1
명예훼손,1
딥페이크 음란물,1
Spinal stenosis,1
Residual U-Net,1
Lumbar spine,1
Automatic segmentation,1
macro-concept,1
예전,1
Actual user-environment Wavelet transform,1
Q methodology,1
Go,1
주관적 인식,1
Q 방법론,1
이용자,1
바둑,1
Jongmyo-Jeryeak(宗廟祭禮樂),1
Middle School,1
Elementary School,1
Revised Curriculum of 2022,1
종묘제례악,1
중등,1
초등,1
Gu clan,1
Haemin,1
Jeongeupwon,1
Buddhist nun,1
‘Jeongamdoinsiljeokchanbyeongin’,1
‘Jeongamdoinsigweonseo’,1
Kim Si-seup,1
구씨,1
해민,1
정업원,1
비구니,1
users,1
subjective perception,1
기독교 교육,1
Itaewon tragedy,1
Hand gesture recognition,1
Electromyograph,1
폭력,1
영웅주의,1
주체화,1
초·중등교육,1
빌헬름 2세,1
Violence,1
Heroism,1
Subjectification,1
Primary and Secondary Education,1
Wilhelm II,1
감시견 저널리즘,1
목격 저널리즘,1
방송 뉴스,1
흐림처리,1
이미지 클러스터링,1
이태원 참사,1
journalism practice,1
watchdog journalism,1
broadcast news,1
blurring,1
image clustering,1
<정암도인실적찬병인(定菴道人實蹟讚幷引)>,1
<정암도인시권서(正菴道人詩卷序)>,1
김시습,1
Fake News,1
Experiential Education,1
Sensory Experience Space,1
Children,1
인지발달,1
공간인지,1
체험교육,1
감각체험 공간,1
어린이,1
science,1
humanities,1
slow reading,1
slow leader,1
과학,1
휴머니티,1
슬로 리딩,1
슬로 리더,1
formation of faith,1
liturgical studies,1
rituals,1
liturgy,1
신앙 형성,1
예배학,1
의례,1
Spatial Cognition,1
Cognitive Development,1
인지전,1
타임겐,1
Digital Biology,1
생성형인공지능,1
디지털생물학,1
Data Extension,1
t-SEN,1
PCA,1
TimeGAN,1
데이터 확장,1
비선형 차원 축소,1
주성분분석,1
생성적 대립 신경망,1
인지과학,1
Narrative,1
Neuroscience,1
Information Warfare,1
Psychological Warfare,1
Cognitive Science,1
Cognitive Warfare,1
내러티브,1
신경과학,1
정보전,1
심리전,1
communication,1
senior,1
딥러닝(YOLO),1
철조망 울타리,1
최적 경로,1
충돌 회피,1
무인 항공기,1
Music Emotion Classification,1
Music Genre Classification,1
Music Classification,1
Music Information Retrieval,1
Music Dataset,1
gene network,1
cancer driver gene,1
cancer prognosis prediction,1
유전자 네트워크,1
암 유발 유전자,1
암 예후 예측,1
Management of Disabled Parking Spaces,1
Video Analysis,1
IoT Sensor,1
장애인 주차구역 관리,1
영상분석,1
IoT 센서,1
임베디드 시스템,1
Pothole,1
포트홀,1
이미지 프로세싱,1
Optimal path,1
대비 언어 이미지 사전 학습 모델,1
Wire fence,1
Hydrogen sales(,1
Hydrogen charging station,1
수요 예측,1
수소 판매량,1
수소 충전소,1
EU,1
US,1
유럽연합,1
Feedforward Neural Network,1
Ship Image Classification,1
SRCNN(SR Convolutional Neural Network),1
Image Data Augmentation,1
초해상도 컨볼루션 신경망,1
이미지 데이터 증강,1
Pixel Shuffle,1
Upsampling Method,1
and tracking,1
recognition,1
deep learning based target detection,1
Lagrangian neural network (LaNN),1
Hamiltonian neural network (HNN),1
physics-informed neural network (PINN),1
single target tracking,1
프롬프트,1
이미지 퓨전,1
디코더,1
and Transformer(트랜스포머),1
Korean(한국어),1
Lip-reading(립리딩),1
Hologram,1
Virtual Human,1
Face Editing(Deepfake),1
The Turtles,1
홀로그램.,1
가상 인간,1
페이스 에디팅(딥페이크),1
거북이,1
Keras models,1
LIME,1
Practice guidline,1
Physical therapy,1
Delphi study,1
learning with AI,1
learning about AI,1
elementary school curriculum,1
AI를 활용하는 교육,1
AI에 대한 교육,1
초등학교 교육과정,1
DINO,1
Medical Image Processing,1
Sentence-level(문장 수준),1
채널 잡음,1
가시광선 영상,1
잡음 제거기,1
Contrastive Language Image Pre-training Model,1
Image Fusion,1
Visible Light Image,1
Infrared Image,1
Cross Attention Neural Network,1
교차 어텐션 신경망,1
Real-time Image Processing,1
Model Conversion,1
Mobile Deep Learning,1
실시간 이미지 처리,1
모델 변환,1
모바일 딥러닝,1
온디바이스 AI,1
Weight Share,1
Thermal Video,1
Multi-Modality,1
가중치 공유,1
Thermal 영상,1
다중 모달리티,1
Block codes,1
Denoiser,1
Channel noise,1
블록 코드,1
Demand forecasting,1
Time series forecasting,1
하이브리드 추천 시스템,1
Chatbot security assistant,1
: Social engineering attack,1
지능형 챗봇,1
메신저 피싱 범죄,1
사회공학 공격,1
Convolutional neural networks · Positron emission tomography · 2-[18F]FDG PET/CT · Pulmonary nodules · Artificial intelligence,1
Image-based character recognition technology,1
Enhanced VGGNet model,1
Deep learning-based,1
Pharmaceutical expiration date management,1
이미지 기반의 문자 인식 기술,1
개선된 VGGNet 모델,1
딥러닝 기반,1
의약품 유효기간 관리,1
Motor imagery,1
Common spatial  pattern,1
Electroencephalography,1
Brain-computer interface,1
동작상상,1
Common spatial pattern,1
뇌전도,1
뇌-컴퓨터 인터페이스,1
Signal Loss,1
Multi-channel Signal,1
SNS phishing attack,1
보정 알고리즘,1
Word2Vec,1
데이터 정제,1
3D Asset Management,1
멀티모달 딥러닝,1
감성값 대치,1
3D 애셋 관리,1
Creative Korean traditional music,1
The creation of Korean traditional music,1
Scientific technology,1
Traditional Korean music,1
창작 국악,1
국악 창작,1
과학기술,1
국악,1
Electric Consumption Forecasting,1
Pattern Recognition,1
전력 사용량 예측,1
패턴 인식,1
엣지 컴퓨팅 환경(Edge-computing Environment),1
수동 소나(Passive SONAR),1
토널 주파수(Tonal Frequency),1
Nuclear power plant · Safety–critical system · Artifi cial intelligence · Human factor · Plant operation · Deep learning,1
Deep Learning 1,1
Data Refinement,1
Correction Algorithm,1
Restoration,1
신호 소실,1
다채널 센서 데이터,1
Fall Detection,1
Visual Representation,1
Drivable Road Area Recognition,1
Lane Detection,1
시각적 표현,1
주행 가능 도로 영역 인식,1
차선 추출,1
E-Commerce,1
Review Consistency,1
Review Helpfulness Prediction,1
리뷰 일관성,1
리뷰 유용성 예측,1
Multivariate Time Series,1
LSTM Autoencoder,1
LSTM 오토인코더,1
Single Shot MultiBox Detector,1
Basketball Player Training,1
전송 학습,1
싱글숏 멀티박스 감지기,1
농구 선수 훈련,1
Personalization,1
Hybrid Recommendation System,1
Cross Domain,1
개인화,1
안개 제거,1
연무 제거,1
이미지 복원,1
2D-3D 얼굴 변환,1
Emergency,1
Disaster,1
응급,1
재난,1
Blender,1
Face swapping,1
Avatar generation,1
2D-to-3D face conversion,1
블랜더유니티,1
얼굴교체,1
Neural architecture searchDeep neural networkTraining-freeZero-shotInternet of things,1
경량화 모델,1
Multi Grouped Block,1
Adaptive Weight,1
Super Resolution,1
특징,1
다중 블록,1
적응형 가중치,1
Light-weight model,1
Image restoration,1
Dehazing,1
Defogging,1
Pyramid-Pix2pix Network,1
YOLO-NAS,1
phishing,1
설비예지보전,1
Sentinel-1,1
Ensemble technique,1
U-net encoder,1
Crimp harnesses,1
Wire harnesses,1
Low-Cost Camera,1
Interactive Video Game,1
Smart Toy,1
Molecular imaging,1
Peritoneal neoplasms,1
Job platforms,1
CNN-BiLSTM,1
Job satisfaction,1
Corporate recommendation intention,1
취업 플랫폼,1
직무만족,1
기업 추천의도,1
Bird Sound Classification,1
Ensemle Learning,1
Focal Loss,1
조류 소리 분류,1
physical adversarial attack,1
adversarial patch attack,1
베어링 이상탐지,1
주파수변환,1
적대적 패치 공격,1
Bearing anomaly detection,1
파라미터,1
Abdomen,1
Radiation dose,1
High tube voltage technique,1
복부,1
피폭선량,1
고관전압 촬영술,1
산과,1
Temperature measurement,1
Vibration measurement,1
Welding quality,1
Monitoring,1
Ultrasonic welding,1
그래프 기반 딥러닝,1
언어모델,1
기술예측,1
위크시그널,1
Graph-based Deep Learning,1
Language Model,1
Technology Forecasting,1
Weak Signal,1
Frequency transform,1
PHM,1
물리적 환경,1
Recommended content.,1
온디바이스AI,1
Multi-directional beacon,1
Data collection,1
Indoor vehicle localization,1
다방향 비콘,1
그래프,1
데이터 수집,1
실내 차량 측위,1
Dropout,1
Warm-up trick,1
Layered UNet,1
Instance Segmentation,1
Transformers models,1
Resume-based job recommendations,1
트렌스포머 모델,1
이력서 기반 직무 추천,1
Sequence-to-Sequence,1
Token Masking,1
Mahalanobis Distance(마할라노비스 거리),1
Deep Learning Model(딥러닝 모델),1
UAM(도심형 항공 교통 체계),1
Abnormal Flight(비정상 비행),1
UAV(무인항공기),1
Deep Learning (YOLO),1
Fire Location,1
Graph,1
유한요소 모델 업데이팅,1
utilization Deep learning,1
진동모드형상,1
Profiling,1
추천 콘텐츠,1
프로파일링,1
Physics model(물리모델),1
Sequence data(시계열 데이터),1
Trajectory prediction(경로예측),1
Forecast data,1
Residual analysis,1
Solar power generation,1
오차 분석,1
해결 전략,1
문제점 분석,1
주택 가격 예측,1
Error Analysis,1
Solution Strategies,1
Problem Analysis,1
Housing Price Prediction,1
Feature Interaction,1
특징 상호작용,1
Natural Frequency,1
Vibration Mode Shape,1
Finite Element Model Updating,1
고유진동수,1
비트 연산,1
강인성,1
parameters,1
Hyper-redundant manipulator,1
automated interior design,1
proximal policy optimization,1
인테리어 디자인 가이드라인,1
인테리어 디자인 자동화,1
근위 정책 최적화,1
심층 강화 학습,1
License plate detection,1
Face detection,1
Blurring,1
번호판 탐지,1
얼굴 탐지,1
블러 처리,1
Swin Transformer,1
Multi-focus image fusion,1
Valuation Model,1
Real Estate,1
Multi-unit Housing,1
가치 산정모델,1
부동산,1
다세대 주택,1
3D 가우시안 스플래팅,1
신규 뷰 합성,1
Light-Weighting,1
interior design guideline,1
Minimally invasive surgery,1
bit-wise operations,1
Surgical robot,1
임베디드,1
레이블링,1
플라스틱 결함,1
Labeling,1
Plastic Defect,1
Physics-Informed Koopman operator,1
Modeling and control,1
Kooperman operator,1
Digital Forensics,1
Fingerprint Recognition,1
Cross-Domain,1
Data Augmentations,1
디지털 포렌식,1
지문 인식,1
데이터 증대,1
CUDA,1
Deformed volume rendering,1
쿠다,1
변형체 볼륨 가시화,1
Arrhythmia Prediction,1
부정맥 예측,1
헬스케어,1
Force estimation,1
3D Gaussian Splatting,1
Novel View Synthesis,1
multi-task deep learning,1
neural search,1
Robot trajectory planning,1
6-DOF Robot Arm,1
Copy-paste (augmentation),1
복사-붙여넣기(증강),1
Game Design,1
GPT Model,1
게임 설계,1
GPT모델,1
sleep apnea classification,1
electrocardiogram,1
수면 무호흡 분류,1
심전도 데이터,1
수면 무호흡,1
Pneumonia detection,1
흉부 X-선 영상,1
폐렴 진단,1
활성화 함수,1
시계열 데이터 분석,1
화성 기상 예측,1
Activation Functions,1
Mars Weather Prediction,1
robustness,1
accuracy,1
Off-line programming,1
Cycle time prediction model,1
Knowledge distillation,1
Architectural design process,1
connected data architecture,1
abyss storage,1
Pediatric Medical Treatment,1
Eye Movement Detection,1
Pain Recognition,1
Infrared Imaging,1
열 영상,1
Large language model(LLM),1
Generative ai,1
Computer aided architectural design(CAAD),1
plant disease classification,1
Multi-scale feature map,1
knowledge distillation,1
novel class discovery,1
oriental melon(참외),1
deep learning(딥 러닝),1
key point detection(지점 검출),1
Harvesting robot(수확 로봇),1
3차원 객체 검출,1
다중 스케일 특징맵,1
지식 증류,1
Model compression,1
Sentiment Imputation,1
Multimodal Deep Learning,1
무기 탐지,1
model confusion,1
adversarial watermark,1
watermark removal,1
copyright infringement,1
모델 혼란,1
성능비교,1
적대적 워터마크 생성방법,1
워터마크 제거,1
AI 저작권침해,1
Discrete wavelet transform  · Convolution neural network  · Entropy encoding,1
翻訳教育,1
翻訳戦略,1
字幕,1
映像翻訳,1
Translator training,1
Translation strategies,1
Subtitling,1
Audiovisual translation,1
CNN model,1
prompt,1
web scraping,1
easily-confused CHS,1
perceptive sparse fusion (PSF),1
multilevel perception fusion (MPF),1
performance comparison,1
2DOF robot(2자유도 로봇),1
TF–IDF,1
Trracking(추적),1
Heat transfer analysis,1
Cluster analysis,1
GMA welding,1
Mahalanobis algorithm,1
Heating coil,1
Data Center NetworkService Function ChainPlacementVirtual Network FunctionsParallelized VNFs,1
Problem-Specific Loss Function,1
Trajectory Data Augmentation,1
Visual Approach to Time-Series Data,1
Learnable Kalman Filter,1
Multi-Object Tracking,1
NK translation(북한번역),1
mimetic words(의태어),1
onomatopoeia(의성어),1
AI translation(인공지능 번역),1
TD3,1
VDTN,1
Worm Hole Attack,1
Communication,1
VANET Security,1
MPC(모델 예측제어),1
SMC(슬라이딩모드제어),1
PID(비례제어기),1
ResNeSt,1
Dual-stream neural network,1
감정 분석,1
NeuralProphet,1
Climate,1
Polar remote sensing,1
Glacier,1
Sea ice,1
Antarctic,1
Arctic,1
System Identification,1
Koopman Operator,1
poetics,1
Three-Factor Theory,1
Lefevere,1
English translations,1
Chinese medicine,1
시학,1
삼대 이론요건,1
르페브르,1
영역본,1
중의학,1
诗学,1
三要素理论,1
勒菲弗尔,1
英译本,1
中醫,1
Mongolian stock exchange,1
Prophet,1
Feature aggregation,1
air pollutant,1
Motion refinement,1
Dual-stream Co-enhanced,1
Unsupervised video object segmentation,1
Image Recognition Technologies,1
Camera,1
Multi-disciplinary Video Identification,1
Value at Risk,1
SMP Forecasting,1
Imbalance Penalty,1
Two-Settlement,1
Real-Time Market,1
北京形象,1
燕轅直指,1
金景善,1
the image of Beijing,1
YanYuanZhiZhi,1
Kim Kyung-sun,1
베이징 이미지,1
연원직지(燕轅直指),1
김경선(金景善),1
transductive long short-term memory,1
seasonal autoregressive integrated moving average,1
air quality index,1
Thermal structural analysis,1
Spatial information · Adverse Weather · Image recognition · Fusion-based Algorithm · Multicategory Weather dataset · Video Surveillance · Intelligent Transportation,1
RGB-to-NIR,1
Medical Image Segmentation,1
finite square cylinder,1
DNS,1
유동제어,1
유한사각주,1
직접수치모사,1
Z-score,1
Interquartile range,1
Degradation diagnosis,1
Voltage data,1
ESS,1
Gaussian noise,1
Gamma white spots,1
Monte Carlo calculation,1
SUNet,1
Neutron images,1
mIoU,1
U-Net3+,1
semantic-segmentation,1
SPD-Net,1
Riemannian manifold,1
EEG Classification,1
Riemannian Procrustes Analysis,1
Risk communication,1
flow control,1
Vmamba,1
Image translation,1
VM-Unet,1
cryptocurrency,1
ethereum,1
blockchain,1
on-chain data,1
Recommendation Filtering,1
Contents Information,1
Information Recommendation,1
User information,1
추천 필터링,1
콘텐츠 정보,1
정보 추천,1
이용자 정보,1
3D-복원,1
초점 영역,1
파노라마 엑스레이,1
Focal Trough,1
Panoramic X-ray,1
Nursing,1
Students,1
Simulation training,1
Cognitive reflection,1
BNN Accelerator,1
VM-UnetV2,1
Misguided trolley problem,1
Safety regulation,1
Acceptable risk,1
Autonomous vehicles,1
wildfire,1
감정인식,1
시공간 특징,1
Conformer 모델,1
시간적 합성 신경망,1
Emotion recognition,1
Spatio-temporal feature,1
Conformer model,1
Temporal convolution network,1
Malware Analysis,1
AI Techniques,1
Malware Detection,1
Cybersecurity AI Dataset,1
PIDNet,1
concrete surface analysis,1
real-time crack detection,1
concrete crack detection,1
video coding,1
compression,1
NN-based coding,1
Feature Coding for Machines,1
perception in adverse weather,1
Near-infrared,1
vegetation indices,1
carbon monoxide,1
통합형 CEO,1
블락 마르코프 결정 과정,1
안전규제,1
수용가능 리스크,1
트롤리 문제,1
인공지능 /로봇 윤리,1
Energy efficiency,1
Malicious packets,1
Intrusion detection system,1
SNNs,1
암시적 정규화,1
군집화,1
implicit regularization,1
애널리스트 예측 편향,1
block MDP,1
RL,1
Emerging Markets,1
Corporate Governance,1
Functional Background,1
Analyst Forecast Bias,1
Generalist CEOs,1
신흥 시장,1
기업 거버넌스,1
기능적 배경,1
자동 표적탐지,1
워리어 플랫폼,1
automatic target detection,1
Digital skin measurement,1
Head Pose Estimation,1
Face Anti-Spoofing,1
Face Identification,1
Face Recognition,1
얼굴 감지,1
머리 자세 추정,1
얼굴 위조 방지,1
얼굴 식별,1
Mapping Table,1
Multiple Languages,1
Similar Font Matching,1
Thai Fonts,1
Hangul Fonts,1
Osteoarthritis,1
Forest Therapy,1
Rehabilitation Program,1
Virtual reality,1
Medical Imaging,1
Parallel Imaging,1
Super-Resolution Imaging,1
High-Resolution MRI,1
병렬 이미징,1
초해상도 영상,1
Face Detection,1
Elderly,1
Emotions,1
Personalized beauty care,1
Ideology of human nature,1
Confucius’ educational thought,1
Educational ideas in Hexagram Meng,1
Hexagram Meng,1
The Zhouyi,1
Cox Proportional Hazards,1
Survival Prediction Model,1
Cervical Cancer,1
콕스 비례 위험,1
생존 예측 모델,1
자궁경부암,1
Smart Window,1
Polymer Dispersed Liquid Crystal,1
스마트 윈도우,1
실시간 객체 탐지,1
고분자 분산 액정,1
prompt engineering,1
test time augmentation,1
Stable Diffusion,1
multi modal,1
테스트 시간 증강,1
스테이블 디퓨전,1
생성모델,1
고해상도 MRI,1
MSE Optimization,1
Quantum Generative Adversarial Networks,1
Instantaneous Channel,1
AI 통일교육 플랫폼,1
AI 통일교육,1
통일교육,1
Optical Flow,1
HIt-and-Run,1
CCTV Video,1
광학 흐름,1
물피도주,1
Implicit function,1
Detailed 3D human clothed model,1
Parameter-based human model,1
3D Human Model,1
书法.,1
印学思想,1
六艺论,1
马一浮,1
Chinese calligraphy.,1
the thought of indoctrination,1
six arts theory,1
Ma Yifu,1
Public Safety,1
Weapon Detection,1
공공 안전,1
AI 통일교육 학습데이터,1
unification education,1
AI unification education,1
Adenoma,1
KeyphrasesKeyphrase extractionKeyphrase generationPre-trained language modelsNatural language processingLarge language modelsReview,1
Search Algorithm,1
Task Planning,1
Data Argumentation,1
Direct·Indirect Assessments,1
System Performance Assessments,1
Water Distribution Systems,1
직·간접 평가,1
성능평가,1
물 분배 시스템,1
and Theft prevention,1
AI unification education platform,1
Stock management,1
Light-weight deep learning model,1
Real-time video analysis,1
Unmanned store solution,1
도난 방지,1
재고 관리,1
경량화 YOLO 모델,1
실시간 영상인식,1
무인 매장 솔루션,1
AI unification education learning data.,1
周易，蒙卦，蒙卦敎育思想，孔子敎育思想，人性論,1
Hate Speech Recognition,1
warrior platform,1
Intelligent Agent,1
The Fourth Industrial Revolution,1
과실책임,1
불법행위,1
권리능력,1
전자적 인격,1
신인의무,1
선관주의의무,1
수탁자,1
자율성,1
강한 인공지능,1
약한 인공지능,1
4차산업혁명,1
지능형 에이전트,1
스마트계약,1
logistics center,1
mobile robot,1
object tracking,1
motion recognition,1
Battery degradation prediction,1
Gramianangularfield Algorithm,1
Capsule Network,1
Time Series Classification,1
Plant disease,1
Smart Contract,1
Weak Artificial Intelligence,1
Kobert,1
Strong Artificial Intelligence,1
Divergent Thinking Model,1
Coh-Metrix Text Profile (TERA),1
IB PYP,1
young EFL learners,1
creative writing,1
Facial landmarks,1
Screening,1
Autism,1
Developmental disability,1
parametric tuning by genetic algorithm.,1
LTSM,1
braking intention prediction,1
Advanced driver assistance systems,1
Contents Design,1
Point Cloud,1
3DGS,1
3D Scan,1
콘텐츠 디자인,1
포인트 클라우드,1
3D 스캔,1
Duty o,1
Autonomy,1
Robot,1
neural prophet,1
SARIMA,1
price forecast,1
oyster mushroom,1
erklärbare künstliche Intelligenz(설명가능한 인공지능),1
Gesetzesvorbehalt(법률유보),1
starke künstliche Intelligenz(강한 인공지능),1
Künstliche Intelligenz(인공지능),1
Packet Pre-processing,1
Malicious Packet Analysis,1
Network Perimeter,1
Zero-trust,1
이상 감지,1
패킷 전처리,1
악성 패킷 분석,1
네트워크 경계,1
제로 트러스트,1
security,1
election,1
USA,1
안보,1
선거,1
Next Sentence Prediction,1
quantificational interpretation,1
donkey sentence,1
Weighted Classification,1
Lstm,1
Rechtsnatur der künstlichen Intelligenz(인공지능의 법적 성질),1
Persistent homology,1
Topological data analysis,1
차량 번호판,1
영상 분할,1
어텐션,1
원격 감지,1
inception,1
Combined Vehicle,1
Classification of Vehicle Types,1
License Plate,1
Cargo Vehicle,1
겸용 차량,1
차종 분류,1
화물차량,1
League of legends,1
영상 인식,1
Performance Indicators,1
crack,1
성능지표,1
Focal loss,1
MixMatch,1
E-commerce reviews,1
Evasive AI Malware,1
Bayesian Game Theoretic Model,1
Counseling,1
3차원 파형 익형,1
Automated essay scoring,1
Transmission line inspection · Aerial images · Object detection · Recursive gated convolution,1
Multiple Access Control,1
K-평균 클러스터링,1
프로세스 데이터,1
facial expression detecting,1
temperature and humidity,1
emotional analysis,1
smart diffuser,1
패킷 충돌,1
다중 접근 제어,1
이기종 네트워크,1
Packet Collisions,1
Heterogeneous Network,1
Process data,1
Histogram Equalization,1
Nighttime,1
Nut,1
Morphological Operations,1
Class Weight,1
도심 항공 모빌리티,1
Time Series prediction,1
GRU (Gated Recurrent Unit),1
Urban Air Mobility (UAM),1
Skin disease,1
협력적 문제해결,1
K-means clustering,1
Deep  learning(딥러닝),1
cosine similarity,1
Lane  detection(차선 검출),1
Smart alarm,1
Urine bag,1
Catheterized urinary support,1
Aquaculture facility detection,1
양식시설물 탐지,1
YOLO v5,1
Image recognition,1
Crop Monitoring,1
RPC,1
regression discontinuity,1
collaborative problem-solving,1
Government budget,1
코사인유사도,1
단절균형,1
정부예산안,1
Multiple gas sensors,1
Pearson correlation coefficient,1
e-commerce,1
contextual information,1
recommender system,1
컨텍스트 정보,1
Facial vitiligo,1
Vehicle Safety Systems,1
Automatic Calibration,1
Self-driving,1
AES-CBC,1
Template Attack,1
Correlation Power Analysis,1
Side-Channel Attack,1
Sys- tem quality,1
Perceived trust,1
Immersion,1
HCI factor,1
Deep learning-based makeup recommendation system,1
Acceptance intention,1
Passenger monitoring,1
Surround View Monitoring,1
Super resolution,1
detection,1
Foreign material,1
엑스레이,1
검사,1
이물질,1
Video analysis,1
Action recognition,1
디지털 복원,1
예술 작품 복원,1
herbal medicine formula,1
levels of evidence,1
latural language processing,1
prediction algorithm,1
Low back pain,1
스마트폰 어플리케이션,1
허리 통증,1
Ethereum,1
Bitcoin,1
Cryptocurrency Price Prediction,1
Speech-To-Text (STT),1
Voice Phishing,1
Natural Langauage Processing (NLP),1
보이스피싱,1
CP-VTON-Plus,1
Virtual Fitting,1
Secondhand Trading,1
몬테카를로 분석,1
월평균 환경장,1
기후 변화 시나리오,1
태풍 강도 예측,1
Monte Carlo method,1
Monthly average environmental field,1
Climate change scenario,1
Typhoon intensity prediction,1
Autonomous  vehicle(자율 주행),1
Autonomous  driving  perception(자율주행 인지),1
Hydrostatic curve modelling,1
Predictive Value (PPV),1
Design Load,1
Fishing Vessel,1
Psychological Counseling,1
심리상담,1
그래프 행렬화,1
그래프 네트워크,1
Graph Generation,1
Graph Matricization,1
Graph Networks,1
Negative Predictive Value (NPV),1
Fine-Needle Aspiration Biopsy (FNAB),1
어선,1
Computer-Aided Diagnosis (CAD) System,1
음성 예측도,1
양성 예측도,1
특이도,1
민감도,1
세침흡인검사,1
컴퓨터 진단보조시스템,1
YOLO   V8,1
YOLO   V7,1
다변량 입력,1
Hydrodynamics,1
설계 하중,1
Data-split guideline,1
Optical observation,1
New Media Broadcasting,1
Win Probability,1
대조대잡음비,1
모션 ACR 팬텀,1
CNR,1
Motion ACR phantom,1
sampling,1
file caching,1
file I/O,1
Range prediction,1
Orbit determination,1
유체동역학,1
Observation data,1
Spectogram,1
Performance analysis,1
Deep learning accelerator,1
Snow accumulation and melt,1
Data preprocessing,1
Daily inflow prediction,1
융적설,1
데이터전처리,1
일유입량예측,1
완전연결신경망,1
Multivariate Inputs,1
Fully Connected Neural Network,1
공대공 레이더,1
보행자 이상행동 인식,1
CCTV Video Analysis,1
Pedestrian Abnormal Behavior Recognition,1
jetson nano,1
smart farm,1
disease tracking,1
단일 클래스 분류,1
Denoising,1
One-class Classification,1
비행시험,1
공중 충돌 방지 시스템,1
Reservoir Water Level Prediction,1
Flight Test,1
Air To Air Radar,1
Airborne Collision Avoidance System,1
time series analysis,1
spatial regression analysis,1
real estate valuation,1
인스턴스 분할,1
분할 학습,1
데이터 분할 기준,1
Modular training,1
CCTV 동영상 분석,1
