keyword,count
Duval Triangle,1
Methane,1
Dielectric,1
Inverter-based VRE,1
Excitation inrush,1
Non-Destructive Testing,1
Short Fault,1
Cast-resin transformer,1
Temperature Estimation,1
Ultrasonic,1
Uniform electric field,1
Transformer insulating oil,1
Acetylene,1
Breakdown electric field,1
Breakdown voltage,1
Copper plate windings,1
PCB windings,1
DC/DC converter,1
High-frequency transformer,1
UHD-TV,1
Ethylene,1
pest imgae classification,1
Radiology report,1
Split current transformer,1
Feature fusion,1
Image Stitching,1
On-load tap-changer,1
Recurrent neural networks,1
Renewable energy,1
Small modular reactor,1
Voltage stability,1
Furan compounds,1
Dissolved gas analysis,1
Tracking,1
Moisture,1
Creepage discharge,1
Pressboard,1
Array beamformingBending waveImage reconstructionPiezoelectric sensorKnock detection,1
Disturbance Observer,1
Biped Robot,1
Posture Stabilization Control,1
Transformer encoder classification (TEC)Optical hand trackingSurface electromyography (sEMG)3D hand gesture prediction,1
sensicality,1
surprisal value,1
Cross-modal Fusion,1
Dynamic Tracking Aggregation,1
RGB-T Tracking,1
Model Predictive Control(MPC),1
Home power system,1
Storage battery,1
Photovoltaic cell,1
Electric vehicular,1
Power electronic converter,1
Multilayer Perceptron(MLP),1
Long Short-Term Memory(LSTM),1
Recurrent Neural Network(RNN),1
Time-Series Forecasting,1
Image fusion,1
다층 퍼셉트론,1
순환신경망,1
모델예측제어,1
시계열 예측,1
심층학습,1
기계학습,1
Polarized Attention,1
Multi-focus,1
Main protection,1
Percentage differential relay,1
PSCAD,1
Three-winding power transformer,1
recurrent neural network,1
deep learning framework,1
open source,1
프레임워크,1
오픈소스,1
Training Efficiency,1
Fine-Tuning,1
Adapter,1
Task-Oriented Dialogue System,1
학습 효율성.,1
어댑터,1
목적 지향 대화 시스템,1
Conformer model,1
Haptic texture recognition,1
Conformer 모델,1
햅틱 질감 인식,1
이미지 분류,1
상관관계 학습,1
모델 압축,1
multilingual BERT,1
natural language process,1
transformer  encoder,1
LCCT quasi impedance source inverter,1
Self-powered charging,1
SCADA,1
Remote monitoring device,1
Railway feeder line,1
Input DC current and capacitor DC voltage,1
Reduction of the switching ripple,1
Three-winging high frequency transformer,1
Boost factor,1
Human Pose Estimation,1
다국어 BERT,1
Keypoint Detection,1
사람 자세 추정,1
키포인트 탐지,1
Neural Machine Translation(NMT),1
machine translation,1
어텐션,1
NLP(Natural Language Processing),1
트랜스포머 인코더,1
지식 증류,1
correlation learning,1
model compression,1
미세조정,1
Semantic enriched,1
Video Editing,1
Facial Keypoints Detection,1
영상 편집,1
얼굴 특징점 검출,1
Korean text sentiment classification,1
pre-trained BERT,1
한글 문장 감정분류,1
사전 학습된 버트,1
Leakage inductance,1
Interleaved control,1
Parallel operation,1
Size Reduction Ratio,1
Impedance Transformer,1
Electrical Length,1
Transmission Line,1
T-Equivalent Circuit,1
Transient analysis,1
Integrated magnetics,1
추상 요약,1
불안,1
Parallel feeding,1
상담 챗봇,1
Deep-learning,1
Anxiety,1
Counseling Chatbot,1
instance association,1
deformable attention,1
dynamic anchor box,1
online video instance segmentation,1
Voltage drop,1
사전학습 언어 모델,1
Modular multi-level converter,1
Converter station,1
AC electric railway,1
bi-directional long-short term memory,1
monocular depth estimation,1
GSG,1
Pre-trained Language Model,1
Abstract Summary,1
étude littéraire,1
