keyword,count
조기중단,1
탄소 중립,1
전기모터,1
traumatic past.,1
exhibition content,1
Japanese colonialism,1
memorial museum,1
postmemory,1
Visual Grammar,1
트라우마적 과거,1
전시 콘텐츠,1
일제강점기,1
기념관,1
MZ세대,1
포스트메모리,1
subjective point of view,1
visual technical feature,1
서비스 질,1
장애인복지관,1
ResNet50,1
mediating effects,1
Seismic Amplification(지진 증폭),1
Electronic Cabinet(전기 캐비넷),1
Battery Charger(배터리 차져),1
수협,1
신협,1
메타이윤효율 분해,1
메타이윤효율성,1
메타기술효율성,1
쌍곡선거리함수,1
Fisheries Unions(Suhyup),1
Credit Union,1
Meta-Profit Decomposition,1
Meta-Profit Efficiency,1
Meta-Technical Efficiency,1
Hyperbolic Distance Function,1
CAM,1
Pixel correlation module,1
Weak supervision,1
Siamese network,1
High Frequency Motion(고주기진동),1
Shaking Table Test(진동대 실험),1
tourism industry,1
Tunnel environments,1
service quality,1
job exhaustion,1
leadership of heads of institutions,1
Welfare center workers with disabilities,1
OpenCV,1
Design,1
Non-Pneumatic Tire,1
Generative Adversarial Networks,1
Inverse perspective mapping,1
influence mechanism,1
Monocular camera,1
Distance measurement,1
Deep learning (DL),1
Ejection fraction (EF),1
Transesophageal echocardiography (TEE),1
Cardiopulmonary resuscitation (CPR),1
realization path,1
realistic dilemma,1
전략적 부도,1
유한책임 대출,1
비소구 주택담보대출,1
Cable model,1
Auto Correlation Function,1
Short-time Fourier Transform,1
Rotational Speed Estimation,1
Rotational Machinery,1
PNDES 2030,1
Socialist development,1
US economic sanctions,1
Sustainable development,1
Cuba,1
국가전략계획 2030,1
사회주의적 발전,1
미국의 경제제재,1
지속가능한 발전,1
쿠바,1
Knowledge Management,1
Introduction strategy in steps,1
University Education,1
지식경영,1
단계별 도입 전략,1
회전기계설비,1
회전속도 추정,1
자기상관함수,1
document-level machine translation,1
3D models,1
AL-Kaaba,1
Makkah Al-Mukkaramah,1
Stokes' transformation,1
perforated nano/microbeams,1
nonlocal strain gradient theory,1
elastic foundation,1
buckling analysis,1
Neural Machine Translation(NMT),1
Electromagnetic Field,1
문서 단위 기계 번역,1
인공신경망 번역,1
Statistical tests,1
Meta-heuristic algorithms,1
Subdomain Model,1
Modular Structure,1
Linear Motor,1
End Effect,1
대학교육,1
Total Harmonic Distortion,1
HTGR,1
Diode-Front-End rectifier,1
Dual-Tree Complex Wavelet Transform,1
Industrial Control System,1
산업 제어 시스템,1
Car Sharing Platform,1
Ride-Sharing Service,1
Diffusion Factors,1
Digital Economy Innovation,1
차량 공유플랫폼,1
승차 공유서비스,1
확산요인,1
디지털 경제혁신,1
Data Security Law,1
Personal Information Protection Law,1
Network Security Law,1
Civil Law,1
데이터보안법,1
개인정보보호법,1
네트워크안전법,1
디지털 사회 전환,1
Cluster map,1
Speech emotion recogniiton,1
Categorical emotion,1
한성백제,1
Active-Front-End rectifier,1
Global Loss,1
the ancient tombs of Seokchon-dong,1
human remains,1
Baekje,1
mortuary practice,1
cremation,1
인골,1
장례,1
Short-time Fourier transform,1
화장,1
석촌동 고분군,1
'dual core-drive' model,1
expectation category,1
guàibude,1
ojjonji,1
relieved counter-expectation marker,1
Mel spectrogram,1
pest imgae classification,1
region-of-interests,1
cross attention,1
Smart location guidance,1
이병철,1
남명 조식,1
동적전환능력,1
인간중심성,1
K기업가정신,1
Samsung's entrepreneurship,1
Lee Byung-Cheol,1
Nammyeong Jo Shik,1
dynamic capability,1
human-centered K-entrepreneurship,1
3D modeling,1
Chinese character education,1
Cognitive transformation competence,1
Metaphor,1
Virtual world,1
3D 모델링,1
메타포,1
인지 전환 역량,1
가상세계,1
삼성의 기업가정신,1
디지털 기업가정신,1
고용효과,1
융합교육과정,1
Vortex core visualization,1
Jet mixing,1
VHTR,1
convergence curriculum,1
CDPP evaluation model,1
evaluation criteria,1
deliberate input,1
convergence education,1
CDPP 평가모형,1
일반화 선형모형,1
평가 준거,1
숙의 투입,1
융합교육,1
global entrepreneurship monitor,1
generalized linear model,1
employment effect,1
digital entrepreneurship,1
글로벌 기업가정신 모니터,1
한자 교육,1
vibration data,1
prognostics and health management,1
Business Sustainability,1
Local Extinction Crisis,1
상담 텍스트 텍스트 데이터,1
사회복지,1
prediction model,1
machine-learning,1
text data,1
inverview text,1
social welfare,1
Business Driving Force,1
Local University,1
Housing Maintenance Project,1
사업 지속성,1
사업추진동력,1
주택정비사업,1
Safety digital transformation,1
Time-expanded graph network modeling,1
Capacity constrained routing problem,1
AI engine,1
Regional Crisis,1
Crisis Perception,1
one-class support vector machine,1
정책 패러다임,1
denoising auto encoder,1
Free running model test(자유항주시험),1
Playback of ship collision(선박 충돌재현),1
Ship collision accident(선박 충돌사고),1
policy paradigm,1
constructivist political economy,1
Korean financial system,1
Korean political economy,1
구성주의 정치경제학,1
Crisis Sense,1
한국금융제도,1
한국정치경제,1
구조방정식 모형,1
위기감,1
지방대학,1
지역 위기,1
지방소멸,1
Structural Equation Model,1
blocked force,1
environmental behavior,1
가상 지점 변환 기법,1
『조선명부전』,1
세계경제자유지수,1
기업규제,1
규제,1
경제성장,1
여성 교육,1
근대 여성,1
장도빈,1
『삼국사기』,1
women's education,1
Economic Growth,1
modern women,1
Jang Do-bin,1
『Samguksagi』,1
『Joseon Myeongbujeon』,1
PROK.,1
education related to experience,1
church education,1
faith formation,1
OECD,1
Regulations,1
한국기독교장로회.,1
쓰기 윤리,1
감정적 관여,1
문화예술관람,1
spreading fake information,1
writing ethics,1
redefining the nature of writing education,1
interactive AI,1
인공지능 윤리원칙,1
거짓 정보 확산,1
쓰기 교육의 본질 재정립,1
Business Regulation,1
챗지피티(ChatGPT),1
content analysis,1
creative teaching method,1
내용분석,1
키워드네트워크분석,1
창의적 교수법,1
Panel Analysis,1
Economic Freedom of World Index,1
The next generation,1
경험과 관련된 교육,1
주관적 행복감,1
트레디아콥스키,1
Russian Literary language,1
Shishkov,1
Karamzin,1
Trediakovsky,1
슬라뱌니즘,1
러시아문학어,1
시시코프,1
카람진,1
춤,1
Non-contact measurement,1
영화,1
나투나투,1
서사,1
기호학,1
뮤직비디오,1
유튜브,1
Dance,1
Film,1
Slavonism,1
Camera-based,1
교회교육,1
삼중차분법,1
신앙형성,1
다음 세대,1
Art Courses,1
Backward,1
High school curriculum development,1
미술과정,1
백워드,1
고등 학교 교육과정 개발,1
주택가격,1
Oxygen saturation,1
대체개발,1
폐점,1
Triple Difference Approach,1
Housing Price,1
Alternative Development,1
Closure,1
Large-scale Retail Store,1
Wound healing,1
문화적 자기효능감,1
지속관람의도,1
Semiotics,1
Transferrin,1
modern science codes,1
Life code,1
Korean Studies code,1
Suun Choi Je-woo,1
Hepatocellular carcinoma,1
Ferroptosis,1
Sorafenib,1
Biomembrane-based nanovesicles,1
Qualitative research,1
Lifeocene,1
focus group,1
core competence,1
early childhood teacher,1
early childhood education,1
질적연구,1
포커스그룹,1
핵심역량,1
유아교사,1
Samil Thought,1
수운 최제우,1
community-based educational programs,1
Digital Technology,1
문화예술 정책,1
문화정책,1
Local Culture Industry Policy,1
Local Culture Policy,1
Culture Industry Policy,1
Culture and Arts Policy,1
Cultural Policy,1
Thingness,1
the Cold War,1
한국학 코드,1
Solider,1
Tailor,1
Tinker,1
John le Carré,1
생명세(生命世),1
삼일사상,1
현대과학 코드,1
생명 코드,1
유아교육,1
El siste-ma,1
Affective Involvement,1
unreliable narration,1
World History of Philosophy,1
History of Philosophy,1
City Councils,1
United Kingdom,1
Technology,1
adaptation shift,1
adaptation studies and translation studies,1
The Remains of the Day,1
Film adaptation,1
History of Korean Philosophy,1
각색 변이,1
번역학과 각색 연구,1
영화 <남아있는 나날>,1
믿을 수 없는 서술,1
영화 각색,1
Continual Watching Intention,1
Subjective Well-Being,1
Cultural Self-Efficacy,1
Decolonial Philosophy,1
Intellectual History,1
collaborative music-making,1
최대이완기,1
South Korea,1
cultural diversity,1
Maximal Contraction,1
Maximal Relaxation,1
Muscle Contraction and Relaxation,1
Topology,1
Ziva Tetrahedron,1
최대 수축기,1
근수축 및 이완,1
Habermas,1
토폴로지,1
지바 사면체,1
하버마스,1
철학사 방법론,1
사상사,1
한국철학사,1
탈식민주의,1
세계철학사,1
Naatunaatu,1
music video,1
지역문화정책,1
Convolutional neural networks,1
red ginseng extract,1
Surface defective apple,1
multi-scale CAM,1
WSOL,1
Wildfire-burned area,1
산불피해지,1
· Additive manufacturing · 3D printing · Recycled materials · Sustainability,1
Support vector machine,1
Voltage source converters,1
malic acid,1
Fault location,1
Fault detection,1
DC fault,1
HVDC transmission,1
교사학습공동체,1
학교중심 교사개발,1
teacher learning community,1
school-based teacher development,1
ginsenoside Rg3,1
RSM,1
International Standards Organizations,1
Jungto-Society,1
대중화 전략,1
수행공동체,1
재가자,1
정토회,1
Social Participation,1
Practice Community,1
a Lay Practitioners,1
Popularization Strategy,1
creativity,1
유아 대상 공학적 STEAM 교육,1
mathematical problem-solving,1
scientific inquiry abilities,1
project approach,1
engineering-focused STEAM program for young children,1
창의성,1
수학적 문제해결력,1
과학적 탐구능력,1
프로젝트 접근법,1
· Spherical gear · Imaginary cutter · Generating,1
machine-readable standardization,1
Digital innovation,1
Emotion,1
Sustainable Management,1
Legitimacy Pressure,1
Watchdog Role,1
grounded theory,1
disabled Student Athlete,1
special school athletic team,1
장애학생선수,1
특수학교 운동부,1
Animation,1
정당성 압력,1
Generative Adversarial Network,1
Avatar,1
Video Conferencing,1
감정,1
생산적 적대 신경망,1
아바타,1
화상회의 시스템,1
Influencing Factors,1
감시견 역할,1
지속가능 경영,1
Online Standard Development,1
Disease management,1
SMART standards,1
Digital Standardization,1
국제표준기구,1
기계 가독 표준,1
온라인 표준 개발,1
SMART 표준,1
디지털 표준화,1
Plant immunity,1
Cruciferous plants,1
Rural tourism,1
Alternaria black spot,1
농촌 고용,1
소득창출,1
농촌개발,1
농촌관광,1
employment,1
income generation,1
rural development,1
사회참여,1
Agility,1
YouTube,1
Georgr Enescu,1
서브버시브 베이식,1
민족주의 음악,1
바르톡,1
조지 에네스쿠,1
루마니아 민속 음악,1
Musical Nationalism,1
Nationalism in Music,1
Bela Bartok,1
Romanian Folk Music,1
동영상 콘텐츠,1
Wheat Straw,1
Water Treatment,1
Dye Removal,1
수신(水神),1
마조,1
군산 선유도,1
오제(五帝),1
용신,1
소셜미디어,1
패션 트렌드,1
the Mazu Goddess,1
타자-되기,1
anonymous network,1
becoming-other,1
change-exchange,1
exchange of perspectives,1
perspectivism,1
partial connections,1
anon-connections,1
익명 네트워크​,1
변형-교환,1
subversive basics,1
관점의 교환,1
관점주의,1
부분적 연결,1
익명적 연결,1
text mining,1
fashion trends,1
video contents,1
social media,1
the water god,1
Gunsan Seonyudo Island,1
Strategic planning,1
tax policy,1
ecological class,1
critical zone,1
Lovelock,1
Gaia,1
catastrophism,1
metamorphosis,1
climate change,1
catastrophe,1
internet public opinion,1
파국주의,1
comments on internet article,1
감성분류,1
조세정책,1
인터넷 여론,1
댓글,1
Community sensing,1
Improvisation,1
Problem solving,1
파국,1
탈바꿈,1
five Emperors gods,1
Sartre,1
dragon god,1
wireless network,1
vehicle edge computing,1
task offloading,1
delay,1
Sexual Objectification,1
Objectification,1
Other,1
타자,1
가이아,1
성적대상화,1
대상화,1
누스바움,1
사르트르,1
Carbon quantum dots Activated carbon Modification Thermostability Thermal safety,1
생태 계급,1
임계영역,1
러브록,1
문화산업 정책,1
지역문화산업 정책,1
China’s Coal Industry,1
local learner,1
Entrepreneurial autobiography,1
자서전,1
기업가적 자아,1
여성 기업가,1
기업가 자서전,1
critical analysis,1
local innovation,1
local experience,1
local college,1
entrepreneurial self,1
college crisis,1
비판적 분석,1
지역혁신,1
지역 경험,1
지역 학습자,1
지역 대학,1
대학 위기,1
TKM,1
female entrepreneur,1
autobiography,1
Korea,1
발상법,1
Organizational Commitment,1
Job Satisfaction,1
Emotional Leadership,1
Collaborative Framework,1
협업 프레임워크,1
Visual Restoration,1
Visual Processing,1
Cognitive Neuroscience,1
카투닝,1
AI generation technology,1
웹툰 창작,1
만화 교육,1
미드저니,1
AI 생성 기술,1
conceptualization methods,1
cartooning,1
webtoon creation,1
comic education,1
Manchukuo,1
Empire,1
감성리더십,1
Philippine Sea Plate,1
발명교육,1
실과,1
2022 교육과정 개정,1
global plate reconstruction,1
rare earth elements,1
mid-ocean ridge basalts,1
sedimentation rate,1
spreading rate,1
Ayu Trough,1
2022 revised Curriculum,1
문원보불(文苑黼黻),1
사원영화(詞苑英華),1
관각문(館閣文),1
정조(正祖),1
Munwonbobul(文苑黼黻),1
Sawon-yeonghwa(詞苑英華),1
Guangewen(館閣文),1
Jeongjo(正祖),1
교육과정실행,1
Practical Arts,1
Traditional Medicine,1
Variable Textile Design,1
East Asia,1
한의학,1
만주국,1
조선,1
제국,1
전통의학,1
동아시아,1
Origami,1
3D Printing Textile Design,1
Invention Education,1
오리가미,1
가변적인 텍스타일 디자인,1
3D 프린팅 텍스타일 디자인,1
AIMD simulations,1
XAFS,1
Iodine,1
Layered double hydroxides,1
Curriculum implementation,1
Loyalty,1
충성도,1
sublime,1
Image synthesis,1
HD Map(정밀 지도),1
Trajectory Prediction (경로 예측),1
Autonomous Driving (자율 주행),1
원근 변환,1
이미지 합성,1
도로 환경,1
객체 인식,1
Perspective transform,1
Road environment,1
high step-up,1
Data augmentation,1
자연어 처리(Natural Language Process),1
지도 학습 (Supervised Learning),1
BERT(Bidirectional Encoder Representation from Transformers),1
인공 신경망 (Artificial Neural Network),1
Multiscale  Window,1
Contextual Information,1
Image Inpainting,1
current source,1
push-pull,1
맥락정보,1
actually exsisting postsocialism,1
Ensemble,1
태양광 발전,1
앙상블,1
Bi-LSTM,1
North Korea’s social changes,1
system transformation,1
legacy and path dependence,1
transition and transformations,1
북한사회변동,1
converter,1
유산과 경로의존성,1
이행과 전환,1
실제로 존재하는 포스트사회주의,1
North Korea,1
경제체제 전환,1
북한,1
베트남,1
photovoltaic cells,1
다중차원 윈도우,1
영상 복원,1
· Computational modeling · Cylinders in tandem · Hollow cylinder · Wake-induced vibration,1
FSM(Finite State Machine),1
Statistical distributions,1
Statistical data interpretation,1
Latent variable modeling,1
Reference range,1
유한상태머신,1
합성,1
베릴로그 HDL,1
인간 피드백형 강화 학습,1
Synthesis,1
Korean Text,1
Verilog HDL(Hardware Description Languge),1
RLHF(Reinforcement Learning from Human           Feedback),1
ChatGPT(Generative Pre-trained Transformer),1
Civil Engineering,1
Design Automation,1
Truss Structure,1
Generative Design,1
Building Information Modeling(BIM),1
Scene Text Image Super-Resolution,1
ISO19650,1
Stage Modeling,1
garden-path structure,1
Fee Adjustment,1
Electricity Rate,1
Work-Efficiency,1
coefficient matching,1
primary current feedback,1
current mode control,1
active clamp,1
forward converter,1
Psycholinguistics,1
Digital Collaboration,1
attention map,1
Strength,1
Numerical modeling,1
Microstructure,1
Water reducer,1
Paste,1
Gold tailings,1
디지털협업,1
Apostasy,1
Swiss Myth,1
공간 층위별 헤테로토피아,1
Frequency domain,1
Career Guidance,1
Career Guidance Teacher,1
Career Education & Guidance Teacher,1
진로 교육법,1
직업 교육,1
진로지도,1
진로 전담 교사,1
진로 진학 상담 교사,1
Fundus image,1
Career Education Law,1
Cataract,1
Lesslie Newbigin,1
Korean immigrant church,1
Missional Church,1
레슬리뉴비긴,1
미국이민교회,1
선교적교회,1
전기차,1
Career Education,1
Marine macroalgae · Biochar · Activated carbon · Biodiesel · Kinetics · Response surface methodology,1
순환경제,1
EU,1
녹색전환,1
유럽사회권기둥,1
사회정책,1
유럽연합,1
유럽그린딜,1
Green Transition,1
European Pillar of Social Rights,1
Social Policy,1
Climate Change,1
강우 이미지,1
European Green Deal,1
DB construction,1
Environment chamber,1
Rainfall estimation,1
Rainfall image,1
DB 구축,1
실환경 실험,1
강우강도 산정,1
폐배터리,1
배터리,1
organization innovation,1
Residual stress · Shot peening · Nickel-based single crystal superalloy · Instrumented indentation · Mechanical properties,1
가스 플랜트,1
확률론적 안전성 평가,1
베이지안 네트워크,1
고장수목,1
gas plant,1
probabilistic safety assessment,1
bayesian network,1
fault tree,1
guarantee of sustainability.,1
inverse matrices,1
disease-ecology co-evolution,1
transition of existence,1
relationship between gods and humans,1
Heterotopia by spatial level,1
지속성 보장.,1
질병-생태 공진화,1
존재 전환,1
신 대 인간의 관계,1
matrices,1
revised mathematics curriculum,1
포스트 발전국가,1
메이커교육,1
electric vehicles,1
waste batteries,1
circular economy,1
batteries,1
post-development state,1
Christian worldview education. design thinking,1
extra-curricular program for cultivating Christian worldview,1
Christian worldview,1
디자인씽킹,1
German mathematics textbooks,1
디자인사고,1
기독교 세계관 교육,1
기독교 세계관 비교과 프로그램,1
기독교 세계관,1
독일 수학 교과서,1
개정 수학과 교육과정,1
역행렬,1
행렬,1
Dream,1
organization,1
Republicanism,1
정태적 공존,1
민요학,1
Dynamic coexistence,1
Static coexistence,1
Compatibility,1
Optimal distribution,1
Egalitarianism,1
Utilitarianism,1
동태적 공존,1
공존 가능성,1
자연현장,1
최적분배,1
평등주의,1
공리주의,1
Fault Analysis,1
Protection Coordination Operation Method,1
AC Grid,1
MVDC Grid,1
Hybrid Distribution System,1
현장,1
보존현장,1
Flexural behavior,1
popular music scene,1
Wordsworth,1
변절,1
숭고,1
스위스 신화,1
공화주의,1
워즈워스,1
cyber scene,1
contents scene,1
Performance field,1
공연현장,1
preservation field,1
matural field,1
field,1
Folk song study,1
traditional folksong,1
사이버현장,1
콘텐츠현장,1
대중가요현장,1
Biaxial warp knitting structure,1
Textile reinforced concrete,1
vision,1
고해상도 위성영상,1
book report,1
book review,1
대학 글쓰기,1
장르 인식,1
장르 기반 글쓰기,1
독서 감상문,1
Self-supervised deep learning,1
상호등록,1
Self-supervised Deep Learning,1
genre awareness,1
Very High Resolution Satellite Imagery,1
Image Registration,1
visual odometry.,1
style transfer,1
low-light image enhancement,1
generative adversarial network,1
조직,1
꿈,1
the genre-based writing,1
university writing,1
Carbon grid,1
Common Mode Voltage,1
2축경편구조,1
휨거동,1
직물섬유보강콘크리트,1
탄소그리드,1
Mechanism of CMV,1
PSCAD/EMTDC,1
Lighting Surge,1
Stray Capacitance,1
Sharing ESS,1
: Secondary female PE teacher,1
긍정적인 전문적 정체성,1
지속적 전문성 개발 프로그램,1
긍정적 탐구,1
중등 여자체육교사,1
fessional identities,1
Positive pro,1
Continuing professional development program,1
Appreciative inquiry,1
Collaborative Innovation,1
Capacity Reduction,1
virtual point transformation technique,1
repetitive control,1
students,1
Havruta learning,1
질적 메타분석,1
교사,1
학생,1
하브루타 수업,1
2D systems.,1
state feedback,1
preview repetitive control,1
meta-synthesis,1
output feedback,1
Continuous-time system,1
Bionanomatrix,1
Nitric oxide,1
Myofibroblast differentiation,1
Fibrotic tissue formation,1
Capsular contracture,1
endpoint determination,1
teachers,1
competencies,1
Pressure-time method,1
Zae-Quan Kim,1
신제도주의,1
국방혁신,1
미국 국방정책,1
국방획득제도,1
basic design,1
national standard,1
automobile industry,1
iron and steel industry,1
Ni-doped Magnesium dititanate Soft-Orange Pigments X-Ray Peak Profile Photocatalysis Zeta potential,1
Mongolia (Won),1
frequency dynamics,1
sequential load pickup,1
microgrid formation,1
Distribution system resilience,1
Photocatalytic decomposition,1
Adsorption mechanism,1
Calcination temperature,1
Red mud/fly ash based geopolymer adsorbent,1
head loss calculation,1
Polymer,1
U.S. defense policy,1
Semashko,1
Velocity prediction,1
Flow around a ship hull,1
사회보험,1
세마스코,1
건강보장,1
카자흐스탄,1
System Transition,1
Social Insurance,1
Health Security,1
Pixel level prediction,1
Kazakhstan,1
Entertainment Selection Agent,1
agent for meeting scheduling,1
Smart personal assistant,1
Electronic mail handling,1
Intelligent Agent,1
hobby,1
DIY package,1
Unet,1
Tourism Industry,1
Mixed Oxide,1
지속가능개발목표를 위한 과학기술혁신,1
Methyl Orange,1
Cr(VI),1
Story Stiffness,1
유전자 알고리즘,1
층강성,1
Ni -doped TiO₂ catalyst,1
한국형 ESG 가이드라인,1
ESG 공시,1
환경·사회·지배구조,1
Intellectual capital,1
K-ESG Guideline,1
ESG Disclosure,1
STI For SDGs,1
ESG,1
Emerging market,1
Banking system,1
Non-interest income,1
Business strategy,1
defense acquisition system,1
defense innovation,1
clothes-making,1
의료 영상 분할,1
domain generalization,1
deep neural network,1
Polyp segmentation,1
viscoelastic foundation,1
temperature-dependent properties,1
simple FSDT,1
functionally graded plates,1
free vibration,1
phase-shifting control,1
a theory of action,1
LCC,1
High-voltage (HV) generator,1
IPOS,1
Ni -doped TiO2 catalyst,1
Hurwitz stability,1
Lyapunov theory,1
Sliding mode control,1
Quadrotor UAV,1
Hannah Arendt,1
social contract,1
Settlement,1
식물친숙도,1
Construction Supervision,1
발주자,1
건축감리,1
감리,1
aesthetic awareness,1
plant familiarity,1
green interior,1
미의식,1
그린인테리어,1
postwestphalia,1
렉스,1
노모스,1
포스트베스트팔렌,1
사회계약,1
행위이론,1
한나 아렌트,1
lex,1
nomos,1
Contact pressure,1
Bearing capacity,1
new institutionalism,1
중국어,1
online classes,1
comprehensive courses,1
Chinese as a Foreign Language (CFL),1
교육 효과,1
결과물유도,1
온라인 수업,1
종합교과과정,1
제2외국어 교육,1
TEMPO-oxidized cotton linters Adsorption Environmental protection Lignin modification UPR composites Mechanical properties,1
teaching effect,1
patriarchy,1
visual pleasure,1
female image,1
gaze,1
가부장적 메커니즘,1
시각적 쾌락,1
여성 이미지,1
응시,1
Outcomes-based Education (OBE),1
재난,1
Geogrids,1
Product Quality,1
Ring foundations,1
unilateral ureteral obstruction,1
renal interstitial fibrosis,1
PI3K/AKT,1
Myo-inositol,1
HK-2,1
Interdisciplinary Research,1
Green Lifestyles,1
Lifestyle Brands,1
런민르빠오,1
Sustainable Jewelry Design,1
China's responsibility for COVID-19,1
Dynamic Zero-COVID Strategy,1
People's Daily,1
Infectious Disease,1
Disaster,1
중국책임론,1
동적 제로코로나 정책,1
clothing pattern,1
commercial pattern,1
Client,1
faithful presence,1
온            라인 플랫폼 기업,1
EU 일반개인정보보호법. EU 인공지능법안,1
EU 디지털 시장법,1
hospitality,1
exile,1
Gerald Sitzer,1
James Grayson Hunter,1
the third way,1
conformity,1
DMA,1
isolation,1
secularization debate,1
환대,1
유배,1
제럴드 싯처,1
제임스 그레이슨 헌터,1
제3의 길,1
신실한 현존,1
독일 경쟁제한방지법,1
EU GDPR,1
순응,1
史诗,1
Weakly supervised learning(약지도학습),1
Jangar,1
formula,1
epic,1
diachronic,1
synchronic,1
《江格尔》,1
程式语,1
历时,1
EU AI Regulation,1
共时,1
prescribed performance constraints.,1
hydraulic-driven barrel servo system,1
dynamic surface control,1
disturbance observer,1
Barrier Lyapunov function,1
GWB,1
GAFAM,1
변혁,1
고립,1
Soybean(콩),1
Generative AI Chatbot,1
numerical simulation,1
basal melt rate,1
cavity circulation,1
ocean-ice shelf interaction,1
Learning,1
Addictive Behavior of  GAI,1
Habitual Behavior of GAI,1
Hallucination,1
Fast Fourier Transform(고속 퓨리에 변환),1
Ixeris chinensis,1
Envelop(인베롭),1
Propulsion Shaft(추진축),1
Nonlinear Vibration(비선형 진동),1
Stick-slip(스틱-슬립),1
Chronic disease management,1
Telemedicine,1
Health communication,1
Patient education as topic,1
antarctica,1
Caenorhabditis elegans,1
세속화 논쟁,1
Gabor filterUNetSemantic segmentation,1
디지털 금융적 포용,1
디지털 금융 혁신,1
Digital Financial Inclusion,1
Digital Financial Innovation,1
Takagi-Sugeno large-scale descriptor systems.,1
robust control,1
decentralized proportional-derivative control,1
Decay rate constraint,1
parameter estimation.,1
Antioxidant activity,1
missing outputs,1
Kalman smoother,1
expectation-maximization algorithm,1
Bilinear state-space system,1
Vision Transformer(ViT),1
VGG-16,1
Convolutional Neural Network(CNN),1
Automatic Classifier,1
Class activation map(클래스 활성화 지도),1
Weeding robot(제초 로봇),1
취미,1
PhET 시뮬레이션,1
Falsification cases,1
Student misconception,1
PhET simulation,1
Electric circuit,1
임시적 아이디어,1
전류 소모 모형,1
반증 사례,1
학생의 오개념,1
전기회로,1
Ad hoc idea,1
AI education,1
civic education,1
research trends,1
character education,1
AI 교육,1
시민 교육,1
미래 교육,1
연구 동향,1
Electric current consumption model,1
Mixed method,1
인성,1
Network Traffic Classification,1
디아이와이 패키지,1
의류 패턴,1
옷 만들기,1
상업 패턴,1
네트워크 보안 관제,1
네트워크 트래픽 분류,1
마이터 어택,1
Network Security Monitoring,1
Mitre ATT&CK,1
phenomenological research,1
소셜 로봇,1
대화,1
노년층,1
현상학적 방법론,1
혼합 방법,1
Social robot,1
Conversation,1
Order adults,1
인성교육진흥법,1
인성 교육,1
Deep learning(딥러닝),1
형식·비형식교육의 통합,1
Human Resource Management (HRM),1
PAPiRUS,1
Keyword extraction,1
and processes (FEPs),1
Events,1
Features,1
Adsorbent Adsorption Chemical modification Char Coconut waste Environment Heavy metals Pollution Wastewater,1
주제범위 문헌고찰,1
박물관·학교 연계교육,1
Specialization,1
뮤지엄 스쿨,1
박물관 교육,1
Scoping review,1
integration of formal and non-formal education,1
museum school-linked education,1
Museum school,1
Museum education,1
Coordinate transformation(좌표 변환),1
Innovative Strategies,1
Bilinear system,1
환경행동,1
liberty,1
환경감수성,1
환경지식,1
예비유아교사,1
mediating effect,1
트랜스미디어 스토리텔링,1
environmental sensitivity,1
environmental knowledge,1
pre-service early childhood teacher,1
life,1
data filtering,1
the emotion of sorrow,1
Kim Soo-young,1
자유,1
생활,1
설움,1
김수영,1
maximum likelihood.,1
least squares,1
Architectural Supervision,1
Entrepreneurship,1
Exit,1
기업의 사회적 책임,1
dynamic response,1
Mongolia (won),1
Robust scheme,1
Back-stepping sliding mode control,1
Feedback exact linearization,1
Grid-connected inverter,1
전략적 인적자원관리,1
경영윤리,1
목적경영,1
hysteretic damping,1
이해관계자 자본주의,1
이해관계자 경영이론,1
strategic human resource management,1
business strategy,1
business ethics,1
purpose of business,1
stakeholder management theory,1
education,1
graded coating,1
time harmonic loading,1
learning from home,1
pandemics,1
Blade polishing process,1
foresighted. Unmanned aerial vehicle,1
Multi UAV Route Plan,1
Proximity marketing,1
Positive technology,1
Voice assistant,1
Artificial-Intelligence,1
paradigm,1
luxury,1
reading comprehension ability,1
economics,1
dynamics,1
Anthropocene,1
Medical education,1
Biostatistics,1
cognitive effect,1
PASS theory,1
aged Chinese EFL learners,1
technology,1
children's experience,1
Error evaluation,1
critical discourse analysis,1
복소 스펙트럼,1
Weighted gamma distribution,1
Variance-mean mixture,1
ML estimation,1
Laplace distribution,1
EM algorithm,1
The New York Times,1
fashion journalism,1
DE&I,1
Complex-valued spectrum,1
뉴욕타임즈,1
패션 저널리즘,1
비판적 담론분석,1
다양성·형평성·포용성,1
Visual symbol,1
Subjective ideology,1
Construction of social reality,1
Director photography,1
음성 향상,1
Speech enhancement,1
uncertainty.,1
Hazardous Item Inspection,1
synchronization control,1
permanent magnet linear synchronous motors (PMLSMs),1
gantry servo system,1
cross-coupled control (CCC),1
Adaptive jerk control (AJC),1
객체 검출,1
위험화물 검색,1
Artificial Neural Network,1
Taegukdo,1
수양,1
Supreme Ultimate,1
Training,1
Fulfillment,1
Cultivation,1
태극도,1
무극도,1
수련,1
수행,1
Clamping error calibration,1
Optimization algorithm,1
high strength concrete,1
Disability social movement,1
curriculum studies,1
자전적 내러티브 탐구,1
대한민국 다문화교육 교육과정,1
다문화교육 연구,1
교육과정 전공,1
Inclusive exclusion,1
Disempowerment,1
Disablement,1
Social exclusion,1
Korean multicultural education curriculum,1
포함적 배제,1
역량박탈,1
장애화,1
장애인운동,1
정량화,1
공기지연 리스크,1
비정형데이터,1
공사일지,1
research of multicultural education,1
autobiographical narrative inquiry,1
Schedule delay risk,1
Family Planning,1
