keyword,count
Circular Groove,1
Post Capacitor,1
Junction Susceptance,1
Evanescent Waveguide,1
원형 홈,1
막대 커패시터,1
결합 서셉턴스,1
감쇄 모드 도파관,1
Target-of-Interest Object,1
Remodeling of Old Factory Buildings,1
Creative Industrial Park,1
적응성 평가,1
옛 공장 건물 개조,1
Silkworm egg,1
education for holistic mission,1
mission,1
common good,1
publicity,1
public theology,1
통전적 선교교육,1
공동선,1
공공성,1
Drawings of the Ten Bulls,1
Seon Buddhism,1
Newsletter,1
Mindful Practice,1
Ttong-mag-dae-gi,1
선불교 십우도,1
Microinjection,1
Supplementary tool,1
3D printing,1
여성의 에클레시아,1
창의 산업단지,1
The Ekklesia of Wo/men,1
Hermeneutical Horizon,1
Wisdom Dance,1
The Hermeneutics of Suspicion,1
The Critical Feminist Interpretation of Liberation,1
해석학적 지평,1
누에알,1
지혜의 춤,1
의심의 해석학,1
해방의 비판적 페미니스트 해석학,1
3D 프린팅,1
보조도구,1
마이크로인젝션,1
Digital Form Finding,1
exBERT,1
컴퓨팅 메티리얼,1
Poly(I-C),1
종교적 생명다양성,1
유대해방신학,1
희생자와 폭력,1
홀로코스트,1
마크 엘리스,1
In vitro,1
Osteoarthritis,1
Cartilage progenitor cells,1
조직구조,1
media,1
flexibility,1
organization structure,1
multicase research,1
contradictions,1
loosely coupled systems,1
언론매체,1
유기적 도덕 주체,1
Marc H. Ellis,1
Holocaust,1
victims and violence,1
그린뉴딜,1
Product Design,1
Kansei Engineering,1
Traditional Culture,1
제품디자인,1
감성공학,1
전통문화,1
intelligent cctv,1
superresolution,1
blind face restoration,1
Human computer interaction,1
Hand gesture,1
organic moral agents,1
religious biodiversity,1
a Jewish theology of liberation,1
유연성,1
다중사례연구,1
Shin Chae-ho,1
Gibbs sampling,1
자의식,1
시적 영감,1
낭만주의 메타시,1
키츠,1
scene classification,1
image reconstruction,1
image generation,1
Bayesian reliability,1
모순,1
Zero failure,1
깁스-샘플링,1
베이지안,1
전력소자,1
Pre-compliance,1
EMI receiver,1
EMC,1
다성성,1
대화적 자아,1
John Keats,1
Romantic metapoems,1
헐거운 연결 시스템,1
PSCAD,1
LVDC microgrid,1
DWT,1
Absolute detail energy,1
Ideal attribute deviation degree,1
Grey incidence analysis,1
Evidence theory,1
Multi-objective weight quantitative,1
Multi-objective reliability-based design optimization,1
多聲性,1
dialogical self,1
polyvocality,1
self-consciousness,1
poetic inspiration,1
탄소중립사회,1
지속가능발전,1
다중사례분석,1
Mechanized Construction,1
문화학,1
traffic signal,1
PPO,1
ITS,1
edge computing,1
DRL,1
Automated Construction,1
DX,1
Carbon-free society,1
Labor Shortage,1
Graph Convolutional Networks(GCN),1
Cross-site Scripting,1
Web security,1
color,1
personality,1
villain,1
문묘제례악,1
『세종실록』,1
『악학궤범』,1
『대성악보』,1
Multi-Object Tracking,1
흐름 생산 공정,1
제조 데이터 수집,1
다중 객체 추적,1
Simulation Environment,1
6 DOF Robot Arm,1
Harvesting Robot,1
Liposomes,1
miRNAs,1
Circulating exosomes,1
Rotator cuff tear,1
Adhesive capsulitis,1
The Memoir of King Sejong,1
Munmyo Jeryeak,1
culturology,1
American animation,1
컬러,1
성격,1
Transthinking,1
Creative Design,1
Keystone Design,1
Acoustic emission,1
Radioactive waste disposal concrete,1
Source localization,1
time-frequency spectrogram,1
maglev rail joints,1
3D convolutional neural network,1
research trend,1
network analysis,1
centrality index,1
bibliometric analysis,1
spatial structure information.,1
Multiple case study analysis,1
Sustainable development,1
Complex Problem-Solving,1
4Steps 9Actions,1
악역,1
Domain-independent,1
미국애니메이션,1
Female Literature,1
1990s,1
Female Reader,1
Feminism,1
Feminist Liberation Literature,1
여성문학,1
90년대,1
80년대,1
여성독자,1
페미니즘,1
여성해방문학,1
Robust Watermarking,1
Reversible watermarking,1
Dual-image,1
EME,1
독일,1
지식 기반 수직분업체제,1
classicism minimailsm,1
포스트모더니즘,1
문자와 도상,1
캘리그라피,1
disabilities,1
leaders,1
metaverse-based technology,1
modernism,1
thought,1
routing topology,1
design of China,1
모더니즘,1
미니멀리즘,1
고전주의,1
사상,1
중국 디자인,1
Munich Mix,1
상징,1
결합.,1
Calligraphy,1
Hangeul Calligraphy,1
Logistics system,1
스타일 변환 기법,1
인공 달 표면 영상 생성,1
Style transfer,1
Artificial lunar surface image generation,1
Quantitative evaluation,1
Machine tool,1
Fluctuation degree,1
Accuracy retention,1
Dissolution and Combination.,1
Symbols,1
Postmodernism,1
Characters and Diagrams,1
Latin Calligraphy,1
Chinese Character Calligraphy,1
Social Mix,1
Affordable Housing,1
Land Policy,1
child health,1
public health,1
아동 건강,1
양육,1
공중 보건,1
디지털 조형언어,1
인공지능 디자인,1
베이비 스키마,1
Digital design language,1
Artificial intelligence design,1
Baby schema,1
황종희,1
주희,1
사(私),1
공(公),1
군자(君子),1
parenting,1
Triple P-Positive Parenting Program,1
Policy,1
Korean Stock Price,1
뮌헨 믹스,1
소셜 믹스,1
부담가능주택,1
토지 정책,1
주택 정책,1
HSV,1
식별,1
Beveridge-Nelson 분해,1
비장기균형변수 추세,1
건전성 검정,1
한국 주가,1
Identification,1
Beveridge-Nelson Decomposition,1
Non-Long-Term Equilibrium Variable Trend,1
Soundness Test,1
network node,1
data stream coding,1
세계 체제,1
귀물,1
크라우드 펀딩 플랫폼,1
문학 소통,1
독자 역할,1
능동적 협력자,1
문학 독자,1
환생,1
요괴 서사,1
요괴,1
SFC-MAP algorithm,1
불가살,1
reincarnation,1
monster narrative,1
monster,1
mythical creature,1
Bulgasal,1
Functional groups,1
literature reader,1
active collaborator,1
role of reader,1
literary communication,1
미국 패권,1
우크라이나 전쟁,1
Germany,1
knowledge-based vertical division of labor,1
world system,1
US hegemony,1
Ukraine war,1
Integer Optimization Programming,1
Operation Quality,1
WTM,1
Quality Degradation,1
Operation Elements,1
Operation Rule,1
Operation Time,1
crowdfunding platform,1
Antimicrobial activity,1
Antioxidant activity,1
Sequential solvent extraction,1
Customer Brand Enagement,1
편의점,1
충성도,1
인게이지먼트,1
고객 브랜드,1
혁신성,1
creative direction,1
conceptual brand,1
Maison Margiela,1
John Galliano,1
creative director,1
크리에이티브 디렉션,1
컨셉추얼 브랜드,1
메종 마르지엘라,1
존 갈리아노,1
크리에이티브 디렉터,1
Innovativeness,1
Loyalty,1
Acromitus hardenbergi,1
Convenience Store,1
Edible jellyfish,1
Functional food,1
NAFLD,1
Extraction and purification,1
Red raspberry ketone,1
Quasi-equilibrium,1
Sediment transport,1
Each evolution,1
Nakdong River,1
Estuarine beach,1
Medical information,1
Health care,1
빅테이터,1
의료정보,1
헬스케어,1
Manufacturing Data Collection,1
Flow Shop,1
modern information space,1
성례신학,1
중국유학,1
이윤재,1
Sacramental Theology,1
Ambrose,1
Plotin,1
Neoplatonism,1
Christianity and Philosophy,1
암브로시우스,1
Hyper-personalization,1
플로티노스,1
신플라톤,1
기독교와 철학,1
Hyohaeongnok),1
효행록(The Record of Filial Piety,1
Oryun Haengsildo),1
오륜행실도(Illustrated Guide to the Five basic Human Relatives,1
베이징대학,1
신문화운동,1
차이위안페이,1
문학혁명,1
TCCM,1
MAXQDA,1
Decentralisation,1
Smart Contracts,1
Suyang- dongmaenghoi(Cultivation Alliance),1
Hangeul Movement,1
Literature Revolution,1
Chae Weonbae,1
New-Culture Movement,1
Shin Chaeho,1
Peking University,1
studying in China,1
Li Yunjae,1
수양동맹회,1
한글운동,1
삼강행실도(Illustrated Guide tothe three bonds),1
hyojado byeongpung),1
효자도병풍(folding screen of filial piety,1
改革,1
貢法制定,1
議政府署事制,1
德治,1
innovative leadership.,1
the ruler’s shared happiness with the people,1
love of the people,1
reform,1
consensus,1
enactment of tax law,1
prime ministers council agreement system (Uijeongbu seosaje),1
virtuous politics,1
Etic coding,1
Scientific Inquiry Ability,1
Commonalities,1
Curriculum Objectives,1
合議,1
意思疏通,1
효자도(Painting of Fillial Piety),1
愛民,1
효(Filial Piety),1
griffin,1
Iconography,1
Near East,1
Animal Style,1
Xiongnu,1
Fantastic Animals,1
그리핀,1
도상,1
근동,1
동물양식,1
흉노,1
환상동물,1
革新의 리더십.,1
與民同樂,1
Data protection regulations,1
Event study,1
에틱코딩,1
Countertransference,1
심층심리학,1
다문화역량,1
역전이,1
Mutual Transformational Counseling Structure,1
Self-Assessment,1
Convergence In-Depth Psychology,1
Multicutural Competence,1
패션디지털 전환,1
초개인화,1
딥러닝 패션,1
AI 패션 융합,1
2D 가상 착의,1
Fashion Digital Transformation,1
Deep Learning Fashion,1
AI Fashion Convergence,1
2D Virtual Try-on,1
자기평가,1
상호전환상담구조,1
디지털 경제,1
사이버-물리 시스템,1
Retail market surroundings,1
Retail 4.0,1
Covid19 pandemic,1
유통정책,1
유통환경 변화,1
유통 4.0,1
코로나19 팬데믹,1
Hyper-connected Intelligence Information So,1
Augmented Reality: AR,1
4th Industrial Revolution,1
CPS),1
Cyber-Physical System,1
Digital Economic,1
혼합현실,1
초연결사회,1
social history of labor,1
de-industrialization,1
technical monument,1
Elastic transformation,1
Transfer-based attack,1
DAB (Dual-Active-Bridge) converter,1
High-frequency transformer,1
Multi-objective optimization,1
Reconstitution,1
GRC Solution,1
Attention,1
MIMO,1
Method of moments,1
Aerosol size growth,1
HAARM code,1
Aerosol modeling,1
Sodium aerosols,1
이벤트 스터디,1
개인정보보호정책,1
Image warping,1
플렉서블 디자인 패턴,1
mining architecture,1
입체 유닛조형,1
industrial heritage,1
Unmanned stores,1
Retail tech,1
Post-corona,1
Non-face-to-face consumption,1
Distribution 4.0,1
유통4.0,1
비대면 소비,1
무인점포,1
리테일테크,1
디지털 변형,1
Visual Effect,1
Cubic Unit Modelling,1
Flexible Design Pattern,1
시각적 효과,1
Subject Curriculum,1
과학적 탐구능력,1
patriotic qualities,1
Problem Focused Coping,1
직무소진,1
감정 중심적 대처,1
문제 중심적 대처,1
테크노스트레스,1
IT employees.,1
Job Burnout,1
Emotion Focused Coping,1
Technostress,1
Balancing,1
고려~조선시대 토광묘,1
여성용품,1
부장품,1
가위,1
Pit-tombs of Goryeo~Joseon dynasty,1
Women’s goods,1
Grave goods,1
IT 종사자.,1
조선초기,1
음악,1
아악,1
Dependence,1
균형화,1
위계,1
의존성,1
新樂,1
Sinak,1
the ancient system,1
鄕樂,1
Hyangak,1
雅樂,1
A-마,1
Early Chosŏn Dynasty,1
신악,1
고제,1
향악,1
Scissors,1
특징 추출,1
자료 스케일링,1
황조가,1
향가,1
고대시가,1
Ga-ack(歌樂),1
Traditional Ye-ack (禮樂),1
Dosol-ga,1
Hwangjo-ga,1
Guji-ga,1
Hyangg,1
Korean Ancient Poetic Songs,1
Fibrosis,1
Chronic pancreatitis,1
Olive leaf,1
active civic position,1
system of educational work in the modern information space,1
education of a patriotic citizen,1
구지가,1
도솔가,1
차원 확장,1
전통예악,1
지진 카탈로그,1
feature extraction,1
dimensional reduction,1
feature scaling,1
dimensional expansion,1
earthquake catalog,1
단절적 시계열 분석,1
난민,1
interrupted time series analysis,1
sentiment analysis,1
refugees,1
Reshoring,1
Overseas expansion,1
Manufacturing competitiveness,1
가악(歌樂),1
Hierarchy,1
러시아의 니체 수용,1
공통점,1
Mobility,1
Public Theology,1
Monastery,1
영성,1
예전,1
공동체,1
수도원,1
Platformization,1
Craft,1
니체주의,1
Salvage,1
Assemblage,1
Affect,1
Coffee,1
Clams,1
플랫폼화,1
모빌리티,1
Community,1
Liturgy,1
Spirituality,1
Mission,1
교과 교육목표,1
교과 교육과정,1
국체론,1
3·1운동,1
대외 의존성,1
사대주의,1
다카하시 도루,1
식민사학,1
kokutai (national body/structure of state),1
March 1st Movement,1
dependency,1
subordination,1
discourse of sadaejuui,1
Takahashi Toru,1
colonial historiography,1
크래프트,1
구제,1
어셈블리지,1
Eschatological hope,1
The Day of Yahweh,1
The eighth-century prophets,1
남은자 신학,1
종말론적 희망,1
선지적 전통,1
야훼의 날,1
기원전 8세기 선지자,1
Nikolai Grot,1
Vasily Preovrazhensky,1
Tolstoyanism,1
Nietzscheanism,1
AcceptanceofNietzscheinRussia,1
니콜라이 그롯,1
바실리 프레오브라젠스키,1
톨스토이주의,1
Prophetic tradition,1
Ramnant theology,1
정동,1
보물,1
커피,1
재첩,1
탈민족공동체,1
치유,1
트라우마,1
한국전쟁,1
스노우 헌터스,1
Transnational Community,1
Recovery,1
Trauma,1
Korean War,1
Snow Hunters,1
보존처리,1
과거 접착제,1
청자 의자,1
공적 주체,1
Huang Zongxi,1
폴리머,1
<괴물>,1
city as camp,1
covid19,1
괴수영화,1
형사영화,1
텍스트의징후,1
정치적 무의식,1
프레드릭 제임슨,1
<살인의 추억>,1
Bong Joon-ho,1
봉준호,1
Symptoms of Text,1
Political Unconscious,1
Fredrick Jameson,1
Monster Film,1
Detective Film,1
The Host,1
public sphere,1
responsibility,1
도시의 수용소화,1
공론영역,1
여성회화,1
aesthetic activities,1
spatial relevance,1
Miwa Komatsu,1
feminine space,1
female painting,1
대학평생교육,1
<대학의 평생교육체제지원> 사업,1
성인단과대학,1
성인 친화적 교육,1
lifelong education of university,1
<Lifelong Education at universities for the Future Education>(LiFE),1
college for adults,1
adult-friendly education,1
책임,1
Memories of Murder,1
Resource dependence,1
Zhu Xi,1
demutualization,1
Recursive extraction,1
breast cancer diagnosis,1
social economy,1
local,1
capitalization,1
tion,1
delocaliza,1
friction,1
Corporate philanthropy,1
clashes of scale,1
cooperative,1
Constant power load,1
Inverse system theory,1
Interleaved boost converter,1
robotic systems.,1
observer,1
stacking ensemble,1
Logistic regression,1
웹소설,1
영화,1
MNC subsidiaries,1
Benzonitrile,1
Quantum dots,1
Phosphorene,1
Black phosphorus,1
Effective mass,1
Quantum confinement,1
Countermeasures,1
Market Status,1
Adaptation,1
Film,1
Network Novel,1
대책,1
시장의 현황,1
영화화,1
여성공간,1
고마츠미우(Miwa Komatsu),1
공간관련성,1
GCNs,1
Soil column test,1
Analytical solution,1
Permeability coefficient,1
Diffusion coefficient,1
Parlange solution,1
Large-Scale Graph,1
DBSCAN,1
Abnormal Pattern Detection,1
심미활동,1
Management information system,1
Photocatalysis,1
ZnO,1
Calcium Sulfate Whisker,1
Desulfurization Gypsum,1
reactive astrocytes,1
obesity,1
Variable separation,1
Versatile Video Coding,1
Intra coding,1
Rough mode decision,1
buried cultural heritage exploration,1
영상분할,1
영상특징추출,1
지하투과레이더,1
매장문화재탐사,1
Information Technology,1
Teaching technology,1
Higher education,1
Innovative teaching,1
Consumer Empowerment,1
Customer Engagement,1
Channel Integration Quality,1
Omni-channel Retailing,1
Rate distortion optimization,1
Most probable mode,1
hypothalamus,1
high-fat diet,1
gliotransmitter,1
porous medium,1
CV phonology,1
resyllabification,1
syllable,1
personal name,1
Ẹdo,1
대체불가능토큰,1
프롭테크,1
부동산,1
Proptech,1
Real Estate,1
parametric design thinking (PDT),1
parametric design,1
Grasshopper,1
generative design,1
fashion design process,1
hall current,1
mixed convection,1
algorithmic culture,1
MHD,1
advanced technology,1
infrastructure development,1
e-format,1
travel ecosystem,1
Carbon Dioxide Adsorption,1
Heteroatom Al Incorporation,1
Pore Expansion,1
MCM-41-type Material,1
Rice Husk Ash,1
Filter Scale,1
Filtered Back-projection (FBP),1
He-4 Gas Scintillation Detector,1
Safeguards,1
numerically,1
viscous dissipation,1
finite-time control,1
fault-tolerant control,1
Backstepping,1
Resonant Topology,1
Network Public Opinion Governance,1
Ethnic factors,1
New Media,1
전산유체역학),1
Computational Fluid Dynamics (CFD,1
Pulsation(맥동),1
Swash Plate Piston Pump(사판식 피스톤 펌프),1
Maximum Power Transfer,1
지각기원,1
Magnetizing Inductance,1
Mutual Inductance,1
Wireless Power Transfer,1
Temporary Permission,1
Test-Bed,1
Quickly check,1
Regulatory Sandbox,1
3T Mode,1
Modality for Co-operation,1
Entry guidance algorithm,1
Differential flatness,1
Arctic Ocean,1
Chukchi Abyssal Plain,1
IBRV Araon,1
origin of crust,1
marine heat flow,1
decision-making,1
Binary Logit,1
Participation,1
Farmer production Groups,1
Expert Validation,1
Solar Technology,1
Policy Development,1
Technology Foresight,1
Strategic Roadmapping,1
Gaussian pseudospectral method,1
Regulatory Reform,1
융복합,1
혁신,1
Government Stance,1
Social Welfare,1
reuse,1
guideline,1
longevity extension,1
clothing,1
재사용,1
가이드라인,1
수명연장,1
의복,1
Rotation-invariant,1
Dual branched network,1
Copy-move forgery localization,1
Copy-move forgery,1
점탄성,1
디지털 폼 파인딩,1
Worker,1
Intentional negligence,1
임시허가,1
The Social Weak,1
실증특례,1
신속확인,1
규제샌드박스,1
규제개혁,1
vibration classification,1
perturbation,1
robust deep learning,1
Domain shift,1
잔여적 유형,1
사회적 약자,1
의도적 방임,1
정부의 태도,1
근로자,1
사회복지,1
Residual Type,1
해양지열,1
쇄빙연구선 아라온,1
metric learning,1
Kinect sensor,1
Personal Mobility,1
Voltage regulation,1
Single-phase electrical spring,1
Incremental action,1
DQN algorithm,1
Once-through steam generator,1
trajectory,1
human action and activity recognition,1
척치 해저평원,1
feature representation,1
Cyber-physical security,1
National culture,1
Nuclear security culture,1
Security culture,1
Nuclear security,1
Nuclear power plants,1
Time Difference of Arrival,1
Direction of Arrival,1
Multi-Layer Perceptron,1
NIR,1
few-shot learning,1
fixed-wing unmanned aerial vehicles,1
outcrops (reefs),1
tidal elevation,1
daecheon beach,1
rip current,1
수치모의,1
간출암,1
조위,1
대천 해수욕장,1
이안류,1
PLS,1
antioxidant activities,1
extracts,1
bamboo leaves,1
self-labeling,1
pretext task,1
anomaly detection,1
Object embedding,1
특징 벡터,1
객체 인식,1
객체 임베딩,1
이미지 검색,1
Engine knocking,1
Machine translation,1
Self-Attention,1
wind tunnel test,1
post-flutter response,1
amplitude-dependence,1
aerodynamic derivatives,1
5:1 rectangular cylinder,1
Image analysis,1
Remote sensing,1
북극해,1
Image retrieval,1
Object recognition,1
Cumene Hydroperoxide,1
Feature vector,1
Dibenzothiophene,1
Ti-MWW,1
Adsorptive-oxidative Desulfurization,1
repurchase intention,1
customer knowledge sharing,1
social exchange theory,1
Service experience,1
시계열 이미지,1
시계열 분류,1
다변량 시계열,1
센서 데이터,1
time series image,1
time series classification,1
multivariate time series,1
sensor data,1
ground-penetrating radar,1
image feature extraction,1
image segmentation,1
Place,1
Electrospray,1
Polyvinyl alcohol,1
Clindamycin phosphate,1
Banopticon,1
Synopticon,1
Panopticon,1
Chronotope,1
Cannibalism,1
Causality Mining,1
Biopolitics,1
World Christianities,1
벤옵티콘,1
시놉티콘,1
파놉티콘,1
크로노토프,1
광장,1
Drug release,1
Nanoparticles,1
외국어 교육 정책,1
한국어 교육,1
Matthew Bourne,1
dance creation,1
directing,1
non-verbal storytelling dance,1
Gamma glutamyl transpeptidase,1
Occupational exposure,1
Lead,1
New Liberal Arts,1
Area Studies,1
Ideological and Political Education,1
Korean Language Education,1
Foreign Language Education Policy,1
신문과,1
지역연구,1
사상정치교육,1
카니발리즘,1
생명정치,1
세계기독교,1
Back propagation,1
Color constancy,1
Colorization,1
지식통합의 기준,1
글쓰기교재 분석,1
내용지식,1
대학 글쓰기,1
Standard for Knowledge Integration,1
Analysis of Writing Textbooks,1
Content Knowledge,1
Writing in Universities,1
Lyapunov optimization,1
Privacy protection,1
Usage pattern,1
Computing offloading,1
Mobile edge computing,1
Pix2pix,1
Maize,1
Social Commerce,1
Inflorescence architecture,1
M-commerce,1
Web 4.0,1
Web 3.0,1
Web 2.0,1
Web 1.0,1
소셜 커머스,1
M-커머스,1
E-커머스,1
웹 4.0,1
웹 3.0,1
웹 2.0,1
웹 1.0,1
이상탐지,1
Crop yields,1
Fasciation,1
Nutcracker,1
Relation Network,1
Multi-sensor image matching,1
BCJR algorithm,1
longing,1
Opposite-Enlightenment,1
reason,1
Mythos,1
mythical time,1
Strauss,1
Space based constellation network,1
MAP,1
Multi-level Relation Network,1
Multiuser detection,1
theory of elasticity,1
functionally graded layer,1
contact mechanics,1
주식투자전략,1
주가 변동성,1
주가예측,1
슈트라우스,1
신화적인 시간,1
신화,1
이성,1
public(公) private(私),1
Gunja(君子),1
the subject of the public,1
Value Added Export,1
Rules of Origin,1
Regional Value Contents,1
Free Trade Agreement,1
CGE,1
hololens,1
tracking,1
needle,1
navigation,1
augmented reality,1
동경,1
반 계몽,1
Stock investment strategy,1
Stock market liquidity,1
Stock price prediction,1
human resource development,1
수출성과,1
FTA 활용역량,1
동적흡수역량,1
제도기반관점,1
미얀마),1
라오스,1
CLM(캄보디아,1
Export performance,1
Capabilities of utilizing FTA,1
Dynamic absorptive capacity,1
Institution-based view,1
lao PDR and myanmar),1
CLM(Cambodia,1
Cause-effect Relation Classification,1
Relation Classification,1
Creating Shared Value,1
liberal arts.,1
reinforced cutout,1
공통가치의 창조,1
uniform edge loads,1
non,1
elliptical cutout,1
composite laminates,1
9-noded heterosis element,1
Women Entrepreneurship,1
Knowledge,1
Access to Finance,1
nonparallel ground track imaging.,1
moving horizon tracking control,1
imaging simulation verification,1
attitude trajectory planning,1
Agile optical satellite,1
리버럴 아트.,1
인재육성,1
Siamese convolutional neural network,1
Image registration,1
Distributed identification,1
States in Transition,1
행위자,1
구조,1
엘리트 연구,1
체제 전환기 국가,1
Actor,1
Structure,1
The Studies of Elite,1
CERT Dataset,1
Sliding mode control,1
Deep-autoencoder,1
LSTM-autoencoder,1
Security Threat,1
CERT 데이터세트,1
Deep-오토인코더,1
LSTM-오토인코더,1
이상 탐지,1
closed-form solution,1
dynamic response,1
FG Nano beam,1
moving harmonic load,1
Static var generator,1
Real-time Responding HFP,1
Average Pressure Ramp Rate,1
Compressed Hydrogen Storage System,1
Hydrogen Refueling Station,1
Hydrogen Fueling Protocol,1
Turnover intention,1
Job satisfaction,1
Fairness,1
stuck-at defects.,1
partitioned linear block codes,1
intercell interference,1
flash memories,1
Coding with side information,1
nonlocal elasticity theory,1
보안 위협,1
한국전자통신학회,1
Tasks of Missionary Church,1
요인분석,1
특징선택,1
고혈압,1
국민건강영양조사,1
Factor Analysis,1
Multicollinearity,1
Hypertension,1
KNHANES,1
Diagnosis system,1
Ai algorithm,1
Switchboard,1
Partial discharge,1
공개키,1
분산신원인증,1
Public key,1
Block-chain,1
다중공선형성,1
Dual-arm robot,1
Principles of Missionary Church,1
Slabstone installation,1
Community Building Business,1
Missional Church,1
선교적 교회의 과제,1
선교적 교회의 원리,1
마을만들기,1
선교적 교회,1
바이러스유사입자,1
측면유동면역분석법,1
바이오리셉터,1
노로바이러스,1
Virus-Like Particle,1
Lateral flow immunoassay,1
Bioreceptor,1
Norovirus,1
Variable impedance control,1
Precise linearization,1
Complete decoupling,1
VHR satellite image,1
Mediating Effects,1
cold-formed steel,1
built-up open-section columns,1
Lipid accumulation,1
Antioxidants,1
Auranofin,1
Hepatic fibrosis,1
Nonalcoholic fatty liver disease,1
e-Loyalty,1
Scratch Detection,1
e-Customer satisfaction,1
e-CRM activities,1
Online purchase,1
hybrid nanocomposite.,1
thermal analysis,1
high-temperature properties,1
particle reinforcement,1
compression tests,1
design method,1
mechanical behavior,1
numerical analysis,1
extracellular matrix,1
reactive oxygen species,1
photoaging,1
fibroblast,1
heptapeptide,1
Welding Defect,1
Radiographic Testing,1
Traumatic brain injury · Acute lung injury · Inflammation,1
Monte Carlo method (몬테 카를로 방법),1
Gaussian distribution (정규 분포),1
1D system (1D 시스템),1
Steer-by-Wire (SbW),1
Torque ripple (토크 리플),1
Reducer (감속기),1
Worm gear (웜 기어),1
Elementary School Student,1
Narrative Care,1
Narrative Development,1
Copy-Mechanism,1
Abstractive Summarization,1
Text Summarization,1
Optimal design,1
Accidental drop,1
Numerical simulation,1
Vertical concrete cask,1
Ultra-high performance concrete,1
empirical mode decomposition,1
exchange rate forecast,1
Suspension performance,1
Sensorless,1
Adaptive flux observer,1
Bearingless induction motor,1
Semiconductor Package,1
Image Processing,1
Extractive Summarization,1
Olive Sawdust,1
Language Development,1
Alkaline Treatment,1
Narrative,1
초등학생,1
내러티브 케어,1
내러티브 발달,1
언어발달,1
내러티브,1
Accelerator,1
Motion Classification,1
Human Identification,1
BNN,1
CW Radar,1
Absorption,1
Organic Dyes,1
Crystalline Structure,1
Cellulose,1
Combustion sound,1
Convex hull manipulation,1
LaneNet,1
Spiritual Direction Supervision,1
Parameter estimation,1
Power transformer,1
High-frequency model,1
noise reduction,1
automatic model generation,1
이용가능성,1
수요자,1
공공분양주택,1
자가소유,1
Availability,1
Consumer,1
Public Housing for Sale,1
Home-Ownership,1
Digital Framework,1
Airport Operation,1
Sweep frequency response analysis,1
Spiritual Direction,1
Relativism,1
Trinitarian Dynamics,1
어텐션 기법,1
미세먼지 농도 예측,1
시계열 데이터 분석,1
coreference resolution,1
next sentence prediction,1
implicit causality bias,1
discourse expectation,1
그림자,1
칼 융,1
삼위일체적 역동,1
영성지도,1
영성지도 수퍼비전,1
the Shadow.,1
G. Jung,1
Carl,1
absolutism,1
Creative Transformation,1
AI 요약기술,1
moral education,1
morality,1
digital ethics,1
ethical competencies,1
도덕과 교육,1
도덕적 행동,1
도덕성,1
디지털 윤리,1
윤리 역량,1
Backbone,1
Flip,1
Feature map,1
smart fitness service,1
customer journey,1
fitness center,1
예측 모델,1
moral action,1
과학문화,1
John B. Cobb,1
과학기술문화,1
Ecclesiology,1
절대주의,1
상대주의,1
창조적 변화,1
존 캅,1
교회론,1
Institutional Reflexivity,1
Public Participation,1
Public Understanding of Science,1
Transition Model,1
Science Culture,1
제도적 성찰성,1
대중참여,1
대중의 과학이해,1
전환모델,1
시공간 트랜스포머,1
타임투벡터 임베딩,1
Time series data analysis,1
concrete,1
탈북 난민,1
난민 문학,1
『나는 어떻게 북한 사람이 되었나』,1
크리스 리,1
Model minority,1
North Korean refugees,1
Refugee Literature,1
How I Became a North Korean,1
Krys Lee,1
neural network language model,1
gender mismatch effect,1
filler-gap dependency,1
reflexive dependency,1
서프라이절,1
읽기 시간,1
모델 마이너리티,1
epoxy,1
PM concentration prediction,1
experimental validation,1
HR-VITON,1
Virtual Try-on Service,1
성숙도 진단모델,1
디지털 산업혁신,1
Maturity Assessment,1
Digital Industrial Innovation,1
stiffness,1
steel anchor bolt,1
shear strength,1
pull-out response,1
non-destructive test,1
micro-cracking model,1
material properties,1
impact loading,1
grout,1
전치사구 수식,1
주어/목적어 관계절,1
reading time,1
PP modification,1
Marked empirical process,1
Goodness-of-fit test,1
Bootstrap based test,1
Binary regression model,1
Wi-Fi Direct,1
post-earthquake building safety,1
orientation alignment,1
interstory drifts,1
crowdsourcing,1
modelling,1
boundary-value problem,1
bending,1
Time to Vector,1
Spatiotemporal transformer,1
Attention mechanism,1
Convergence-confinement method,1
Longitudinal deformation profiles,1
Tunnel face,1
Robustness,1
subject/object relative clause,1
Short-Term Fourier Transformation,1
Electric Power Steering,1
Acceleration Data,1
in-vehicle Noise,1
Noise,1
Data noise,1
Support design,1
Electrocardiogram,1
강건,1
데이터 잡음,1
부정맥,1
심전도,1
Extrusion deformation,1
건물 부하,1
데이터 전처리,1
다층신경망,1
Voice Recording Classification,1
음성 녹음 분류,1
Roblox,1
Gather Animal Crossing,1
Zepeto,1
Business Model Canvas,1
Fashion Brand on Metavers,1
로블록스,1
모여봐요 동물의 숲,1
제페토,1
비즈니스 모델 캔버스,1
메타버스 내 패션 브랜드,1
Public Shared Bike Service,1
Demand Forecasting,1
공공자전거,1
수요예측,1
디지털 포렌식,1
Digital Forensics,1
Color Intensity Entropy,1
컬러 콘택트렌즈,1
앙상블 모델,1
가지 길이 유사성 엔트로피,1
색채 강도 엔트로피,1
나비 인식,1
acceptability,1
수용성,1
Orthonormal basis,1
Intetro-differential equation,1
Orthnonormal basis,1
Cylindrical domain,1
Non-cylindrical domain,1
Dynamic model,1
Shollow arch,1
