keyword,count
Rainfall Clustering,1
PERSIANN-CCS,1
Satellite Rainfall Merging Techniques,1
토지이용,1
용도지역,1
부동산 개발정책,1
도시화,1
주택난,1
서민주택,1
land use,1
zoning area,1
real estate development policy,1
Empowerment,1
Democratic Republic,1
개혁(reforme),1
Agonistic Pluralism,1
세계화(mondialisation),1
영향외교(diplomatie d`influence),1
뎀나 바잘리아,1
포스트 소비에트,1
러시아 패션,1
베트멍,1
발렌시아가,1
Demna Gvasalia,1
Post-Soviet,1
Russia fashion,1
Vetements,1
Balenciaga,1
Chemerin,1
visceral fat,1
type 2 diabetes mellitus,1
경합적 다원주의,1
대칭성,1
민주공화국,1
역동적 공화주의,1
역량강화,1
자유사회주의,1
정당 쇠퇴,1
정당체제,1
정당정치,1
개인정보보호,1
Continuous wavelet,1
Hot jet aeroacoustics,1
Shock tube,1
Wavepacket,1
populism,1
disjunction,1
Trump,1
presidency,1
outsider,1
fascism,1
Technology Innovation,1
Ecosystem,1
Co-creation,1
Triple Helix,1
S-D Logic,1
Berg Balance Scale,1
BBS,1
Inertial Sensor,1
GMM,1
ball bearing(볼 베어링),1
film replenishment(유막 보충),1
Acoustic event,1
저작권,1
유럽정치,1
설계도면,1
Secretome,1
Conditioned medium,1
Cytokine,1
Mesenchymal stem cells,1
Angiogenesis,1
Bone,1
Spatial Information,1
Spatial Information Industry,1
3D(Dimension),1
map,1
Architecture,1
Architectural drawings,1
Copyright,1
3D printer drawings,1
Personal Information,1
Personal Information Protection,1
공간정보,1
공간정보산업,1
3차원,1
지도,1
건축물,1
film thickness(유막 두께),1
meniscus(미니스커스),1
starvation(윤활유가 부족한 상태),1
Adaptive sliding mode observer,1
Smart Agriculture,1
채플,1
전인교육 수업,1
뮤직 앤 토크 채플,1
postmodernism,1
chapel,1
whole-person educational subject,1
music-Talk chapel,1
핵심역량,1
미래사회,1
특이점,1
Artificial Intelligence,1
Key Competence,1
Future Society,1
Singularity,1
European Politics,1
Party Politics,1
Party System,1
Party Decline,1
Party System Fragmentation,1
The Right-Wing Extremism,1
Recession,1
Structural Break,1
the Global Financial Crisis,1
nanocomposite cylinders,1
aviation electrical connectors,1
fault reconstruction,1
intermittent failure detection,1
Flight Attendants,1
Feminine Leadership,1
Occupational Self-Efficacy,1
Job Satisfaction.,1
transient heat transfer analysis,1
carbon nanotubes,1
mesh-free method,1
Three phase AC/DC rectifiers,1
various boundary conditions,1
Activated Carbonaceous Fiber,1
Pb(II) Ions,1
Isotherms,1
농업,1
글로벌 금융위기,1
구조변화,1
경기 침체,1
스마트 농업,1
urbanization,1
housing crisis,1
affordable housing,1
zeolite,1
self-Fashioning,1
sonnets,1
Leigh Hunt.,1
아베 신조,1
일본판 NSC(국가안전보장회의),1
국가안전보장전략,1
국가안전보장국,1
집단적 자위권,1
미일방위협력을 위한 지침(가이드라인),1
미일동맹,1
Abe Shinzo,1
Japan’s National Security Council,1
the National Security Strategy,1
the National Security Secretariat,1
the right of collective self-defense,1
revision of the Constitution,1
the U.S.-Japan alliance,1
Cloning,1
Deg genes,1
Functional analysis,1
Photoinhibition,1
John Keats,1
PAC,1
hierarchical education system,1
adsorption,1
academic high schools.,1
response surface methodology,1
optimization,1
sludge ash,1
fiber,1
sand,1
unconfined compressive strength,1
stabilization,1
腹藏 bokjang(interring objects within the inner recesses of Buddhist images),1
儀禮 ritual,1
安立 prati??h?(installation),1
灌頂 abhi?eka,1
造像經 Josanggyeong(Sutra on the Making of Images),1
密敎 Esoteric Buddhism,1
Flow-table management,1
relay,1
renewable resource,1
software defined wireless networking.,1
Landfill leachate,1
sequential treatment,1
coagulation–flocculation,1
Soybean [Glycine max (L.) Merr.],1
Asthma,1
biomarkers,1
precision medicine,1
Echigo Tsumari Art Triennale,1
Naoshima,1
KPO Kirin Plaza Osaka,1
Atelier Bow Wow,1
Ishigami Junya,1
Aichi Triennale 2013,1
여성 학교장,1
여성학교장 리더십,1
리더십특성,1
리더십개발,1
Female principals,1
Female principal Leadership,1
Developing Leadership skills,1
기본소득,1
재정적 실현가능성,1
정치적 실현가능성,1
Basic Income,1
Financial Feasibility,1
Political Feasibility,1
Civil Justice,1
Access to Justice,1
Kitagawa FRAM,1
아이치 트리엔날레 2013,1
이시가미 준야,1
활성화방안,1
Temple stay,1
Status of temple stay,1
Expected effect of temple stay,1
Satisfaction of temple stay,1
Activation plan of temple stay,1
템플스테이,1
현황분석,1
기효과,1
만족도,1
비디오코덱,1
아틀리에 바우와우,1
그래프이론,1
QR 분해,1
Video codec,1
Graph Theory,1
QR decomposition,1
기타가와 후라무,1
에치고쓰마리 아트 트리엔날레,1
나오시마,1
KPO 기린아트플라자 오사카,1
vocational high schools,1
educational reform after the Second World War,1
정책문제구조화,1
Korean’s welfare attitudes,1
longitudinal data analysis.,1
복지태도,1
한국인의 복지태도,1
복지태도의 변화,1
종단자료 분석,1
수요체제,1
가계부채,1
구조벡터자기회귀,1
반사실분석,1
demand regime,1
household debt,1
structural VAR,1
counterfactual analysis,1
mathematical disposition,1
christian-based early childhood geometry education,1
geometry concept,1
정지용,1
가톨리시즘,1
슬픔,1
환희,1
상호귀속성,1
changes of the welfare attitudes,1
welfare attitudes,1
colonial education under Japanese Imperialism,1
Culture Contents,1
정책문제정의,1
경제민주화,1
Problem structuring,1
Problem definition,1
Discourse,1
Economic democratization,1
Power allocation,1
integrated data and energy transfer,1
sum-throughput,1
fair-throughput,1
convex optimization.,1
가치주도,1
3.0시장,1
브랜드아이덴티티,1
브랜드이미지,1
브랜드품격,1
문화콘텐츠,1
Drive Market,1
3.0 Market,1
Brand Image,1
Brand integrity,1
종교(신앙)시 Jeong Ji-Yong,1
Sadness,1
Faith,1
Catholic poetic spirit,1
현존,1
Atmosphere,1
Emergent Consciousness,1
Multistability,1
Hauntology,1
Phenomenology,1
of Cyborg Performance,1
Posthumanism,1
Porous Flesh,1
Presence,1
Uncanny,1
실업학교,1
직업교육,1
직업학교,1
중등교육,1
산업교육,1
고등학교,1
복선형체제,1
식민지교육.,1
vocational education in Korea,1
dual system of secondary education,1
창발하는 의식,1
포스트휴머니즘,1
유령론,1
Fleet management,1
Religious ecstasy,1
Relationship of mutual belonging,1
Uric Acid,1
Hearing,1
Antioxidants,1
Neuroprotection,1
Earth work,1
Soil distribution,1
Planning,1
Path planning,1
사이보그 공연현상학,1
토공작업,1
토량배분,1
계획,1
플릿관리,1
경로계획,1
기괴한,1
다공성의 살,1
다안정성,1
분위기,1
악감성,1
High frequency noise,1
Hysteresis controller,1
남북협력기금,1
multi-dimensional,1
analytical model,1
Inter-Korean Cooperation Fund,1
narrative policy framework,1
policy discourse,1
regulatory policy,1
policy formation process,1
정책서사모형,1
규제정책,1
정책형성과정,1
기초디자인,1
국가직무능력표준,1
디자인교육,1
창의적 문제해결,1
교수학습모형,1
Basic Design,1
National Competency Standards,1
Design Education,1
Creative Problem Solving,1
Teaching and Learning Model,1
산업민주주의,1
Inter-Korean Exchange and Cooperation of Local Governments,1
다차원적 분석모형,1
Grid connected converters,1
지방자치단체 남북교류협력,1
인구 동태모형,1
인구균형방정식,1
SD모델링,1
장래인구추계,1
Population Structure,1
Dynamic Population Model,1
Population Demographic Model,1
System Dynamics Modeling,1
Estimated Future Population,1
LG전자,1
진출전략,1
웁살라 모형,1
LG Electronics,1
Internationalization,1
Entry Mode,1
Uppsala Model,1
Steel plate Discrete wavelet transform,1
Discriminant measure,1
Dome illumination,1
Combined illumination,1
Optimum illumination,1
근로자 생산협동기업(SCOP),1
Industrial Democracy,1
Cooperative Enterprise of Workers(SCOP),1
위안화 실질환율,1
Single Period model,1
다기간 모형,1
단일기간 모형,1
로그모형,1
비대칭적 원가행태,1
선형모형1,1
연결주의 모델링,1
지역 표상,1
분산 표상,1
제한된 볼츠만 머신,1
connectionist modeling,1
localist representation,1
distributed representation,1
restricted Boltzmann machine,1
Harmonics,1
Zig-Zag Windings,1
국민기초생활보장제도,1
남성생계부양자/여성양육자 모델,1
보살핌노동,1
복지의존,1
성인노동자모델,1
Multiple-period Model,1
Log Model,1
Linear Model,1
mental health law,1
대미 경상수지,1
구조적 벡터오차수정모형,1
충격반응함수,1
RMB Real Exchange Rate,1
U.S.-China Trade Surplus,1
Structural Vector Error Correction Model,1
Impulse Response Function,1
mental health welfare law,1
The Multiple Streams Framework,1
welfare for the mentally disabled people,1
Asymmetric Cost Behavior,1
정신건강복지법,1
다중흐름모형,1
정신보건법,1
정신장애인복지,1
Practical Transformer,1
Equivalent Circuit,1
Simulation,1
Mutual Inductance,1
Leakage Inductance,1
인구구조,1
global citizenship education,1
teacher professionalism,1
IJV Performance,1
의사소통교육,1
학습자중심,1
모듈형 수업 모형,1
수업 디자인,1
수업 과정,1
수업 활동,1
수업 모형과 실제,1
근무유연제,1
재택근무제,1
대기오염노출,1
활동기반모형,1
공간내삽법,1
flexible work,1
teleworking,1
air pollution exposure,1
activity-based model,1
spatial interpolation,1
국제합작투자,1
자산특이성,1
국제합작투자성과,1
International Joint Venture,1
Instructional Model and Practice,1
Instructional Design,1
Modular Instructional Model,1
이상 기후,1
Gross volume,1
Refrigerator,1
Holes closing,1
Voxel,1
Precipitation,1
Phase Transformation,1
Niobium,1
Microalloyed Steel,1
Interfacial Energy,1
스마트 팜,1
Learner-centered,1
시설원예,1
농업 ICT,1
계층적 의사결정론,1
Smart Fam,1
Facilities Horticulture,1
Agriculture ICT,1
AHP,1
Learner-centered Modular Instructional Model,1
Communication Education,1
Asset Specificity,1
Utility Model,1
teacher learning program model,1
Small Invention,1
market performance,1
traditional performing arts,1
cost diseases,1
policy model,1
Bushing,1
Fire proof structure,1
Transformer,1
Fire damage,1
상품공간,1
동태적 산업분류,1
상품공간 중력모형,1
product space,1
dynamic industrial classification,1
gravity model,1
교사연수,1
교사학습,1
교사연수 모형,1
교사 전문성,1
세계시민교육,1
professional development,1
teacher learning,1
international cultural exchanges,1
정책모형,1
비용질병,1
일본 실용신안법,1
Technical Evaluation of Utility Model,1
Korean Utility Model Law,1
Chinese Utility Model Law,1
Japanese Utility Model Law,1
실용신안,1
작은 발명,1
실용신안 기술평가,1
한국 실용신안법,1
중국 실용신안법,1
홈퍼니싱,1
전통공연예술,1
가구산업,1
이케아,1
Huff 모형,1
Home-furnishing,1
Furniture retailers,1
IKEA,1
Huff Model,1
국제문화교류,1
시장성과,1
National Basic Livelihood Security System,1
Male-breadwinner/Female-carer Model,1
Care Work,1
김경천 장군,1
흔적,1
징후(증후),1
디테일,1
복제기술,1
에피스테메,1
사진/영화,1
외관,1
시각적 무의식,1
아우라,1
통제권력,1
trace,1
symptom(sign),1
detail,1
reproduction techniques,1
episteme,1
photograph/film,1
physiognomy,1
visual unconsciousness,1
aura,1
social control power,1
항일독립운동가,1
Geographically Weighted Regression,1
Ordinary Least Squares,1
Spatial Pattern,1
argument model,1
Underwater robot,1
Localization,1
Sensor network,1
Principle of Provenance,1
Principle of Original Order,1
Respect of Fonds,1
archival arrangement,1
archival organization theory,1
discourse analysis,1
출처주의,1
Theft Crime,1
원질서 존중의 원칙,1
퐁 존중의 원칙,1
보존기록 정리,1
보존기록 조직론,1
기록관리 원칙,1
담론 분석,1
논변 모형,1
At least four key words or phrases in alphabetical order,1
separated by commas,1
연해주,1
김광서,1
EM waves attenuation pattern,1
Anti-Japanese Activist,1
herb combination,1
rat aorta,1
traditional Chinese medicine,1
vasodilation,1
Offshore wind power,1
Modelling,1
Stability analysis,1
Gene therapy,1
Cicatrix,1
Relaxin,1
Adenovirus,1
SSB,1
OFDM-SSB,1
DCT,1
DHT,1
PAM,1
Domestic R&D Spillovers,1
Foreign Spillovers,1
Technological Capabilities,1
.,1
Sorption,1
Fourier transform infrared spectroscopy characterization,1
antihypertension,1
Quantity take off,1
cluster analysis,1
Kim Gyeong-Cheon,1
Leadership,1
Maritime,1
General Kim Gyeong-Cheon,1
Kim Gwang-Seo,1
value strategy,1
segment portfolio,1
R&D,1
chemical industry,1
team cohesion,1
Road,1
burnout,1
university basketball team,1
번아웃,1
대학농구팀,1
Population Piecewise model Mandible,1
토공사,1
도로,1
물량산출,1
Earthwork,1
RSS,1
Size Optimization(사이즈 최적화),1
Welfare Dependence,1
Swedish Design,1
Guided image filtering,1
Disparity estimation,1
Humanoid robot,1
Transformation method,1
Zero moment point,1
Center of mass,1
Walking pattern Generation.,1
Selection of High Frequency Transformer,1
Air Conditioner Compressor,1
Zero Current Switching,1
Resonant Converter,1
Maxwell Model,1
Experiment Results,1
한류 드라마,1
영웅서사,1
스토리텔링,1
Korean Wave drama,1
heroic narrative,1
storytelling,1
Human Systems,1
Complex Systems Model,1
Weighted census transform,1
스핀 홀 효과,1
비정상 홀 효과,1
Buchholtz’s relay,1
Adult Worker Model,1
organizational effectiveness,1
causality relation,1
simple least square model,1
ranking probit model,1
Cross Impact Analysis,1
Cross Impact Matrix,1
Scaling Theory,1
Scale Transformation,1
differential relay,1
스핀-궤도 돌림힘,1
malfunctioning,1
protection relay,1
railway substations,1
SCOTT,1
gauge transformation,1
spin-orbit torque,1
anomalous Hall effect,1
spin Hall effect,1
게이지 변환,1
Swedish’ Welfare Policy,1
Modernism,1
Design of experiments(실험계획법),1
Functionalism,1
Smart Grid,1
Smart Home Load Management (SHLM),1
Water-Filling (WF) Algorithm,1
CAVE,1
VR(Virtual Reality),1
Three-dimensional Visual Information,1
PWPS,1
MILP,1
Surface impedance,1
Boundary condition,1
Tie-plate,1
Stray-load loss,1
Cast resin transformer,1
frame structure,1
loosening of bolts,1
fixity factor,1
frequency shape correlation,1
model updating,1
Energy Harvesting(에너지 하베스팅),1
Vibration(진동),1
Linear Electromagnetic Generator(리니어 전자기 발전기),1
Electric Vehicle,1
Demand Restraining Limit,1
Harmonic Reduction,1
Nuclear R&D Organization,1
Humanism,1
Post-Modernism,1
인간체계,1
복합체계 모델,1
스웨덴 사민당의 복지정책,1
스웨디시 디자인,1
모더니즘,1
기능주의,1
휴머니즘,1
Career Planning,1
Photovoltaic Power Generation System,1
Career Satisfaction,1
원자력 R&D 조직,1
경력계획,1
경력만족,1
OpenACC,1
그래픽 프로세서,1
3차원 파동전파모델링,1
Graphics Processing Units,1
3D wave propagation modeling,1
transmission electron microscopy (TEM),1
coarsening,1
aging,1
Substantive justification of rights to self-determination,1
Empirical mode decomposition,1
Adaptive stochastic resonance,1
Bearing fault diagnosis,1
Random particle swarm optimization algorithm,1
독일식 자본주의 모델,1
자본주의 다양성,1
독일 기업지배구조,1
독일 노사관계,1
Germany Economic Model,1
Varieties Of Capitalism,1
German Corporate Governance,1
Industrial Relations,1
뉴노멀 경제,1
한국형 뉴딜,1
동아시아 발전 모델,1
New Normal Economy,1
Korean New Deal,1
East Asian Development Model,1
autonomy capability,1
autonomy competence model,1
autonomy capability model,1
Takagi-Sugeno fuzzy model,1
sliding mode fuzzy control,1
Individual state variance constraint and passivity constraint,1
Customer-Centric Management Innovation,1
fermentation,1
ginseng,1
ginsenoside,1
lactic acid bacteria,1
Calving Ease,1
Snell Score,1
Genetic Parameters,1
Holstein Cattle,1
Sire-maternal Grandsire Model,1
Customer Happiness,1
운영혁신,1
Strategic Innovation,1
Organizational Innovation,1
Product Innovation,1
Operational Innovation,1
고객중심 경영혁신,1
고객행복,1
전략혁신,1
조직혁신,1
제품혁신,1
Martha Nussbaum's capabilities approach,1
adult guardianship system,1
Measurement configuration,1
자율성 역량,1
Simulink/Stateflow,1
Model Based Test,1
Yices,1
테스트 케이스 생성,1
시뮬링크/스테이트플로우,1
모델 기반 테스트,1
와이즈,1
지속가능한 디자인,1
지속적 트랜스포머디자인,1
생존미래,1
순환,1
Sustainable design,1
Sustainable Transformer,1
Design,1
survival future,1
circulation,1
SERVQUAL,1
service blueprint,1
서비스디자인,1
Service Blueprint,1
Service Design,1
Test Case Generation,1
Reverse Engineering,1
Transformation Rule,1
Trade Area,1
자율성 능력 모델,1
자율성 역량 모델,1
누스바움의 역량 이론,1
자기결정권의 실질적 정당화,1
성년후견제도,1
Retail Store Types,1
Shopping Center,1
Sales Estimation Model,1
Consumer,1
Deformation Variable,1
CMXML Diagram,1
Weighted Value,1
Parameter.,1
트랜스포머디자인,1
실용성,1
경제적 가치,1
transformer design,1
practicality,1
economic value,1
XML Schema,1
biotransformation,1
Parametric identification,1
CSR content,1
Wave equation,1
Potential error range,1
NC milling simulation,1
H∞ performance,1
large uncertainty,1
multiple models,1
robust control,1
fractional order strain,1
GN-II model,1
magnetic field,1
viscosity,1
Laplace and Fourier transforms,1
inclined load,1
Hard rod fluids,1
Canonical partition function,1
Wall pressure,1
SST(Solid State Transformer),1
DAB(Dual Active Bridge) converter,1
BDC(Bi-Directional Converter),1
ZVS(Zero Voltage Switching),1
Small signal model,1
2 pole 1 zero(2P1Z) controller,1
Haar wavelet,1
Irreversible data compression,1
X-ray diffraction method (XRD),1
Recovery stress,1
IEC 61850,1
ISO/IEC/IEEE 21451,1
Intelligent electrical device (IED),1
Smart transformer,1
SMA,1
Brinson model,1
Martensite kinetics,1
Von Mises yield criterion,1
ABAQUS UMAT,1
Resveratrol,1
Welding residual stress,1
airway remodeling,1
ferroresonance,1
finite element method,1
transformers,1
Jiles-Atherton (JA) vector model,1
power loss,1
Finite element analysis (FEA),1
Moving least square (MLS) approximation,1
Transformation induced plasticity (TRIP),1
Eigen solutions,1
Shannon entropy,1
Distance error,1
Fisher information theoretic quantities,1
중국 독립대학,1
독립대학,1
발전모델,1
개혁,1
변화,1
China's Independent Colleges,1
Independent College,1
Development Model,1
Reform,1
中国独立学院,1
独立学院. 發展模式,1
改革,1
轉形,1
Ferrofluid,1
two line currents,1
Cattaneo-Christov heat flux model,1
thermal relaxation,1
Maxwell fluid,1
Serial manipulator,1
Self-calibration,1
Product of exponentials (POE),1
Project based design and manufacturing,1
Project output management,1
Engineering knowledge management,1
Skin-core morphology,1
Radiator cooling performance,1
Numerical analysis,1
Cooling fan position,1
Factor of merit,1
evidence theory,1
fuzzy set,1
combination rule,1
hybrid reliability,1
Thermal stabilization,1
Non-parametric density estimation,1
Process integrated knowledge acquisition,1
Probability density function,1
Non-linear predictive modelling,1
Stochastic model,1
Deep Eutectic Solvents,1
Separation,1
Rice production,1
climate change,1
CMIP5,1
M-GAZE,1
Corporate social responsibility(CSR) advertising,1
model attribute,1
Fault Detection,1
Shape Extraction,1
심리적 계약위반,1
직무열의,1
Psychological Contract Breach,1
Work Engagement,1
Liquid flow standard system,1
Measurement uncertainty,1
Unscented transform,1
Knot Theory (매듭 이론),1
Link Theory (링크 이론),1
Topology (위상기하학),1
3D Printing (3D프린팅),1
Design Form (디자인 조형),1
City Brand,1
TCCS Model,1
도시브랜드,1
브랜드 정체성,1
TCCS모델,1
adomian decomposition method,1
critical fluid velocity,1
differential transform method,1
fluid conveying pipeline,1
성과 변혁적 리더십,1
연안어업공동체,1
종합모형,1
섬김,1
Road lane detection,1
Woven textile composites,1
Progressive fracture analysis,1
Cohesive zone modeling,1
Meso-scale unit cell,1
Periodic boundary condition,1
Waviness ratio,1
Stacking pattern,1
Fracture shape,1
상황,1
환경모형,1
상황화,1
servant,1
situation,1
contextualization,1
Nonlinear energy transfer 비선형 에너지 이송항,1
Wave model 파랑모델,1
Computation module 계산모듈,1
제도모형,1
행태모형,1
natural frequencies,1
Receiver Operating Characteristic,1
HSV,1
모양 추출,1
Information Retrieval Technique1,1
3D printing,1
4D printing,1
Flattening,1
Mesh,1
Parametrization,1
교회,1
교사,1
선교,1
베어드,1
church,1
teacher,1
mission,1
Baird,1
Pattern Recognition,1
Machine Fault Diagnosis,1
Discrete Wavelet Transform,1
Artificial Neural Network,1
Combined Moving Window,1
Polygon Area,1
Real-time Process Monitoring,1
Contents Similarity,1
Research Direction,1
Rural Planning,1
Life cycle curve,1
반응자 작용 특성,1
철도 선로전환기,1
교체시기 탐지,1
데이터 큐브,1
Railway Point Machines,1
Replacement Condition Detection,1
Data Cube,1
Obsolescence forecasting,1
Time series modeling,1
Electronic parts,1
Sustainable Development,1
High efficiency video coding (HEVC),1
Deblocking filter,1
Parallelization method,1
Load balancing,1
Video coding,1
KSHV,1
B cell,1
infection model,1
lymphoma,1
RANSAC,1
Bezier spline,1
message appeal type,1
multicultural faith community,1
Developmental Psychology,1
Baptism,1
Early Church Baptism,1
Baptism Education,1
Baptism Renewal,1
청소년기,1
발달심리,1
세례,1
초대교회 세례,1
세례교육,1
세례갱신,1
한국영화산업,1
할리우드,1
스크린쿼터,1
문화다양성,1
세계화,1
Korean film industry,1
Hollywood,1
screen quota,1
cultural diversity,1
globalization,1
Adolescence,1
인지,1
지각,1
nitrate leaching,1
CSR advertising effect,1
기업의 사회공헌 활동(CSR)광고,1
CSR 주제,1
모델 유형,1
메시지 전략,1
광고효과,1
distributed watershed model CAMEL,1
groundwater,1
mass balance,1
Agrobacterium,1
정보,1
Co-transformation,1
Metarhizium,1
Nourseothricin,1
Neuro Aesthetics. Representation,1
Information,1
Cognition,1
Perception,1
신경미학,1
재현,1
multicultural education,1
christian multicultural education,1
Autonomous driving,1
embracing diversity,1
Artificial neural network,1
Design of experiments,1
empowerment,1
nurse,1
social capital,1
Electromagnetic launcher (EML),1
Metamodeling,1
Response surface model,1
Design of experiments (DOE),1
Box–Behnken method,1
Analysis of variance (ANOVA),1
Balanced truncation,1
Hankel norm,1
model reduction,1
steady-state response,1
transient response,1
weighting absolute centered external variable.,1
Condition monitoring,1
Shape from shading (SFS),1
Milling cutting,1
Dual tree complex wavelet transform (DTCWT),1
Hardness profile prediction,1
AISI 4340 steel,1
Laser surface transformation hardening,1
ARX model,1
다문화교육,1
다문화 신앙공동체,1
다문화 기독교교육,1
다양성 포용,1
BERT,1
pre-training,1
creativity,1
subword,1
Virtual sensing,1
Cable tension force,1
Superficial heat treatment,1
Unmeasured response,1
Laser scanner,1
Road boundary detection,1
Hough transform,1
genetic programming,1
lead time,1
significant wave height,1
time series,1
wavelet,1
Heavy matters,1
Isotherm model,1
seaweed,1
전력수요 예측,1
Mut,1
목회신학,1
공공신학,1
공공 목회신학,1
상호증진의 신학: 한,1
정,1
멋,1
과거 산림항공사진,1
스캔영상,1
항공사진측량,1
산림공간정보,1
Past Forest Aerial Photograph,1
Scanning Image,1
Photogrammetry,1
Forest Geospatial Information,1
collagen electrospun fibers,1
biomineralization,1
10SBF,1
hydroxyapatite,1
phosvitin.,1
에너지 관리 시스템,1
Jung,1
Theology of Mutual Enhancement: Hahn,1
Public Pastoral Theology,1
Authentic Leadership,1
팔로워십,1
직무스트레스,1
local public servants,1
followership,1
job stress,1
job satisfaction,1
organizational commitment,1
조직 효과성,1
책임건설사업관리기술자,1
Construction Management Supervisor,1
Public Theology,1
발전주의 국가,1
신자유주의,1
제도주의,1
제도 변화,1
developmental state,1
neo-liberalism,1
institutionalism,1
institutional change,1
Pastoral Theology,1
스마트 그리드,1
인공 신경망,1
Organizational culture,1
DirectX 11,1
Transformer failure,1
Weather,1
Data mining,1
Decision tree,1
Logistic regression,1
leisure engagement,1
sport commitment,1
trust,1
perceived support from superior,1
organizational citizenship behavior,1
locus of control,1
한·중 인어설화,1
영화 <미인어(美人魚)>,1
드라마 <푸른 바다의 전설>,1
인어설화 서사변용,1
신화적 상상력,1
The Mermaid folk tale,1
Narrative Transformation of Mermaid's Folk tale,1
<The Mermaid>,1
<The Regend of Blue Sea>,1
Mythical Imagination,1
Followship,1
지방자치,1
Unification on Self-Government of Education,1
유적변형,1
3D Game,1
Code Reuse,1
Components,1
Tangent Space Normal Mapping,1
FPS(Frame per Second),1
구석기,1
임진-한탄강,1
유적형성,1
재퇴적,1
Palealithic,1
Self-Government of Education,1
Imjin-Hantan River,1
Site foration,1
Post deposit,1
Site transfarmaiton,1
교육자치,1
기초교육자치,1
교육자치 일원화,1
광역교육자치,1
Local Self-Government,1
지방공무원,1
Team climate,1
세시풍속,1
Liquidity trap,1
Digital Modeling,1
디지털 미디어,1
Digital Media,1
3D 프린터,1
3D Printer,1
사이버스페이스,1
Cyberspace,1
캠 CAM,1
Team Learning,1
Team Leader’s Transformational Leadership,1
Team Empowerment and Team Cohesiveness,1
대기업 팀,1
팀 학습,1
팀장 변혁적 리더십,1
팀 임파워먼트,1
개인 학습행동,1
팀 학습행동,1
팀 효과성,1
personal learning behavior,1
team learning behavior,1
team effectiveness,1
디지털 조형,1
Interface,1
인터페이스,1
적응학습,1
early Cold War period,1
북한,1
고등교육,1
분단 초기,1
소련,1
정책 전이,1
직무성과,1
Innovative Behavior,1
Job Performance,1
전환학습,1
team knowledge characteristics,1
심리적 임파워먼트,1
네트워킹,1
팀 학습풍토,1
팀 지식특성,1
adaptive learning,1
transformative learning,1
psychological empowerment,1
networking,1
team learning climate,1
Money Demand,1
Bayesian Box-Cox model,1
Creativity,1
Markov Chain Monte Carlo.,1
sino-Korean prose(한문산문),1
교사리더십,1
교사 헌신,1
Principal’s Transformational Leadership,1
Vice-principal’s Transformational Leadership,1
Teacher Leadership,1
Teacher’s Commitment,1
진정성 리더십,1
Big 5 성격특성 중 안정성/개방성,1
OCBI,1
OCBO,1
Authentic leadership,1
Stability/Openness out of Big 5 Personality traits,1
AM(asset management),1
HS(harmony search),1
LCC(life cycle cost) technique,1
Stochastic random search,1
팀 풍토,1
조직문화,1
창의성,1
Transactional leadership,1
liberal education(교양교육),1
critical reading(비판적읽기),1
reading training(독해훈련),1
positive psychological capital,1
통화수요모형,1
유동성함정,1
Markov Chain Monte Carlo 방식.,1
진성리더십,1
변혁적리더십,1
잡크래프팅,1
조직동일시,1
authentic leadership,1
job crafting,1
organizational identification,1
Sa-ho-jo-cham-ui-so(사호조참의소),1
Color image watermarking,1
spatio-chromatic Fourier transform,1
perceptual models,1
data hiding capacity,1
cultural reading in university(대학교양읽기),1
reading(독서),1
cultural reading(교양독서),1
class model(수업모델),1
Kim Chang-hyeop(김창협),1
행동의 형태,1
촛불행동,1
Soviet Union,1
기회주의적 행동,1
generalized magneto-thermoelasticity,1
caputo fractional derivatives,1
phase-lag Green-Naghdi theories,1
laplace transforms,1
Estimation Filter Fourier transform Minimum variance beamforming Side lobe Suppression,1
s:economic growth,1
stochastic frontier production model,1
productivity,1
semisolid processing,1
solidification,1
solid - liquid phase transition,1
computer simulation,1
Axially moving robot manipulator,1
Mode exchange,1
Tip mass effect,1
Natural frequency loci veering,1
Poverty,1
Computable General Equilibrium Model,1
Microsimulations,1
윤리적 문화,1
브랜드 진정성,1
pressure gauge,1
HSI color model,1
green detection,1
Strengthening effect,1
Job research intention,1
CEO휴먼브랜드,1
다차원 신뢰,1
기업이미지,1
구매의도,1
구직의도,1
CFRP sheet,1
Confinement,1
Strength model,1
Stress-strain curve,1
circle hough transform,1
Cut-off frequency,1
Low-pass filter,1
DFT,1
Phasor estimation,1
radar cross section,1
creeping wave,1
wire-grid modeling,1
triangular patch modeling,1
fire extinguisher,1
가맹점 순응,1
본부 관리감독,1
Corporate image,1
편의점 Ethical Culture,1
Cynicism,1
Service Orientation,1
사회관계적 직무스트레스,1
직무냉소,1
서비스 지향성,1
Layout design,1
Growth simulation,1
Stiffness transformation,1
Power system,1
Double-circuit transmission line,1
Phase-mode transformation,1
Fault branch,1
cantilever beam,1
support moment,1
inverse problem,1
numerical differentiation,1
approximation,1
sensor,1
measurement uncertainty,1
condition number,1
Direct Power Control (DPC),1
Social-Relational Stress,1
The maximum likelihood method,1
The extended Kalman filter,1
negative poisson&#x2019,1
Brand Authenticity,1
Franchisee Compliance,1
Opportunism,1
Franchisor Enforcement,1
Convenience Store,1
음의 포아송 비,1
패턴변화,1
다공성 구조,1
유한요소해석,1
s ratio,1
Adaptive estimation,1
pattern transformation,1
porous structures,1
finite element analysis,1
Base station,1
Lyapunov optimization,1
queue model,1
online algorithm,1
linear programming,1
Voltage sag,1
