keyword,count
modulation classification,1
complex envelope,1
MI sensor,1
Electromagnetic Induction,1
순환신경망,1
자기임피던스센서,1
전자기유도,1
speed prediction,1
Laying hens,1
Cattle,1
Vocalization classification,1
Mel-frequency cepstrum,1
TWS,1
GRACE FO,1
GRACE,1
Box Office Prediction,1
Performing Arts,1
ResNet50,1
Inception-v3,1
Convolutional Auto-encoder(합성곱 오토인코더),1
Unsupervised Learning(비지도학습),1
자율주행 차량,1
sEMG.,1
Register bank,1
Warp,1
SIMT,1
Row stationary,1
GPGPU,1
Data Reuse,1
Augmentation,1
BSL dataset,1
Sign language,1
scale average wavelet transform (SAWT),1
영상 기반 인공지능,1
hand gestures,1
human behavior recognition,1
image,1
Two-step detection.,1
Single-step detection,1
Image-based AI,1
Autonomous vehicle,1
두 단계 검출,1
단일 단계 검출,1
흥행 예측,1
공연예술,1
rice,1
Building Boundary,1
Android phone,1
Raspberry pi,1
Cloud platform,1
4D digital tomosynthesis · Convolutional neural network · Quantitative accuracy · Spatial resolution · Image noise,1
Multivariate data,1
Univariate data,1
Deep learning architecture,1
River water quality,1
Prediction accuracy,1
Geospatial Information,1
네트워크 이상 탐지,1
Cadastral,1
건물경계,1
공간정보,1
지적,1
호스트 기반 침입 탐지 시스템,1
퓨샷 러닝,1
HIDS,1
Few-Shot Learning,1
LID-DS,1
NSL-KDD,1
연속형 변수 이산형화,1
lodging,1
lofar analysis,1
cnn,1
area estimation,1
영역기반 합성곱 신경망 모델,1
위 내시경,1
R-CNN Model,1
Gastric Endoscopy,1
Dental caries classification,1
underwater recognition.,1
sonar analysis,1
abnormal activity,1
Network Intrusion Detection,1
surveillance cameras,1
비정상적인 활동,1
비균열 학습,1
Cascade Mask R-CNN,1
터널 균열 탐지,1
Negative sample training,1
Cascade mask R-CNN,1
Tunnel crack detection,1
Discretization of Continuous,1
Periodicity,1
3D CNN,1
Multi-scale U-Net,1
CT,1
가지치기,1
신경망 경량화,1
데이터 증폭,1
편평발,1
Data Augmentation,1
Pes planus,1
Machine Learning(기계 학습),1
Long Short Term Memory(장단기 기억),1
Flame Image(화염이미지),1
Dynamic Pressure(동압),1
Confusion Matrix(오차 행렬),1
Combustion Instability(연소불안정),1
Visual odometry,1
Hybrid network,1
Self-attention,1
Electromagnetic Band Gap,1
Simultaneous Switching Noise,1
Convolution Neural Networks (CNN),1
Multilayer Perceptron (MLP),1
Seismic Ground Response,1
다층퍼셉트론(MLP),1
문턱값 조정,1
Neural network compression,1
Pruning,1
Foggia’s Dataset,1
Anomaly detection,1
Gyeongan Stream,1
Gated Recurrent Unit,1
랜덤 포레스트,1
경안천,1
게이트 순환 유닛,1
Vision Transformers,1
Smart Cities,1
Forest Fire,1
Fire Detection,1
Threshold adjustment,1
비전 변압기,1
스마트시티,1
산불,1
포그기아의 데이터 세트,1
Underwater Hull(수중 선체),1
Inspection Image(검사 영상),1
Hull Surface(선체면),1
Cleaning Condition(청소 상태),1
Classification(분류),1
지진 지반응답해석,1
Pedestrian recognition,1
Crisis Detection,1
Friction coefficient,1
Chirp,1
Audio-Visual,1
food materials,1
synthetic dataset,1
instance segmentation,1
scale-invariant,1
Moving camera · Motion estimation · Moving object detection · Deep learning,1
Machinelearning,1
Short-time Fourier transform,1
Road type identification,1
Deep convolutional neural network (DCNN),1
Ultrasonic sensor,1
Accuracy Enhancement,1
Image Analysis,1
Image Merge,1
Image Cropping,1
Pavement Surface,1
정확도 향상,1
이미지 분석,1
이미지 병합,1
echolocator,1
Crop Disease,1
You Only Look Once,1
토양수분,1
Autonomous vehicles,1
Scratchpad,1
Global Buffer,1
Hardware Accelerator,1
Main Memory Access,1
Simulator,1
분광밴드,1
초분광영상,1
식물생육,1
Spectral band,1
Performance Evaluation,1
Hyperspectral image,1
Plant growth,1
Soil moisture,1
저해상도 영상,1
합성곱 신경망 구조 설계,1
얼굴 표정 인식,1
Low Resolution Image,1
Design of CNN architecture,1
Facial Expression Recognition,1
Vehicle,1
Osteopenia,1
도로 균열,1
Dissimilarity loss function,1
CNN_Raw-RNN,1
Trajectory learning,1
Autonomous driving,1
MLP,1
ARIMA,1
Machine-learning,1
Electricity demand prediction,1
Marginal Company Prediction,1
Corporate Insolvency,1
한계기업 예측,1
앙상블 모형,1
딥러닝 기법,1
기업 부실화,1
3D printing,1
build time estimation,1
3D convolutional neural network,1
artificial neural network,1
additive manufacturing,1
동작 인식,1
운전자의 주의 분산,1
운전자의 동작,1
Pilot and copilot,1
Peak Detection,1
Region of Interest,1
Monocular SLAM,1
모바일매핑시스템,1
road crack,1
mobilenetv2,1
mobile mapping system,1
다상유동,1
인공 신경망,1
기포 검출,1
Multiphase Flow,1
Scale Drift,1
Decision Tree,1
Algorithm Evaluate,1
Motion Recognition,1
Smartphone,1
Pedestrian Navigation,1
Creativity,1
” 1 the Road,1
“The Art of Fiction,1
Henry James,1
Scaffold Defect,1
Classification Performance Compare,1
ResNet-101,1
Behavior Recognition,1
Driver’s Distraction,1
Multi-domain,1
Facility Crops,1
인스턴스 분할,1
레이블링,1
시설작물,1
데이터 예측,1
미세먼지,1
Data prediction,1
Fine dust,1
Time series Classification,1
DWT,1
Instance Segmentation,1
Finite Element Method (FEM),1
gapped smoothing method (GSM),1
vibration-based,1
damage detections,1
특징 정보,1
비유사성 손실함수,1
골다공증,1
골감소증,1
Feature map,1
Labeling,1
비디오 분류,1
Driver’s Behavior,1
권장,1
Mobile Cloud Computing,1
Homomorphic Encryption,1
Privacy Preservation,1
DenseNet,1
InceptionNet,1
Tumor,1
Breast Cancer,1
Breast Ultrasound,1
아미티 알고리즘,1
메커니즘,1
비디오 행동 인식,1
주의,1
AMITI Algorithm,1
Recommendation,1
Mechanism,1
Panoramic radiograph,1
1D convolutional neural network,1
video action recognition,1
video classification,1
1차원 CNN,1
Chinese word segmentation,1
