keyword,count
Deep Learning (딥러닝),1
Immersion(몰입감),1
Learning Services Applications(학습서비스 어플리케이션) Object Detection (개체탐지),1
Image Segmentation (이미지 분할),1
Convergence Service (융합서비스),1
Smart Farm,1
Analysis System,1
프로젝트수업/ 상호문화지식개발/ 장점/ 단점,1
Agricultural,1
accuracy,1
Behavior Learning,1
Virtual Environment,1
Autonomous Shuttle Vehicle,1
Pyramidal Convolutional Autoencoder,1
데이터 마이닝,1
다변량 시계열 데이터,1
결측치,1
Data Minning,1
Multivariate Time Series,1
Missing value,1
채소 자동분류 시스템,1
기계학습 기법,1
Cell Counting,1
오이 실험영상.,1
vegetable automatic classification system,1
machine learning techniques,1
cucumber experiment image.,1
Land cover,1
Cell Segmentation,1
SegNet,1
crack detection,1
project work/ intercultural knowledge construction/ benefits/ challenges,1
National forest inventory,1
Maximum stress,1
tweeter data,1
Antibiotic Resistance,1
Neural Embedding Model,1
Matrix Factorization,1
Electronic Health Records,1
항생제 내성,1
뉴럴 임베딩 모델,1
행렬 분해,1
전자의무기록,1
Red River,1
kernel size and stride,1
Damage detection,1
Truss structure,1
recurrent neural network (RNN),1
기반기술,1
스마트 정보,1
long short-term memory (LSTM),1
Deep Learning Algorithm,1
Infrastructure,1
Smart Information,1
LULUCF,1
Shakespeare,1
Transaction Data,1
Cloud Computing Service,1
Automated Feature Extraction,1
Streaming server,1
블레이드,1
객체 인식,1
표면 결함,1
터빈엔진,1
Blade,1
Surface damage,1
Turbine engine,1
High-resolution Satellite Images,1
Change Detection,1
Fully Convolutional Layer,1
Convolutional Long Short Term Memory Layer,1
고해상도 위성영상,1
변화탐지,1
Piping design,1
완전 합성곱 레이어,1
합성곱 장단기 메모리 레이어,1
Peak response map,1
Weakly supervised semantic segmentation,1
See-Thru Communication,1
Feature Engineering,1
상상력,1
학습경험,1
생명성,1
cloud computing system. block-chain,1
Ear recognition,1
K-ear database,1
Collecting evidence,1
Manufacturing Robot,1
Fault prognostics,1
hyperspectral images,1
growth condition,1
paprika,1
disease/pest,1
AI robotics,1
Ischemic Stroke,1
그림자 탐지,1
algorithm,1
publicity,1
protection & right of public and private interests,1
인공지능형 로봇시스템,1
데이터,1
공공성,1
보호와 권리,1
exotic weeds,1
weed classification,1
hierarchical architecture,1
drone,1
Fourth Industrial Revolution,1
중국,1
조사선 샘플링,1
사례 연구,1
Internet of things,1
Home smart,1
ESP 8266,1
Firebase,1
Android app.,1
Gesture-based Emotion Recognition,1
3D Convolutional Networks,1
Convolution LSTM.,1
Product Recommendation Technique,1
Recall,1
F1 Measure,1
Top-k,1
Accuracy metric,1
Scanline Intersection Similarity (SIS),1
Automatic rock fracture survey,1
Scanline sampling,1
Intersection Over Union (IoU),1
정확도 지표,1
조사선 교차 일치도(Scanline Intersection Similarity),1
자동 암반 균열 조사,1
Samdaerok of Korean Novels,1
Funeral Oration,1
Ideal Male Image,1
Kim Soo-ak,1
Jinju Gyobanggutgeorychoom,1
Salpurichoom,1
Nongae Salpurichoom,1
Cinema Technology,1
Development Direction,1
Technology Roadmap,1
Korean Movie,1
Movie,1
ASPECTS,1
CT Scans,1
Three-dimensional Convolutional Neural Network,1
Kernelized Correlation Filter,1
YOLOv3,1
중국어 성어,1
‘如’,1
Surveillance,1
‘似’가 포함된 성어,1
비유,1
성어 구조,1
보조관념,1
성어교육,1
Jinju Geommu,1
논개살풀이춤,1
Yu-ssi-samdaerok,1
살풀이춤,1
Hyun-mong-ssang-ryong-gi,1
Jo-ssi-samdaerok,1
삼대록계 국문장편소설,1
제문,1
남성상,1
「유씨삼대록」,1
「현몽쌍룡기」,1
「조씨삼대록」,1
간호교육,1
간호학생,1
여성건강,1
임상역량,1
환자시뮬레이션,1
Nursing education,1
Nursing students,1
Women’s health,1
Clinical competence,1
Patient simulation,1
김수악,1
진주검무,1
진주교방굿거리춤,1
패션 스타일,1
맞춤형 디자인,1
추천 서비스,1
디자인 씽킹,1
집단 창의성 사고과정 모형,1
집단 협력학습,1
규제,1
차별,1
불투명성,1
적법절차,1
Algorithmic discrimination,1
Opacity,1
Technological due process,1
언간(한글편지),1
구개음화 현상,1
주격조사,1
사회언어학,1
언간의 국어사,1
Eon'gan,1
palatalization,1
Nominative marker,1
sociolinguistics,1
Korean language history of Eon'gan,1
multiple object tracking,1
low computational system,1
집단 창의성,1
group collaborative learning,1
감시 카메라,1
group creativity thinking process model,1
Single-machine infinite-bus system,1
multi-layer feed-forward neural networks,1
Disturbance observer,1
Fault detection,1
Out-of-step,1
Multi-parametric MRI,1
data fusion,1
hepatocellular carcinoma differentiation,1
Resistance welding(저항 용접),1
Quality verification(품질 검증),1
Deep learning(딥 러닝),1
Tensorflow(텐서플로우),1
휴먼모션,1
개인건강기록,1
Human Motion,1
Personal Health Record,1
Hyperspectral imagery classification,1
gray-level co-occurrence matrix,1
differential Mathematical morphology,1
design thinking,1
group creativity,1
스마트 도시,1
비정상인 사건,1
Case study,1
mindfulness-based education,1
sati,1
gyeong,1
Nyanaponika,1
N. H. Thich,1
J. Kabat-Zinn,1
Zhu xi,1
스마트기기교육,1
마음챙김,1
마음챙김 기반 교육,1
인셉션V3,1
성리학,1
사띠,1
경,1
냐나포니카,1
틱낫한,1
카밧진,1
주희,1
Smart Device Education,1
Recommendation service,1
Customized design,1
Fashion style,1
neo-Confucianism,1
mindfulness,1
폭력 감지,1
Gaussian Process Regression,1
Smart cities,1
Surveillance cameras,1
Abnormal events,1
Violence detection,1
Avoidance obstacles,1
이미지분류,1
보안 위협,1
문서 분류,1
Threat Information,1
multicamera,1
Document Analysis,1
Endoscopy,1
실시간 드론 영상,1
드론 제어,1
computer-assisted,1
얼굴 인식,1
Real-time Drone image,1
Drone Control,1
Adversarial Attack,1
Adversarial Defense,1
Adversarial Detection,1
the Chinese idiom phrases,1
a simile,1
the Idiom education,1
Compressing Parameters,1
Stale Synchronous Parallel(SSP),1
학습 진전율(LPR),1
동적 threshold,1
대규모 학습 모델,1
Learning progress ratio(LPR),1
Dynamic threshold,1
Large-scale learning model,1
Integrated Model,1
Movie Review,1
조합모델,1
영화리뷰,1
Mild cognitive impairment (MCI),1
Alzheimer’s disease (AD),1
movement direction detection,1
bolt-loosening detection,1
vision,1
Passive infrared,1
hough line transform,1
볼트풀림 검출,1
영상기반 딥러닝,1
이미지 프로세싱,1
Demand Forecasting,1
Sparse Networks,1
호모그래피,1
Neuromorphic Computing,1
Coordination,1
Multi-intersection traffic signal control,1
보안,1
비즈니스모델,1
Security,1
Business Model,1
PCB inspection,1
Artificial intelligence (AI),1
Data reduction,1
Sampling.,1
Amyloid PET,1
이산 산술 신경망,1
부울 공간,1
Discrete Arithmetic Neural Networks,1
Boolean Space,1
Brain MR image,1
인셉션 V3,1
케라스,1
F-18-Florbetaben (F-18-FBB),1
뇌 실질 MRI 의료영상,1
CIFAR10,1
Hough 변환,1
Alzheimer’s disease . Quantification .Amyloid PET . Deep learning . Convolutional neural network,1
Traffic signal control,1
Eigen decomposition,1
Statistical analysis technique,1
Machine learning algorithms,1
Patent Literature Classification,1
Distributed Representation,1
Word Embedding Vector,1
특허문헌 분류,1
분산표현,1
워드 임베딩 벡터,1
IoT.,1
demand forecasting,1
플리커,1
SNS,1
관광목적 사진 분류체계,1
한국 관광,1
Flickr,1
Social Network Service,1
Photo Classification for Tourist purpose,1
Korea Tour,1
인공지능예술,1
서화예술,1
주역미학,1
Student performance,1
data augmentation,1
웹 접근 예측,1
고유값 분해,1
파라미터 튜닝,1
병렬 딥러닝,1
아파치 스파크,1
Web access prediction,1
Motion Perception,1
Data Visualization,1
Supervised Machine Learning,1
Parameter tuning,1
Parallel deep learning,1
Apache Spark,1
광학 문자 인식,1
수학적 형태학 필터,1
Mathematical morphology filtering,1
fair use,1
non-express use,1
idea-expression dichotomy,1
공정이용,1
비표현적 이용,1
Planar-dimension measurement,1
automation system,1
nuclear power plant,1
Deep Q Network,1
텍스트 정서 분류 방법,1
the structure of the idiom phrases/ ‘如’,1
가슴신앙,1
순종,1
하나님과 대화,1
선교,1
Reformed Life Theology,1
Theology of Prayer,1
Faith of the Heart,1
Slice thickness,1
Obedience,1
Dialogue with God,1
Mission,1
2017 개정 일본 소학교 학습지도요령,1
분산,1
통합,1
살아가는 힘,1
사회적으로 보는 법과 생각하는 법,1
2017 revised Japanese elementary national curriculum,1
integration,1
dispersion,1
zest for life,1
how to see and think in social studies education,1
平成29年版小&#23398,1
생명,1
기도의 신학,1
統合,1
개혁주의생명신학,1
‘似’,1
epileptic EEG,1
Smart City,1
Graph convolutional network,1
optimization algorithm,1
간질 뇌파,1
최적화 알고리즘,1
精,1
X精,1
类词缀,1
词汇,1
语素,1
Technology evaluation,1
Reference information,1
Aqueous solubility,1
Quantification of technological features,1
Similarity in technological contents,1
기술평가,1
평가 참조정보,1
기술적 속성 정량화,1
기술내용 유사도,1
校&#23398,1
分散,1
Text Sentiment Classification Methods,1
Internal Purpose,1
IT행정절차(IT Administrative Procedures),1
인공지능(Artificial Intelligence),1
완전자동행정행위(Completely Automated Administrative Activities),1
전자문서(Electronic Documents),1
개인정보보호(Personal Information Protection),1
정보접근권(Right to Access Information),1
송달문서의 효력발생(Effectuation of Delivered Documents),1
전자행정시스템(Electronic administrative system),1
제4차 산업혁명(Fourth Industrial Revolution),1
행정절차기본법(FRAMEWORK ACT ADMINISTRATIVE PROCEDURES).,1
딥러닝 모델 설계,1
딥러닝 모델 시각화,1
딥러닝 모델 재사용,1
빈발 패턴 마이닝,1
부분 시퀀스 마이닝,1
Deep Learning Model Design,1
Deep Learning Model visualization,1
Deep Learning Model Reuse,1
Frequent Pattern Mining,1
Radiomics,1
Computed tomography,1
전자정부(Electronic Government),1
Student Who Misuses Power,1
生きる力,1
Special Behavior Learners,1
社&#20250,1
的な見方&#8228,1
考え方,1
인공지능 캐릭터,1
동작 추출,1
에니어그램,1
성격 특성,1
Artificial intelligence characters,1
Motion extraction,1
Behavioral Features,1
Enneagram,1
Personality characteristics,1
교육연극,1
연극치료,1
리미노이드,1
특이행동 학습자,1
힘을 오용하는 학습자,1
내적 목적,1
Educational Drama,1
Drama Therapy,1
Liminoid,1
Shadow detection,1
Metal artifact reduction · Metal segmentation · Deep learning · U-net · Dental CT,1
Imagination,1
Multi-lateral Context Awareness,1
Face Sequences,1
concrete surface defect,1
Class Confidence Matrix,1
Network Combination,1
심층 인공 신경망,1
도로 혼잡도 예측,1
상황인지,1
deep convolutional neural network,1
Prediction of Traffic Congestion,1
Big Data Analysis,1
damage detection,1
Gamma cameras,1
Condition based maintenance,1
Product usage,1
Chinese Ancient Poetry,1
Five-word quatrain,1
Seven-word quatrain,1
Poetry Creation,1
Poem Generation,1
hydro-junction infrastructure,1
Word2Vec,1
Colon Disease Classification,1
Video Face Identification,1
Predicting residual life,1
Condition monitoring,1
잔여수명 예측,1
Feature extraction Fault diagnosis HVCB Deep belief network Transfer learning,1
regularization,1
performance comparison.,1
deepfake,1
image manipulation,1
deep automation,1
factuality,1
punctum,1
딥페이크,1
이미지 조작,1
심층적 자동화,1
사실성,1
푼크툼,1
autonomous navigation,1
obstacle avoidance,1
Singer identification,1
Music recommendation,1
Music representation learning,1
Timbre-related music similarity,1
고장 예측,1
상태 모니터링 시스템,1
학습장애학생 어머니,1
부모튜터링,1
사회 심리적 적응과정,1
facial geometry visualization,1
모듈 신경망,1
시각적 접지,1
시각 상호 참조 해소,1
facial landmark points,1
visual dialog,1
neural module network,1
visual grounding,1
visual co-reference resolution,1
컴퓨터 법의학,1
예측 기반 벡터,1
facial expression recognition,1
Computer Forensic,1
Frequency Based Embedding,1
Optical Coherence Tomography,1
Image Segmentation,1
Instance segmentation,1
Slope failure image,1
Ground characteristics of Slope,1
비탈면 붕괴영상,1
비탈면 지반특성,1
Photovoltaic Applications,1
영상 기반 대화,1
Attitude towards Japan,1
근거이론방법,1
“Power and Powerless”,1
Mothers who have students with learning disabilities,1
Parent tutoring,1
Psychosocial adjustment process,1
Grounded theory method.,1
Catheter simulation,1
Multi Layer Perception,1
Error Term,1
고밀도 비디오 캡션 생성,1
의미 특징 학습,1
주의 집중,1
dense video captioning,1
semantic feature learning,1
Catheter control,1
Multi-class Classification,1
Mood Classification,1
Multilayer Perceptron,1
다중 클래스 분류,1
감정 분류,1
다층 퍼셉트론,1
rain removal,1
residual networks,1
optimizer,1
성능 비교.,1
정규화,1
학습과학의 미래,1
학습실패,1
협력학습,1
자기-주도적 학습 the future of the learning science,1
curriculum,1
learning failure,1
cooperative learning,1
self-directed learning,1
Autonomic nervous system (ANS),1
Cardiovascular risk factors,1
Heart rate variability (HRV),1
Deep neural network (DNN),1
Construction safety,1
사이버 멀미,1
뇌파,1
Virtual Reality (VR),1
Cybersickness,1
EEG,1
Bayesian Statistics,1
Patent Keyword Data,1
Technology Analysis,1
베이지안 추론 및 정규화,1
교육과정,1
organizational change readiness,1
분노조절,1
learning approaches,1
Imaginative Education,1
Learning Experience,1
부트스트래핑,1
데이터 확장,1
Android security,1
연속 전진 선택법,1
Bootstrapping,1
Data Expansion,1
Random Forest,1
Sequence Forward Selection,1
학습개념,1
학습접근,1
학업성취,1
학교급,1
교과영역,1
conceptions of learning,1
academic achievement,1
subject area,1
조직변화준비도,1
물체 탐지,1
건설안전,1
회귀분석,1
몰입형,1
representation learning,1
National air quality monitoring station,1
Ensemble Learning Algorithm,1
다중작업학습,1
품사 태깅,1
unsupervised learning,1
전통문화,1
Part of speech tagging,1
Named entity Recognition,1
Traditional culture,1
Virtual Metrology,1
LCD,1
Bank Telemarketing,1
Stacked Networks,1
Class Imbalance,1
Wind velocity,1
Improvement wind speed estimation,1
Red Tide,1
Harmful Algal Bloom Prediction,1
적조,1
유해 조류 발생 예측,1
딥뉴럴넷,1
가중치 최적화,1
Adversarial Data Generation,1
Numerical model,1
인터페이스,1
Air quality model,1
Deep Architecture,1
Anger Control,1
Immersive,1
Interface,1
XGboost,1
Random forest,1
Haversine distance,1
하브루타 토론,1
영재,1
학습유형,1
비판적 사고력,1
bagging,1
Gifted,1
Havruta Discussion,1
Learning Style,1
Critical Thinking,1
Communication Ability,1
Semantic Segmentation,1
Dehazing,1
deep convolutional autoencoders,1
Deep neural network model,1
Solar Panel,1
EL Imaging,1
Background Subtraction,1
Xavier,1
Natural Language Processing(자연어 처리),1
Self-Attention(셀프-어텐션),1
Transformer(트랜스포머),1
sports commentary,1
ontology,1
motion recognition,1
emitter recognition,1
ensemble learning,1
robustness,1
time‐frequency analysis,1
Recurrent neural network.,1
Fake Image Detection,1
Face Detection,1
safety monitoring,1
autonomous mobile robots,1
Direct Object Detection,1
Multi Objects Tracking,1
직접 객체 인식,1
영상 기반 객체 추적,1
컴퓨터 시각화 기술,1
Ontology,1
절단된 분포,1
포화,1
Knowledge extraction,1
초기값,1
Integrated Geography,1
Integrated History,1
Public,1
Viewpoints and thinking method,1
일본 학습지도요령,1
역량 중심 교육과정,1
「지리총합」,1
「역사총합」,1
「공공」,1
「관점·사고방법」,1
신약 개발,1
Video Contents,1
Culture Arts Industry,1
heatmap,1
gene expression data,1
영상콘텐츠,1
문화예술산업,1
initialization,1
saturation,1
Xavier initialization,1
truncated distribution,1
Knowledge base,1
지식베이스,1
Japan's course of study,1
plant disease,1
feature pooling,1
agricultural price prediction system,1
KAMIS,1
sinkhole tracking,1
CNN transfer learning,1
Vehicle Logo,1
Hungarian Algorithm,1
Otsu algorithm,1
Contrast enhanced computed tomography,1
histogram stretching,1
STEAM education,1
blended learning,1
pre-service teachers,1
Gastric disease · Computer aided diagnosis · CADx · Endoscopy · Deep learning · Inception module,1
virtualforce control,1
융합교육,1
블렌디드러닝,1
예비교사,1
Monte-Carlo simulation,1
Proton range verification,1
position control,1
deep feature extraction,1
Mono Camera,1
지식추출,1
단안카메라,1
real-time,1
embedded smart glasses,1
스포츠 캐스팅,1
객체 탐지,1
Fuzzing,1
instrumentation,1
conditional code,1
행동 인식,1
image preprocessing,1
brightness,1
contrast,1
bone age,1
Pathology,1
Image analysis,1
사람 검출,1
물체 검출,1
VMR.,1
Object locating,1
Real-world mapping,1
Remote measurement,1
거리추정,1
Competency-based curriculum,1
X-Ray,1
Compressed sensing,1
Face recognition,1
Metadata,1
Media,1
Deep Embedding Clustering,1
Time Series Data,1
Data Annotation,1
3D CAD Model,1
DCGAN,1
inverter,1
cloud DB,1
mobile app,1
motor diagnosis,1
유전 알고리즘,1
데이터셋,1
하이퍼파라미터,1
적합도,1
Genetic Algorithm,1
Hyperparameter,1
style transfer,1
camera model identification,1
DenseNet,1
high-pass filter,1
Archive,1
3차원 뇌 자기공명 영상,1
기술분석,1
비강체 정합,1
Cardiovascular MRI,1
vehicle detection,1
Online Learning,1
Total-Error-Rate Minimization,1
Exact Reweighting,1
객체 추적,1
온라인 학습,1
전체 에러율 최소화,1
정확한 재가중,1
Dual policy network,1
self-driving car,1
차량인식,1
Q-learning,1
Policy gradient,1
게임,1
자율주행차량,1
큐러닝,1
정책 경사,1
Non-rigid Registration,1
3D Brain MR Image,1
비지도 학습,1
변수중요도,1
선형회귀분석,1
Computed Tomography,1
미적 경험,1
Image Epistemology,1
Visual Communication,1
Aesthetic  Experience,1
Epistemological Emergent Properties,1
자동 띄어쓰기,1
학습 데이터 표현,1
시퀀스 레이블링,1
Automatic word spacing,1
Training data representation,1
Natural language processing,1
Sequence labeling,1
Radiomic features,1
Lung field segmentation,1
Chest radiographs,1
Human-Robot Interaction,1
Video To Audio Description,1
Video Captioning,1
Speech Synthesis,1
Text To Speech,1
Lung Neoplasms,1
Screening,1
인식론적 창발성,1
비주얼 커뮤니케이션,1
특허데이터,1
이미지 인식론,1
Variable importance,1
Technology analysis,1
Linear regression analysis,1
Patent data,1
Artificial Intelligence (AI),1
Medical images,1
compound-protein interaction,1
drug development,1
multi-layer perceptron,1
mobile pattern recognition,1
recognition,1
브랜드 아이덴티티,1
리테일 디자인,1
이미지 분류,1
Brand Identity,1
Retail Design,1
NER(Named Entity Recognition),1
NLP(Natural Language Processing),1
분류분석,1
텍스트 마이닝,1
화합물-단백질 상호작용,1
vivi-system,1
