keyword,count
균열 구획화 (Crack Segmentation),1
데이터 어노테이션 (Data Annotation),1
딥러닝 (Deep Learning),1
AI training data,1
FaceLandmark,1
웨어러블 기기,1
잡음제거,1
accuracy approximation,1
웨어러블(Wearables),1
플라스틱 사출성형 공정(Plastic injection molding process),1
레시피 최적화(Recipe optimization),1
불량품 진단(Fault detection),1
클래스 불균형 문제(Class imbalance problem),1
이상행동,1
differential testing,1
3D 컨볼루션,1
정확도 근사,1
차동 시험,1
Sequence-to-Sequence,1
3D convolution,1
Time-series forecasting,1
시퀀스 투 시퀀스,1
Backborn network model,1
Bi-LSTM Tagger,1
Video classification,1
노후화 분포도,1
algorithms,1
artificial intelligence ethics,1
Jetson,1
Regression Prediction Model,1
Deterioration Distribution,1
회귀예측모델,1
Dog Recognition,1
인공지능 윤리,1
음악 정보 추출,1
양방향 장단기 기억 순환 신경망,1
음악 작곡,1
MIR(Music Information Retrieval),1
Bidirectional Long Short-Term Memory Neural Network,1
Composing music,1
artificial intelligence expression,1
제4차 산업혁명,1
Industrial site,1
표층 뜰개,1
O2O recommendation service,1
numerical model,1
particle tracking,1
drifting buoy,1
수치모델,1
입자 추적,1
Signal Classification,1
인공지능 표현,1
Wireless Signal,1
Bag of Visual Feature(시각적 특징 정보),1
Vehicle Type Classification (자동차 종류 분류),1
Vehicle Detection(자동차 검출),1
Intelligent Transportation System(지능형 교통 시스템),1
Advanced Driver Asistence System(안전운전지원시스템),1
산업현장,1
소방설계 솔루션,1
i-LSTM algorithm,1
Depth Image,1
Solar object characteristics,1
UVI,1
shapefile,1
spatial data,1
깊이 이미지,1
타이어 결함 검출,1
Tire Defect Detection,1
Sunlight characteristics,1
연구   동향,1
Deep    learning,1
Research    trends,1
Artificial    intelligence,1
Music,1
피로도 측정,1
User location,1
자외선 지수,1
이미지 학습,1
공작기계 상태 진단,1
화재안전설계,1
Fire fighting Design,1
image learning,1
전력스펙트럼밀도,1
음향 신호,1
계층적 컨볼루션 신경망,1
Power Spectral Density,1
이미지,1
Acoustic Signal,1
Hierarchical Convolution Neural Network,1
Machine Tool State Monitoring,1
태양광 특성,1
사용자 위치,1
태양 객체특성,1
Recommendation AR service,1
Beacon service of offline product,1
작물 분리,1
FMCW radar,1
regression,1
UNETR,1
brain MRI,1
multiple sclerosis lesion,1
multi-target tracking,1
FPGA,1
embedded system,1
Symbolic Representation,1
BNN accelerator,1
Mask R-CNN모델,1
U-NET모델,1
Orthophoto Imagery,1
Mask R-CNN Model,1
U-NET Model,1
Adversarial Example,1
areal photography,1
Optical Smoke Detector,1
Intra-pulse Modulation,1
Head-Tail Tokenization,1
Part-Of-Speech Tagging,1
Bi-LSTM 태거,1
TnT 태거,1
Head-Tail 토큰화,1
품사 태깅,1
LPI Radar,1
land use,1
a hybrid image processing and deep learning-based method,1
power line existence recognition,1
infrared image,1
공간분석,1
토지이용현황도,1
spatial analysis,1
Pine Wilt,1
recommend system,1
Offline shopping experience,1
Local interpretable model-agnostic explanation,1
스펙트럼전처리,1
근적외선분광기술,1
SOC,1
토양유기탄소,1
image classification,1
web crawling,1
Dog breed,1
Cloud platform,1
Xception,1
Explainable Artificial intelligence,1
Emotion Recognition,1
Image filter,1
얼굴 인식,1
이미지 필터,1
과수재배포장,1
SSD MobileNetv2,1
matrix factorization,1
Acoustic Sensors,1
exercise,1
Collaborative filtering,1
Fire detector,1
Fire recognition,1
Realtime,1
Acoustic Collection Systems,1
Underground Utility Uunnel,1
Regression Manifold,1
Fire Disaster,1
비교 아젠다,1
정책 분류,1
Policy Perceptron,1
Image Enhancement,1
3-D PCA,1
Unsupervised machine learning,1
산업 환경,1
인공지능(Artificial Intelligence),1
흐름 생산 공정,1
신체 세그멘테이션,1
사람의 자세 추정,1
초광대역 무선 신호,1
body segmentation,1
ultra wide band,1
UNet,1
엘레나 에스포지토,1
니클라스 루만,1
규범적 기대,1
체계이론,1
인공소통,1
조직,1
전자인격,1
법적 인격성,1
인격화,1
제조 데이터 수집,1
Multi-Object Tracking,1
neural networks parameter regeneration,1
Manufacturing Data Collection,1
augmentation learning,1
posthuman,1
human body,1
wearable device,1
포스트 휴먼,1
인간의 몸,1
bayes classifier,1
salient object detection,1
Indoor moving object analysis,1
Ground projection,1
Spatial database,1
실내 이동객체 분석,1
지면 투영,1
공간 데이터베이스,1
Flow Shop,1
인격,1
Elena Esposito,1
Niklas Luhmann,1
normative expectation,1
Smart tourism recommendation,1
연구 동향,1
궤적 데이터 마이닝,1
궤적 데이터 응용 분야,1
궤적 데이터,1
Research trend analysis,1
Trajectory prediction,1
Trajectory data mining,1
Trajectory data application field,1
Trajectory data,1
경도,1
압연,1
선재,1
Image similarity evaluation,1
Ophthalmologist,1
Resource description framework,1
RFM analysis,1
스마트 관광 추천,1
person,1
system theory,1
artificial communication,1
organization,1
electronic person,1
legal person hood,1
personification,1
소비자물가지수,1
자원 기술 프레임워크,1
아파트 전세가격,1
벡터 자기회귀 모형(VAR),1
장단기 메모리 모형(LSTM),1
Consumer Price Index,1
Apartment Jeonse Price,1
RFM 분석,1
rainwater removal,1
Bayesian neural networks,1
Fundus image,1
현직자연구,1
자기소개서,1
교양교육,1
Cerebral Hemorrhage,1
Computed Tomography,1
hidden layer,1
뇌출혈,1
전산화단층촬영,1
첨단산업,1
플랫폼,1
Speech Recognition,1
Neuromorphic Computing,1
대조 학습,1
contrastive learning,1
time series,1
시계열 이미지,1
질적 연구,1
교수(teaching),1
continual learning,1
신입생,1
Multi-Stream,1
Multi-DNN,1
Tucker Decomposition,1
임베디드 GPU,1
멀티스트림,1
다중 DNN,1
터커 분해,1
Difficulty,1
Freshman,1
Teaching,1
Practitioner Research,1
Qualitative Research,1
Self-Introduction,1
Liberal Education,1
과제곤란도,1
시계열 분류,1
time series image,1
time series classification,1
sensor data,1
automated material handling systems,1
Shapley additive explanations,1
work-in-process inventory,1
semiconductor plant,1
Tabular data,1
물류 자동화 시스템,1
섀플리 선형 결합 해석,1
재공재고,1
정형 데이터,1
반도체 공장,1
태스크 지속 학습,1
지속 학습,1
베이지안 신경망,1
신경망 파라미터 재생성,1
task-incremental learning,1
Malware Detection,1
neural machine translation,1
Korean words,1
Autonomous networking,1
SVM,1
감귤,1
초분광 센서,1
Deep Q-network,1
Double Deep Q-network,1
Q-learning,1
Network,1
jamo,1
Reinforcement learning,1
존대어,1
자모,1
한국어 단어,1
신경 기계 번역,1
honorifics,1
Data reproduction,1
휠체어,1
제너레이티브 디자인(Generative Design),1
this study aimed to develop a method for creating a character pose through human pose estimation (HPE). The HPE is to detect key points for each joint of a user. The primary role of the proposed method was to make each joint of the character match that o,1
repeating a vicious cycle. Although some tasks require creation activity during cartoon production,1
this working environment makes the production of human resources insufficient,1
excessive work results in health deterioration. Moreover,1
The Korean domestic cartoon industry has grown explosively by 65% compared to the previous year. Then the market size is expected to exceed KRW 1 trillion. However,1
문장생성,1
커뮤니티 질의응답,1
Public Medicine,1
Welfare servic,1
공공의료,1
사회복지,1
무인기,1
수수,1
tear break-up time,1
deep learning 10 seconds,1
eye blinking,1
there are still a lot of simple repetitive tasks. Therefore,1
it was possible to save the static image for one character pose and the video for continuous character pose.,1
Musicow,1
도로 검출,1
뮤직카우,1
거래가격 예측,1
조각투자,1
스마트 안전,1
객체검출 모델,1
개인보호구 검출 모델,1
건설안전관리,1
computer vision.,1
smart safety management,1
construction safety management,1
personal protective equipment(PPE) recognition,1
object recognition technology,1
Road segmentation,1
Road detection,1
도로 분할,1
eye health lifestyle,1
dry eye syndrome,1
grayscale,1
AutoEncoder,1
Walking Satisfaction,1
Personal protective equipment,1
Yolo,1
Vision recognition,1
Work environment safety,1
Heat exchanger rod,1
job classification,1
Online Job Posting,1
성별 조절효과,1
창업의지,1
기업가정신교육,1
기업가정신,1
Virtual Simulator(가상 환경),1
Object Tracking(객체 추적),1
Autonomous Vehicle(자율주행 자동차),1
Interpretable Machine Learning,1
Physical Environment,1
Nonlinear Relationship,1
Idiomatic expression,1
역난독화,1
정적분석,1
Crowd Counting,1
Pest Counting,1
Ambiguity,1
Network analysis,1
중의성,1
Interaction Effect,1
관용표현,1
상호작용 효과,1
비선형관계,1
물리적 환경,1
해석 가능한 기계학습,1
보행만족도,1
Fractional Investment,1
Prediction Model.,1
이동성 장애,1
정형 검증,1
손상 정보,1
Application,1
객체추적,1
응용소프트웨어,1
레스토랑 속성,1
임베딩 기법,1
합성곱 신경망(CNN),1
레스토랑 추천 시스템,1
계측 시스템,1
생육 계측,1
잎 면적,1
표현형 정보,1
messenger,1
phishing,1
Dataset generation,1
거리 정보,1
요약 기법,1
Piloti Structure,1
검증 알고리즘,1
실내 이동수단 탐지,1
Privacy security,1
Artificial intelligence Federated learning,1
Right to Self-Determination of personal information,1
Personal information protection act,1
MyData,1
Privacy risk,1
Big-data,1
프라이버시보호,1
인공지능연합학습,1
마이데이터 개인정보보호법,1
프라이버시위험,1
verification algorithm,1
abstraction technique,1
formal verification,1
Synthetic dataset,1
Image Based Rendering,1
6DoF pose estimation,1
Automatic,1
BERT (Bidirectional Encoder Representations from Transformers),1
motion Recognition,1
fire safety manager training system,1
digital twin,1
metaverse,1
XR (eXtended Reality),1
Spatial Frequency Transfer Function,1
Correlation Coefficient,1
DnCNN,1
Encryption,1
SFTF,1
CC,1
노이즈 제거 컨벌루션 네트워크,1
암호화,1
Fire Dynamic Simulator,1
클라우드,1
자원 관리,1
공유 메모리,1
Probability,1
Beehive,1
확률론,1
수학적 귀납법,1
연역법,1
귀납법,1
논리,1
Mathematical induction,1
데이터 처리,1
Deduction,1
Induction,1
Logic,1
look up table,1
piece-wise linear curve,1
ambient-lighting,1
Embedded GPU,1
유통기업,1
Retail Company,1
검출,1
Visual Inspection Model,1
Construction Safety Management,1
시각 검사 모델,1
패스터 R-CNN,1
건설 안전 관리,1
외부-내부 학습,1
영상 복원,1
해수면 온도 영상,1
위성 영상,1
External-Internal Deep Learning,1
Unsupervised learning,1
Image restoration,1
Sea surface temperature(SST) imagery,1
GPU and CPU utilization,1
Multi-threads,1
영상기반,1
Image-Based,1
tokenization,1
사고 감지,1
토큰화,1
text mining,1
감성 분석,1
CSAT,1
Pattern prediction,1
Text mining,1
수능,1
패턴 예측,1
Marine Accident,1
Maritime Safety Tribunal Ruling,1
해양사고,1
해양안전심판원 재결서,1
Streetlight,1
Accident Detection,1
가로등,1
GPU 및 CPU 사용률,1
텐서플로우,1
멀티 쓰레드,1
learning rate,1
드레스,1
패션 의류,1
가상 착장,1
특성추출,1
멜-스펙트로그램,1
뇌졸중,1
Mel-Spectrogram,1
Stroke,1
Speaker Verification,1
Speaker Identification,1
Speaker Recognition,1
Voice Synthesis,1
Deep Voice,1
화자검증,1
화자식별,1
세그먼테이션,1
Virtual Try-on,1
Fashion Clothing,1
프라이버시 보호,1
progressive growing,1
점진적 학습,1
Deeply Supervised Network,1
Hierarchical Classification,1
심층 지도 네트워크,1
계층적 분류,1
4차 산업혁명,1
Dress,1
정보통신기술,1
Privacy Protection,1
Personal Information Protection,1
4th Industrial Revolution,1
Information and Communication Technology,1
Image Synthesis,1
형태소 유형,1
types of morphemes,1
Criminal Investigation,1
러시아어 번역교육,1
기계번역 포스트에디팅,1
Process-Oriented Russian Translation Education,1
Communication-Oriented Russian Translation Education,1
Post-Editing Guideline,1
Machine Translation Post-Editing (MTPE),1
Russian Translation Education Curriculum,1
Composite Pattern,1
Metacognition,1
Systematization,1
Retrieval Practice,1
Web Application,1
Multiple Object Classification,1
CCW Algorithm,1
Bee Counting,1
가스 운반선(Gas Carrier),1
포스트에디팅 가이드라인,1
소통중심 러시아어 번역교육,1
금속자기기억법 (Metal magnetic memory method),1
과정중심 러시아어 번역교육,1
Architectural heritage drawing,1
노이즈 제거,1
건축 문화재 도면,1
consumer protection,1
financial stability,1
deposit insurance,1
digital financial innovation,1
deptech,1
fintech,1
금융소비자보호,1
금융안정,1
예금보험제도,1
디지털 금융혁신,1
딥테크,1
핀테크,1
전력 부하 예측(Electric Power Load Forecasting),1
전기추진 함정(All Electric Ship),1
DTC(Decision Tree Classification),1
Quality Estimation,1
인공지능 튜터,1
한국어 쓰기 교육,1
한국어 말하기 교 육,1
해외 한국어 교육,1
온라인 세종학당,1
공간적 자기상관,1
헤도닉 가격 모형,1
주택가격추정,1
spatial autocorrelation,1
hedonic price model,1
housing price estimation,1
housing market,1
관형 지지물 (Tubular steel tower),1
건전성 평가 (Defect integrity evaluation),1
딥 러닝 (Deep learning),1
Online King Sejong Institute,1
Overseas Korean Language Education,1
Korean Speaking Education,1
Machine learning methods,1
Video Frame,1
수퍼 러너,1
기계학습 기법,1
압축강도 예측,1
CFST 기둥,1
Super learner,1
Compressive strength prediction,1
Korean Writing Education,1
CFST columns,1
다중 도메인 추천,1
교차 도메인 추천,1
Multi-target Recommendation,1
Cross-domain Recommendation,1
Artificial Intelligence Tutor,1
화자인식,1
음성합성,1
딥보이스,1
VR sports room,1
스테레오 비전,1
위치 검출,1
Harvesting Robot,1
Stereo Vision,1
Position Detection,1
Day Trading,1
KOSPI200 Index Futures,1
Classification Algorithms,1
Order Imbalance Information,1
데이트레이딩,1
코스피200 지수선물,1
분류알고리즘,1
주문불균형정보,1
시세표,1
Review,1
수확 로봇,1
motion detection sports data,1
BERT-fused 모델,1
physical education classes,1
Sentiment-annotated corpus,1
Sentiment annotation,1
Semi-natural Language,1
감성주석 말뭉치,1
감성주석,1
준자연언어,1
Receptive Field,1
Dilated Convolution,1
Image Segmentation,1
Black Ice,1
수용 영역,1
팽창 컨볼루션,1
이미지 분할,1
BI-LSTM,1
BI- LSTM,1
Satellite Images,1
CERT Dataset,1
Deep-autoencoder,1
LSTM-autoencoder,1
TLSH,1
Similarity hash,1
Malware classification,1
제로 샷 학습,1
이미지 검색,1
적응형 학습,1
메트릭 학습,1
zero-shot learning,1
image retrieval,1
metric learning,1
개체명 인식,1
범죄 도메인 텍스트,1
범죄수사,1
Crime Domain Text,1
Pretrained Language Model,1
공공시설,1
확장현실,1
Public Facilities,1
당뇨병성 망막병증,1
Security Threat,1
CERT 데이터세트,1
Deep-오토인코더,1
LSTM-오토인코더,1
보안 위협,1
랜덤포레스트 분류기,1
Random Forest Classifier,1
Cyber Physical System,1
Diabetic Retinopathy,1
Mel Spectrogram,1
Noise Reduction,1
Noise Cancellation,1
Acoustic Drone Detection,1
Extended Reality,1
PCA 기술,1
테스트베드,1
PCA technology,1
F1-스코어,1
초매개변수,1
뇌출혈 검출,1
Failure Mode and Effect Analysis,1
Failure Diagnostics,1
Image Sensor,1
Training Patch,1
학습패치,1
지능형 애플리케이션,1
모바일 애플리케이션,1
실시간가이드,1
모래놀이 보조,1
Intelligent Application,1
Mobile Application,1
Real-time Guidance,1
Sandplay Assistance,1
전산화단층영상,1
Brain hemorrhage detection,1
Hyperparameter,1
no-fault liability.,1
형태소분석,1
BERT-fused Model,1
Walking Guidance,1
the Visually Impaired,1
Cloud,1
BotFrame,1
liability,1
Computed tomography image,1
autonomy,1
legal personality,1
unpredictability,1
예측불가능성,1
무과실책임,1
법인격,1
웨이블릿 변환,1
신호 분류,1
Sensor,1
Wavelet transform,1
Artificial Intelligence Traffic Accident Prevention System,1
Blind spot and number recognition camera,1
LED안내판,1
인공지능 교통사고 예방 시스템,1
사각지대 및 번호인식 카메라,1
wavelet transform,1
gradient,1
self attention,1
영화 리뷰,1
의미분석,1
movie review,1
recurrent neural network (RNN),1
natural language processing (NLP),1
semantic analysis,1
Test bed,1
LED signage,1
Graph convolutional networks,1
Fault diagnosis,1
classification accuracy,1
Signal classification,1
Accelerator,1
Motion Classification,1
Human Identification,1
BNN,1
CW Radar,1
spectrogram,1
Internet of things,1
state classification,1
wind turbine blade,1
Non-contact Surface Finishing,1
Non-linearity Predictive Surface Roughness Model,1
비접촉 연마가공,1
비선형 표면거칠기 예측모델,1
Speed Estimation(속도 추정),1
normal and abnormal behavior detection,1
vessel traffic data,1
Resources of Welfare Knowledge,1
사회복지법제,1
융복합지식복지,1
복지지식의 자원화,1
데이터관리,1
personalized speech classification scheme,1
disabled accessibility,1
speech-impaired people,1
smart speaker,1
개인화된 음성분류기법,1
장애인접근성,1
언어장애인,1
스마트스피커,1
Solar Radiation Prediction(일사량 예측),1
Germanium-on-Nothing(GON),1
Deep leaning(딥러닝),1
Data management,1
Convergence Study on the Knowledge of welfare,1
Unmanned combat system (무인 전투체계),1
Social welfare law and legal system,1
Autonomous vehicles (자율주행차),1
Object detection (객체 탐지),1
Infrared camera (적외선 카메라),1
free-form mask,1
자유형식 마스크,1
적대적 생성 네트워크,1
이미지 복원,1
에너지저장장치,1
Energy Storage System,1
Deep Learning Based Prediction Algorithms,1
Intelligent O&M,1
Photovoltaic Power Generation,1
딥러닝 기반 예측 알고리즘,1
지능형 태양광 운영 및 진단,1
영농형 태양광 발전,1
Atomic force microscopy(원자현미경),1
attention,1
anchor-free,1
video object detection,1
콩,1
deep learning algorithms,1
artificial neural networks,1
AI-robot art,1
Artificial consciousness,1
딥러닝 알고리즘,1
AI로봇 예술,1
인공적 의식,1
인공지능 작곡,1
Advanced Driver Assistance Systems(첨단 운전자 보조 시스템),1
Object detection(객체 검출),1
Infrared camera(적외선 카메라),1
Work Detection,1
Construction,1
자세 추정,1
Industrial Environment,1
Energy storage system(에너지저장시스템),1
Hydrogen(수소),1
Night Environment(야간환경),1
앵커-프리,1
비디오 객체 탐지,1
Spatio-temporal feature map(시공간 특징 지도),1
Video object detection(비디오 객체 검출),1
3D object detection(3차원 객체 검출),1
LiDAR point cloud(라이다 포인트 클라우드),1
Object Detection (객체 검출),1
회귀(regression),1
Dataset Validation(데이터 셋 검증),1
Planning(판단),1
Prediction(예측),1
Perception(인지),1
Automated Driving(자율주행),1
감육(wall thinning),1
GOP scientific surveillance systems (GOP 과학화시스템),1
자폐 스페트럼 장애,1
영상감시체계,1
Finance,1
Secrecy rate,1
Multi-task learning,1
Intelligent reflecting surface,1
BLE Mesh Network,1
Complex sensor device,1
AIoT,1
블루투스 메쉬 네트워크,1
복합 센서 디바이스,1
인공지능 사물인터넷,1
폐색현상,1
데이터증강,1
소셜미디어,1
social media,1
치과 임플란트,1
dental implants,1
Network Intrusion Detection,1
PLM,1
동적 연결성,1
사전학습언어모델,1
초성/중성/종성,1
퓨샷학습,1
Korean 14 Characters,1
Initial/Middle/Final Components,1
Few-Shot,1
마스크 인식,1
Mask Recognition,1
Target Detection,1
영역 및 객체분할용 합성곱 신경망,1
표적 탐지,1
합성 개구면 레이더,1
Neuron coverage,1
Coverage testing,1
Lane departure(차선 이탈),1
Freight car(화물차),1
Performance Analysis,1
Feature Fusion Attention Network,1
Single Image Dehazing,1
성능 비교 분석,1
Face,1
Hybrid,1
앵커,1
균열,1
hybrid,1
anchor,1
DL(딥러닝),1
AI(인공지능),1
Autonomous Driving(도심자율주행),1
Urban driving(도심 주행),1
5G(5G),1
4D functional magnetic resonance imaging,1
dynamic connectivity,1
autism spectrum disorder,1
4D 자기 공명 영상,1
De-identification,1
Style,1
얼굴,1
Image Augmentation(이미지 증강),1
특징 융합 네트워크,1
안개 제거,1
학습 파이프라인,1
Training Pipeline,1
DCGAN,1
Oversampling,1
Image Processing(영상처리),1
비식별화,1
Counter Drone(대응드론),1
Image Recognition,1
Emergency,1
응급상황,1
화풍ㅍ,1
개인정보,1
근로자 탐지,1
건설업,1
fusion sensor(융합센서),1
선호,1
도메인 특수성 지표,1
도메인 특화 사전학습 언어모델,1
추가 사전학습,1
Domain Specificity Index,1
Domain-Specific Pre-Trained Language Model,1
Further Pre-Training,1
Pre-Trained Language Model,1
HS code,1
품목분류,1
멀티모달 학습,1
Routine Activity Theory,1
Digital Sexual Crime,1
일상활동이론,1
디지털성범죄,1
상태 분류,1
형태,1
Form,1
object detection(객체인식),1
Preference,1
트러스구조(Truss structure),1
그래프신경망(Graph neural network),1
위상최적화(Topology optimization),1
Licence plate,1
차량번호판,1
Person detection,1
UTOPIA smart city AI middleware,1
사람 탐색,1
유토피아 스마트시티 인공지능 미들웨어,1
초저속 베어링(Very low speed bearings),1
전이학습(Transfer learning),1
고장진단(Fault diagnosis),1
Image Processing(영상 처리),1
Open Dataset(공개 데이터셋),1
CNN(합성곱신경망),1
도로 포장,1
Urban area,1
Dep learning,1
OBIA,1
프레임워크,1
Residential space,1
Virtual reality,1
Biophilic design,1
주거공간,1
바이오필릭 디자인,1
Magenta,1
Beach,1
Marine Tourism,1
해수욕장,1
해양레저관광지,1
Traffic violoation detection,1
객체분류,1
위반 차량 검지,1
제품 설계(Product Design),1
파이토치,1
Spiking Neural Networks,1
Frameworks,1
Traffic light recognition Algorithm,1
Unmaned aerial vehicle,1
도시지역,1
객체기반 영상분석,1
무인항공기,1
YOLO algorithm,1
Real-Time Object Detection,1
Low-speed unmanned special vehicle,1
NVH 시스템 성능,1
실시간 사물 감지,1
신호등 인지 알고리즘,1
저속 무인 특장차,1
작물인식,1
YOLACT,1
FBS,1
최적설계(Optimal design),1
Ground structure method,1
시계열데이터,1
Leisure boat(레저선박),1
취약점 탐지,1
문단 경계 인식,1
문단 구분,1
지식 추적,1
지식 상태,1
맞춤형 학습,1
user experience,1
affective computing,1
emotional AI fashion,1
사용자 중심,1
감성 컴퓨팅,1
감정 AI 패션,1
Fast-REID,1
YOLOV3,1
Object tracking(객체 추적),1
소스코드,1
서브워드 토큰화,1
1차원 컨볼루션 모델,1
homography,1
harsh driving conditions(열악한 주행환경),1
deep learning(딥러닝),1
autonomous vehicle(자율주행차),1
광학 문자 인식,1
호모그래피 변환,1
preprocessing,1
필체 인식,1
Vulnerability detection,1
필체 생성,1
Handwriting recognition,1
Handwriting generation,1
One-dimensional convolution model,1
Subword tokenization,1
Source code,1
Object detections(객체 탐색),1
OSHW(오픈소스 하드웨어),1
Digital twin,1
Object-Detection(객체 탐지),1
Multi-agent system,1
지연,1
강화학습,1
컨센서스,1
다중 에이전트 시스템,1
머신러닝/딥러닝,1
이상강우,1
지표-지하-수생태,1
시단위,1
DBN,1
조류 보조색조,1
원격탐사 초분광영상,1
Unifomiity(균일도),1
Lamp(램프),1
Cyber physical system,1
Consensus,1
Reinforcement Learning,1
Delay,1
DNN(딥러닝),1
Remote Sensing(원격탐사),1
Deep-Learning(딥러닝),1
Marine Debris(해양쓰레기),1
SITL(Software-In-The-Loop),1
Surveillance Mission(감시정찰 임무),1
Vision-Based Object Tracking(영상 기반 객체 추적),1
Small UAV(소형 무인항공기),1
양방향 장단기 메모리 신경망,1
Deep Learning.,1
HAM,1
SPAM,1
딥러닝.,1
햄,1
스팸,1
한글 14글자,1
비정상 행동 탐지,1
LSTM(Long short-term memory),1
media recommendation,1
haze synthetic image,1
cloud removal,1
GAN augmentation,1
Pix2Pix UAV 이미지,1
생성적 적대 네트워크,1
디포깅,1
Aerial/UAV Imagery,1
Pix-2-Pix,1
Defogging,1
Attention Algorithm (어텐션 알고리즘),1
Synthetic Aperture Radar(합성 개구면 레이더),1
Target Detection(표적 탐지),1
언어 모형,1
견고성,1
고의적 잡음,1
haze removal,1
public data,1
의사결정트리,1
advertising media,1
Bi-LSTM(양방향 장단기 메모리),1
Anomaly detection(이상 탐지),1
Topic modeling,1
Parental influence,1
Academic adaptation,1
University satisfaction,1
Dropout intention,1
토픽모델링,1
부모관여,1
학업적응,1
전공만족,1
중도탈락의도,1
광고 미디어,1
공공데이터,1
미디어 추천,1
격 교체,1
robustness,1
intended noise,1
case alternation,1
Image database,1
Digital forensics,1
말라리아셀,1
잔류 구조,1
컨벌루션 신경망,1
Malaria Cell,1
Residual structure,1
Genetic Prediction,1
Carcass Weight,1
Hanwoo,1
Generative Adversarial Network(생성적 적대 신경망),1
Li-ion Battery(리튬 이온 배터리),1
Battery SOH(배터리 SOH),1
Electric vehicle(전기 자동차),1
특허법,1
Source camera identification,1
Photo response non uniformity,1
Landmark Detection,1
Fingerprint Classification,1
Siamese Network(샴 네트워크),1
Similarity Analysis(유사도분석),1
SAR Target Image(SAR 표적영상),1
Synthetic Aperture Radar(합성개구면레이더),1
특징추출,1
지문분류,1
RGB 카메라(RGB camera),1
랜드마크 검출,1
뼈대(Skeleton),1
옆모습(Side view),1
거북목 증후군(Text neck posture),1
3D Object Detection(3차원 객체 인식),1
Time-Series Data(시계열 데이터),1
의료 영상,1
식생지수,1
도열병,1
변이형 오토인코더,1
테스트 자동화,1
Android Object Detection,1
Test Automation,1
한국전자통신학회,1
K-means clustering,1
Fat rate percentage,1
Human body size,1
시계열 데이터 분류,1
eXplainable Artificial Intelligence(XAI),1
Time Series Classification,1
Sensor Data,1
One-stage detector,1
Porthole,1
클래스 다이어그램,1
객체지향 모델링,1
소프트웨어 융합,1
Mobile Screen Detection,1
안드로이드 객체 탐지,1
License Plate Recognition,1
모바일 화면 인지,1
coastal surveillance operations,1
정상 및 비정상 행위 탐지,1
선박 교통 정보,1
해안경계작전,1
농작물 병해충 이미지 검색 모델,1
Wearable,1
Blood pressure estimation,1
Light-weight AI,1
Smart healthcare,1
Embedded,1
Shape domain,1
Plant growth,1
Vision transformer,1
Spatial transformer network,1
Image prediction,1
Class diagram,1
Object-oriented modeling,1
Software convergence,1
AI bias,1
합성곱 인공신경망,1
결정그래프 합성곱 인공신경망,1
Crystal graph convolutional neural network,1
인코더-디코더,1
정점 클러스터링,1
메쉬 단순화,1
지하공간정보지도,1
Encoder-decoder,1
Vertex clustering,1
Mesh simplification,1
Underground geospatial information map,1
자유 앵커 방식,1
실시간,1
번호판 인식,1
Anchor-Free Method,1
Geo-Kompsat 2A,1
Cold water,1
Upwelling,1
Genome-Wide Association Study,1
de-identification,1
scraping,1
인공지능 편향,1
비식별 조치,1
스크래핑,1
DNA marker,1
Genomics,1
Korean peninsula,1
Livestock,1
재발 예측,1
비소세포폐암,1
Convolutional Neural Network(CNN)1,1
Recurrence Prediction,1
Non-Small Cell Lung Cancer(NSCLC),1
발명자,1
발명,1
patent law,1
설명 가능한 GNN,1
Image Sampling,1
Apophenia,1
건축적 요소,1
데이터,1
이미지 샘플링,1
머신 비젼,1
의식작용,1
연관성,1
아포페니아,1
Model Compression,1
Object Localization,1
Class Activation Map,1
Weakly Supervised Object Localization,1
시스템 구현,1
음성 분석,1
Architectural component,1
그래프 신경 네트워크,1
inventorship,1
속도 예측,1
Classification of facial expressions,1
얼굴 부분 특징,1
랜드마크,1
앙상블 네트워크,1
딥러닝(Deep-learning),1
해수욕장(Beach),1
해양레저관광지(Marine Tourism),1
서술어 인식,1
의미역 결정,1
Predicate recognition,1
Semantic role labeling,1
Causality Analysis,1
Speed Prediction,1
Graph Neural Network,1
인과관계 분석,1
System Implementation,1
Speech Analysis,1
Camera(카메라),1
Calibration(캘리브레이션),1
합성데이터,1
얼굴 랜드마크 검출,1
얼굴 랜드마크,1
얼굴 데이터세트,1
소프트 직교 정규화,1
주의관심 메커니즘,1
soft orthogonality regulariztion,1
attention mechanism,1
synthetic data,1
patent data analysis,1
zero-inflated data,1
Variational autoencoder,1
재현 데이터,1
특허 데이터분석,1
영과잉 데이터,1
Face Dataset,1
Facial landmark,1
Facial landmark detection,1
잎 면적지수,1
Sensor fusion(센서 융합),1
Autonomous driving(자율 주행),1
지역 정보,1
콘볼루션 신경망,1
비지도형 기계학습,1
Location Image,1
콩 생장,1
Synthetic data,1
시간 분해능(Temporal resolutions),1
직산분리 모델(Decomposition model),1
법선면 직달 일사량(Direct normal irradiance),1
농산물,1
Ensemble Voting,1
Agricultural Product,1
Ensemble network,1
Landmark,1
Face feature,1
Transformer Language Model,1
active learning,1
X-Ray image,1
개발제한구역 관리정보시스템,1
모니터링체계,1
개발제한구역,1
RDZ Management Information System,1
Restricted Development Zone,1
ADAS (첨단 운전자 보조 시스템),1
Embedded System(임베디드 시스템),1
