keyword,count
패딩,1
Pose estimation,1
Wind power prediction,1
Auto Visual Inspection,1
Semiconductor,1
Prognostics and Health Management,1
Failure Mode and Effect Analysis,1
Failure Diagnostics,1
Image Sensor,1
행동 인식,1
자세 추정,1
Action recognition,1
Contact Lens,1
Mine Detection,1
컬러 콘택트렌즈,1
진동 신호,1
쿼드콥터,1
카메라,1
영상 처리,1
Convolution Neural Networks,1
Quadcopter,1
Camera,1
shapefile,1
spatial data,1
풍력발전예측,1
Gound Penetrating Radar,1
스트라이드,1
백본 공유 모델,1
합성곱,1
인공지능교육,1
랜덤포레스트 분류기,1
당뇨병성 망막병증,1
Random Forest Classifier,1
Diabetic Retinopathy,1
Satellite images,1
Interpolation,1
차선 검출,1
차량 검출,1
Lane detection,1
Accuracy,1
Multi-Task CNN,1
Shared backbone,1
Bone Scan,1
Medical Image,1
편년추정,1
형식학,1
가야유물,1
Prediction of chronological age,1
Typology,1
Gaya artifacts,1
gait analysis,1
personal authentication,1
Leaf classification,1
tomato disease,1
Text-Video Retrieval,1
Video-Captioning,1
Multimodal Deep Learning,1
Pixel-level constraint.,1
Epipolar geometry,1
End-to-end,1
Camera localization,1
UrbanSound8K,1
Reverberation,1
Detection of Defects,1
처리 속도,1
머신 러닝,1
응용 트래픽,1
트래픽 분류,1
Processing Speed,1
Application Traffic,1
Traffic Classification,1
imagined speech recognition,1
brain–computer interface,1
Vision Transformer,1
Swin Transformer,1
multifeature aggregation block,1
multidilation convolutional block,1
Air Quality Index (AQI),1
Air Pollutant,1
Temporal clustering,1
Versatile Video Coding.,1
Terahertz,1
비파괴검사,1
폴리머,1
테라헤르츠,1
건물추출,1
고유정보,1
다중 데이터,1
Building Extraction,1
Intrinsic Information,1
Multi-modal Data,1
Intra Prediction,1
Forecasting,1
Defect Detection,1
fiducial marker,1
autonomous landing,1
Self-Supervised Learn,1
Multi Scale Feature Extraction,1
Task And Motion Planning,1
Kinematics,1
Robotic Arm,1
Semiconductor Package,1
Scratch Detection,1
polyp segmentation,1
레스넷,1
smart-device,1
모바일넷,1
토픽모델링,1
온라인 포럼,1
온라인 뉴스,1
산업수학,1
미국,1
Convolutional Neural Network.,1
Sampling Strategy,1
Active Learning,1
Wafer Bin Map,1
Defect Identification,1
Semiconductor Manufacturing,1
Fracture Surface Classification(파면 분류),1
Microscopic Fracture Surface(미소 파면),1
Fractography(파면분석학),1
Deep Learning(딥러닝),1
SLAM,1
Indoor Localization,1
동시적 위치추정 및 지도작성,1
실내 위치 측위,1
Organic scintillator,1
Pulse-shape discrimination,1
Fast-neutron detection,1
Data-analysis,1
한국,1
US,1
Industrial Mathematics,1
활동 인식 장치,1
토마토병해충,1
Smart city Integrate platform,1
Automatic situation propagation,1
Escape route prediction,1
Intelligent image analysis,1
스마트시티 통합플랫폼,1
자동상황전파,1
도주경로예측,1
활동 분석,1
활동 인식,1
모니터링 시스템,1
Online News,1
Activity analysis,1
Activity recognition,1
Activity recognition device,1
Monitoring system,1
Risk assessment,1
X-rays,1
Osteoporotic fractures,1
Korea,1
Topic Modeling,1
Online Forum,1
Polymer,1
Non-destructive Testing,1
배터리 리드탭,1
압흔 오류 검출,1
생성적 적대 신경회로망,1
합성곱 신경회로망,1
부분방전,1
pattern classifier,1
generative adversarial networks,1
partial discharge,1
multi-target tracking,1
FMCW radar,1
embedded system,1
BNN accelerator,1
메타버스,1
코너 탐지,1
디지털 트윈,1
공간구조 추정,1
3D 재구성,1
Coner Detection,1
Spatial Structure Estimation,1
3D reconstruction,1
ResNet50,1
Artificial neural network (ANN),1
Online monitoring system,1
Flow pattern,1
CNN 계층 스케줄링,1
패턴 분류기,1
Bearing Fault,1
Fault Classification,1
Capacity,1
DCI-P3,1
DCP,1
Digital cinema,1
Ortho-image,1
K-means clustering,1
Fat rate percentage,1
Human body size,1
rainwater removal,1
augmentation learning,1
Pix2pix,1
State of health (SoH),1
Neural networks,1
Electrochemical impedance spectroscopy (EIS),1
Industry 4.0,1
Casting quality inspection,1
H&E stain,1
H&E 염색,1
Physiological Signal,1
Emotion Recognition,1
Tree-Structured Convolutional Neural Networks (TsCNNs),1
Intelligent Image and Video Detection System,1
Low-latency monitoring systems,1
2계층 협력 컴퓨팅,1
다중 분기구조,1
부분 오프로딩,1
Handwriting generation,1
wind turbine blade,1
Distance and velocity estimation,1
Multiple output CNN,1
OFDM radar,1
거리 및 속도 추정,1
다중 출력 CNN,1
OFDM 레이다,1
필체 인식,1
필체 생성,1
Handwriting recognition,1
Transparent cloud,1
spectrogram,1
GK-2A/AMI,1
Expansive soil,1
Shrinkage crack,1
MS similarity map,1
MS similarity function,1
Krylov subspace-based model order reduction,1
Frequency response function,1
Bolt clamping force,1
Welding error detection,1
Battery lead tab,1
state classification,1
classification accuracy,1
포그/에지 컴퓨팅,1
Human activity recognition,1
CNN Layer Scheduling,1
2-Tier Cooperative Computing,1
Multi-branch Structure,1
Partial Offloading,1
Fog/Edge Computing,1
Abnormal process  conditions,1
Deep  learning,1
Self-Piercing  Rivet(SPR),1
Convolution  Neural  Network(CNN),1
Time series classification,1
Mid-infrared,1
MOX gas sensor,1
Hyperspectral imaging,1
image processing,1
quantum computing,1
quanvolutional neural networks,1
deep neural networks,1
medical image classification,1
COVID-19,1
red wine classification,1
module-based architecture,1
electronic nose,1
walking-pattern,1
deep-learning,1
Robusta coffee,1
Shifted Patch Tokenization,1
deep learnjng,1
Bearjng fault detecaon,1
Computational Fluid Dynamic,1
Airfoil,1
Encoder-Decoder,1
전산유체역학,1
익형,1
인코더-디코더,1
Image processing,1
Pore,1
Skin,1
불균형 분류 문제,1
필터링되지 않은 영상 인식,1
성별 분류,1
나이 분류,1
Imbalanced Classification Problems,1
Unfiltered Image Recognition,1
Gender classification,1
Age Classification,1
Contour detection,1
Computer-aided diagnosis,1
Chest X-ray,1
Tuberculosis,1
C鬪U dataset,1
swjtchable normaJjzatjon,1
scalogram,1
Ball Bearing(볼 베어링),1
합성곱신경망(CNN),1
Patterns of Urban Park Use,1
Urban Park Evaluation,1
Protein Sequence,1
Combined Model,1
단백질 서열,1
결합 모델,1
Multi-Layer Perceptron(다층 지각),1
Machine Learning(기계학습),1
Fault Classification(결함 분류),1
Support Vector Machine (SVM),1
convoluaonaJ neural network,1
Valve,1
서포트 벡터 머신,1
밸브,1
traffic predidction,1
Embedded GPU,1
EO/IR Image,1
Drone Surveillance,1
Real-Time Object Detection,1
Light-weight deep learning,1
Defect Insulator,1
Hippocampus Image Classification.,1
Alzheimer’s Disease,1
sarcopenia,1
Regional integration,1
image segmentation,1
Direction normalization,1
Character recognition,1
Licence plate recognition,1
Generative Adversarial Network,1
Face Recognition,1
딥러닝(Deep-learning),1
이미지 분류(Image Classification),1
해수욕장(Beach),1
해양레저관광지(Marine Tourism),1
machine learning testing,1
test case generation,1
metamorphic testing,1
머신러닝 테스팅,1
테스트 케이스 생성,1
메타모픽 테스팅,1
Model Quantization,1
Real-time Reasoning,1
Crawling,1
Hazard Food,1
Precision agriculture,1
Coffee species,1
Arabica coffee,1
CCTV images,1
irrigation canal,1
Walkway,1
고급 암호화 표준,1
Global feature,1
Weighting feature,1
Image retrieval,1
Surveillance camera(감시 카메라),1
Vehicle-to-infrastructure communication(V2I 통신),1
Deep neural network(딥뉴럴네트워크),1
Bottom face center(밑면 중심점),1
Vehicle position estimation(차량 위치 추정),1
오실로스코프,1
차분 전력 공격,1
부채널 공격,1
YOLO algorithm,1
Oscilloscope,1
ATmega328,1
CPA,1
AES,1
Side Channel Attack,1
Evaluation indicators,1
Pedestrian safety,1
Walking environment assessment,1
Breakage detection,1
Image deep learning,1
도시공원 평가,1
도시공원 이용패턴,1
big data,1
data augmentation,1
항공사진,1
산림복원,1
분할,1
Passive Coherent Location,1
Constant False Alarm Rate,1
Scalability,1
Roadside sensor,1
Maneuver classification,1
Lane change,1
확장성,1
인프라 센서,1
거동 검출,1
차선 변경,1
data normalization,1
detection lesion of mass,1
Breast mammogram,1
Keras OCR,1
Imprinted text,1
Pill identification,1
1:1 검증,1
샴신경망,1
현품 영상,1
도면 영상,1
Aerial photo,1
Forest restoration,1
Radiosensitivity,1
Graph neural network,1
데이터 분석,1
보행패턴,1
스마트디바이스,1
근감소증,1
fifth-order polynomial(5차 다항식),1
Convolutional neural network(컨벌루션 신경망),1
Multi-lanes detection(다중 차선 인식),1
1D CNN,1
Work intensity estimation,1
YOLO Network,1
Graph,1
Model comparison,1
Nuclear power plant,1
Multiple accident,1
GHS,1
MSDS,1
Hazardous compounds,1
Fast Fourier Convolution (FFC),1
Gripper,1
Tactile Sensor,1
Survival fraction at 2Gy,1
Gene expression,1
합성인공신경망,1
1:1 Verification,1
Real Product Image,1
내시경 점수,1
Artifact reduction,1
Sparse-view,1
Residual learning,1
Wavelet transformation,1
plastic duct,1
Impact-Echo,1
플라스틱 덕트,1
충격공진법,1
영역 기반 합성곱 신경망,1
점수 시스템,1
궤양성 대장염,1
잔차 학습,1
염증성 장질환,1
scoring system,1
endoscopic score,1
ulcerative colitis,1
Inflammatory bowel disease,1
Hyperparameter Optimization,1
Crop Yield Prediction,1
하이퍼파라미터 최적화,1
농산물 생산량 예측,1
smart farm,1
Wavelet 변환,1
희박뷰,1
Drawing Image,1
geographical adjacency,1
solar photovoltaic power generation,1
weather,1
prediction,1
태양광 발전,1
기상,1
Gradient-weighted class activation map (Grad-CAM),1
Convolutional neural networks (CNN),1
Image regression,1
Wind noise prediction,1
predictive model,1
rate of change in apartment prices in Seoul,1
인공물 제거,1
예측 모델,1
지리적 인접성,1
서울시 아파트 가격변화율,1
Identification,1
Partial Fingerprint,1
데이터 증식,1
개인 식별,1
부분 지문,1
RFID,1
food waste,1
설명가능한 인공지능,1
