keyword,count
Spatial context encoding,1
Remote Sensing,1
원격탐사,1
개인신용대출 부도예측,1
표형식 데이터,1
Personal credit loan default prediction,1
Standardized tabular data,1
Transformers models,1
Resume-based job recommendations,1
트렌스포머 모델,1
이력서 기반 직무 추천,1
Text summarization,1
MAC,1
High dynamic range imaging,1
Ghost artifact removal,1
Multi-exposure low dynamic range images,1
Driver abnormal behavior,1
Road traffic,1
운전자 이상행동,1
도로 교통,1
Rangking algorithm,1
Website search,1
ResNet-Transformer,1
랭킹 알고리즘,1
웹사이트 검색,1
레즈넷-트랜스포머,1
레즈넷,1
Emotion Classification,1
Facial Expression Recognition,1
speech recognition,1
음성공학,1
대비 언어 이미지 사전 학습 모델,1
이미지 퓨전,1
가시광선 영상,1
적외선 영상,1
Contrastive Language Image Pre-training Model,1
Image Fusion,1
Visible Light Image,1
Infrared Image,1
Housing Price Prediction,1
Solution Strategies,1
사이버 멀미,1
Multi Stage,1
화물차,1
Traffic data,1
Real-time risk assessment,1
Freight routes,1
Freight vehicle,1
Sequence-to-Sequence,1
Token Masking,1
roBERTa,1
Smali,1
APK,1
Android,1
Feature Pyramid Network,1
class activation map,1
Video Swin Transformer,1
Video Saliency Prediction,1
위성영상,1
구름탐지,1
Satellite Imagery,1
Cloud Detection,1
Dueling DDQN,1
DDQN,1
DQN,1
Deep reinforcement learning,1
。,1
화물운송경로,1
실시간사고위험평가,1
교통데이터,1
Collision prediction,1
Sharpness-Aware Minimization,1
유형 분류 기법,1
악성코드,1
SharpnessAware Minimization,1
Classification Method,1
Malware,1
Contrastive learning,1
Feature decomposition,1
Visible and infrared image fusion,1
reproducibility,1
sequential recommender system,1
재현성,1
순차적 추천 시스템,1
perception in adverse weather,1
Near-infrared,1
Image translation,1
RGB-to-NIR,1
시나리오 기반 평가,1
위험도 평가,1
궤적 예측,1
충돌 예측,1
Scenario-based assessment,1
Risk assessment,1
saliency,1
image classification,1
Predictive Modeling,1
CT 영상,1
Unmanned store,1
Intelligent CCTV,1
Crime Prevention,1
무인점포,1
지능형 CCTV,1
범죄 예방,1
CT image,1
Dual encoder,1
Dual window image,1
Transformer-based,1
Lung cancer segmentation,1
듀얼 인코더,1
Multiscale Feature Analysis,1
듀얼 윈도우 영상,1
트랜스포머기반,1
폐암 분할,1
Depthwise Separable Convolution,1
Power Consumption,1
오차 분석,1
예측 모델링,1
해결 전략,1
문제점 분석,1
주택 가격 예측,1
Error Analysis,1
intrusion detection,1
packet payload,1
oversampling,1
트랜스포머 오리지널 시리즈,1
멀티스케일 특성 분석,1
딥페이크 탐지,1
Hardware-software integrated system,1
FPGA,1
Inference system,1
Implicit neural representation,1
Point cloud,1
작업,1
위치,1
전력 할당,1
홀로그래픽 MIMO,1
tasks,1
locations,1
power Allocation,1
holographic MIMO,1
Discorrelated images,1
Chaos cinema,1
Post-continuity,1
Transformation,1
Transformers original series,1
탈상관적 이미지,1
혼돈의 영화,1
탈-연속성,1
Six degrees of freedom,1
Neural network,1
Korean(한국어),1
트랜스포머 모델,1
복사-붙여넣기(증강),1
기계학습,1
데이터 증강기법,1
ChatGPT · Spatial information · Perception · 4th Industrial Revolution,1
segmentation mask,1
cross-modal knowledge distillation,1
multi-person pose estimation,1
RF-based pose estimation,1
다중 프레임 입력,1
세그멘테이션 마스크,1
시각적 단서,1
RF 신호,1
Finite element method,1
인공신경망 기계번역,1
병렬 말뭉치,1
기계번역,1
Artificial Neural Network Machine Translation,1
Parallel Corpus,1
Machine Translation,1
topic distribution,1
cross-attention,1
dialogue summarization,1
주제 분포,1
교차 주의 기법,1
Data augmentation,1
Copy-paste (augmentation),1
Ultrasonic,1
Cast-resin Transformer,1
과정의 언어,1
문학적 체험의 시간,1
생성문학,1
생성언어,1
Vauhini Vara.,1
language of process,1
time of literary experience,1
generative literature,1
generative language,1
Generative Pre-trained Transformer (GPT) · Natural Language Processing · Research Efficiency · Prompt Engineering · Interdisciplinary Collaboration,1
principal component analysis,1
collocation analysis,1
English prepositions,1
the International Corpus Network of Asian Learners of English (ICNALE),1
Bidirectional Encoder Representations from Transformers (BERT),1
Chat-bot System,1
Embedding,1
Biodiversity,1
Total knee arthroplasty,1
Total knee replacement,1
Time of Flight,1
Reflective Wave,1
Transmission Wave,1
대화 요약,1
Leakage energy,1
Intermittent,1
저작권,1
Segmentation,1
Spline interpolation,1
Sobel edge detection,1
세분화,1
스플라인 보간,1
소벨 에지 검출,1
personal data,1
copyright,1
misuse,1
generative model,1
general-purpose model,1
생성모델,1
Non-ideal stranded structure,1
범용모델,1
소프트웨어 결함 예측,1
Software Defect Prediction,1
SAINT,1
Ko LM Eval Harness,1
BitsAndBytes,1
Open Source,1
Large Language Models,1
ANSYS/thermal analysis  · Heat distribution analysis  · Heat sink  · Resonant power converter  · Non-starting air conditioner  · Commercial vehicles,1
Psychological Counseling,1
심리상담,1
preprocessing,1
DistillBERT,1
CIC-MalMem-2022,1
Low-power current transformer,1
Litz wire,1
Image Processing,1
Dementia Classification,1
Clock Drawing Test,1
renewable energy,1
greenhouse gases,1
electricity,1
energy,1
large language models,1
재생 에너지,1
온실가스,1
전력,1
에너지,1
대규모 언어 모형,1
전장소음,1
디노이징,1
위스퍼,1
Battlefield sound,1
Denoising,1
Automatic Speech Recognition,1
Gas-insulated switchgear,1
IEC 61869-10,1
Rogowski current sensor,1
바우히니 바라.,1
Partition,1
Object Detection,1
문두 다중논항,1
Acceptability Data,1
Word Order,1
Sentence-Initial Multiple Arguments,1
어순 오류 식별,1
미세 조정,1
사전 훈련,1
AI 모델,1
맥버트,1
신경망 언어 모델,1
수용성 데이터,1
어순,1
GIS,1
Transformer-based Instance Decoder,1
CVD,1
PT,1
Fire Detection,1
Deep Neural Networks,1
YOLOv8,1
Meta Pseudo labels,1
Crowd Density Estimation,1
Meta Pseudo Labels,1
인구밀집도,1
Deep learning modelHuman health risks of EMFResearch category classificationPre-trained BERT,1
Denoising Auxiliary Learning,1
Neural Network Language Model,1
MacBERT,1
AI Model,1
Pre-trained,1
Lip-reading(립리딩),1
Magnetizing current cancellation,1
Primary-side regulation,1
Resonant frequency tracking,1
Cost volume,1
Self-supervised learning,1
언어 모형,1
어텐션,1
시퀀스 분류,1
sequence classification,1
감성 분석,1
Sentimental Analysis,1
Energy Storage System,1
Photovoltaic Power Generation,1
Multi-Layer Perceptron,1
Neural Network,1
utilization,1
multiformat,1
matrix–vector multiplication,1
low-precision,1
Wide-Band,1
RF Circuit,1
Word Order Error Detection,1
Instance Attention Mask,1
3D Instance Segmentation,1
Variable frequency transformer (VFT),1
생성 요약,1
STPS,1
Phase Shifter,1
SOI,1
Ku Band,1
시각적 어텐션,1
입술-음성 동기화,1
Multi-Modal Transformer,1
Visual Attention,1
Lip-Voice Synchronization,1
driving environment,1
자동 평가 지표,1
Automatic Metric,1
Economics Domain,1
Abstractive Summarization,1
Millimeter-wave,1
Down-converter,1
optical character recognition,1
Langchain,1
Llame,1
sLLM,1
image processing,1
color harmony,1
Image aesthetic assessmet,1
Voltage sensitivity,1
back-off efficiency,1
impedance,1
power amplifier,1
3-Step Quasi-λ/4,1
Public Dataset,1
Abstractive Text Summarization,1
Vanishing point,1
Monocular depth estimation,1
추천시스템,1
트랜스포머 기반 생성형 모델,1
룩업 테이블,1
프로세싱 인 메모리,1
Transformer-based Generative Model,1
Lookup Table,1
Processing-in-memory,1
Lightning strikes,1
Electric shock accidents,1
Non-grounding,1
Direct grounding,1
낙뢰.,1
감전사고,1
비접지,1
직접접지,1
변압기,1
Medical imaging,1
Synthetic data,1
Generative artificial intelligence,1
Crowd Counting,1
Pest Counting,1
Folded Cascode,1
Digital Twin,1
Potential transformer,1
Post-insulator,1
Switchboard,1
Tolerance,1
Press-fit Force,1
FRP,1
Fitting Process,1
IEC 61850,1
Second Harmonic,1
Differential Protection,1
Inrush Current,1
multi-modal learning,1
Transformer Shape,1
commonsense reasoning,1
graph transformer,1
knowledge graph,1
external knowledge base,1
다중 양상 학습,1
일반 상식 추론,1
그래프 변환기,1
지식 그래프,1
외부 지식 체계,1
Velocity Distribution,1
Temperature Distribution,1
Insulation breakdown,1
저전력 측정용 변압기,1
수배전반,1
지지 애자,1
Battery energy storage system,1
Magnetic sheet,1
Leakage layer,1
Resonant converter,1
Leakage inductance,1
Integrated magnetics,1
Meta-Learning,1
Video Forensics,1
Generalization,1
Optimal Design,1
NSGA-II Algorithm,1
LLC Converter,1
High-Frequency Transformer,1
Noise prediction,1
Noise reduction method,1
Structure borne noise,1
Harmonic response analysis,1
소음 예측,1
소음저감 방법,1
구조기인소음,1
조화응답해석,1
절연 파괴,1
계기용 변압기,1
Thermal-flow Analysis,1
Multi-process Welding,1
Common mode,1
Music success prediction,1
Monte Carlo calculation,1
SUNet,1
Image denoising,1
Neutron images,1
통계 분석,1
음향적 가사적 특성,1
사용자 평가,1
음악 성공 예측,1
statistical analysis,1
auditory and lyrical features,1
user ratings,1
Cast-resin power transformers,1
속도 분포,1
Partial discharge,1
Back-propagation algorithm,1
Defect identification,1
Solid state transformer,1
Modular multilevel converter,1
Harmonics,1
Current controller,1
Artificial neural network,1
Transformer Feedback,1
Low Noise Amplifier (LNA),1
Inductive Source Degeneration,1
Gamma white spots,1
Gaussian noise,1
Distribution Transformer,1
Water Content,1
온도 분포,1
열유동 해석,1
변압기 형상,1
복합용접,1
High-power density converter,1
Fault Discrimination,1
light transmittance,1
insulating oil,1
Leakage Inductance,1
Parasitic Capacitance,1
Dual Active Bridge Converter,1
Test facilities,1
Solid-state transformer,1
Multi-level converter,1
High-speed railway vehicles,1
On-board charger,1
Multi-objective optimization,1
Peak power,1
Maximum,1
Logistics automation facilities,1
Demand power transformers,1
Field Data,1
Polynomial,1
Cable Impedance,1
Leakage current,1
어텐션 메커니즘,1
Image Compression,1
Blurry 클래스 증분 학습,1
Radio Temporal Fusion Transformers,1
Multi-horizon forecasting,1
스마트팜,1
TFT모델,1
다변량 분석,1
feature enhancement,1
ensemble learning,1
image forgery detection,1
패칭,1
patching,1
Speech Emotion Recognition,1
Beam prediction,1
task-based connection,1
self-attention,1
emotion analysis,1
과제 기반 연결*,1
셀프-어텐션,1
감정 분석,1
로봇수확,1
과실경도,1
robot harvester,1
fruit firmness,1
Wireless communications,1
프롬프트 기반 증분 학습,1
blurry-class incremental learning,1
prompt-based incremental learning,1
Grating interferometer,1
그래프,1
대화 상태 추적,1
응답 생성,1
목적 지향 대화 모델,1
Graph,1
Dialogue State Tracking,1
Response Generation,1
Task-Oriented Dialogue,1
금융 / 생성형 인공지능 / 딥페이크 / 자동화된 의사결정 / 편향 / 설명가능한 인공지능 / 데이터 유출 / 챗봇 / 로보어드바이저 / 생성적 적대 신경망 / 변형 자동 인코더 / 트랜스포머 모델 / 다중모드 인공지능,1
Multi-modal AI.,1
Generative Adversarial Network(GAN),1
Robo-advisors,1
Data Leakage,1
Bias,1
Automated Decision Making,1
Deepfakes,1
Finance,1
Deep neural network,1
Cross-attention,1
스윈트랜스포머,1
위상차영상,1
격자간섭계,1
Phase contrast image,1
Multi-modal learning,1
무선 통신,1
Fault Locator,1
Corpus,1
Transformer(변압기),1
Thermal Management(열관리),1
Multi-Physics Numerical Analysis(다중물리 전산해석),1
Electromagnetic Loss(전자기 손실),1
Electric Vehicle(전기자동차),1
트렌스포머번역모델,1
신경망기계번역모델,1
코퍼스,1
한국국학진흥원,1
핵심어: 한국고전번역원,1
Neural Machine Translation,1
Korean Studies Institute,1
멀티모달 학습,1
Key Words: Institute for the Translation of Korean Classics,1
Sensorless,1
Integrated transformer,1
Bridgeless boost PFC converter,1
Goertzel algorithm,1
Phase locked loop,1
AT,1
Overhead Contact Wire Power Feeding System,1
Fault Position Display,1
Fault Current,1
Short Impedance,1
One-Phase Disconnection,1
Current Unbalance,1
Voltage Unbalance,1
Image classification,1
심층 신경망,1
빔 예측,1
Token Clustering,1
Convolution Embedding,1
토큰 클러스터링,1
합성곱 임베딩,1
Emotion Recognition,1
Bio-Medical Corpus,1
BIO-Tagging,1
Named Entity Recognition,1
생의학 말뭉치,1
전이 학습,1
BIO-태깅,1
개체명 인식,1
Business Efficiency,1
Limitations,1
Applications,1
업무 효율화,1
한계,1
활용방안,1
챗 GPT,1
대규모언어모델,1
Multi-head attention,1
Counter-conduct,1
