keyword,count
핵심어: 미아오족 수공예,1
Swin transformer,1
HRNet-OCR,1
Soil moisture,1
태양 객체특성,1
Evapotranspiration,1
Wheat,1
Rice,1
Plant diseases,1
Maize,1
Imaging data,1
Yeungnam(嶺南) School.,1
Jeung-Byeoul(贈別),1
pung-ryu(風流),1
Toegye(退溪) School,1
Peer Relationships,1
Relationships with Families,1
사순절,1
사순절 카테케시스,1
free-form mask,1
자유형식 마스크,1
적대적 생성 네트워크,1
이미지 복원,1
신체 세그멘테이션,1
사람의 자세 추정,1
초광대역 무선 신호,1
body segmentation,1
ultra wide band,1
classification accuracy,1
spectrogram,1
state classification,1
wind turbine blade,1
Ephrem’s Lenten Prayer,1
Easter Baptism,1
Fasting,1
Lenten Catechesis,1
Lent,1
에프렘의 사순절 기도,1
부활절 세례,1
금식,1
Social Intercourse,1
Lee Deok-hong,1
영남학파,1
감정 분류,1
flight dynamics,1
Korea Pathfinder Lunar Orbiter,1
Danuri,1
개신교혁명,1
페레스트로이카,1
비폭력,1
동독혁명,1
독일통일,1
Protestant Revolution,1
Perestroika,1
East-German Revolution,1
nonviolence,1
German reunification,1
The challenge of creating a new poetic style,1
Traditional poems,1
Vernacular Chinses poems,1
HuShi’s early works,1
Modern vernacular Chinese,1
한국전자통신학회,1
태양광 특성,1
사용자 위치,1
simulation & rehearsal,1
표정 연습,1
증별,1
얼굴 이미지 처리,1
풍류,1
퇴계학파,1
교유,1
이덕홍,1
Topic,1
Genre,1
Text,1
Integrated textbook,1
Advanced korean,1
China,1
주제,1
장르,1
텍스트,1
통합교재,1
고급 한국어,1
중국,1
North Korea,1
Fire-burned area,1
Facial Image Processing,1
Facial Expression Practice,1
Emotion Classification,1
사전학습 언어모델,1
범죄수사,1
Crime Domain Text,1
Respiratory motion correction,1
nativelikeness,1
English writing,1
Entropy,1
Attenuation coefficient,1
Depth estimation,1
Image dehazing,1
Lane departure(차선 이탈),1
Freight car(화물차),1
Brain-Computer Interface,1
뇌파,1
PET images,1
Apple,1
악성코드,1
패션디지털 전환,1
딥러닝 패션,1
AI 패션 융합,1
2D 가상 착의,1
Fashion Digital Transformation,1
Deep Learning Fashion,1
AI Fashion Convergence,1
2D Virtual Try-on,1
사전 학습 언어 모델,1
Korean EFL learners,1
fastText,1
neural networks,1
plausibility,1
사과,1
Text Analysis,1
텍스트 분석,1
Path Planing,1
경로계획,1
Bass Model,1
Bidirectional LSTM Neural Network,1
Forecasting emerging technology,1
Patent analysis,1
Gound Penetrating Radar,1
Mine Detection,1
feature map,1
learning data,1
wild animals,1
time series analysis,1
smart home,1
activity prediction,1
image-based,1
ready-mixed concrete,1
slump,1
grammaticality,1
버그 담당자 배정,1
버그 관리,1
pre trained language mode,1
Use Case Analysis Framework,1
Natural Language Processing(NLP),1
특징추출,1
지문분류,1
Fingerprint Classification,1
Countermeasures,1
Differential Deep Learning Analysis,1
Correlation Power Analysis,1
Side channel Attack,1
accuracy approximation,1
differential testing,1
정확도 근사,1
차동 시험,1
Deposited marine debris,1
Dilated Convolution,1
Black Ice,1
수용 영역,1
팽창 컨볼루션,1
이미지 분할,1
Oral and maxillofacial radiology,1
Image Augmentation(이미지 증강),1
X-ray imaging,1
NLP Use Case,1
NLP Adoption,1
bug fixer assignment,1
Business Function,1
bug management,1
Hidden layer,1
Drop out,1
Over fitting,1
드랍 아웃,1
과적합,1
loss function,1
chit-chat dialogue systems,1
손실함수,1
chit-chat 대화시스템,1
Image Reconstruction,1
traffic control hand signal,1
Optical Camera,1
Thermal Camera,1
Backpropagation,1
Training,1
middle school,1
Korea and Japan,1
home economics,1
education for sustainable development (ESD),1
comparative analysis,1
품질 등급,1
Quality Grade,1
Modeling and simulation,1
어린이,1
SE,1
Thangka Image,1
개발제한구역 관리정보시스템,1
모니터링체계,1
개발제한구역,1
RDZ Management Information System,1
Monitoring System,1
Restricted Development Zone,1
아동과학,1
상호부조론,1
방정환,1
3D human pose estimation,1
곡마단,1
마술,1
Children's Science,1
” Mutual Aid Theory,1
“Children,1
Bang Jung-hwan,1
the circus,1
Magic,1
Multi-tasking,1
Age Estimation,1
CBAM,1
BERT-fused Model,1
형태소분석,1
BERT-fused 모델,1
swear,1
negative comment,1
욕설,1
악성 댓글,1
detection,1
malicious,1
MS Office,1
Unity ML-Agents,1
Sonobuoy,1
DDPG Algorithm,1
Autonomous Arial Vehicle,1
clinical,1
decision support systems,1
Age of air,1
Air purifier,1
공기연령,1
실내공기질,1
공기정화기,1
합성곱 인공신경망,1
결정그래프 합성곱 인공신경망,1
Crystal graph convolutional neural network,1
Gender classification,1
Strawberry,1
Plant disease,1
Parallel LSTM,1
Long Short Term Memory,1
Radar Cross Section,1
Cervical Intraepithelial Neoplasia,1
Keywords: Colposcopy,1
Volcano monitoring,1
Ice gradient,1
Landsat,1
Cheonji,1
Computation Return,1
Deep Q-learning,1
Computation Offloading,1
Immersive Services,1
Trading System,1
Unstructured data,1
Inference engine,1
Knowledge base,1
Aritificial intelligence,1
TaR,1
TaP,1
Industrial Control System,1
Multi-view consistency,1
Estimation,1
이상거래탐지시스템,1
Smartfarm,1
Fraud Detection System,1
딸기,1
식물 병해,1
Steganalysis,1
디지털포렌식,1
스테그어날리시스,1
Upper Endoscopy,1
Image Classification Model,1
Copyright,1
Video Productions,1
Face Detection,1
저작권,1
영상저작물,1
얼굴 탐지,1
폐색현상,1
데이터증강,1
Wireless localization,1
Inverse Projection,1
Voice Recognition,1
Elevator Button Operation,1
HRI,1
Mobile Manipulator,1
Counter Drone(대응드론),1
Teachable machine,1
Pretrained Language Model,1
Fuel rod bundle,1
Audio Signal Processing,1
Robot Implementation,1
Sound Event Detection,1
Multi-Stream,1
Multi-DNN,1
Tucker Decomposition,1
임베디드 GPU,1
멀티스트림,1
다중 DNN,1
터커 분해,1
CFD,1
Ensemble Voting,1
Reduced-order model,1
Proper orthogonal decomposition,1
Fashion design,1
Humanities,1
Reflection writing,1
Self-reflection,1
패션디자인,1
인문학,1
성찰 글쓰기,1
자기성찰,1
Real-Time Implementation,1
Agriculture,1
Apple disease classification,1
외생변수,1
숙도,1
로봇수확,1
구글넷,1
robot harvest,1
maturity,1
Inference,1
vision.,1
grasping detection,1
Value-based healthcare,1
Real-world evidence,1
Research method,1
Randomized clinical trial,1
Clinical evaluation,1
Clinical research,1
Stacking sequence,1
SPH (smoothed particle hydrodynamics),1
FCNNs (fully connected neural networks),1
Composite design,1
Bird strike,1
VARX,1
exogenous,1
사전학습언어모델,1
금융,1
PLM,1
heat transfer,1
Accuracy incentives,1
Electricity brokerage market,1
Solar Forecast,1
Image Artifacts Reduction,1
dehazing,1
gated module,1
underwater image,1
Visualization(가시화),1
Frequency(주파수),1
Pipe Vibration(배관 진동),1
Video(영상),1
Pix2Pix UAV 이미지,1
생성적 적대 네트워크,1
디포깅,1
Aerial/UAV Imagery,1
Pix-2-Pix,1
Generative Adversarial Network (GAN),1
Defogging,1
Risk assessment.,1
Perioperative care,1
Outcome assessment,1
Composite material,1
Kapitza thermal resistance,1
Morphology transformation,1
Arm TrustZone,1
Water detection,1
Synthetic aperture radar (SAR),1
NVIDIA Jetson AGX Xavier,1
Artistic style,1
Style rendering,1
Transformers,1
ALOHA,1
Vanets,1
특허법,1
발명자,1
발명,1
patent law,1
inventorship,1
inventor,1
invention,1
Neural networks,1
Median nerve,1
Ultrasound,1
RBMO,1
Tokyo Olympic Games,1
model privacy,1
Agricultural Product,1
농산물,1
Obstacle clearance tank,1
Mobile Plant Disease Diagnostics,1
요인 강화,1
news sentiment analysis,1
factor augmentation,1
cryptocurrency,1
Region Normalization，Prior Knowledge,1
Gated Convolution,1
Image Edge,1
Face Inpainting,1
Progressive Web Application,1
Deep Convolutional Neural Networks,1
화풍ㅍ,1
가격예측,1
개인정보,1
비식별화,1
얼굴,1
Style,1
De-identification,1
Face,1
인간 상호 작용 인식,1
인간 행동 인식,1
3D 컨볼루션 신경망,1
Human Interaction Recognition,1
뉴스 감성 분석,1
Multi-scale convolutional feature extraction methods,1
ResNet50 structure,1
Squeeze-and-Excitation Modules,1
video augmentation,1
human action recognition,1
genetic algorithm,1
evolutionary deep features augmentation,1
내장형 시스템,1
중성미자,1
핵 입자 실험,1
픽셀 이미지 분석,1
심층 합성 곱 신경망,1
액체섬광검출 용액,1
저속 제어,1
Neutrino,1
High energy experiment,1
Pixel image analysis,1
Liquid scintillator,1
Slow control,1
Signal Classification,1
Wireless Signal,1
Auto Visual Inspection,1
Semiconductor,1
Intelligent sensor,1
Human Action Recognition,1
3D Convolution Neural Network,1
Hybrid,1
Lightweight Device,1
Feature enhancement,1
Feature representation,1
Representative Batch Normalization,1
Standard Penetration Test (SPT),1
Quality Control (QC),1
Neural Network (NN),1
Geotechnical information,1
Image augmentation,1
Early gastric cancer,1
Computer-aided diagnosis(CADx),1
Equivalent Cicruit,1
Insertion Loss,1
DDPG,1
EMI Filter,1
협력주행 인프라 센서,1
self driving,1
cooperative driving infra sensor,1
autonomous driving dataset,1
의료 영상,1
랜드마크 검출,1
Landmark Detection,1
Ondevice-AI,1
Malware classification,1
앵커,1
Similarity hash,1
균열,1
hybrid,1
anchor,1
Few-shot Learning.,1
Matrix Completion.,1
Low Rank Data Recovery,1
Buried Target Detection,1
FitRec,1
LST,1
Financial Investment,1
Rank Correlation Coefficient,1
Stroke Element Influence by Character Size,1
Stroke Element Influence Calculation Model,1
Hangul Font Similarity,1
Social Network Analysis,1
Keyword Analysis,1
Financial Information,1
Fiscal Policy,1
backshift,1
World knowledge,1
TLSH,1
얼굴 검출,1
깊이 정보,1
Fact Detection,1
Secondary development,1
상호증류,1
지식증류,1
co-attention mechanism,1
pair-language model,1
schizophrenia,1
dementia,1
Co-Attention 메커니즘,1
페어 언어모델,1
조현병,1
치매,1
Multidisciplinary optimization,1
신호등 인지 알고리즘,1
Design automation,1
RV reducer,1
Sequential engineering,1
Contact Detection,1
접촉 감지,1
영상분석,1
Recurrent Fusion LSTM,1
Synergy-Gated Attention,1
Image captioning,1
automated material handling systems,1
판별자,1
Knowledge distillation,1
Mutual distillation,1
Discriminator,1
Traffic Light Recognition,1
차량 신호 인식,1
Active Function,1
Speech Enhancement,1
신경망 알고리즘,1
활성함수,1
음질향상,1
자유 앵커 방식,1
실시간,1
번호판 인식,1
Anchor-Free Method,1
License Plate Recognition,1
power quality,1
deep convolutional generative adversarial networks (DCGAN),1
event detection,1
distribution-phasor measurement units (D-PMU),1
distribution systems,1
systematic literature review,1
sharing economy,1
Contact Lens,1
컬러 콘택트렌즈,1
Shapley additive explanations,1
work-in-process inventory,1
semiconductor plant,1
채용,1
Image Compare,1
Feature Matching,1
Image Matching,1
Application Test,1
이미지 비교,1
특징점 매칭,1
이미지 매칭,1
애플리케이션 테스트,1
human-computer interaction,1
bio signals,1
electromyography,1
근전도,1
청야(淸野),1
지역방어,1
장구(長驅),1
요해(要害),1
설험(設險),1
기동방어,1
기각(掎角),1
mobile defense,1
regional defense,1
AI채용시스템,1
AI Recruitment System,1
Tabular data,1
Recruitment,1
물류 자동화 시스템,1
섀플리 선형 결합 해석,1
재공재고,1
정형 데이터,1
반도체 공장,1
Discord API,1
Fake News Classification,1
Deformable Convolution,1
Satellite Segmentation,1
Remote Sensing Imagery,1
모바일 화면 인지,1
안드로이드 객체 탐지,1
테스트 자동화,1
Mobile Screen Detection,1
Android Object Detection,1
Test Automation,1
Convergence,1
Robotic Process Automation,1
4차 산업,1
융합,1
RPA,1
저속 무인 특장차,1
실시간 사물 감지,1
Depth Information,1
아파트 매매가,1
건설업,1
Objectron,1
Hellinger Distance,1
Gaussian,1
3D Object Recognition,1
스마트팩토리,1
Determinant factor,1
Apartment sales price,1
Housing market,1
영향요인,1
Street View,1
Low-speed unmanned special vehicle,1
CPTED,1
Fear of Crime,1
가로이미지,1
범죄예방환경설계,1
범죄두려움,1
Detection of Defects,1
Metal Surface,1
금속 외관,1
Licence plate,1
차량번호판,1
근로자 탐지,1
자세 추정,1
Construction,1
Work Detection,1
Criminal Investigation,1
Neuroanatomy.,1
Three-Dimensional,1
Imaging,1
Glossopharyngeal Nerve,1
Parasympathetic,1
Ganglia,1
Facial Nerve,1
Dissection,1
Cranial Nerves,1
Cadaver,1
Cross-Sectional,1
Anatomy,1
Routine Activity Theory,1
Digital Sexual Crime,1
일상활동이론,1
디지털성범죄,1
Person detection,1
UTOPIA smart city AI middleware,1
사람 탐색,1
유토피아 스마트시티 인공지능 미들웨어,1
텍스트 마이닝,1
MS similarity map,1
MS similarity function,1
YOLO(You Only Look Once,1
AEB(Autonomous Emergency Braking,1
첨단 운전자 보조 시스템),1
ADAS(Advanced Driver Assistance System,1
Class activation mapping,1
Gamma-ray spectrum,1
Radionuclide identification,1
BLE Mesh Network,1
Complex sensor device,1
AIoT,1
경량 딥러닝,1
블루투스 메쉬 네트워크,1
복합 센서 디바이스,1
인공지능 사물인터넷,1
synthetic data,1
patent data analysis,1
zero-inflated data,1
재현 데이터,1
특허 데이터분석,1
영과잉 데이터,1
변이형 오토인코더,1
Traffic light recognition Algorithm,1
긴급 제동 장치),1
딥러닝 객체 검출 알고리즘),1
Krylov subspace-based model order reduction,1
Camera calibration(카메라 캘리브레이션),1
Frequency response function,1
Bolt clamping force,1
anchor-free,1
video object detection,1
앵커-프리,1
비디오 객체 탐지,1
Object detection(객체 인식),1
Dynamic occupancy grid map(동적 격자 지도),1
Autonomous driving(자율주행),1
Cooperative Intelligent Transport System (C-ITS),1
협력적 지능형 교통시스템(C-ITS),1
ORB algorithm,1
Parking control system,1
ORB 알고리즘,1
주차관제시스템,1
Kinect sensor,1
human action and activity recognition,1
feature representation,1
Multi-label Classification,1
다중 레이블 분류,1
Prescan(ADAS 시뮬레이션 프로그램),1
joint operations,1
Ming-Japan peace negotiations,1
Chosǒn-Ming military cooperation,1
Video Object Detection,1
algorithms,1
artificial intelligence ethics,1
mobileNet,1
voice activity detection,1
audio deduction,1
Harvesting mechanism(수확 메커니즘),1
Object recognition(객체 인식),1
Harvesting system(수확 시스템),1
Agriculture(농업),1
Pig Detection,1
Real-Time Video Monitoring,1
Deep Culture.,1
Image sequence,1
Human pose estimation,1
Rehabilitation exercise,1
Speaker Authentication,1
Voice recognition,1
Face  recognition,1
Authentication,1
Visitor identification,1
Front door,1
화자 인증,1
artificial intelligence expression,1
인공지능 윤리,1
제4차 산업혁명,1
인공지능 표현,1
공공 데이터(Public Data),1
장단기 기억 메모리(Long Short-Term Memory),1
심층 학습(Deep Learning),1
한국전력거래소 인센티브(Korea PowerExchange Incentive),1
태양광 발전량 예측(Photovoltaic),1
Sequence-to-Sequence,1
3D convolution,1
Time-series forecasting,1
시퀀스 투 시퀀스,1
3D 컨볼루션,1
Side Information,1
Recommender Systems,1
부가 정보,1
Marine Debris,1
해양 쓰레기,1
Pattern recognition,1
Online sigature,1
Signature verification,1
패턴인식,1
온라인 서명,1
서명검증,1
음성인식,1
안면인식,1
사용자 인증,1
재발 예측,1
Convolutional Neural Network(CNN)1,1
Recurrence Prediction,1
Non-Small Cell Lung Cancer(NSCLC),1
Camera(카메라),1
Calibration(캘리브레이션),1
Sensor fusion(센서 융합),1
Autonomous driving(자율 주행),1
Traffic violoation detection,1
객체분류,1
위반 차량 검지,1
golden time,1
Traffic Accident,1
골든타임,1
가드레일,1
CIA triad,1
정보보안 3요소,1
Particulate Matter,1
PM2.5 Prediction,1
Attention Mechanism,1
미세먼지,1
PM2.5 예측,1
비소세포폐암,1
객체 검지,1
출입자 식별,1
보행자 감지,1
공동현관문,1
Attention-based fusion,1
Multimodal fusion,1
Context-aware,1
Video coding for machine,1
Feature pyramid network,1
Feature map compression,1
Leading Indicator of an accident,1
Empirical ship domain,1
사고선행지표,1
경험적 선박 도메인,1
Pine Wilt Nematode,1
Dead Pine Trees,1
Deep Learning Training Data,1
U-Net Models,1
소나무 고사목,1
딥러닝 학습데이터,1
U-Net 모델,1
Multi-spectrum,1
Pedestrian Detection,1
멀티 스펙트럼,1
재생에너지 예측 제도(Renewable Energy PredictionSystem),1
어텐션 모형,1
지적 재산권,1
Magenta,1
Partial Fingerprint,1
데이터 증식,1
개인 식별,1
부분 지문,1
Spatial Durbin Model,1
Environmental Criminology,1
Urban Environment,1
공간더빈모형,1
환경범죄학,1
도시환경,1
인공위성영상,1
건설재난,1
도시열섬현상,1
폭염,1
Construction disaster,1
Urban heat island,1
Heat waves,1
Korean peninsula,1
Upwelling,1
Cold water,1
Geo-Kompsat 2A,1
마젠타,1
레이더,1
Hierarchical Classification,1
강우예측,1
Cross-Culture media,1
Cultural reenactment,1
Culture Code,1
Sunny Sister,1
Sunny,1
딥러닝(Deep-learning),1
이미지 분류(Image Classification),1
해수욕장(Beach),1
해양레저관광지(Marine Tourism),1
RMSE,1
Traffic Prediction,1
평균 제곱근 오차,1
컨볼루셔널 LSTM,1
클러스터링,1
트래픽 예측,1
keyword extraction,1
키워드 추출,1
지식 그래프,1
Recursive strategy,1
Rainfall forecast,1
재귀적 전략,1
Deeply Supervised Network,1
심층 지도 네트워크,1
상표출원,1
두피 관리,1
Form,1
선호,1
형태,1
Marine Deposited Waste,1
데이터사이언스,1
해양침적쓰레기,1
noise reduction,1
medical image,1
Convolutional dual-decoder autoencoder (CDDAE),1
잡음제거,1
Current data analysis,1
Aerodynamic characteristics,1
공력특성,1
Systems Engineering Process,1
Smart Farms,1
Crawling,1
Shape classification model,1
Trademark application,1
Intellectual property rights,1
Attention model,1
도형분류코드,1
피부분석,1
각질,1
계층적 분류,1
Skin Analysis,1
unstructured data,1
비정형 데이터,1
Deep Learning.,1
HAM,1
SPAM,1
BiLSTM,1
딥러닝.,1
햄,1
스팸,1
양방향 장단기 메모리 신경망,1
Deep Learning Analysis attack,1
CRYSTALS-KYBER,1
Post-Quantum Cryptography,1
클래스 다이어그램,1
객체지향 모델링,1
소프트웨어 융합,1
Class diagram,1
Object-oriented modeling,1
Software convergence,1
Keratin,1
Scalp Care,1
Green gram,1
Recyclable object,1
Grain quality,1
머신 러닝,1
자율주행차,1
인셉션 모듈,1
적외선 카메라,1
Semantic Feature,1
Linguistic Feature,1
Predictive Modeling,1
Fake Review,1
임베디드 소프트웨어,1
HWSW 결함,1
결함 구분,1
HWSW defects,1
defects classification,1
RDBMS(관계형 데이터베이스 관리 시스템),1
Occlusion Area(폐색 영역),1
Image Segmentation(이미지 세그멘테이션),1
Object Detection (객체 인식),1
Cultural Image Frame(CIF),1
Cultural Element,1
CIFN (Cultural Image Frame Network),1
CEMS (Cultural Element Mining System),1
ディ─プラ─ニング、文化要素抽出システム（CEMS）、文化イメージフレームネットワーク (CIFN)、文化要素(CE)、文化イメージフレーム,1
Infrared camera,1
Inception module,1
Electric Power Demand Prediction,1
희소성 제약,1
Quality prediction,1
Software fault severity,1
job classification,1
Online Job Posting,1
성별 조절효과,1
창업의지,1
기업가정신교육,1
기업가정신,1
KubeEdge,1
KubeEdge Deep Learning,1
WaveNet,1
Sparsity Constratins,1
Dyeing Color Prediction,1
Polyester Fiber,1
염색색상 예측,1
폴리에스터 섬유,1
전력수요 예측,1
웨이브넷,1
기온 데이터,1
Temperature Data,1
다중제어,1
아두이노,1
multi-control,1
alzheimer disease,1
Mahalanobis distance,1
Air compressor,1
다변수 데이터,1
마할라노비스 거리,1
공기압축기,1
Target tracking,1
Autonomous surface vehicle,1
bioinforamatics,1
computational biology,1
Wearable Device,1
Coastal sand dune,1
Multimodal Analysis,1
Behavior Pattern Analysis,1
Abnormal Behavior Detection,1
멀티모달 분석,1
행동패턴 분석,1
이상행동 탐지,1
Inference model,1
Abnormal behavior,1
UCF-Crime dataset,1
Multivariate data,1
Vegetation monitoring,1
sensor,1
토마토병해충,1
Arduino,1
3D Object detection,1
Lidar,1
삼차원 객체 인식,1
라이다,1
Steel plate,1
tomato disease,1
레스넷,1
모바일넷,1
Location Tracking,1
UAV(unmanned aerial vehicles),1
Badminton,1
스포츠 데이터 사이언스,1
배드민턴,1
선수트래킹,1
Unmanned aerial vehicle (UAV),1
Crop classification,1
예지 보전,1
Predictive Maintenance,1
biomarker,1
이종 네트워크,1
비직교 다중 접속,1
전력 할당,1
ROS web server,1
Multiple output CNN,1
OFDM radar,1
거리 및 속도 추정,1
다중 출력 CNN,1
OFDM 레이다,1
Customer Experience,1
Future Prediction,1
Review Analysis,1
Heat Treatment,1
Stair climbing robot,1
Anomaly Driving,1
ROS operating system,1
Pose Refinement,1
좌표 보정,1
사람 자세 추정,1
MLCC,1
alignment automatic inspection,1
News,1
Limit Order Book,1
뉴스,1
Distance and velocity estimation,1
Vehicle Speed Estimation,1
주가예측,1
Wafer Map Defect Pattern,1
design education,1
stable diffusion version,1
deep learning-based generative model,1
wind generator,1
vibration analysis,1
machinery fault diagnosis,1
언어학,1
linguistics,1
language models,1
Clustering Algorithms,1
Vehicle Pose Estimation,1
MachineLearning,1
Vulnerability,1
Attack Convergence,1
Cyber Attack,1
불확실성,1
유사성,1
차량 포즈 추정,1
차량 속도 추정,1
이상 주행,1
호가창,1
블록체인,1
사용자 할당,1
위성 영상,1
표현학습,1
밀도기반 군집분석,1
직물결함,1
fabric defects,1
Spider chart,1
Hand motion,1
외부-내부 학습,1
영상 복원,1
해수면 온도 영상,1
External-Internal Deep Learning,1
density-based clustering,1
Image restoration,1
Sea surface temperature(SST) imagery,1
Usability evaluation,1
Hand posture recognition,1
Hand rehabilitation,1
EMG,1
User association,1
Power allocation,1
Non-orthogonal multiple access,1
유전체,1
genome,1
보안 정보,1
Training techniques,1
서명,1
Blockchain,1
Security Information,1
Signature,1
Internet of Things,1
Real-time processing,1
Infrared video,1
Video stabilization,1
recommendation system,1
Heuristic algorithms,1
Essay,1
Summarization Model,1
학습 기법,1
휴리스틱 알고리즘,1
요약 모델,1
EEG Report 분류,1
EEG Report Classification,1
자동 채점,1
에세이,1
Automated scoring system,1
처리 속도,1
응용 트래픽,1
스테이블 디퓨전 버전,1
트래픽 분류,1
로지스틱 회귀모형,1
네트워크 분석,1
보도 행태,1
신문사의 정치 성향,1
logistic regression,1
network analysis,1
news coverage,1
political orientation,1
Li-ion battery,1
Feature engineering,1
State-of-health,1
Health indicator,1
Integration module,1
Arbitrary-Scale Super-Resolution,1
통합 모듈,1
임의적 스케일 초해상도,1
문자 판독기,1
문자 판독,1
秋史 諺簡,1
諺簡,1
Character decipherer,1
다이캐스팅,1
정밀 주조,1
불량 검출,1
콘크리트,1
experts,1
North Korean news,1
정파적 지표화,1
전문가 인용,1
북한 보도,1
Concrete,1
Aggregate Grading,1
Aggregate Shape Rate,1
Fineness Modulus,1
골재입도,1
이상 감지,1
입형률,1
조립률,1
streamflow,1
CMIP5,1
Anomaly detection and Industrial AI.,1
Fault detection,1
Precision casting,1
Die-casting,1
산업인공지능,1
Chusa’s Korean letters,1
Korean letters,1
Multi-task learning,1
Effect,1
hyperbolic signal,1
road cavity,1
ground penetrating radar (GPR),1
Phase unwrapping,1
Interferometric Synthetic Aperture Radar (InSAR),1
Synthetic Aperture Radar (SAR),1
Mentally Challenged,1
Self-Efficacy,1
Career Decision Making,1
Group Counseling,1
도로 지하공동,1
Self-Leadership,1
탐구학습,1
정보활용교육,1
소논문,1
확장 에세이,1
국제 바깔로레아,1
IB,1
Information Literacy Curriculum,1
Information Literacy Instructions,1
지표투과레이더,1
쌍곡선 신호,1
Intelligent reflecting surface,1
precipitation monitoring data,1
SOH(State-of-Health),1
BMS(Battery Management System),1
지하수위 예측,1
지하수 이용량 자료,1
강수량 자료,1
지하수위 자료,1
deep learning model,1
groundwater level prediction,1
groundwater usage monitoring data,1
groundwater monitoring data,1
Fault I-V curves,1
TSV,1
Metrology,1
TSOM,1
Potato Yield Monitoring,1
PDO and Seasonal Variabilities,1
Short-term U-Net based SST prediction,1
Voltage mismatch,1
Partial shading,1
Data preprocessing,1
partisan indexing,1
기후변화,1
VIC 모형,1
깊이 추정,1
활동 인식 장치,1
모니터링 시스템,1
Activity analysis,1
Activity recognition,1
Activity recognition device,1
haze synthesis,1
non-homogeneous haze,1
안개 합성,1
불균일 안개,1
Auto-Labeling,1
활동 분석,1
Channel State Information,1
Wi-Fi Sensing,1
Reverse Engineering,1
역공학,1
Vision Inspection,1
Edge-Computing System,1
Manufacturing Workspace,1
Places365,1
Scene Recognition,1
활동 인식,1
Steel Surface Defects,1
Bayesian Deep Learning,1
Inertial Measurement Unit,1
Processing Speed,1
Application Traffic,1
Traffic Classification,1
Hologram,1
Liver Segmentation,1
관성 측정 유닛,1
방위각,1
스마트폰 기반 실내 방향 추정,1
실내 측위,1
Azimuth,1
Object-level Data Augmentation,1
Smartphone-based Indoor Direction Estimation,1
빔포밍,1
밀리미터파,1
beamforming,1
mmWave,1
Worker identity,1
Occupational safety,1
PPE detection,1
Class Imbalance,1
하천 공간,1
River space,1
수자원,1
tensorflow,1
GDP 성장률 예측,1
COVID-19 economic forecast,1
ensemble deep learning,1
GDP growth rate prediction,1
정확도.,1
고객만족 예측모델,1
빅블러,1
서비타이제이션,1
accuracy.,1
customer satisfaction prediction model,1
적응적 학습,1
big blur,1
Target-of-Interest Object,1
Autonomous Mobile Robot,1
영상 분할,1
Explainable AI (XAI),1
Artificial Neural Networks (ANN),1
Water resources,1
VIC model,1
Climate change,1
앙상블 딥러닝,1
코로나-19 경기예측,1
Land cover,1
One-class Problem,1
Bayesian deep learning,1
Semiconductor Package,1
Scratch Detection,1
Restaurant Recommendation,1
Deep Leaning,1
Smart Tourism,1
레스토랑 추천,1
Word2Vec,1
Text similarity,1
Product Recommendation,1
Real-time Detection,1
Influencer Marketing,1
Image Learning,1
Deep Learning Frameworks,1
Concrete lining,1
콘크리트 라이닝,1
균열탐지,1
Profiling analysis,1
Side-channel analysis,1
Fire Alarm,1
딥러닝 기반 생성 모델,1
디자인 교육,1
School Librarians,1
Convolution neural network(CNN),1
BIM attack,1
FGSM attack,1
한옥 카페,1
모던 인테리어,1
전통한옥,1
Image classificaiton,1
Hanok cafe,1
Modern interior,1
Traditional Hanok,1
inference optimization,1
fully-connected layer,1
omitted computation,1
deep learning optimization,1
추론 최적화,1
완전 연결 레이어,1
계산 생략,1
딥 러닝 최적화,1
Printed Color,1
Delta E,1
Spot Color,1
land cover,1
CW attack,1
White noise,1
Perturbation,1
chest x-ray images,1
차량 취급설명서,1
증강현실,1
Species Classification,1
패치 기반 학습,1
흉부 X-선 영상,1
폐렴 분류,1
딥 컨볼루션 신경망(DCNN),1
patch-based learning,1
attention module,1
pneumonia classification,1
Drawing Image,1
ensemble,1
deep convolutional neural network (DCNN),1
1:1 검증,1
샴신경망,1
현품 영상,1
도면 영상,1
합성인공신경망,1
1:1 Verification,1
Real Product Image,1
remote sensing,1
fully Convolutional network,1
완전합성곱 신경망,1
Deep learning applications,1
데이터 일반화,1
K-anonymity,1
Data Generalization,1
Private Information Protection,1
Training data,1
PlanetScope image,1
Crop cultivation area,1
Slow-down,1
Multi-GPU,1
Fair-share scheduling,1
Fault Diagnosis,1
Eye tracking,1
Nudge effect,1
Face identification,1
Anti-spoofing,1
버퍼 관리,1
심층 Q 러닝,1
심층 강화 학습,1
Buffer management,1
Deep Q learning,1
k-익명화,1
Bearing,1
UTC,1
Weather variables,1
Time offset,1
GNSS precise time transfer,1
세계협정시,1
시각 오프셋,1
GNSS 정밀시각비교,1
Defect Prediction,1
Electrostatic Chuck FAB Process,1
Priority ranking,1
Multi layer perceptron,1
XGBoost 모형.,1
Complexity,1
수확시간,1
랜덤포레스트 모형,1
XGBoost model.,1
random forest model,1
harvest time,1
복잡도,1
베어링,1
고장 검출,1
고장 진단,1
사용자 가이드,1
manual for vehicle,1
user guide,1
CPA,1
전파형 역산,1
physics-informed neural network,1
reparameterization,1
full waveform inversion,1
survey,1
adversarial example,1
