keyword,count
5·18민주화운동,1
이행기 정의,1
보상,1
배상적 정의,1
과거청산,1
The May 18 Democratization Movement,1
Transitional Justice,1
Compensation,1
Reparative Justice,1
디지털 기반 뉴노멀,1
HRIS,1
HR Transformation,1
HR정보시스템,1
influencer marketing fraud,1
live commerce,1
regulatory discourse,1
유튜브,1
뒷광고,1
라이브 커머스,1
규제 담론,1
Washboarding(빨래판 현상),1
Critical Velocity(임계속도),1
Rotating Body(회전체),1
Discrete Element Method(이산요소법),1
기술기반 혁신,1
기술 수용,1
혁신 확산,1
디지털전환 결정 요인,1
IT based innovation,1
Technology Acceptance,1
Diffusion of Innovation,1
Determainatas for Digitatl Transformation.,1
포장용 끈,1
노작활동,1
교육적 의미,1
packing strings,1
work-oriented activity,1
educational meaning,1
클라우드,1
HR 전환,1
art virtual class,1
mozilla hubs,1
metaverse,1
『문원보불』,1
Consumer Behavior,1
Consumer Psychology,1
MZ 一代,1
外观管理行为,1
电晕后,1
消费者行为,1
消费者心理,1
위기 리더십,1
회복탄력성,1
Text Mining,1
Resilience,1
관각문,1
책문,1
영조,1
디지털기반교육,1
정조,1
Guangewen,1
館閣文,1
Cewen,1
冊文,1
『Munwonbobul,1
文苑黼黻』,1
Yeongjo,1
英祖,1
Jeongjo,1
正祖,1
스토리텔링,1
한류,1
Post-Corona,1
Appearance Management Behavior,1
Generation MZ,1
소비자 심리,1
EVT,1
방정환,1
근대성,1
어린이,1
소년,1
동화,1
소년소설,1
교양소설,1
Bang Jeong-hwan,1
growth,1
modernity,1
children,1
juvenile,1
fairy tale,1
juvenile novel,1
Bildungsroman,1
과학교육,1
자율성,1
관계성,1
rtificial intelligence,1
science educaion,1
autonomy,1
relatedness,1
4th Industrial Revolution,1
MZ 세대,1
외모관리행동,1
소비자 행동,1
기호학,1
권선징악,1
Storytelling,1
Correctional Institution Innovation,1
Social Settlement,1
헝가리,1
포퓰리즘,1
빅토르 오르반,1
재민주화,1
시민사회,1
Hungary,1
populism,1
Viktor Orban,1
redemocratization,1
civil society,1
딥 러닝,1
다중 레이블 분류,1
레이블 임베딩,1
스킵 연결,1
Multi-Label Classification,1
Label Embedding,1
AutoEncoder,1
Skip-Connection,1
상담자,1
상담자 소진,1
질적 메타분석,1
counselor,1
counselor burnout,1
qualitative meta-analysis,1
모질라허브,1
미술과가상교실,1
Rehabilitation,1
Therapeutic Community,1
Korean Wave,1
Correctional Institution Therapeutic Community,1
Semiotics,1
Duality,1
2010년대 소설,1
김혜진의 『딸에 대하여』,1
정세랑의 『시선으로부터,1
』,1
빈곤,1
계급적 관점,1
2010 novels,1
Kim Hye-jin’s About her Daughter,1
Serang Jeong’s From Gaze,1
poverty,1
class implications,1
지식재산권,1
준거법,1
속지주의,1
당사자자치,1
최밀접관련국법,1
Governing Law,1
Territoriality,1
Party Autonomy,1
Law of the Mostly Connected Country,1
교정치료공동체,1
치료공동체,1
교정혁신,1
사회복귀,1
사회안착,1
Technological Factor,1
industrial revolution,1
Diaspora,1
半親迎禮,1
4th Industrial revolution,1
Value Chain,1
E-Commerce,1
E-business,1
남귀여가혼,1
반친영례,1
친영례,1
혼사장애,1
계모,1
적처,1
Namgwiyeogahon,1
男歸女家婚,1
Banchinyeongny,1
Chinyeongnye,1
argument facets,1
친영禮,1
obstacle to marriage,1
婚事障礙,1
stepmother,1
繼母,1
lawful-wife,1
嫡妻,1
Sodium carboxymethyl cellulose,1
Slow-release fertilizer,1
Halloysite,1
Welding robot,1
Vision module,1
Robot vision system,1
Information,1
2D drawing,1
Paradigm shift,1
정보,1
효장사범학교,1
陶行知,1
大??育??,1
生活?育,1
小先生,1
山海工??,1
?翰?杜威,1
?庄?范?校,1
Tao Xingzhi,1
Mass Education Movement,1
life education,1
little teacher,1
Shanhai-gongxuetuan,1
John Dewey,1
Xiaozhuang Normal College,1
YBa2Cu3O7-δ superconductor Dy2O3 nanoparticles Magnetic susceptibility AC susceptibility Intergrain connection,1
Abrasion,1
High belite cement (HBC),1
Surface topography,1
Fractal dimension,1
Projection Pursuit Regression (PPR),1
resonance capture,1
merecurian gravity,1
third body perturbations,1
solar wind,1
패러다임 전환,1
2D 도면,1
argument mining,1
argument clustering,1
산해공학단,1
Ni (II),1
에너지 시민성,1
local energy plan,1
Gyeonggi-do,1
learning effect of democracy,1
energy citizenship,1
Ergodic Sum Rate,1
Power Allocation,1
α Fair Utility Function,1
Remote sensing,1
canopy opening,1
vegetation indexes,1
Tasseled Cap,1
Biosorption,1
Ca-alginate,1
semantic similarities,1
Hemp fiber,1
Wastewater treatment,1
Composite Structure(복합재 구조물),1
Damage Detection(결함 탐지),1
Classification(분류),1
Autoencoder(오토인코더),1
Convolutional Neural Network(합성곱 심경망),1
TNT,1
은유적 인식론,1
형태,1
모티브,1
관계적인,1
초월적인,1
민주주의 학습 효과,1
경기도,1
지역에너지계획,1
Non-linear and linear,1
debate texts,1
attention weights,1
DWT,1
Fault Diagnosis,1
Multi-domain,1
Time series Classification,1
Decentralisation,1
Lifelong Learning,1
Online Education,1
Decorin,1
Extracellular matrix,1
Implantation,1
Oocyte,1
Oogenesis,1
Proteoglycan,1
Trophoblasts,1
Design Research,1
Design Process,1
Data-Driven Design,1
디자인 리서치,1
디자인 프로세스,1
데이터 과학,1
데이터 기반 디자인,1
Silver nanoparticles,1
Cysteine,1
Drug delivery,1
Letrozole,1
존 듀이,1
소선생,1
/SUP&gt,1
catheterized artery,1
The first half of the 16th century,1
Tan Can,1
Agriculture,1
3-Dimensional,1
Ecology,1
16世纪前半叶,1
谈参,1
农业,1
空间层面,1
生态,1
dispersion,1
finite difference scheme,1
boundary absorption,1
“Shishkin” mesh,1
fixed insurance fee,1
Apriori algorithm,1
Big-data analytics,1
Degree of visibility,1
Inductive reasoning,1
Keyword emergence map,1
Well-being,1
double constricted channel,1
Casson fluid,1
pulsatile flow,1
vorticity-stream function,1
Cadmium,1
Variable annuity,1
surrender option,1
생태,1
3차원,1
농업,1
담참,1
Postcolonialism,1
버내큘러,1
버내큘러적 디자인,1
혼종성,1
디아스포라,1
탈식민주의,1
material design,1
curriculum,1
materiality,1
experiment,1
재료디자인,1
커리큘럼,1
실험,1
Dynamic surface control,1
nonlinear rolling mill main drive system,1
performance constraints,1
sensor errors,1
torsional vibration suppression.,1
benzoxazine,1
maleimide,1
polymerization kinetics,1
thermal properties.,1
Long-short Term Memory (LSTM),1
Non-intrusive Load Monitoring (NILM),1
Recurrent Neural Network (RNN),1
Smart Grid,1
16세기전반,1
guaranteed minimum maturity benefits,1
integral equation,1
생활교육,1
양문형 냉장고,1
우파,1
메타 픽션,1
페미니즘,1
『세계의 지도』,1
David Hare,1
the representation of a woman,1
the left-wing,1
the right-wing,1
meta fiction,1
feminism,1
A Map of the World,1
지펠,1
디오스,1
생활가전 디자인,1
귀촌인,1
소비 양극화,1
Zipel,1
Dios,1
Double-Door Refrigerator,1
Design of Home Appliances,1
Polarization of Consumption,1
직무만족도,1
리더십,1
모바일 생산활동,1
Job satisfaction,1
Mobile productivity,1
타오싱즈,1
대중교육운동,1
좌파,1
여성 재현,1
데이비드 헤어,1
Airborne bacteria,1
urban-to-rural migrant,1
귀촌 실태조사,1
urban-to-rural migrants survey,1
영농전환 의향,1
intention of transition to farming,1
귀농,1
urban-to-rural farming,1
TR 패턴 기법,1
패턴 기법,1
조형성,1
패션디자인,1
TR pattern techniques,1
pattern techniques,1
formative,1
fashion design,1
K-POP콘텐츠,1
유니티 3D엔진,1
실감형 콘텐츠,1
융합콘텐츠,1
K-POP Convergence Content,1
Unity 3D engine,1
Realistic content,1
Convergence content,1
LLC inverter,1
Plasma generation,1
Surface dielectric barrier discharge,1
Sterilization,1
metaphorical epistemology,1
forms,1
motif,1
Human Capital,1
: plausibility check,1
finite element simulation,1
spherical detector surface,1
deep neural network,1
convolutional neural network,1
simulation DNA,1
Key words:Means-end chain theory,1
Laddering technique,1
Consumer values,1
Tourist motivation,1
Remote Terminal Unit  · FACTS Devices  · Adaptive Protection  · Relay Setting  · Transmission lines,1
Cobalt Ion,1
Biosorbent,1
Economic Growth,1
Physical education textbook,1
Panel Regression Approach,1
Nanofiber,1
Polyacrylonitrile (PAN),1
Copper and lead ions,1
SAR,1
SAR registration,1
TerraSAR-X,1
Non-rigid,1
Optical flow,1
창의성 교육내용,1
체육교과서,1
초등체육,1
경쟁,1
Platform to realize,1
Subsidence monitoring,1
Cooperative measurement with dual-sensors,1
MEMS sensor arrays,1
Electric vehicle charging,1
AMPK,1
diabetes,1
fermented Polygonatum sibiricum,1
Lactobacillus brevis YM 1301,1
접경지역,1
협력,1
평화,1
Europe,1
transboundary area,1
cooperation,1
peace,1
Polymer Particle,1
Staining,1
Screening Method,1
Commercially Available Product,1
놀이 학습,1
놀이 학습의 유형,1
국악 놀이 학습,1
초등학교 음악 교과서,1
국악 교수ㆍ학습 방법,1
play-learning,1
types of play-learning,1
play-learning in Korean music,1
music textbook in elementary school,1
teaching and learning methods of Korean music,1
Dam monitoring system,1
Creativity education contents,1
Elementary physical education,1
relational,1
한국판 뉴딜,1
Definition of Language,1
Chomsky,1
Linguistic Competence,1
Syntactic Component,1
Semantic Component,1
Phonetic Component,1
فكرة لسانية لدى ابن خلدون، الملكة اللسانية، العادة اللغوية، اكتساب اللغة، تعريف اللغة، تشومسكي، الكفاءة اللغوية، المكون التركيبي، المكون الدلالي، المكون الصوتي,1
콜라주(collage),1
색종이(colored paper),1
곡선(curved line),1
이야기(story),1
변주(variation),1
미술과 교수학습방안(art teaching and learning plan),1
데이터 댐,1
Competition,1
공공데이터 포털,1
New Deal,1
Data Dam,1
Public Data Portal,1
스마트팩토리,1
스마트제조,1
기술적 요인,1
운영성과,1
Smart Factory,1
Smart Manufacturing,1
4&lt,1
SUP&gt,1
th&lt,1
Language Acquisition,1
Linguistic Habit,1
Linguistic Aptitude,1
Ibn Khaldūn`s Linguistic Thought,1
Alanine aminotransferase,1
Aspartate aminotransferase,1
Commutability,1
External quality assessment materials,1
steel-concrete composite beam,1
fatigue damage,1
residual bearing capacity,1
stud connector,1
experimental test,1
disasters,1
language,1
pandemic,1
new uses of French,1
catastrophes,1
pand&#233,1
mie,1
nouveaux usages du Fran&#231,1
ais,1
Alginate,1
Cesium ion,1
Iodide ion,1
Organocaly,1
Prussian blue,1
알지네이트,1
세슘 이온,1
요오드 이온,1
유기점토,1
Constant-voltage output,1
Constant-current output,1
Wireless power transfer,1
Dye adsorption,1
Cross-linking,1
Forming,1
Organ-on-a-chip,1
RNA/DNA aptamer,1
SELEX,1
Aptamer-based organ-on-a-chip,1
Adaptive relaying  · Distance protection  · Mutual coupling  · Mho characteristic  · Artifi cial neural networks,1
Agricultural Convergence Industry,1
Agricultural Design Characteristics,1
Consumer Satisfaction,1
농촌융복합산업,1
농업디자인 특성,1
소비자 만족도,1
MOF adsorbent,1
Educational Finance,1
MB adsorption,1
Aqueous solutions,1
Industrial wastewater treatment,1
Co-MOF,1
graphene oxide,1
controlled drug delivery,1
photothermal,1
burst release.,1
방제경,1
연호문계,1
중권문계,1
사로국,1
구야국,1
Chitosan,1
H1.6Mn1.6O4,1
Lithium Ion-sieve,1
アニメ,1
transcendental,1
Corn stalk,1
Kinetic,1
Lead removal,1
Phosphoric acid,1
옥수수 대,1
동역학,1
납 제거,1
인산,1
1930년대 대중문화,1
전전 애니메이션,1
미키마우스,1
모모타로,1
선전 애니메이션,1
1930s popular culture,1
Pre-war animation,1
Mickey Mouse,1
Momotaro,1
Propaganda animation,1
1930年代大衆文化,1
&#25126,1
前アニメ&#12540,1
ション,1
ミッキ&#12540,1
マウス,1
桃太&#37070,1
宣&#20253,1
Imitated bronze mirror,1
Consecutive arcs design series,1
Concentric rings design series,1
Zhu Tianwen,1
aiwan women’s Literature,1
女性服饰书写,1
Women’s clothing writing,1
女性人物形象,1
Female characters,1
女性欲望,1
Female desire,1
EMTP-RV,1
FRDWT,1
Frequency Estimation,1
GCDFT,1
Hybrid Power Grid,1
PAD,1
Experimental modal analysis,1
flexible beam,1
input shaping control,1
modal parameter identification,1
non-uniform beam,1
vibration suppression.,1
학교개선지원금(School Improvement Act),1
오바마정부,1
교육정책,1
최저학업성취도,1
교육재정,1
School Improvement Grants. Obama’s Government,1
Educational Policy,1
Lowest Achievement,1
台湾女性文学,1
朱天文,1
Saro-guk,1
validity,1
Kuya-guk,1
contact problem,1
functionally graded layer,1
theory of elasticity,1
finite element method,1
multilayer perceptron,1
quarter plane,1
Signal processing,1
Damage detection,1
Damage localization,1
Instantaneous amplitude,1
Cross-correlation,1
심플랫폼,1
IoT 클라우드 서비스,1
서비타이제이션,1
언택트,1
누비슨 IoT,1
Simplatform,1
IoT Cloud Service,1
Servitization,1
Untact,1
NUBISON IoT,1
가족 친화적 상사 행동(FSSB),1
상사 지지,1
타당도,1
family-supportive supervisor behaviors(FSSB),1
supervisor support,1
항공사 수익경영,1
Water quality indicator,1
Arsenic,1
NiTi shape memory alloys,1
Functional degradation,1
Hysteretic model,1
Stress-strain response,1
초탄성,1
기능저하,1
이력모델,1
응력-변형률 응답,1
해기교육,1
고등교육,1
한국해양대학교,1
대학 모델,1
미군정기,1
Maritime Education,1
Korea Maritime &amp,1
Ocean University,1
U.S. Military Government,1
Hangul Font Generation,1
Font Components,1
Few-shot,1
한글폰트생성,1
폰트구성요소,1
C-MAPSS dataset,1
K-nearest neighbor,1
Principal component analysis,1
Prognostics health management,1
Remaining useful life,1
Turbofan engine,1
Superelasticity,1
형상기억합금,1
Distributed system,1
Semantic Segmentation,1
Data preprocessing,1
Box-Cox transformation,1
ANN models,1
Gamma statistics,1
Expectation maximization,1
finite impulse response,1
Kullback-Leibler,1
matrix transformation,1
output error model,1
random time delay.,1
기술수용모델,1
디지털로 전환된 서비스,1
디지털격차,1
지각된 상호작용성,1
Technology Acceptance Model,1
Digital Transformation of Services,1
Digital divide,1
Perceived interactivity,1
Employee Innovation,1
Technological Diversity,1
Structural Equation Modelling,1
The fourth industrial revolution,1
differential transformation method,1
wind turbine,1
finite element modelling,1
free vibration,1
flexural beam,1
Software architecture,1
Reconfigurable systems,1
Digital Platform,1
목표지향적 행동모델,1
Neural network,1
Data augmentation,1
Life estimation,1
유입변압기,1
신경회로망,1
데이터 증강,1
수명예측,1
Pb-free solder · Heat treatment · Microhardness · Microstructure · Artificial neural network model,1
Platform Empowerment,1
Development Strategy,1
Envelopment Strategy,1
SMEs,1
산업예술박물관,1
법제도,1
지식생산,1
개체의 정체성,1
Industrial Art Museum,1
legal system,1
knowledge production,1
individual identity,1
Association study,1
Kernel principal component analysis,1
Population stratification,1
Random forest,1
Competitive Advantage,1
Dyadic Social Intrapreneurship,1
Organizational Culture Transformation,1
Oil transformer,1
기능적 가치,1
Functional business requirements,1
감정적 가치,1
Platform-independent model,1
Platform abstraction and associated platform,1
Electric valve,1
Vibration and acoustic signal,1
Support vector machine,1
Deep belief network,1
Goal-Oriented Synergistic Interaction,1
Organizational Innovation,1
Polymer Degradation,1
Reaction-diffusion Equation,1
Eigenfunction Expansion,1
Coupled Differential Equations,1
Laplace Transform,1
Social Connectedness,1
Team Psychological Safety,1
Job Performance,1
practiced Creativity,1
Usage Frequency of SNS,1
Pilgrimage Site,1
Haemi international shrine,1
Spiritual Value,1
Functional Value,1
Emotional Value,1
Model of Goal-Directed Behavior,1
순례지,1
해미국제성지,1
영성적 가치,1
Hydrological data,1
Neoliberal Policy,1
Professional Culture,1
ASCERTAIN Sentiment Database,1
Two-Dimensional Time-Scale Representation,1
Trade,1
Chenery-Syrquin Model,1
Panel Data,1
Cross Section Dependence,1
Driscoll Kraay Regression,1
Social Collaboration,1
Social Enterprise,1
Social Economy,1
Sustainability,1
affordance,1
signifier,1
multifunctional furniture,1
어포던스,1
기표,1
다기능 가구,1
조형,1
컨택센터 상담사,1
미래 역할,1
직무역량 모델,1
델파이기법,1
Contact Center Consultant,1
Future Role,1
Job Competency,1
Delphi Survey,1
맞춤형 광고,1
소비자 구매 여정,1
Electrocardiogram,1
Emotion Recognition,1
광고의 적시성,1
Ensemble Deep Models,1
cultural industry,1
diamond model,1
competitiveness,1
Tibet,1
SWTO,1
Digital technology,1
Government regulation,1
Logistics Sustainability,1
Logistics Service Providers,1
alpha power transformation,1
Weibull distribution,1
family of distributions,1
actuarial measures,1
characterizations,1
maximum likelihood estimation,1
Monte Carlo simulation,1
컨볼루션 뉴럴 네트워크,1
화재 감지,1
포그기아의 데이터 세트,1
산불,1
스마트시티,1
비전 변압기,1
Convolution Neural Network,1
Fire Detection,1
Foggia’s Dataset,1
Forest Fire,1
Vision Transformers,1
프라이버시 계산 모델,1
사용자 반응,1
Museum’s Social Role,1
Drop-Out,1
Leakage current,1
Common-mode Voltage,1
Equivalent circuit,1
Parasitic capacitance,1
KIPP,1
KIST,1
privatization of public schools,1
experimental schools,1
transformative curriculum leadership,1
Digital Accounting,1
Financial Reporting Quality,1
Accounting Information Usefulness,1
Strategic Decision Effectiveness,1
Siderite,1
Hematite,1
Green self-magnetization roasting,1
Magnetic separation,1
Starch,1
Superabsorbent Hydrogel,1
Cadmium (II) Ion,1
디지털 뮤지엄,1
뮤지엄의 공공성,1
뮤지엄의 사회적 역할,1
신자유주의 정책,1
디지털 플랫폼,1
Digital Museum,1
Museum’s Publicness,1
Repeaters,1
Education,1
Online behavioral advertising,1
Transmission line  · Phase coordinate approach  · Time domain (frequency domain) analysis  · Laplace transform  · Harmonic  · Vectorized NILT,1
Consumer Decision Journey,1
Privacy Calculus Model,1
Advertising’s Timeliness,1
Korean bentonite,1
Elevated temperature conditions,1
Smectite-to-illite transformation,1
Radwaste disposal,1
Chinese Companies,1
TOE Framework,1
Diffusion of Innovation Theory,1
Compatibility,1
Complexity,1
Trialability,1
Resource Readiness,1
Management Support,1
Competitive Pressure,1
Bandwagon Pressure,1
중국 기업,1
TOE 프레임워크,1
혁신확산이론,1
호환성,1
복잡성,1
시행 가능성,1
자원 준비성,1
관리 지원,1
경쟁 압력,1
사회발전추세 압력,1
Partnership,1
도시 지속가능성 전환,1
Anabaena PCC 7120,1
Петербург,1
пространство,1
трансформация.,1
예수회,1
콜레주,1
중등교육,1
인문학,1
고전교육,1
파리방식,1
연학지침,1
공동생활형제단,1
Society of Jesuit,1
College,1
Secondary Education,1
Humanities,1
Classic Education,1
Modus Parisiensis,1
Ratio Studiorum,1
Brotherhood of the common life,1
유연안전성,1
적극적 노동시장정책,1
덴마크,1
직업교육훈련,1
근로복지,1
기업가정신,1
책임대학,1
flexicurity,1
ALMP(Active Labor Market Policy),1
Москва,1
Серебряный голубь,1
vocational education and training(VET),1
Андрей Белый,1
맥락적 학습경험,1
온라인,1
뮤지엄,1
전시,1
Soil moisture,1
FLO-2D,1
Rainfall,1
유가,1
주가수익률,1
WTI,1
실현변동성,1
Box-Cox 변환,1
HAR 모형,1
Oil price,1
Stock returns,1
Realized volatility,1
Box-cox,1
HAR model,1
Andrei Bely,1
novels,1
The Silver Dove,1
Petersburg,1
Moscow,1
symbolism,1
space,1
transformation,1
metamorphoses.,1
Denmark,1
learnfare,1
Museum,1
Transformers,1
Artificial Seismic Wave,1
Dynamic Analysis,1
Response Acceleration,1
Sentiment analysis,1
XLM-R,1
Transfer learning,1
Fine tuning,1
Bible Play,1
Story Model,1
Christian Cultural Contents,1
Bible Storytelling,1
영국 보호관찰,1
보호관찰 민영화,1
국영화 복귀,1
보호관찰 전문성,1
두터운 보호관찰,1
Transforming Rehabilitation (TR),1
Re-Unification,1
National Probation Service (NPS),1
Community Rehabilitation Company (CRC),1
Professionalism,1
Thick probation,1
Gompit,1
Newton-Raphson Method,1
Nodal Admittance Matrix,1
Power Flow Study,1
Scott or T Transformer,1
Seismic Isolator,1
Markov Chain Monte Carlo,1
entrepreneurship,1
Bayesian,1
Responsible University,1
장인,1
문제해결,1
일터학습,1
맥락적 실천,1
상황성,1
craftsman,1
problem solving,1
workplace in learning,1
contextual practice,1
situation,1
노량진뉴타운,1
재개발지역,1
주택시장,1
패널 VAR 모형,1
주택매매,1
Noryangjin New Town,1
redevelopment area,1
panel VAR model,1
house sale,1
speech synthesis,1
text-to-speech (TTS),1
음성 합성,1
기계 학습,1
Lap Joint,1
Fatigue Crack Growth,1
Damage Feature,1
Exhibition,1
Online,1
사회적 주체,1
gum Arabic,1
ulcerative colitis,1
Chronic pancreatitis,1
Forsythiae Fructus,1
Corydalis Tuber,1
Inflammation,1
Lane Detection,1
Image Warping,1
Homography,1
Hue Saturation and Lightness Transform,1
Edge,1
Quadratic Polynomial,1
차선검출,1
영상 와핑,1
호모그래피,1
색상 채도 밝기 변환,1
에지,1
이차 다항식,1
Water usage,1
Nonlinear feature,1
물 사용량,1
비선형적 특성,1
Volleyball,1
Sports Education Curriculum Model,1
A Case Study on the Effects,1
Hull-White 모형,1
가치평가,1
위험중립측도,1
inflammatory bowel disease,1
fibrosis,1
Hull-White model,1
Cooperative,1
역량요소,1
포괄적 거버넌스,1
환경수도 수원,1
Urban Sustainability Transformation,1
Societal Agency,1
Capacity Factors,1
Inclusive Governance,1
Eco-capital Suwon,1
신흥 안보,1
복합 안보,1
양질전화,1
행위자-네트워크이론,1
New Security,1
Complex Security,1
Transformation of Quantity into Quality,1
Actor-Network Theory,1
Accuracy,1
classification,1
hand gestures,1
scale average wavelet transform (SAWT),1
sEMG.,1
Long short term memory,1
Recurrent neural networks,1
Disturbances classifi cation,1
Hilbert–Huang Transform,1
Power Quality,1
Mode mixing,1
선도측도,1
Pricing,1
Contextual Learning Experience,1
연구 설계,1
전국범죄피해조사,1
Residential Security,1
Fear of Crime,1
Reciprocal Effect,1
Research Design,1
Cross-Lagged Panel Model,1
KCVS,1
artistic model of curriculum,1
experience of students,1
an experience,1
interaction,1
예술적 교육과정,1
학생의 경험,1
하나의 경험,1
산 경험,1
구조,1
상호작용,1
교량 교각,1
근입 깊이,1
지지조건,1
안정성 평가,1
고유진동수,1
Bridge Pier,1
Embedded Depth,1
Support Condition,1
Integrity Evaluation,1
Natural Frequency,1
교차지연 패널모형,1
상호효과,1
Risk-neutral measure,1
범죄두려움,1
Forward measure,1
Range accrual note,1
job-crafting,1
competency model,1
instructional designer,1
un-tact learning,1
잡크래프팅,1
교수설계자역량,1
비대면교육,1
개신교,1
‘자유케 됨,1
’ 영성,1
기독교 영성교육,1
은혜의 방편,1
‘자유케 하는 의지,1
’ ‘자기를 드리는 의지,1
’ ‘믿음의 생명막’,1
the Protestant Tradition,1
‘Liberated-ness,1
’ Spirituality,1
the Means of Grace,1
‘Encounter,1
’ ‘Practice,1
’ ‘Liberating Will,1
’ ‘Self-giving Will,1
’ ‘Living Membrane of Faith,1
거주지방범,1
티베트,1
경쟁력,1
다이아몬드 모델,1
Mixed-Integer Programming Model,1
Weapon-Target Assignment,1
Additive manufacturing (AM) · selective laser melting (SLM) · Selective laser alloying (SLA) · Titanium diboride · Finite element heat transfer model · Exothermic reaction,1
Hypo peritectic steel · Modeling · Phase transformation · Continuous cooling,1
cancer survivors public relations quality of life social stigma social support,1
Visual surveillance,1
SA516 Gr. 70 · Residual stresses · Solid-state phase transformation · FE model · Blind hole drilling,1
D-InSAR,1
Phase unwrapping,1
Mining subsidence,1
LOS deformation,1
Three-dimensional deformation,1
generative adversarial network,1
adversarial attacks,1
Korean automatic spacing,1
pretrained transformer encoder,1
Distribution-based anisotropy,1
Importance-based anisotropy,1
Sparse grid integral,1
Adaptive high dimensional model representation,1
Statistic moment estimation,1
Diabetes Mellitus Type 2,1
Hypoglycemic Agents,1
Common Data Model,1
Electronic Health Records,1
Resistance spot welding · AISI 1010 · Modeling · Post weld heat treatment · Phase transformation · Kinetics,1
Contour error,1
feed drive system,1
Linear Approximation,1
Disaster Response,1
uncertain.,1
Humanitarian Logistics,1
automatic title generation,1
word loss,1
repeat penalty,1
감정분석,1
그래프 기반 메커니즘,1
인공신경망,1
graph-based mechanism,1
Nuclear emergency,1
Atmospheric dispersion model,1
Data assimilation,1
Parameter bias transformation,1
Insomnia,1
Animal model,1
Thyroxine,1
Sleep disorders,1
Rats,1
New Retail Model of E-Commerce,1
Traditional E-Commerce,1
Fourth Industrial Revolution,1
AHP Model,1
전자상거래의 새로운 유통모델,1
전통적인 전자상거래모델,1
AHP 기법,1
Solid-state-transformer structural composition,1
IGBT failure mechanism,1
Collector-emitter voltage,1
Simulation verification,1
model predictive control,1
e-Transformation,1
반복 페널티,1
국제무역,1
International Trade,1
Latent Dirichlet Allocation(LDA),1
Poly-aromatics,1
BTX mixtures,1
Cracking,1
Zeolite catalysts,1
Pyrolysis,1
G-series nerve agent,1
Dimethyl methylphosphonate,1
Photodecontamination mechanism,1
Gas chromatography,1
Remote decontamination,1
Polycaprolactone,1
Graphene oxide,1
Electrospun scaffold,1
Bulking process,1
Cartilage repair,1
Elevated station track system,1
Structural state prediction,1
Convolutional neural network,1
Long short-term memory,1
Inference System,1
Keras,1
Model Transformation,1
Nengo,1
Neural Network,1
ONNX,1
잠재적 디리클레 할당모형(LDA),1
Big Five personality traits,1
Long-Term Care,1
Twitter,1
Cloud Based,1
이미지 캡션 생성,1
멀티-헤드 주의 기제 기법,1
다중 관점 인코더,1
image captioning,1
multi-head attention,1
multi-view encoder,1
· Conical · Gear · Imaginary · S-shape,1
Blockchain technology,1
Food distribution,1
Cryptocurrency,1
Application prospects,1
DC distribution network,1
Input series output parallel (ISOP),1
DC solid-state transformer (DCSST),1
Voltage balancing unit (VBU),1
Start-up strategy,1
orthotropic,1
frequency domain,1
higher-order-dual-phase-lags,1
concentrated and uniformly distributed loads,1
Covariate-dependent truncation,1
Iterative marginal optimization,1
Log-concave error density,1
Maximum rank correlation,1
U statistic,1
Personality prediction,1
transformer encoder-decoder,1
단어 손실함수,1
문화산업,1
Forward converter  · Inductor  · Integration  · Octagonal  · Planar  · RF  · Transformer,1
Arginine vasopressin,1
Aspartate transaminase 1,1
Liver injury,1
Transforming growth factor beta,1
Hyperbolic heat conduction,1
Thermal stresses,1
Thermal displacement,1
Stress function,1
Laser pulse,1
Reduced differential transform method,1
Climate,1
Downscaling,1
EdGCM,1
Mann-Kendall Trend test,1
NSE,1
Surface air temperature,1
Automated fact checking,1
Locality sensitive hashing,1
Natural language processing,1
Malaria,1
Fine-Tuning,1
Particulate Matter,1
RNA Sequencing,1
Lung,1
Achillea millefolium,1
Asteraceae,1
Inflammatory bowel diseases,1
Arginase 1,1
Equal dimensional new information,1
PPAR gamma,1
Functional transformation,1
FEM,1
Propagation property,1
Analytical loss model,1
MOSFET,1
Series-resonant dc-dc converter,1
Indirect-matrix converter,1
Power electronics transformer,1
High efficiency,1
한국어 텍스트 요약,1
제목 생성,1
트랜스포머 모델,1
Korean text summarization,1
headline generation,1
transformer model,1
텍스트 정규화,1
숫자 정규화,1
시퀀스 투 시퀀스,1
웹 텍스트 데이터,1
text normalization,1
number normalization,1
sequence to sequence,1
web text data,1
Grey prediction,1
GM(1,1
1) model,1
Fuzzy control,1
Direct torque control,1
NF-kappa B,1
Pulmonary fibrosis,1
자동 제목 생성,1
python,1
Bone morphogenetic protein 15,1
Bone morphogenetic protein receptor II,1
Folliculogenesis,1
Growth differentiation factor 9,1
Multicystic morphology of ovary,1
Polycystic ovary syndrome,1
Transforming growth factor-β1,1
eigenvalue approaches,1
Laplace-Fourier transforms,1
orthotropic elastic material,1
3D shearlet transform,1
conditional constraints,1
deep residual bidirectional gated recurrent neural network,1
natural scene statistics,1
no-reference video quality assessment,1
feature engineering,1
feature extraction,1
feature reduction,1
systemic sclerosis,1
mirodenafil,1
cyclic guanosine monophosphate,1
Jembrana disease,1
tat gene,1
DNA vaccine,1
delivery system,1
PLGA,1
트랜스포머 인코더-디코더 모델,1
Bone morphogenetic protein 6,1
in-orbit,1
