keyword,count
Sleep apnea,1
Polysomnography,1
Sleep sound,1
MFCC,1
Disaster site,1
Wiener filtering,1
Spectogram,1
Passenger monitoring,1
Self-driving,1
딸기,1
생육환경,1
Strawberry,1
Growth Environment,1
자연재해,1
태풍,1
건물피해,1
위험평가,1
natural disaster,1
typhoon,1
building damage,1
risk assessment,1
소리 분류,1
소리 생성,1
동물 감정 인식,1
딥러닝 시스템,1
Audio Classification,1
토폴로지 데이터분석,1
Computational topology,1
Animal Emotion Recognition,1
Cell complex,1
정책 갈등,1
규제,1
biometric information,1
personal information,1
public data,1
policy conflict,1
regulation,1
인천 관광지,1
중요도 만족도 분석,1
네이버 블로그,1
텍스트랭크,1
Incheon attractions,1
Importance performance analysis,1
Naver blog,1
TextRank,1
Smartphone-based indoor localization,1
3D location initialization,1
스마트폰 기반 실내 측위,1
자기장맵,1
3차원 위치 초기화,1
Action recognition,1
Video analysis,1
Urban Air Mobility (UAM),1
GRU (Gated Recurrent Unit),1
Time Series prediction,1
도심 항공 모빌리티,1
TDL(Topological Deep Learning),1
TDA(Topological Data Analysis),1
Simplicial complex,1
Audio Generation,1
Deep Learning System,1
개인정보,1
행복 지수,1
사회적 변수,1
Happiness index,1
Emotional index,1
Social variables,1
Regression model,1
문자 임베딩,1
양방향 장단기기억 신경망,1
입찰,1
BIM 요구사항,1
Character embedding,1
Bi-directional long-short term memory neural network,1
Bid,1
BIM requirement,1
Interpolation,1
AIS Data,1
Vessel,1
AIS 데이터,1
선박,1
Cross-correlation function,1
Time Difference Of Arrival (TDOA),1
상호상관함수,1
도달시간차,1
boring log,1
optical character recognition,1
database construction,1
smart mining,1
시추주상도,1
광학문자인식,1
데이터베이스 구축,1
감정지수,1
쉴드TBM,1
Crack,1
전력구 터널,1
Lane  detection(차선 검출),1
Autonomous  vehicle(자율 주행),1
Deep  learning(딥러닝),1
Autonomous  driving  perception(자율주행 인지),1
Cryptocurrency Price Prediction,1
Bitcoin,1
Ethereum,1
SAR Image(합성개구면레이더 영상),1
Detection and Classification(탐지 및 분류),1
Deep Learning Network (딥러닝 네트워크),1
Synthetic Dataset(합성 데이터 셋),1
Ground Vehicle Targets(지상 차량표적),1
초고해상도 인공지능 재구성 알고리즘,1
관상동맥 CTA,1
관상동맥혈관 스텐트,1
ultra-high resolution deep learning reconstruction (UHR-DLR),1
coronary CTA,1
cardiovascular stent,1
Fat CT,1
복부 CT,1
방사선량,1
fat CT,1
abdominal CT,1
radiation dose,1
Disc cutter wear,1
Utility cable tunnel,1
Shield TBM,1
디스크커터 마모,1
딥러닝 기법,1
공공데이터,1
생체정보,1
article advertisement,1
그래프,1
Indoor vehicle localization,1
Data collection,1
Graph,1
Multi-directional beacon,1
자율주행차,1
인식,1
센서 융합,1
Recognition,1
Sensor fusion,1
oxygen extraction fraction,1
brain MRI,1
QQ model,1
long short-term memory model,1
real estate valuation,1
spatial regression analysis,1
time series analysis,1
Traffic,1
Accident,1
Acoustic,1
Artificial Intelligent,1
RNN,1
교통,1
사고,1
음향,1
스퍼기어,1
백래시,1
진동,1
spur gear,1
backlash,1
다방향 비콘,1
데이터 수집,1
클라우드 모니터링,1
실내 차량 측위,1
information extraction,1
media,1
인터넷신문,1
기사성광고,1
정보추출,1
미디어,1
SAA,1
SILS,1
PILS,1
HILS,1
Sense-and-Avoid,1
Software in the loop Simulation,1
Process in the loop Simulation,1
Hardware in the loop Simulation,1
가격 예측,1
농산물,1
Price Prediction,1
Agricultural Products,1
이물질,1
검사,1
엑스레이,1
Foreign material,1
detection,1
Super resolution,1
가스 누출(Gas Leakage),1
암모니아(Ammonia),1
농도(Concentration),1
가변 다이오드 레이저 흡수 분광법(TDLAS),1
다중 분류(Multi-classification),1
vibration,1
텔레메트리,1
Pig,1
Reeds-Shepp Curve,1
Matlab/Simulink,1
Airborne Collision Avoidance System,1
Air To Air Radar,1
Flight Test,1
공중 충돌 방지 시스템,1
공대공 레이더,1
비행시험,1
양방향 장단기 기억 신경망,1
Attention-Mechanism Received 2 July 2024,1
Revised 8 July 2024,1
Accepted 30 July 2024 * Corresponding Author Hyeog-Soong Kwon(E-mail:hskwon@pusan.ac.kr Tel:+82-55-350-5411) Professor,1
Department of IT Engineering,1
Pusan National University,1
Miryang,1
50463 Korea Open Access http://doi.org/10.6109/jkiice.2024.28.10.1183	print ISSN: 2234-4772 online ISSN: 2288-4165 This is an Open Access article distributed under the terms of the Creative Commons Attribution Non-Commercial License(http://creativecommon,1
distribution,1
and reproduction in any medium,1
provided the original work is properly cited. Copyright Ⓒ The Korea Institute of Information and Communication Engineering.,1
패션 이미지,1
의류 속성 분류,1
Fashion Image,1
Clothing Attribute Classification,1
ResNet,1
능동소나 시스템,1
정규화,1
귀납적 편향,1
Active sonar system,1
normalization,1
inductive bias,1
Hybrid A-star,1
Path-planning,1
이상탐지,1
데이터 전처리,1
Cloud monitoring,1
telematry,1
Smart pig farm,1
AIoT,1
SBC.,1
automatic modulation classification,1
non-cooperative context,1
cognitive radio,1
spectrum surveillance,1
Drug Toxicity,1
hERG Channel Blocker,1
Cardiotoxicity,1
Graph Neural Network,1
약물 독성,1
hERG 채널 차단제,1
심장 독성,1
그래프 신경망 네트워크,1
무기 탐지,1
공공 안전,1
Weapon Detection,1
Emotion Analysis,1
Public Safety,1
음향인텐시티법,1
음향 인텐시티 벡터 보상,1
Sound intensimetry,1
Sound intensity vector compensation,1
Privacy Protection,1
Data Pre-processing,1
개인 정보 보호,1
RGB sensor,1
Thermal imaging sensor,1
Fire detection,1
데이터셋 증강,1
Defect detection,1
Dataset augmentation,1
Diabetes,1
당뇨병,1
앙상블  모델,1
Guided weapons,1
Infrared imaging,1
Image pre-processing,1
유도무기,1
이미지 전처리,1
의료 인공지능,1
Optical Character Recognition,1
Medical AI,1
시맨틱 세그멘테이션 신경망,1
작물 부위 인식,1
Semantic segmentation neural network,1
smart farm robot,1
crop part recognition,1
smart agriculture,1
precision agriculture,1
regression,1
머신러닝 자동화,1
분류 모형,1
조류관리,1
Algal bloom management,1
Automated machine learning,1
시간-주파수,1
환경음,1
순시 주파수,1
Epoxy application,1
불량 검출,1
Environmental Sound,1
에폭시 도포,1
안드로이드,1
정적분석,1
동적분석,1
중국어 방향보어,1
의미 추론,1
상,1
上,1
起来,1
下来,1
下去,1
방향이동,1
결과,1
완성,1
시작,1
지속,1
담화표지,1
Chinese Directional Complement,1
Semantic Inference,1
Aspect,1
shang,1
qilai,1
xialai,1
xiaqu,1
Directional Movement,1
Resultative,1
Completive,1
Beginning,1
Continuative,1
Discourse Marker,1
Time-Frequency,1
Instantaneous Frequency,1
Static Analysis,1
Petroglyphs of Bangudae terrace,1
Cultural heritage,1
Video Coding for Machine,1
Image & Video Compression,1
Feature Coding,1
LSTM 알고리즘,1
섬진강,1
수위 변동성 예측,1
LSTM algorithm,1
Seomjin River,1
Water level variability prediction,1
친환경선박,1
최적대피경로,1
경로탐색알고리즘,1
피난안전성평가,1
Eco-friendly Vessel,1
Optimal Evacuation Plan,1
Pathfinding Algorithm,1
Evacuation Safety Assessment,1
범죄불안감,1
샴네트워크,1
랭크넷,1
Global-Patch-RSS-CNN모델,1
정성평가,1
Fear of Crime,1
Street View Images,1
Siamese Network,1
RankNet,1
Global-Patch-RSS-CNN model,1
Qualitative Evaluation,1
Displacement variation detection,1
문화유산,1
허리 통증,1
변위 변화량 탐지,1
스마트폰 어플리케이션,1
Low back pain,1
광학 문자 인식(OCR),1
손글씨 검사,1
필기 능력 개선,1
시지각 발달 검사,1
optical character recognition (OCR),1
handwriting test,1
handwriting improvement,1
visuoperceptual development test,1
시계열 교차 검증,1
cross-validation,1
prediction,1
time-series data,1
레일표면결함,1
Rail surface defects,1
컨볼류션 신경망,1
평균절대값오차,1
MAE(Mean Absolute Error),1
Autonomous Vehicle,1
U-net 네트워크,1
전산화 단층촬영,1
노이즈 감소,1
U-Net Architecture,1
상권,1
Business district,1
Restaurant Business,1
Restaurant business,1
울주 대곡리 반구대 암각화,1
Dynamic Analysis,1
Malware,1
cosine similarity,1
데이터전처리,1
Daily inflow prediction,1
Data preprocessing,1
Snow accumulation and melt,1
Path Planning Algorithm,1
Vectorization,1
Floor Plan Analysis,1
경로계획 알고리즘,1
벡터화,1
도면해석,1
3D 모델링,1
유사도 감정,1
소스코드 유사성,1
similarity assessment,1
source code similarity,1
딥러닝 기반 현미경,1
단락흔,1
열흔,1
전기화재조사,1
Deep Learning-Based microscope,1
Arc melting mark,1
Fire melting mark,1
Electrical fire investigation,1
한국어교육,1
쓰기,1
작문 자동평가,1
주제 이탈 작문,1
Korean Language Education,1
Writing,1
Automated Essay Evaluation,1
융적설,1
일유입량예측,1
디지털 고고학,1
교차검증,1
Defect Inspection,1
PReLU,1
Residual Learning,1
컨볼루션 인공 신경망,1
학습률,1
흉부 X선 영상,1
Inception V3,1
Optimization algorithm,1
Learning rate,1
Free breathing technique,1
Number of excitation,1
자유호흡기법,1
여기횟수,1
심리상담,1
Psychological Counseling,1
Frost,1
Multi-input Model,1
안정적인 모델,1
불확실성,1
reliable model,1
uncertainty,1
time series,1
MC Dropout,1
skeleton data,1
machine learning models,1
deep learning models,1
cross-subject cross-validation,1
스켈레톤 데이터,1
머신러닝 모델,1
Off-Topic Essay,1
AI 고고학,1
Android,1
Vehicle Loading,1
차량하중,1
교량,1
Physical information,1
Urban inundation,1
Flood prediction,1
물리정보,1
도시침수,1
홍수 예측,1
골밀도,1
골다공증,1
임상 의사결정 지원 시스템,1
Bone marrow density,1
Osteoporosis,1
Clinical Decision Support Systems,1
box structure,1
optimization algorithm,1
neural network model,1
박스 구조물,1
신경망 모델,1
Fishing Vessel,1
Design Load,1
Hydrodynamics,1
어선,1
설계 하중,1
유체동역학,1
파괴 모드,1
적층 복합재,1
fracture mode,1
composite laminates,1
Bridge,1
Policy Analysis,1
수막새,1
Counterfactual Reasoning,1
Deep Learning Algorithms,1
Multilevel Wavelet Decomposition Network,1
KLPGA,1
Cutoff Prediction,1
Sport Analytics,1
다층 웨이블릿 분해 네트워크,1
한국여자프로골프,1
컷 통과 예측,1
낙상,1
다중 작업자,1
지하공동구,1
Fall,1
Workers,1
Motion ACR phantom,1
CNR,1
모션 ACR 팬텀,1
대조대잡음비,1
Win Probability,1
New Media Broadcasting,1
승리 확률,1
뉴 미디어 중계,1
인과 딥러닝,1
사회과학,1
구조적 인과 모델(SCM),1
반사실적 추론,1
정책 분석,1
Causal Deep Learning,1
Social Sciences,1
Structural Causal Models (SCM),1
X선 영상,1
X-ray image,1
터널 영상유고시스템,1
Railway Rail,1
Modular training,1
데이터 분할 기준,1
분할 학습,1
인스턴스 분할,1
인간행동인식,1
관성측정센서,1
영상,1
미디어파이프,1
Human Action Recognition(HAR),1
multimodal,1
IMU,1
Video,1
한글,1
필기체,1
교정,1
음절,1
Handwritten Text,1
Correction,1
Syllable,1
Recognition Rate,1
Bounding Box Ratio,1
안면인식기술,1
개인정보보호,1
인지적 자유,1
개인정보보호법,1
딥러닝.,1
facial recognition technology,1
personal information protection,1
cognitive freedom,1
Data-split guideline,1
Phased Array Ultrasonic Testing(PAUT),1
deep learning.,1
결함진단,1
Presidential election coverage,1
Sentimental analysis,1
언론,1
정파성,1
20대 대선,1
대선 보도,1
Integrated pipeline,1
통합 파이프라인,1
사물 인터넷,1
지역내총생산,1
게이트순환유닛,1
자기회귀 혼합데이터샘플링모형,1
장단기기억,1
AutoRegressive Mixed Data Sampling Model,1
Gated Recurrent Unit,1
Gross Regional Domestic Product,1
Long Short Term Memory,1
Deep neural network,1
Inspection Car,1
Predictive model,1
자동차 진단평가,1
Side-Channel Analysis,1
Compression,1
수소 압력용기,1
플라스틱 라이너,1
Hydrogen Pressure Vessel,1
Plastic Liner,1
위상배열초음파,1
철도레일,1
personal information protection law,1
Satellite Composite,1
정밀도,1
이커머스,1
위험화물검색,1
객체검출,1
X-선후방산란,1
Hazardous Item Inspection,1
Artificial Neural Network,1
X-ray Backscattering,1
Network Traffic Classification,1
Multi-host,1
Multimodal data integration,1
Data fusion,1
Biomedical data,1
멀티모달 데이터 통합,1
생체 의학,1
Drawing Document,1
Image Embedding,1
Template Matching,1
Class Weight,1
Morphological Operations,1
Stress Intensity Factor,1
Crack Modeling,1
Finite Element Model,1
응력확대계수,1
균열 모델링,1
유한요소모델,1
정부예산안,1
단절균형,1
코사인유사도,1
Government budget,1
regression discontinuity,1
웹페이지 구성요소,1
Web Page Components,1
Sea Surface Temperature (SST),1
E-commerce,1
Numerical Model,1
위성 합성장,1
표층수온,1
수치모델,1
Apple diseases and pests,1
Misrecognition,1
Collaborative filtering,1
movie recommender system.,1
영화 추천 시스템,1
Viscoelastic Composite(점탄성 복합재료),1
Homogenization(균질화),1
Relaxation Modulus(완화 탄성계수),1
Indoor Parking,1
Floor Detection,1
Flutter,1
옥내 주차,1
층수 탐지,1
플러터,1
Micro-detection,1
3D Scanner,1
Strip PAD,1
fruit firmness,1
robot harvester,1
과실경도,1
로봇수확,1
Communication Signal,1
Signal Restoration,1
시간-주파수 분석,1
무선 통신 신호,1
20th Presidential Election,1
Political bias,1
Media,1
앙상블 딥러닝 모델,1
볼륨-플로우 그래프,1
Ensemble Deep Learning Model,1
Pulmonary Disease,1
Flow Volume Loops,1
Interest rate prediction,1
monetary policy,1
text mining,1
금리예측,1
통화정책,1
Web Page Analysis,1
웹페이지 분석,1
다중모달 이미지 정합,1
특징점 매칭,1
Multi-Modal Registraion,1
Feature Point Matching,1
근감소증,1
동작 인식,1
상황인지,1
Sacopenia,1
Context Awareness,1
Thermal image,1
Vector label image,1
Internal delamination,1
벡터 레이블 이미지,1
내부 박리,1
손상 탐지,1
이륜차,1
안전 플랫폼,1
사고 안전,1
폐질환,1
안전진단 자동화,1
edge device,1
콘크리트 건축물,1
딥러닝 객체인식 모델,1
객체인식 오탐지 학습법,1
Tunnel CCTV-based accident detection,1
Precision,1
Recall,1
Deep learning-based object detection model,1
False positive data training method for object detection,1
고등학교 수학교육,1
AI 융합교육,1
통계교육,1
High school mathematics education,1
AI convergence education,1
Statistics education,1
컴퓨터 자동 진단,1
초음파 영상,1
영상 구분,1
영상 병변 탐지,1
Computer Automated Diagnostics,1
Deep learning algorithm,1
Ultrasound  image,1
Image Lesion Detection,1
manifold learning,1
model-order reduction,1
매니폴드 러닝,1
모델 차수 축소,1
연산유체역학,1
Concrete buildings,1
Automated safety inspection,1
크랙 탐지,1
Motorcycle,1
Safety Platform,1
Accident safety,1
Memory Devices,1
시설관리,1
아파트단지,1
수선유지 비용,1
안구전위,1
안구움직임,1
eyetracking,1
EOG,1
virtual environment,1
eye gaze,1
T2 고속스핀에코 자기공명영상,1
선형 보간법,1
딥러닝 네트워크,1
초고해상도 영상,1
의료영상 복원,1
T2 turbo spin echo MRI,1
interpolation methods,1
deep learning network,1
super-resolution image,1
medical image restoration,1
toxicity prediction,1
graph neural network,1
OECD test guideline,1
OECD TG,1
독성 예측,1
그래프 신경망,1
LPI Radar,1
Electronic Warfare,1
산불연기 탐지,1
wildfire smoke detection,1
repair and maintenance cost,1
apartment complex,1
facility management,1
growth prediction of emerging commercial areas,1
RA Algorithm,1
Electrical Die Sorting,1
반도체 메모리,1
RA 알고리즘,1
합성곱 신경망(CNN),1
전기적 다이 분류,1
Keypoint Regression,1
Gazebo,1
특징점 회귀,1
가제보,1
동백전 지급결제 시스템,1
신흥 상권의 성장성 예측,1
Dongbaekjeon Payments system,1
walking environment,1
Education satisfaction,1
qualitative evaluation.,1
정성평가.,1
대형언어모델,1
리뷰 유용성,1
통합모형,1
Large Language Models,1
Review helpfulness,1
Integrated model,1
solar photovoltaic generation forecast,1
parallel model,1
공무원 직무 전문교육,1
교육 만족도,1
Government officer education,1
스마트 마이닝,1
Geometric features,1
비지도학습,1
jaywalking intention,1
MMPOSE,1
Time series,1
Uncertainty Quantification,1
Image Encoding,1
불확실성 정량화,1
이미지화 인코딩,1
On-GPU Neural Detector,1
On-Board Neural Detector,1
Military aircraft detection,1
Model Deployment,1
온-GPU 딥러닝 기반 검출기,1
온-보드 딥러닝 기반 검출기,1
양자화,1
군용기 검출,1
모델 구축,1
Radar signal modulation identification,1
stable diffusion,1
영상 생성,1
Stable diffusion,1
Audio augmentation,1
WGAN-GP,1
Time-frequency transformation,1
Speech classification,1
Imbalanced data,1
원격탐사,1
Remote Sensing,1
Land Cover,1
Fruit number counting,1
YOLO series,1
pedestrian viewpoint classification,1
보행자 시점 분류,1
소형화,1
무단횡단 의도,1
drug expression,1
파라미터,1
비트 연산,1
강인성,1
parameters,1
bit-wise operations,1
accuracy,1
robustness,1
단구간 푸리에 변환,1
Short Time Fourier Transform,1
동시적 위치 추정 및 지도 생성,1
장소 인식,1
SLAM,1
Place Recognition,1
기사형 광고,1
선한 광고,1
악한 광고,1
게재 시점,1
긍정적 반응,1
Online advertorials,1
Text mining,1
Vice advertorials,1
Virtue advertorials,1
Timing  of posting,1
Positive response,1
적외선 이미지,1
이미지 향상,1
Thermal Image,1
Image Enhancement,1
전자약,1
전기자극,1
document embedding,1
VAE(Variational Autoencoder),1
Fault Diagnosis,1
MFCC(Mel-Frequency Cepstral Coefficient),1
Domain Adaptation,1
MIMII,1
가변오토인코더,1
도메인적대적신경망,1
고장진단,1
멜주파수켑스트럼계수,1
도메인적응,1
MIMMI,1
Low-light image enhancement,1
저조도 영상 강화,1
영상 처리,1
Cloud Detection,1
Satellite Imagery,1
구름탐지,1
위성영상,1
이미지 인식,1
모델 합성,1
Model fusion,1
multivariate time series,1
deep learning model,1
anomaly detection performance evaluation,1
label adjustment,1
이상 탐지 성능 평가,1
레이블 조정,1
deformable 컨볼루션,1
deformable convolution,1
dRED-TL-GAN,1
DANN(Domain Adversarial Neural Network),1
신용 위험 관리,1
Electroceutical,1
기업신용등급 예측,1
Miniaturization,1
Electrical stimulation,1
게임봇 탐지,1
앙상블 모델링,1
Ensemble model,1
game bot detection,1
MMORPG.,1
한국전쟁,1
지식 그래프,1
온톨로지,1
Korean War,1
Knowledge graph,1
Ontology,1
벤치마크,1
다중 DNN,1
성능 평가,1
Benchmark,1
Multiple DNN,1
Performance evaluation,1
생성모형,1
보행환경 평가 지표,1
시멘틱 세그먼테이션,1
거리 영상,1
세그포머-B5,1
Walkability,1
Indicators for walkability,1
SegFormer-B5,1
Corporate Credit Rating Prediction,1
Credit Risk Management,1
drug embedding,1
drug-drug interaction,1
Weight,1
Decision Trees Neural Networks,1
슬링,1
결정트리신경망,1
자가-지도 학습,1
뇌신호 분석,1
심층 표현 학습,1
Self-Supervised Learning,1
Brain Signal Analysis,1
Deep Representation Learning,1
Nowcasting,1
Deep neural networks,1
Convolutional neural networks,1
Recurrent neural networks,1
Extreme rainfall,1
나우캐스팅,1
생성적 적대 신경망,1
극한 강우,1
딥페이크 성범죄,1
디지털 성범죄,1
N번방,1
성착취물,1
지인능욕,1
Deepfake Sexual Crimes,1
Digital sex crimes,1
Room N,1
Sexual Exploitation,1
An acquaintance's desire,1
유전 알고리즘,1
임베디드 프로세서,1
Genetic Algorithm,1
Algorithms,1
Sling,1
Cortex,1
KNN,1
Non-electronic Records,1
OCR Technology,1
Electronicization,1
기록관,1
비전자기록물,1
OCR 기술,1
전자화,1
Deep  Learning(딥 러닝),1
Drone Target Classification(드론 표적 분류),1
Keywords : deep learning,1
high throughput phenotyping,1
planting density,1
rice,1
UAV image,1
Deep learning accelerator,1
Inference,1
Performance analysis,1
Electronic vehicle battery,1
Video Forensics,1
Meta-Learning,1
딥페이크 음란물,1
명예훼손,1
Deepfake Pornography,1
Defamation,1
딥페이크 탐지,1
멀티스케일 특성 분석,1
Multiscale Feature Analysis,1
Fish disease prediction,1
t-SNE,1
Embedded Processor,1
Air pollution,1
약물 표현,1
챗지피티,1
Indoor positioning,1
Tabular dataset,1
Ensemble learning,1
WiFi 신호 기반 위치 결정,1
실내 위치 결정,1
회귀,1
테이블 데이터 세트,1
젖소,1
우유 생산량,1
사료섭취량,1
착유일수,1
dairy cow,1
milk production,1
feed intake,1
milking days,1
time comparison,1
time synchronization,1
holdover,1
시각 비교,1
시각 동기화 딥러닝,1
홀드오버,1
ASOS,1
AWS,1
Thiessen Network,1
Reservoir Level Prediction,1
티센망,1
약물 상호작용,1
문서 임베딩,1
약물 임베딩,1
WiFi-based positioning,1
교육 정책,1
XGB model,1
예측 분석,1
대기오염,1
XGB 모델,1
AI 데이터셋,1
다중 클래스 분류,1
학술논문 데이터베이스,1
지역명 분류,1
과학기술 R&D 모니터링,1
AI Dataset,1
Multi-class Classification,1
Publication Database,1
Regional Name Classification,1
S&T R&D Monitoring,1
Irregular Patterns of Spare Parts Demand(불규칙한 수리부속 수요),1
Multi-Machine Learning Based Demand Forecasting(다중 머신러닝 기법 예측),1
Machine Learning(머신러닝),1
Small commercial DR,1
Power usage,1
Electricity demand forecast,1
MSE(Mean Squared Error),1
국민DR,1
전력사용량. 전력수요예측,1
평균제곱오차,1
Cafeteria,1
Predictive Model,1
EDA,1
구내식당,1
탐색적 데이터 분석,1
Predictive Analysis,1
Educational Policy,1
image denoising,1
Data Labeling,1
Multimodal deep learning,1
Digital Education,1
Practical education,1
Agricultural Education,1
청동기시대,1
연구동향,1
버토픽,1
Korean Bronze Age,1
Research Trend,1
비탈면 붕괴,1
상관분석,1
예측 알고리즘,1
slope failure,1
correlation analysis,1
ensemble,1
prediction algo rithm,1
안질환 진단 및 분류,1
CFI,1
Ocular disease diagnosis and classification,1
안개 제거,1
연무 제거,1
이미지 복원,1
경량화 모델,1
Defogging,1
Dehazing,1
Light-weight model,1
퍼스널 컬러 진단,1
안면 색상 데이터 분석,1
가상 메이크업,1
애플리케이션 개발,1
Personal Color Diagnosis,1
Convergence Education,1
농업교육,1
Virtual Makeup,1
실과교육,1
Film Text,1
David Lowery,1
단어벡터,1
녹색기사,1
유사도,1
영화텍스트,1
데이비드 로워리,1
재생에너지,1
아리마,1
엘에스티엠,1
Renewable energy,1
Deep Learing,1
게임 산업,1
유저 이탈,1
역할군 특성,1
Game Industry,1
User Churn,1
Role Characteristics,1
의약품 유효기간 관리,1
딥러닝 기반,1
개선된 VGGNet 모델,1
이미지 기반의 문자 인식 기술,1
Pharmaceutical expiration date management,1
Deep learning-based,1
Enhanced VGGNet model,1
Image-based character recognition technology,1
디지털 교육,1
융복합 교육,1
코딩 교육,1
Facial Color Data Analysis,1
Application Development,1
Green Knight,1
Tool Replacement,1
클라우드컴퓨팅,1
디지털 트윈,1
사물인터넷,1
Cloud Computing,1
Digital Twin,1
태양광 발전,1
인버터,1
아리마 모델,1
ANN 모델,1
Inverter,1
Solar Power,1
웨이브 유-넷 신경망,1
음성인식 개선,1
오디오 왜곡 복구,1
wave U-Net,1
speech enhancement,1
distortion restoration,1
Fire blight,1
Generative adversarial networks(GAN),1
Image-to-image translation,1
Style transfer,1
News,1
Corporate Valuation,1
Market Reaction,1
뉴스,1
기업가치평가,1
시장반응,1
Masking Module,1
Graph Convolution Network,1
화재감지,1
CNC Equipment,1
블랙아이스,1
Tool Life Prediction,1
웨이블릿 변환,1
아스팔트 포장,1
이미지 식별,1
Black ice,1
Wavelet transform,1
Asphalt pavement,1
자기공명(MR),1
인공CT (Generated CT),1
MR(magnetic resonance),1
Generated CT,1
T1,1
T2,1
스마트공장,1
현장작업지식,1
고숙련자 지식자산화,1
인공지능-딥러닝,1
CCTV-동영상 객체맥락화,1
Smart Factory,1
Working Knowledge,1
Tangible Asseits of Experts’ Knowledge,1
Deep-Learning Neural Network Moddls and Frameworks,1
CCTV-Video Object-Contexualization,1
Real-Time Pose Recognition,1
실시간 포즈 인식,1
공구 마모,1
공구 수명 예측,1
CNC 선반 설비,1
공구 교체,1
Tool Wear,1
Similarity,1
Wordvector,1
가중치,1
전신 CT,1
beam hardening artifact,1
neck CT,1
whole body CT,1
컴퓨터 비전.,1
face recognition,1
image classification.,1
Filter pruning,1
Deep neural network compression,1
크롤링,1
패션 추천,1
패션 스타일링,1
효용함수,1
Crawling,1
Fashion Recommendation,1
Fashion Styling,1
Utility Function,1
한국어 관용구,1
한중번역,1
번역 오류,1
Korean Idioms,1
Korean-Chinese Translation,1
Translation Error,1
인공지능 윤리교육,1
편향성,1
데이터 윤리,1
도덕교육,1
AI ethics education,1
bias,1
data ethics,1
deep learning iterative reconstruction algorithm,1
경부 CT,1
검사 오류,1
선속경화현상,1
데이터 라벨링,1
결측치 보간,1
Missing data interpolation,1
Time series analysis,1
안전사고,1
안전관리,1
외국인 노동자,1
Safety Accidents,1
Safety Management,1
Foreign Workers,1
Infrared Radiation,1
Network,1
Forward,1
Feedback,1
Option pricing,1
Local volatility,1
Neural Network,1
Black-Scholes equation (BSE),1
Physics-informed neural network (PINN),1
옵션 가격 평가,1
국소 변동성,1
블랙-숄즈 방정식(BSE),1
물리 정보 기반 신경망(PINN),1
다목적댐,1
유입량,1
파인튜닝,1
Multi-purepose dam,1
Inflow,1
딥러닝 재구성법,1
moral education,1
Examination Error,1
maximum Softmax probability,1
Fake news,1
discriminant model,1
교차 어텐션 신경망,1
Cross Attention Neural Network,1
OTT 서비스,1
OTT Services,1
보행자 궤적,1
변분 오토인코더,1
시공간 분석,1
Pedestrian Trajectories,1
VAE,1
Spatiotemporal Analysis,1
HW Accelerator,1
Bottleneck,1
Data Prefetch,1
Dual Buffer,1
RTL Simulation,1
하드웨어 가속기,1
병목현상,1
데이터 프리패치,1
듀얼 버퍼,1
RTL 시뮬레이션,1
Transformer(트랜스포머),1
Lightweight(경량화),1
Efficiency(효율화),1
Real-time data prediction(실시간 데이터 예측),1
EEG 기반 감정 분류,1
딥러닝EEG-based emotion classification,1
out-of-distribution,1
abnormal,1
word embedding,1
판별 모델,1
Senior Care,1
워드 임베딩,1
Silver Care,1
시민과학,1
Inspection System,1
시민과학자,1
citizen science,1
AI as collaborative partner,1
citizen scientist,1
생성 이미지,1
Generated Synthetic Images,1
레이더,1
강우 예측,1
Radar,1
Rainfall forecast,1
에너지 예측,1
건물 에너지 관리 시스템(BEMS),1
Energy Forecasting,1
Building Energy Management System(BEMS),1
백혈구,1
이미지 분석,1
White blood cells,1
Image analysis,1
영상 압축,1
학습 기반 영상 부호화,1
국제 표준,1
JPEG AI,1
Image Compression,1
Learning-based Image Coding,1
International Standard,1
가짜뉴스,1
Archives,1
RNNs,1
CNNs,1
2차원 이미지,1
3D model construction,1
Digital twin,1
SFM,1
global positioning system,1
positioning error,1
atmospheric pressure,1
altitude error,1
Acceptance intention,1
Deep learning-based makeup recommendation system,1
HCI factor,1
Immersion,1
Perceived trust,1
Sys- tem quality,1
성능지표,1
crack,1
Performance Indicators,1
Eye,1
Optical coherence tomography,1
지하수위 예측,1
강수량,1
게이트 순환 유닛,1
학습자료 부족,1
groundwater level prediction,1
precipitation,1
gated recurrent unit,1
training data deficiency problem,1
Deep learning enhancement,1
Image preprocessing,1
Drift gillnet fishing,1
통신주 안전,1
3차원 모델 구축,1
AIS,1
오브젝트 추출,1
Voice Recognition,1
Deep Learning(심층 학습),1
Mobile Crane(이동식 크레인),1
Electrical Resistivity Tomography(전기 비저항 탐사),1
crosswalk,1
Visually impaired,1
Point cloud,1
CAD model,1
컴퓨터 진단보조시스템,1
세침흡인검사,1
민감도,1
특이도,1
양성 예측도,1
음성 예측도,1
Computer-Aided Diagnosis (CAD) System,1
Fine-Needle Aspiration Biopsy (FNAB),1
Predictive Value (PPV),1
Negative Predictive Value (NPV),1
Keypoint,1
Neural Networks,1
Behavior Classification,1
Vison system,1
YOLO-v5,1
Kimbukak,1
복합재료,1
심층학습,1
비파괴검사,1
Composites,1
AnoGAN,1
Fishing activity classification,1
Autonomous Underwater Vehicle,1
Digitally Vulnerable,1
풍력터빈,1
Lightweight Deep Learning,1
