keyword,count
다변량 분석,1
데이터 기반 유지관리,1
다방향 비콘,1
데이터 보정,1
다목적실용위성,1
데이터 리터러시 역량,1
다단계 기법,1
다계층 신경망,1
니클라스 루만,1
Adversarial Domain Adaptation,1
데이터 버퍼,1
단백질 서열,1
Camera Vision,1
도메인 지식,1
물체검출 네트워크,1
미국식 수화,1
미계측 하천,1
미계측,1
뮤직플레이어(music player),1
뮤직카우,1
물피도주,1
물체검출,1
물리정보 기반 신경망,1
물체 추적 알고리즘,1
물체 인지 (Object Recognition),1
물체,1
물시멘트비,1
물수지,1
물성物性,1
미등록 단어 인식,1
미디어,1
미디어 이슈,1
미디어 이슈&amp,1
미디어 인공지능,1
미디어 지능화,1
미디어 추천,1
미디어 패널,1
미디어기술연구소,1
미래 교육,1
미래 예측,1
미래 유망기술,1
미래 재참조거리,1
미래교육,1
미래신호예측,1
미래전,1
Accountability,1
물성 예측,1
물리정보,1
미박리 검출,1
문학 텍스트,1
문화예술콘텐츠,1
문화예술산업,1
문화관광축제,1
문헌 분류,1
문해 (parsing),1
문항인식모형,1
문학 이미지,1
물리적 특성,1
문학,1
문체분석,1
문제영역 검출,1
문장생성,1
문장분류,1
문장 중요도,1
문화재(cultural asset),1
문화적 상상,1
물 사용량,1
물가,1
물동량 예측,1
물량산출,1
물류,1
물류 자동화 기술,1
물류 자동화 시스템,1
물류성과지수,1
물리 법칙을 이용한 손실함수,1
물리 실험 장치,1
물리 정보 기반 신경망(PINN),1
물리검층,1
물리검층자료,1
물리기반,1
물리적 기반 모형,1
미리 학습된 모델,1
미상 객체 검출,1
반려동물 피부영상,1
바이오에너지,1
Accident Detection,1
바트,1
바퀴식 주행로봇,1
바이오헬스,1
바이오필릭 디자인,1
바이오인식,1
바이오사이버네틱 복제,1
밀폐공간,1
바이오마커,1
바이오 마커,1
바이브 트래커,1
바운딩박스 일치율,1
바른 언어,1
바람(Wind),1
박스 구조물,1
박스 오피스 예측,1
박스 주석,1
반 자동화 라벨링(Semi-automated labeling),1
반도체 공장,1
반도체 공정설비,1
반도체 메모리,1
반도체 불량예측,1
반도체 제조,1
반도체 팹,1
반려견,1
반려견 감정 판단,1
반려견 음성분석,1
반려견 행동 분석,1
반려견 행동분석,1
반려견(dog),1
반려동물,1
바람,1
밀집형 소형 물체 검출,1
미세 가공,1
미세먼지 센서,1
미술교육,1
미술관,1
Accident diagnosis,1
미세조직,1
Accident management,1
미세먼지 지수,1
Accident prevention system,1
밀집 예측 트랜스포머(Dense Prediction Transformer),1
미세균열,1
미세구조,1
미세 조정 기법,1
Accident safety,1
미세 방전 가공,1
미세 균열,1
미술심리검사,1
미술작품 이해,1
미술품 가격,1
미시적 관점,1
미적 경험,1
미적분 경계값 문제,1
미학적 사진 평가,1
민간투자사업,1
민감도,1
민감도 분석,1
민요,1
Accident Prevention(사고 예방),1
민원신고,1
민자도로,1
밀도기반 군집분석,1
밀리미터파,1
밀집 샘플링,1
문장 임베딩,1
문장 성분 교육,1
문장 생성,1
모바일 배달 어플리케이션,1
Acoustic Natural Mode(음향 고유 모드),1
모바일 화면 인지,1
모바일 컴퓨팅,1
모바일 엣지 컴퓨팅,1
모바일 앱,1
모바일 시스템,1
Acoustic Sensors,1
모돈,1
모바일 딥러닝,1
모바일 기기,1
모바일 UI/UX,1
모바일 AI,1
Acoustic Signal,1
모래놀이 보조,1
모바일넷V2(MobileNetV2),1
모바일맵핑시스템,1
모바일헬스,1
모병제,1
모비우스플랫폼Mobius Platform),1
모션 ACR 팬텀,1
모션 센서,1
모션 센싱,1
모션 전이,1
모션 캡쳐,1
모양 및 형상 유사성함수(MS similarity function),1
모양크기 유사성함수(MSsimilarityfunctions),1
모터,1
모폴로지 기법,1
모폴로지 세그먼테이션,1
모형주도적 분석,1
목조 문화재,1
모듈러 건축 공장제작공정,1
모델차수축소법(Modelorderreduction),1
문장 분류,1
모달리티 퓨전,1
모델 구축,1
모델 구조 설계,1
Acoustic natural mode(음향 고유 모드),1
모델 가중치,1
모델,1
모던 인테리어,1
모니터링체계,1
모델차수축소법(Model order reduction),1
Acoustic resonator,1
Acoustic signal,1
모노 변이 추정,1
명화 하브루타,1
명함,1
명예훼손,1
모델 발산,1
모델 배포,1
모델 변환,1
모델 설명력,1
모델 아키텍처,1
모델 앙상블,1
모델 차수 축소,1
모델 참조,1
모델 테스팅,1
모델 학습,1
모델 함수 호출,1
모델 합성,1
모델 훈련,1
모델기반 반복적 재구성법,1
Acoustic natural frequency(음향 고유주파수),1
모델압축,1
모델예측제어,1
목회상담,1
목회신학,1
몬테 카를로 드롭아웃(Monte Carlo Dropout),1
무호흡-저호흡 지수,1
문서 구조 인식,1
문법 탐구,1
문법 교과서,1
문맥 내 학습,1
문단 구분,1
문단 경계 인식,1
무참조 영상 품질평가,1
몬테 칼로 학습,1
무인항공기),1
무인점포,1
Acoustic Collection Systems,1
무인수상선),1
무인비행체,1
무인비행장치,1
Acne severity,1
문서 스캔 이미지,1
문서 영상,1
문서 요약,1
Accuracy metric,1
문서 저작권,1
문서 처리,1
문서 처리 자동화,1
Accumulated status Measuring,1
문서유사도,1
문자 인식,1
문자 임베딩,1
문자 추출,1
문자 판독,1
문자 판독기,1
문장 구조 교육,1
문장 벡터,1
무인리프트,1
Acoustic Drone Detection,1
무인공병환급기(unmanned empty-bottle refund machine),1
무단횡단 의도,1
몬테카를로 분석,1
몬테카를로 트리 탐색,1
몬테칼로 전산모사,1
몰입도,1
몰입형 가상현실,1
몰입형 콘텐츠,1
몸체 인식,1
몽타주,1
무,1
무 시들음병,1
무강우지속시간,1
무과실책임,1
무기 탐지,1
무기체계,1
무릎 골 종양,1
Acoustic Natural Frequency(음향 고유 주파수),1
무릎 자기공명영상 검사,1
무선 통신,1
무선 통신 신호,1
무선광통신,1
무선인터넷,1
무선통신시스템,1
무역,1
무역경영,1
무용동작정량화,1
무용학과,1
무위무불위,1
무인 영상,1
무인 이동체,1
무인 지상 차량,1
반려동물 영상,1
반려동물(Pet),1
명령,1
병렬처리,1
병원 전 컴퓨터 단층 촬영,1
병원,1
병변 분할,1
병목현상,1
병렬화,1
병렬파일시스템,1
병렬 합성곱 신경망,1
Acceleration sensor,1
병렬 코퍼스,1
병렬 처리,1
병렬 이미징,1
병렬 말뭉치 필터링,1
병렬 리샘플링,1
병렬 딥러닝,1
병원경영,1
병충해,1
병해,1
병행 학습,1
Acceleration of training time,1
보건의료,1
보건의료 빅데이터,1
보건의료데이터 2차사용,1
보건정책,1
보고서 자동 생성,1
보도 행태,1
보도현수교,1
보상원리,1
보수,1
Acceleration Sensor,1
보안 정보,1
보안관제,1
변환기,1
변화 요인 분석,1
보안로그,1
변동성 돌파 전략,1
변분순환오토인코더,1
변분 오토인코더,1
변별 요소,1
변량제어,1
변량방제,1
변동성 지수,1
변동성,1
변형체 볼륨 가시화,1
변동 계수,1
벽체변위,1
벽체,1
벼 수확량,1
벼 도복,1
벨로시티,1
변수 선택,1
변수선정,1
변수선택(Selection of variable),1
변수선택법,1
변위 측정(displacement detection),1
변위 탐지,1
변이 병원성 예측,1
변이 탐색,1
변이할당분석,1
변이형 오토인코더,1
변이효과,1
변조,1
변조 인식,1
변조전달함수,1
변혁적 역량,1
변형 MFCC,1
변형률 예측,1
보안관제시스템,1
보안빅데이터,1
반려동물보험,1
복철근보,1
복합화력,1
복합재 구조물 (Composite structure),1
복합수단 대중교통망,1
복합명사 분해,1
복합 장애 예측,1
복합 센서 디바이스,1
복지지식의 자원화,1
보호용 필름,1
복잡계,1
복셀화,1
복사-붙여넣기(증강),1
Abstract cell signal compensation,1
복부영상,1
복부 CT,1
볼륨 변형체,1
볼륨-플로우 그래프,1
볼트풀림 검출,1
봇 넷 검출 시스템,1
부도위험,1
Abstract Summary,1
부동산 가격,1
부동산 마케팅,1
Absolute distance measurement,1
부동산가격지수,1
부등각사상변환,1
부모관여,1
부분 공간,1
부분 시퀀스 마이닝,1
부분 이미지 매칭,1
부분 지문,1
부분 합성 곱,1
복부,1
보호와 권리,1
보안위협,1
보정 알고리즘,1
보행 상호작용,1
보행 목적,1
보행 네트워크,1
보편문법,1
보코더,1
Academic Dictionary,1
보정,1
보호 요건,1
보일러,1
보이스피싱 탐지,1
Academic adaptation,1
보우팅,1
보완대체 의사소통,1
보안체계,1
보행 안전,1
보행 인식,1
보행가로,1
보행교통사고,1
Academic Department Classification,1
보행자 감지,1
보행자 관성항법,1
보행자 교통사고 방지,1
보행자 궤적,1
보행자 방향 감지,1
보행자 시점 분류,1
보행자 이상행동 인식,1
보행친화도,1
보행패턴,1
Abuse detection,1
보행환경 만족도,1
보행환경 평가,1
벨로다인 라이다,1
벤더-게슈탈트 검사(BGT),1
벡터화,1
방언 분류,1
방향 센서,1
방충설비 세분화,1
방출단층영상,1
방제,1
방재 시스템,1
방위각,1
방송미디어,1
방사선 비투과성 표지자,1
방송 동영상 데이터세트,1
방송 동영상,1
방사선치료계획,1
방사선방호,1
방사선 탐상검사,1
방사선 센서 네트워크,1
방향성,1
방향이동,1
배 병해충,1
배경 제거,1
배경 추출,1
배경 합성,1
배관,1
배관 누출 감지,1
배관유지보수,1
배드민턴,1
배리어 프리 키오스크,1
배수시스템,1
배전반,1
배추,1
배치 사이즈,1
배치 정규화,1
배터리 리드탭,1
방사선 선량,1
방사선 계측,1
벡터오차수정모형,1
반송 주파수,1
Accident,1
반지도 학습,1
반지도 딥러닝 모델,1
반자동 이미지 라벨링,1
반응형 웹,1
반월시화산업단지,1
반사실적 추론,1
방법론적 동향,1
반사실적 예제,1
반복적 크롭핑,1
반복적 재구성법,1
반복적 예측방식,1
반복적 예측방법,1
반복성,1
반출입 차량,1
발 근력,1
발 미끄러짐 현상,1
발 변인(foot parameters),1
발견학습,1
발달장애 아동,1
발명,1
발명자,1
발생학적 인식론,1
발전가능성,1
발전량 예측,1
발전량 예측(Power generation prediction),1
발전량 추정(Power estimation),1
발전소,1
발파 진동 저감,1
발화 생성,1
방금,1
배터리 충전,1
배합비율,1
백도어 공격,1
법러닝,1
법적 인격성,1
법적 인격,1
Accelerometer sensor,1
법의 비결정성,1
Accelerometer(가속도계),1
법선면 직달 일사량,1
법 분야 의사 결정 대체,1
백래시,1
범지구항법위성시스템,1
범주형 데이터,1
범죄정보 추출,1
범죄자 예측,1
범죄예측 시스템,1
범죄예측,1
법정지목,1
베어링 결함 진단,1
베어링 고장 진단,1
베어링 상태 모니터링(Bearing health condition monitoring),1
베어링 이상탐지,1
베어링(Bearing),1
베이즈 딥러닝,1
베이즈주의,1
베이지안,1
베이지안 인지이론,1
베이지안 추론 및 정규화,1
베이지안 확률,1
베이지안　순환신경망,1
베일의 역설,1
벡터 레이블 이미지,1
벡터 양자화 변분 오토인코더 (Vector Quantized-Variational AutoEncoder,1
벡터 자기회귀 모형(VAR),1
범죄예방위원,1
범죄예방서비스,1
Acceptance intention,1
번역 메모리,1
백반증,1
백반증 이미지 분할,1
백프로파게이션,1
백혈구,1
밸브,1
버그 담당자 배정,1
버섯 인식,1
버스 승객 개수,1
버스우선신호,1
버추얼 휴먼 가수,1
버추얼테스트,1
버토픽,1
Access control,1
버트(BERT),1
번역 오류,1
범죄수사,1
번역(Translation),1
번역교육,1
번역시스템(Translation system),1
번역학,1
번호판 검출,1
번호판 탐지,1
범 지구 위성항법 시스템,1
범용적 스테그아날리시스 모델,1
범죄 도메인 텍스트,1
Accepted 30 July 2024 * Corresponding Author Hyeog-Soong Kwon(E-mail:hskwon@pusan.ac.kr Tel:+82-55-350-5411) Professor,1
범죄 패턴,1
범죄두려움,1
범죄불안감,1
범죄사실,1
명암도 동시발생 행렬,1
면접,1
도메인 지식(Domain knowledge),1
딥 러닝 (Deep Learning),1
딥 러닝 프로파일링,1
딥 러닝 프레임워크,1
딥 러닝 추론,1
딥 러닝 최적화,1
딥 러닝 라이브러리,1
딥 러닝 (Deep learning),1
Adaboost,1
디카시,1
딥 네트워크 학습,1
디헤이징,1
디퓨전 모델,1
디포깅,1
디코딩 게이트,1
디코딩,1
딥 러닝(DNN),1
AdaBoost-GRU 앙상블,1
AdaBoost-GRU ensemble,1
딥 러닝(Deep-Learning),1
딥 러닝과 딥 씽킹,1
딥 보이스,1
딥 빌리프 네트워크,1
딥 서포트 벡터 디스크립션(Deep support vector description),1
딥 컨볼루션 신경망(DCNN),1
딥 페이크,1
딥 풀리 컨벌루셔널 네트워크,1
딥-Q 러닝,1
AdaBoost classifier,1
딥-러닝 모델,1
딥-러닝(Deep learning),1
딥강화학습,1
딥뉴럴네트워크,1
디코더,1
디지털화,1
Ad Topic,1
디지털 바이오마커,1
디지털 이미지 프로세싱,1
디지털 언어분석,1
디지털 양봉,1
디지털 불교학,1
디지털 분석 기법,1
디지털 복원,1
디지털 대전환,1
디지털헬스케어 시스템,1
디지털 네이티브,1
디지털 금융혁신,1
디지털 교육,1
디지털 고고학,1
디지털 계측제어계통,1
디지털 IIR 저역통과 필터,1
디지털 인문학,1
AdamVCA,1
디지털 좌표(Digital Coordinates),1
디지털 취약계층,1
디지털 치료제,1
디지털 트랜스포메이션,1
Adam function,1
디지털 트윈(Digital Twin),1
디지털 트윈(Digital twin),1
디지털 헬스케어,1
디지털 혁명,1
디지털성범죄,1
디지털성폭력,1
디지털에 의한 행정의 변모,1
Adaboost 알고리즘,1
디지털트랜스포메이션(DX),1
Adaboost Algorithm,1
딥러 닝,1
Actuator Line Turbine Model(ALM),1
딥러닝(Deep-Leanring),1
딥러닝 신경망,1
딥러닝 융합연구,1
딥러닝 오픈소스 소프트웨어,1
딥러닝 예측,1
딥러닝 영역분할,1
딥러닝 언어 모델,1
Activity analysis,1
딥러닝 시스템,1
딥러닝 모델),1
딥러닝 시뮬레이터,1
딥러닝 시계열 알고리즘,1
딥러닝 분산 학습,1
딥러닝 분류기,1
딥러닝 반복적 재구성법,1
딥러닝 반복재구성,1
딥러닝 응용,1
딥러닝 이미지 분석,1
딥러닝 이미지 생성 방법론 (Image-to-image translation,1
딥러닝 이미지 재구성,1
딥러닝 인공지능 모델(deep learning),1
딥러닝 인코더,1
딥러닝 입력 영상,1
딥러닝 재구성법,1
딥러닝 지능 기술,1
딥러닝 추론,1
딥러닝 추천(Deep learning recommendation),1
딥러닝 패션,1
딥러닝 학습,1
딥러닝 학습 및 추론,1
딥러닝 학습데이터,1
딥러닝(DNN),1
Activity Dataset,1
Activity of daily living,1
딥러닝 모델(image segmentation),1
Actuator Control,1
딥러닝 검출 모델,1
딥러닝 기반 예측 알고리즘,1
딥러닝 기반 손상탐지,1
딥러닝 기반 생성 모델,1
딥러닝 기반 물체 인식,1
딥러닝 기계학습,1
Actual user-environment Wavelet transform,1
딥러닝 객체인식 모델,1
딥러닝 모델(Deep Learning Model),1
딥러닝 객체 검출 알고리즘),1
딥러닝 가속기,1
딥러닝 SW 기술,1
딥러닝 RNN 알고리즘,1
딥러닝 CNN,1
딥러닝 (deep learning),1
딥러닝 기반 음식 인식 인터페이스,1
딥러닝 기반 제어,1
딥러닝 기반 컴퓨터비전,1
딥러닝 기반 터널 CCTV 영상유고 시스템,1
딥러닝 기반 학습 시스템,1
딥러닝 기반 현미경,1
딥러닝 기반제어,1
Activity recognition device,1
딥러닝 기술,1
딥러닝 기술 언어,1
딥러닝 네트워크 (Deep learning network),1
딥러닝 도구,1
Activity recognition,1
딥러닝 모델 관리,1
딥러닝 모델 설계,1
딥러닝 모델 시각화,1
딥러닝 모델 재사용,1
디지털 FIR 저역 통과 필터,1
디자인 프로세스,1
디자인 유사성,1
독성 예측,1
돌봄노동,1
돌봄 로봇,1
돌발상황검지,1
돌발상황 검지,1
돈사,1
독일 인공지능 국가전략,1
독립 부분 공간 분석,1
도심 항공 모빌리티(UAM),1
Adaptive Weight,1
도형분류코드,1
도핑,1
도커 컨테이너,1
도커,1
도용 이미지,1
돌봄물,1
돌연변이 연산,1
동공 검출,1
동기,1
동기화,1
동력차량,1
동물 감정 인식,1
동물 모션,1
동물 보호소(Animal shelter),1
동물 분류,1
동물 자세 추정,1
동물전염병,1
동백전 지급결제 시스템,1
동시 다중 슬라이스,1
동시성 오류,1
동시성 오류 탐지 도구,1
동시인용분석,1
도심지 미세먼지 예측,1
Adaptive compressive sensing,1
디자인 방법,1
도면 영상,1
도시 정보서비스,1
도시 신진대사,1
도시 시뮬레이션,1
도서 장르 분류,1
도면해석,1
도면 인식,1
도면 구성요소,1
도시홍수 예측,1
도메인적응(Domain Adaptation),1
도메인적응,1
도메인적대적신경망,1
도메인 특화 언어모델,1
도메인 특화 사전학습 언어모델,1
도메인 특수성 지표,1
도시 침수,1
도시 홍수 분석,1
도시건조환경,1
도시계획,1
도시공원,1
도시공원 명소화,1
도시공원 및 녹지,1
도시공원 이용패턴,1
도시공원 평가,1
도시녹지,1
도시방재,1
도시연구,1
Adaptive learning,1
도시재생(Urban Regeneration),1
도시조직,1
도시지역,1
Adaptive fusion,1
동시적 위치 추정 및 지도 생성,1
동시조음,1
동아시아,1
드레스,1
AdamW,1
Adaptation,1
드론 제어,1
Adaptive,1
드론 비전,1
Adaptive Boosting,1
드랍 아웃,1
동영상 내용분석,1
듀얼 버퍼,1
뒷광고,1
둑인식,1
두피 질병,1
두께측정,1
두 세계,1
드론사고조사관,1
드론사진,1
드론영상,1
드롭아웃,1
드릴비트 검사,1
듣기 자료 평가,1
들뢰즈,1
등반 로봇,1
디노이징,1
디노이징 컨볼루션 신경망,1
디노이징 필터,1
디모자이킹,1
디스어셈블,1
디스크커터 마모,1
디앱,1
디자인 교육,1
디자인 리서치,1
두 개 내 출혈,1
돼지,1
동화 미디어,1
동작상상,1
동영상 안정화,1
동영상(Video),1
동작 감지(Motion Detection),1
동작 분석,1
동작 생성,1
동작 유사도,1
Adaptive Statistical Iterative Reconstruction,1
동작 추적(skeleton tracking),1
동작 추출,1
동작 탐지,1
동작감지 시스템,1
동작계획 (Motion Planning),1
동작기록,1
동작분석,1
동작유사도측정,1
동향 분석,1
Adaptive Modulation and Coding,1
동적 threshold,1
동적 감쇠 학습률(dynamic decay learning rate),1
동적 데이터와 정적 데이터 결합,1
동적 서비스,1
동적 셀 선택,1
동적 순환신경망,1
동적 스케줄링,1
동적 시간 워핑,1
동적 연결성,1
동적 윈도우,1
동적 포지션 인코딩,1
동적분석,1
동적역량,1
Activity,1
딥러닝(Deep-Learning),1
면적탐지,1
매출추정,1
머리 자세 추정,1
맵/리듀스 모델,1
맨하탄 좌표계,1
맥락정보,1
맥락 정보,1
매핑,1
Activation function　활성화　함수,1
매니폴드 러닝,1
매설 배관,1
매미 소리,1
매미,1
매매전략 (execution strategy),1
매립장,1
매립가스,1
머리 제거,1
Activation Functions,1
머신 비젼,1
Action loader,1
머신러닝 AI,1
머신러닝 기반 추천 시스템,1
Actigraphy.,1
머신러닝 모형,1
머신러닝 분류기,1
머신러닝 자동화,1
머신러닝 포 키즈,1
머신러닝(ML),1
머신러닝(Machine Learning),1
Act on Special Cases Concerning the Punishment,1
머신비전(Machine Vision),1
머신비전시스템(Machine vision system),1
머신비젼,1
매니퓰레이터 제어,1
매개와 의존,1
멀미 감지,1
마투라나,1
만화,1
만족도 조사,1
만성 변비,1
막힘 판단,1
막모듈,1
마할라노비스 거리,1
마커리스 증강현실,1
매개변수 감소,1
마취 처치 추천,1
마취,1
마이크로스코프,1
마이크로RNA-유전자 연관성,1
마이크로RNA,1
마이크로 서비스,1
말더듬,1
말더듬 읽기과제,1
말라리아셀,1
Active Learning,1
말하기 기술,1
맘퀴스트 분석,1
망막 OCT,1
망막 혈관 분할,1
맞춤형 서비스,1
맞춤형 서비스(customized service),1
맞춤형 여행 콘텐츠,1
맞춤형 추천,1
맞춤형 튜터링,1
Active Function,1
매개 모기,1
매개 변수 최적화,1
Active Distribution Network,1
먼지,1
멀웨어 이미지 생성,1
Active sonar target classification,1
메타모델링,1
메타볼 유형,1
메타볼,1
메타버스패션쇼,1
메타버스(metaverse),1
메타버스(Metaverse),1
Acoustic vibration(음향진동),1
메타모델,1
메쉬 단순화,1
메타러닝,1
메타데이터 추출,1
메타 학습,1
메콩강,1
메커니즘,1
메신저 피싱 범죄,1
메타분석,1
메타브릭 데이터셋,1
메타이미지,1
메타인지,1
메타휴리스틱 최적화 알고리즘,1
메탄 탐지,1
메트로 서비스 CNN-LSTM,1
메트릭 학습,1
메트릭러닝(Metric Learning),1
멘션 탐지(Mention Detection),1
멘션탐지,1
멜 스펙트로그램(Mel-Spectrogram),1
멜-스펙트로그램,1
멜주파수켑스트럼계수,1
면봉 세그멘테이션(Swab segmentation),1
면분할,1
면적산출,1
메신저 캡처,1
메모리 네트워크,1
멀웨어 탐지 및 분류,1
멀티 쓰레드,1
멀티 태스킹,1
멀티 태스크 러닝,1
멀티 태스크,1
멀티 청크 버그,1
멀티 채널 이미지(Multi-channel image),1
멀티 에이전트,1
멀티 스펙트럼,1
멍텅구리,1
멀티 스트림,1
멀티 스케일,1
멀티 뷰 학습,1
멀티 모달 분석,1
멀티 라벨,1
멀티 딥러닝,1
멀티-파티 시스템,1
Act on Promotion of Information and Communication Network Utilization and Information protection,1
멀티모달 AI,1
멀티모달 개념 학습,1
멀티모달 데이터 통합,1
멀티모달 분석,1
멀티모달 생성 AI,1
멀티모달 평가,1
멀티모달 표현 학습,1
Acoustics Wave Propagation,1
멀티모달리티,1
멀티스케일 특성 분석,1
멀티스케일(Multi-scale),1
멀티스트림,1
멀티스트림 데이터,1
멀티턴,1
멀티테스킹 학습,1
마이데이터 개인정보보호법,1
마이데이터,1
마스킹 모듈,1
Active Suspension(능동현가장치),1
랜덤포레스트 분류기,1
랜덤포레스트 모형,1
Active Sonar,1
랜덤탐색,1
랜덤워크 위치 인코딩,1
랜덤 포레스트(Random Forest),1
래스터 데이터,1
노드 가지치기,1
라플라스 영역 파동장,1
라즈베리파이 피코,1
라즈베리 파이,1
라임(LIME),1
라인스캔,1
라인 스캐닝,1
랜드마크,1
랜드마크 검출,1
랜섬웨어(Ransomware),1
랩어라운드(Wrap-around),1
랭크넷,1
랭킹함수,1
러시아어 번역교육,1
레고(LEGO®),1
레스넷,1
레스토랑 추천,1
Active Semi-Supervised Learning,1
레시피 최적화(Recipe optimization),1
레오미터,1
Active Safety(능동 안전),1
레이더 강우합성,1
레이더 펄스 패턴,1
레이더(RADAR),1
라이프니츠,1
라이프 로그,1
마스크 얼굴 표정인식,1
딥러닝모델,1
딥테크,1
딥브레인AI,1
딥보이스,1
딥마이스터,1
딥렙 V3,1
딥런닝,1
딥러닝EEG-based emotion classification,1
라이트필드,1
딥러닝. 데이터 마이닝,1
딥러닝(deeplearning),1
딥러닝(deep learning)H2O,1
Active sonar signal,1
딥러닝(YOLO),1
Active sonar system,1
Active sonar,1
딥페이크 성범죄,1
딥페이크 음란물,1
딥페이크 탐지,1
딥하이퍼넷,1
딸기 병해충,1
Active object recognition,1
라스트 마일 배송,1
라이다,1
라이다 데이터,1
라이다 반사강도,1
라이다 시멘틱분할(LiDAR Semanic Segmantation),1
라이다 점군,1
라이드헤일링,1
라이브커머스,1
라이선스,1
라이트웨이 모듈,1
레이블 데이터 생성,1
Active Noise Control(능동 소음 제어),1
레이블 조정,1
리모델링,1
리샘플링,1
리뷰 일관성,1
리뷰 유용성 예측,1
Active Learning(능동학습),1
리뷰 생성기,1
리뷰 분석,1
리걸 테크,1
레이블 종속성,1
루머,1
롱테일 학습,1
롱 쇼트-텀 메모리,1
롤모델,1
로컬 중요도,1
로컬 대리 분석,1
리샘플링 (Resampling),1
리아푸노프 지수,1
리액트 네이티브,1
리테일 디자인,1
리튬이온 배터리,1
립 마우스,1
립싱크,1
링크 예측,1
링크 적응,1
링크통행시간,1
마감공사,1
마감재,1
마네킨,1
마스크,1
마스크 감지,1
마스크 검출,1
마스크 얼굴 이미지,1
로커-보기 메커니즘,1
로직 시스템,1
로지스틱회귀모형,1
로그 전처리,1
레이블 추출,1
레이블링 데이터,1
레이어 오버래핑,1
레이어 중요도 평가,1
레이저 열화상,1
레일,1
레일내부결함,1
레즈넷,1
레즈넷50,1
레티나넷,1
렌더링,1
렌즈왜곡보상,1
로고 메이커 플랫폼,1
로그 이상탐지 시스템,1
로동신문,1
로지스틱 회귀,1
로드 밸런스,1
로드뷰,1
로보 어드바이저,1
Active Movement,1
로봇 메커니즘(Robot mechanism),1
로봇 수확,1
로봇 인지,1
로봇 제어(robot control),1
로봇 좌표 변환(Robot coordinate transformation),1
로봇 팔,1
로봇 팔(Robot Arm),1
로봇공학,1
로봇운영체제),1
로지스틱,1
라이프 로깅,1
관광산업,1
노동신문,1
signal-to-signal conversion,1
simulated masked face dataset,1
similarity measure,1
similarity assessment,1
similarity analysis,1
similarity Comparison,1
similarity,1
sijo,1
signal-to-noise ratio,1
semantic segmentation(시멘틱 분할),1
signal segmentation,1
signal preprocessing,1
signal control,1
sign language recognition,1
sign detection and recognition,1
sidewalk vacuum robot,1
siamese network,1
single shot multibox detector(SSD),1
singularity,1
sink holes,1
sinkhole tracking,1
sliding window,1
sleep apnea classification,1
sleep apnea,1
slab moment,1
skip pointing model,1
skin-lymph-on-a-chip,1
skin homeostasis,1
skill score,1
skeleton data,1
skeleton,1
skeletal  line extraction,1
size normalization,1
situation-awareness,1
situation management,1
sinusoidal positional encoding,1
shortwave infrared (SWIR) band,1
shortage of medical personnel,1
short-time Fourier transform,1
sentimental analysis,1
sentiment index,1
sentiment ananlysis,1
Aluminum alloy,1
sentence classification,1
sensory processing,1
sensors data,1
sensors,1
sensor data within process,1
Aluminum sheet(알루미늄박판),1
sensor calibration,1
sensor,1
sensibility analysis,1
sensibility,1
senior living alone,1
semiconductor plant,1
sentiment lexicon,1
sequence image regression,1
shoe sterilization,1
sequence labeling,1
sharpness,1
shapefile,1
shape recovery,1
shape ratio(형상비),1
shape from focus,1
shang,1
server-edge device,1
ser-M 프레임워크,1
ser-M Framework,1
sequential recommender system,1
sequential multitask learning,1
sequence-to-sequence neural network,1
sequence-to-sequence learning,1
sequence-to-sequence,1
sequence modeling,1
sliding window algorithm,1
sliding window technique,1
slump,1
spatiotemporal data,1
spatial prediction,1
spatial disparity,1
spatial data,1
spatial correlation,1
Allreduce,1
spatial analysis,1
spalling,1
source text,1
source code similarity,1
sound-based learning,1
sound event detection,1
somatotype,1
solving social problems,1
solving PDEs,1
solar power generation,1
spatial regression analysis,1
spatiotemporal dataset,1
solar irradiance prediction,1
spatiotemporal series data,1
sports commentary,1
sport analytics,1
split ratio(분할비),1
spherical panorama,1
speech-impaired people,1
speech-act analysis,1
speech synthesis,1
speech emotional recognition,1
speech emotion recognition,1
spectrum surveillance,1
spectrum band,1
Allegory,1
spectral features,1
spectral correlation function,1
specific person,1
solar photovoltaic power generation,1
soil texture,1
small-data speech recognition,1
smart water management,1
smart speaker,1
smart safety management,1
smart printing system,1
smart monitoring system,1
smart monitoring,1
smart mining,1
smart meter,1
smart home care,1
smart grid,1
smart farm robot,1
Aluminum Alloy(알루미늄 합금),1
smart door,1
smart devices,1
smart city middleware,1
small-scale construction site,1
smart system,1
smart-device,1
soil layer,1
AlphaGo,1
soil and weather information,1
software-related inventions,1
software testing automation,1
soft orthogonality regulariztion,1
sociolinguistics,1
social welfare facilities,1
social status,1
social network analysis,1
snow removal,1
snentinel-1A/B,1
snap-talk,1
Alpha Generation,1
smartphone multimodal sensors,1
smartphone funduscopy,1
smartphone application,1
semantic-segmentation,1
Ambiguity,1
real-time feedback control algorithm,1
residual chart,1
restaurant recommender system,1
response selection,1
resource occupancy rate,1
resonance frequency (공진주파수),1
resolution-adaptive,1
residual leraning,1
residual kriging,1
residual block,1
semantic search,1
research trends analysis,1
research trends,1
research trend analysis,1
research trend,1
research topic,1
research reports,1
reproducibility,1
retinal imaging,1
retinopathy of prematurity,1
retraining framework,1
